Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2015-12-15,ADANIENT,79.4,80.5,77.4,78.55,1.385,-2.519,-1.071,2.519,1.385,1.385,15,12,2015,0.01,50.0,-0.02,123.80200000000056,3.071445344127262
2015-12-16,ADANIENT,78.95,79.35,77.2,77.65,0.507,-2.217,-1.647,2.217,0.507,0.507,16,12,2015,0.01,50.0,-0.02,123.78200000000056,3.0708310550584366
2015-12-17,ADANIENT,78.35,80.9,76.65,80.05,3.255,-2.17,2.17,3.255,2.17,2.17,17,12,2015,0.01,50.0,-0.02,123.76200000000057,3.070216888847425
2015-12-18,ADANIENT,79.15,81.8,78.6,80.1,3.348,-0.695,1.2,3.348,0.695,0.695,18,12,2015,0.01,50.0,-0.02,123.74200000000057,3.0696028454696553
2015-12-21,ADANIENT,80.45,82.5,79.6,81.45,2.548,-1.057,1.243,2.548,1.057,1.057,21,12,2015,0.01,50.0,-0.02,123.72200000000058,3.0689889249005615
2015-12-22,ADANIENT,81.3,83.45,80.85,81.3,2.645,-0.554,0.0,2.645,0.554,0.554,22,12,2015,0.01,50.0,-0.02,123.70200000000058,3.0683751271155817
2015-12-23,ADANIENT,82.0,83.3,81.45,82.35,1.585,-0.671,0.427,1.585,0.671,0.671,23,12,2015,0.01,50.0,-0.02,123.68200000000058,3.0677614520901586
2015-12-24,ADANIENT,82.5,84.9,81.6,84.25,2.909,-1.091,2.121,2.909,1.091,1.091,24,12,2015,0.01,50.0,-0.02,123.66200000000059,3.067147899799741
2015-12-28,ADANIENT,84.0,85.35,82.75,84.0,1.607,-1.488,0.0,1.607,1.488,1.488,28,12,2015,0.01,50.0,-0.02,123.64200000000059,3.0665344702197808
2015-12-29,ADANIENT,84.25,84.75,83.1,83.8,0.593,-1.365,-0.534,1.365,0.593,0.593,29,12,2015,0.01,50.0,-0.02,123.6220000000006,3.065921163325737
2015-12-30,ADANIENT,83.8,85.2,83.0,83.4,1.671,-0.955,-0.477,1.671,0.955,0.955,30,12,2015,0.01,50.0,-0.02,123.6020000000006,3.0653079790930717
2015-12-31,ADANIENT,83.6,84.05,82.25,83.4,0.538,-1.615,-0.239,1.615,0.538,0.538,31,12,2015,0.01,50.0,-0.02,123.5820000000006,3.064694917497253
2016-01-01,ADANIENT,83.6,90.7,82.35,90.1,8.493,-1.495,7.775,8.493,1.495,1.495,1,1,2016,0.01,50.0,-0.02,123.56200000000061,3.064081978513754
2016-01-04,ADANIENT,89.5,92.05,84.25,85.1,2.849,-5.866,-4.916,5.866,2.849,2.849,4,1,2016,0.01,50.0,-0.02,123.54200000000061,3.063469162118051
2016-01-05,ADANIENT,85.65,89.6,84.2,88.6,4.612,-1.693,3.444,4.612,1.693,1.693,5,1,2016,0.01,50.0,-0.02,123.52200000000062,3.0628564682856276
2016-01-06,ADANIENT,88.0,88.95,85.3,86.25,1.08,-3.068,-1.989,3.068,1.08,1.08,6,1,2016,0.01,50.0,-0.02,123.50200000000062,3.0622438969919705
2016-01-07,ADANIENT,84.9,84.9,78.0,79.95,0.0,-8.127,-5.83,8.127,0.0,0.0,7,1,2016,0.01,50.0,5.82,129.32200000000063,3.2404664917969033
2016-01-08,ADANIENT,82.0,83.0,80.65,82.0,1.22,-1.646,0.0,1.646,1.22,1.22,8,1,2016,0.01,50.0,-0.02,129.30200000000062,3.239818398498544
2016-01-11,ADANIENT,81.0,83.9,78.9,82.35,3.58,-2.593,1.667,3.58,2.593,2.593,11,1,2016,0.01,50.0,-0.02,129.2820000000006,3.2391704348188446
2016-01-12,ADANIENT,82.35,83.75,79.5,80.8,1.7,-3.461,-1.882,3.461,1.7,1.7,12,1,2016,0.01,50.0,-0.02,129.2620000000006,3.238522600731881
2016-01-13,ADANIENT,81.8,85.6,77.2,80.85,4.645,-5.623,-1.161,5.623,4.645,4.645,13,1,2016,0.01,50.0,-0.02,129.2420000000006,3.2378748962117343
2016-01-14,ADANIENT,78.95,81.0,77.35,77.8,2.597,-2.027,-1.457,2.597,2.027,2.027,14,1,2016,0.01,50.0,-0.02,129.22200000000058,3.237227321232492
2016-01-15,ADANIENT,78.4,79.8,73.9,74.4,1.786,-5.74,-5.102,5.74,1.786,1.786,15,1,2016,0.01,50.0,-0.02,129.20200000000057,3.236579875768246
2016-01-18,ADANIENT,73.8,74.3,68.2,70.1,0.678,-7.588,-5.014,7.588,0.678,0.678,18,1,2016,0.01,50.0,-0.02,129.18200000000056,3.2359325597930924
2016-01-19,ADANIENT,71.55,73.6,69.9,72.5,2.865,-2.306,1.328,2.865,2.306,2.306,19,1,2016,0.01,50.0,-0.02,129.16200000000055,3.2352853732811337
2016-01-20,ADANIENT,70.55,71.6,67.45,68.8,1.488,-4.394,-2.481,4.394,1.488,1.488,20,1,2016,0.01,50.0,-0.02,129.14200000000054,3.234638316206478
2016-01-21,ADANIENT,70.4,71.95,68.0,69.6,2.202,-3.409,-1.136,3.409,2.202,2.202,21,1,2016,0.01,50.0,-0.02,129.12200000000053,3.2339913885432368
2016-01-22,ADANIENT,70.65,74.5,70.65,73.75,5.449,0.0,4.388,5.449,0.0,0.0,22,1,2016,0.01,50.0,4.378,133.5000000000005,3.3755755315336593
2016-01-25,ADANIENT,74.45,75.4,72.7,74.1,1.276,-2.351,-0.47,2.351,1.276,1.276,25,1,2016,0.01,50.0,-0.02,133.4800000000005,3.374900416427353
2016-01-27,ADANIENT,74.8,75.2,72.8,73.25,0.535,-2.674,-2.072,2.674,0.535,0.535,27,1,2016,0.01,50.0,-0.02,133.4600000000005,3.3742254363440676
2016-01-28,ADANIENT,73.65,73.95,71.55,72.05,0.407,-2.851,-2.172,2.851,0.407,0.407,28,1,2016,0.01,50.0,-0.02,133.44000000000048,3.373550591256799
2016-01-29,ADANIENT,72.05,73.35,70.2,72.85,1.804,-2.568,1.11,2.568,1.804,1.804,29,1,2016,0.01,50.0,-0.02,133.42000000000047,3.3728758811385475
2016-02-01,ADANIENT,73.55,78.3,73.4,74.55,6.458,-0.204,1.36,6.458,0.204,0.204,1,2,2016,0.01,50.0,-0.02,133.40000000000046,3.37220130596232
2016-02-02,ADANIENT,74.2,74.75,71.2,72.05,0.741,-4.043,-2.898,4.043,0.741,0.741,2,2,2016,0.01,50.0,-0.02,133.38000000000045,3.3715268657011275
2016-02-03,ADANIENT,74.15,74.5,71.2,71.95,0.472,-3.978,-2.967,3.978,0.472,0.472,3,2,2016,0.01,50.0,-0.02,133.36000000000044,3.3708525603279873
2016-02-04,ADANIENT,72.7,73.6,71.15,72.25,1.238,-2.132,-0.619,2.132,1.238,1.238,4,2,2016,0.01,50.0,-0.02,133.34000000000043,3.370178389815922
2016-02-05,ADANIENT,72.3,74.7,71.8,73.7,3.32,-0.692,1.936,3.32,0.692,0.692,5,2,2016,0.01,50.0,-0.02,133.32000000000042,3.3695043541379586
2016-02-08,ADANIENT,74.45,79.7,73.3,75.5,7.052,-1.545,1.41,7.052,1.545,1.545,8,2,2016,0.01,50.0,-0.02,133.3000000000004,3.368830453267131
2016-02-09,ADANIENT,74.45,76.0,72.5,75.0,2.082,-2.619,0.739,2.619,2.082,2.082,9,2,2016,0.01,50.0,-0.02,133.2800000000004,3.3681566871764774
2016-02-10,ADANIENT,74.0,74.5,71.8,72.35,0.676,-2.973,-2.23,2.973,0.676,0.676,10,2,2016,0.01,50.0,-0.02,133.2600000000004,3.3674830558390423
2016-02-11,ADANIENT,72.5,72.7,66.55,67.9,0.276,-8.207,-6.345,8.207,0.276,0.276,11,2,2016,0.01,50.0,-0.02,133.24000000000038,3.3668095592278746
2016-02-12,ADANIENT,68.9,68.9,61.5,64.2,0.0,-10.74,-6.821,10.74,0.0,0.0,12,2,2016,0.01,50.0,6.811,140.05100000000039,3.5961229583068848
2016-02-15,ADANIENT,65.8,68.4,64.5,65.35,3.951,-1.976,-0.684,3.951,1.976,1.976,15,2,2016,0.01,50.0,-0.02,140.03100000000038,3.5954037337152234
2016-02-16,ADANIENT,66.4,66.7,62.65,63.05,0.452,-5.648,-5.045,5.648,0.452,0.452,16,2,2016,0.01,50.0,-0.02,140.01100000000037,3.5946846529684806
2016-02-17,ADANIENT,63.15,63.8,60.5,63.05,1.029,-4.196,-0.158,4.196,1.029,1.029,17,2,2016,0.01,50.0,-0.02,139.99100000000035,3.593965716037887
2016-02-18,ADANIENT,64.0,64.65,61.25,62.6,1.016,-4.297,-2.187,4.297,1.016,1.016,18,2,2016,0.01,50.0,-0.02,139.97100000000034,3.5932469228946795
2016-02-19,ADANIENT,62.6,63.55,61.85,62.95,1.518,-1.198,0.559,1.518,1.198,1.198,19,2,2016,0.01,50.0,-0.02,139.95100000000033,3.5925282735101005
2016-02-22,ADANIENT,63.8,64.0,61.75,62.3,0.313,-3.213,-2.351,3.213,0.313,0.313,22,2,2016,0.01,50.0,-0.02,139.93100000000032,3.5918097678553984
2016-02-23,ADANIENT,62.8,62.85,60.25,60.9,0.08,-4.061,-3.025,4.061,0.08,0.08,23,2,2016,0.01,50.0,-0.02,139.9110000000003,3.5910914059018273
2016-02-24,ADANIENT,60.7,62.8,59.6,61.1,3.46,-1.812,0.659,3.46,1.812,1.812,24,2,2016,0.01,50.0,-0.02,139.8910000000003,3.590373187620647
2016-02-25,ADANIENT,61.75,62.0,59.85,60.2,0.405,-3.077,-2.51,3.077,0.405,0.405,25,2,2016,0.01,50.0,-0.02,139.8710000000003,3.589655112983123
2016-02-26,ADANIENT,61.05,61.6,59.15,60.5,0.901,-3.112,-0.901,3.112,0.901,0.901,26,2,2016,0.01,50.0,-0.02,139.85100000000028,3.5889371819605262
2016-02-29,ADANIENT,60.7,61.3,58.2,58.75,0.988,-4.119,-3.213,4.119,0.988,0.988,29,2,2016,0.01,50.0,-0.02,139.83100000000027,3.5882193945241343
2016-03-01,ADANIENT,59.0,61.4,58.6,60.75,4.068,-0.678,2.966,4.068,0.678,0.678,1,3,2016,0.01,50.0,-0.02,139.81100000000026,3.5875017506452296
2016-03-02,ADANIENT,62.0,64.05,61.1,62.45,3.306,-1.452,0.726,3.306,1.452,1.452,2,3,2016,0.01,50.0,-0.02,139.79100000000025,3.5867842502951004
2016-03-03,ADANIENT,63.0,63.5,61.35,62.5,0.794,-2.619,-0.794,2.619,0.794,0.794,3,3,2016,0.01,50.0,-0.02,139.77100000000024,3.5860668934450413
2016-03-04,ADANIENT,63.0,64.65,62.5,63.2,2.619,-0.794,0.317,2.619,0.794,0.794,4,3,2016,0.01,50.0,-0.02,139.75100000000023,3.5853496800663525
2016-03-08,ADANIENT,63.5,64.5,62.25,64.05,1.575,-1.969,0.866,1.969,1.575,1.575,8,3,2016,0.01,50.0,-0.02,139.73100000000022,3.584632610130339
2016-03-09,ADANIENT,63.5,66.85,63.1,66.4,5.276,-0.63,4.567,5.276,0.63,0.63,9,3,2016,0.01,50.0,-0.02,139.7110000000002,3.5839156836083133
2016-03-10,ADANIENT,67.05,67.5,64.9,65.2,0.671,-3.207,-2.759,3.207,0.671,0.671,10,3,2016,0.01,50.0,-0.02,139.6910000000002,3.583198900471592
2016-03-11,ADANIENT,65.2,66.8,64.8,65.45,2.454,-0.613,0.383,2.454,0.613,0.613,11,3,2016,0.01,50.0,-0.02,139.6710000000002,3.5824822606914974
2016-03-14,ADANIENT,66.05,66.65,64.65,65.75,0.908,-2.12,-0.454,2.12,0.908,0.908,14,3,2016,0.01,50.0,-0.02,139.65100000000018,3.581765764239359
2016-03-15,ADANIENT,66.3,67.9,66.0,66.6,2.413,-0.452,0.452,2.413,0.452,0.452,15,3,2016,0.01,50.0,-0.02,139.63100000000017,3.581049411086511
2016-03-16,ADANIENT,67.9,68.3,65.3,66.1,0.589,-3.829,-2.651,3.829,0.589,0.589,16,3,2016,0.01,50.0,-0.02,139.61100000000016,3.580333201204294
2016-03-17,ADANIENT,67.0,69.1,66.3,67.35,3.134,-1.045,0.522,3.134,1.045,1.045,17,3,2016,0.01,50.0,-0.02,139.59100000000015,3.5796171345640535
2016-03-18,ADANIENT,67.55,69.45,67.3,68.9,2.813,-0.37,1.999,2.813,0.37,0.37,18,3,2016,0.01,50.0,-0.02,139.57100000000014,3.5789012111371408
2016-03-21,ADANIENT,68.1,69.5,67.8,68.6,2.056,-0.441,0.734,2.056,0.441,0.441,21,3,2016,0.01,50.0,-0.02,139.55100000000013,3.5781854308949135
2016-03-22,ADANIENT,68.85,69.05,67.35,68.5,0.29,-2.179,-0.508,2.179,0.29,0.29,22,3,2016,0.01,50.0,-0.02,139.53100000000012,3.5774697938087345
2016-03-23,ADANIENT,68.55,72.3,68.25,71.2,5.47,-0.438,3.866,5.47,0.438,0.438,23,3,2016,0.01,50.0,-0.02,139.5110000000001,3.576754299849973
2016-03-28,ADANIENT,71.45,71.7,68.05,68.4,0.35,-4.759,-4.269,4.759,0.35,0.35,28,3,2016,0.01,50.0,-0.02,139.4910000000001,3.576038948990003
2016-03-29,ADANIENT,68.35,69.0,67.05,67.65,0.951,-1.902,-1.024,1.902,0.951,0.951,29,3,2016,0.01,50.0,-0.02,139.4710000000001,3.5753237412002052
2016-03-30,ADANIENT,68.05,73.0,68.0,72.5,7.274,-0.073,6.539,7.274,0.073,0.073,30,3,2016,0.01,50.0,-0.02,139.45100000000008,3.574608676451965
2016-03-31,ADANIENT,72.8,74.9,72.5,73.8,2.885,-0.412,1.374,2.885,0.412,0.412,31,3,2016,0.01,50.0,-0.02,139.43100000000007,3.573893754716675
2016-04-01,ADANIENT,73.55,77.7,72.8,76.1,5.642,-1.02,3.467,5.642,1.02,1.02,1,4,2016,0.01,50.0,-0.02,139.41100000000006,3.5731789759657318
2016-04-04,ADANIENT,79.4,81.85,79.2,80.55,3.086,-0.252,1.448,3.086,0.252,0.252,4,4,2016,0.01,50.0,-0.02,139.39100000000005,3.5724643401705385
2016-04-05,ADANIENT,81.3,81.3,74.0,74.45,0.0,-8.979,-8.426,8.979,0.0,0.0,5,4,2016,0.01,50.0,8.416,147.80700000000004,3.873122939039291
2016-04-06,ADANIENT,74.7,76.35,74.45,75.5,2.209,-0.335,1.071,2.209,0.335,0.335,6,4,2016,0.01,50.0,-0.02,147.78700000000003,3.872348314451483
2016-04-07,ADANIENT,76.5,77.2,74.95,75.8,0.915,-2.026,-0.915,2.026,0.915,0.915,7,4,2016,0.01,50.0,-0.02,147.76700000000002,3.871573844788593
2016-04-08,ADANIENT,75.1,78.9,75.1,78.25,5.06,0.0,4.194,5.06,0.0,0.0,8,4,2016,0.01,50.0,4.184,151.95100000000002,4.033560494454548
2016-04-11,ADANIENT,78.3,80.4,76.55,79.9,2.682,-2.235,2.043,2.682,2.235,2.235,11,4,2016,0.01,50.0,-0.02,151.931,4.032753782355657
2016-04-12,ADANIENT,80.0,81.2,78.5,79.15,1.5,-1.875,-1.062,1.875,1.5,1.5,12,4,2016,0.01,50.0,-0.02,151.911,4.031947231599186
2016-04-13,ADANIENT,80.45,81.6,78.85,80.55,1.429,-1.989,0.124,1.989,1.429,1.429,13,4,2016,0.01,50.0,-0.02,151.891,4.031140842152866
2016-04-18,ADANIENT,81.25,83.8,81.2,82.95,3.138,-0.062,2.092,3.138,0.062,0.062,18,4,2016,0.01,50.0,-0.02,151.87099999999998,4.030334613984436
2016-04-20,ADANIENT,83.35,85.0,83.05,84.2,1.98,-0.36,1.02,1.98,0.36,0.36,20,4,2016,0.01,50.0,-0.02,151.85099999999997,4.029528547061639
2016-04-21,ADANIENT,85.0,85.0,82.15,83.2,0.0,-3.353,-2.118,3.353,0.0,0.0,21,4,2016,0.01,50.0,2.108,153.95899999999997,4.114471008833698
2016-04-22,ADANIENT,82.5,83.35,81.65,82.05,1.03,-1.03,-0.545,1.03,1.03,1.03,22,4,2016,0.01,50.0,-0.02,153.93899999999996,4.113648114631932
2016-04-25,ADANIENT,82.05,83.45,80.8,82.85,1.706,-1.523,0.975,1.706,1.523,1.523,25,4,2016,0.01,50.0,-0.02,153.91899999999995,4.112825385009006
2016-04-26,ADANIENT,82.0,84.6,82.0,84.25,3.171,0.0,2.744,3.171,0.0,0.0,26,4,2016,0.01,50.0,2.7340000000000004,156.65299999999996,4.225270031035151
2016-04-27,ADANIENT,84.2,86.8,83.7,85.75,3.088,-0.594,1.841,3.088,0.594,0.594,27,4,2016,0.01,50.0,-0.02,156.63299999999995,4.224424977028945
2016-04-28,ADANIENT,86.2,86.45,83.5,83.85,0.29,-3.132,-2.726,3.132,0.29,0.29,28,4,2016,0.01,50.0,-0.02,156.61299999999994,4.223580092033539
2016-04-29,ADANIENT,84.0,88.8,83.2,86.7,5.714,-0.952,3.214,5.714,0.952,0.952,29,4,2016,0.01,50.0,-0.02,156.59299999999993,4.222735376015133
2016-05-02,ADANIENT,86.3,88.65,84.5,87.05,2.723,-2.086,0.869,2.723,2.086,2.086,2,5,2016,0.01,50.0,-0.02,156.57299999999992,4.22189082893993
2016-05-03,ADANIENT,87.0,88.3,85.4,85.9,1.494,-1.839,-1.264,1.839,1.494,1.494,3,5,2016,0.01,50.0,-0.02,156.5529999999999,4.221046450774142
2016-05-04,ADANIENT,86.1,86.3,78.5,79.15,0.232,-8.827,-8.072,8.827,0.232,0.232,4,5,2016,0.01,50.0,-0.02,156.5329999999999,4.220202241483987
2016-05-05,ADANIENT,78.5,80.8,76.5,78.1,2.93,-2.548,-0.51,2.93,2.548,2.548,5,5,2016,0.01,50.0,-0.02,156.5129999999999,4.21935820103569
2016-05-06,ADANIENT,77.9,78.3,76.0,76.75,0.513,-2.439,-1.476,2.439,0.513,0.513,6,5,2016,0.01,50.0,-0.02,156.49299999999988,4.218514329395483
2016-05-09,ADANIENT,77.25,78.4,76.75,77.4,1.489,-0.647,0.194,1.489,0.647,0.647,9,5,2016,0.01,50.0,-0.02,156.47299999999987,4.217670626529604
2016-05-10,ADANIENT,77.5,77.8,74.7,75.2,0.387,-3.613,-2.968,3.613,0.387,0.387,10,5,2016,0.01,50.0,-0.02,156.45299999999986,4.216827092404299
2016-05-11,ADANIENT,73.95,76.65,73.05,74.3,3.651,-1.217,0.473,3.651,1.217,1.217,11,5,2016,0.01,50.0,-0.02,156.43299999999985,4.215983726985818
2016-05-12,ADANIENT,74.7,76.1,74.5,75.7,1.874,-0.268,1.339,1.874,0.268,0.268,12,5,2016,0.01,50.0,-0.02,156.41299999999984,4.21514053024042
2016-05-13,ADANIENT,75.3,76.95,70.35,73.35,2.191,-6.574,-2.59,6.574,2.191,2.191,13,5,2016,0.01,50.0,-0.02,156.39299999999983,4.2142975021343725
2016-05-16,ADANIENT,73.9,76.6,73.3,76.15,3.654,-0.812,3.045,3.654,0.812,0.812,16,5,2016,0.01,50.0,-0.02,156.37299999999982,4.213454642633946
2016-05-17,ADANIENT,76.3,76.3,74.45,74.95,0.0,-2.425,-1.769,2.425,0.0,0.0,17,5,2016,0.01,50.0,1.759,158.1319999999998,4.287569309797877
2016-05-18,ADANIENT,74.0,76.5,73.45,74.95,3.378,-0.743,1.284,3.378,0.743,0.743,18,5,2016,0.01,50.0,-0.02,158.1119999999998,4.286711795935918
2016-05-19,ADANIENT,74.95,74.95,71.0,71.5,0.0,-5.27,-4.603,5.27,0.0,0.0,19,5,2016,0.01,50.0,4.593,162.70499999999979,4.483600468723254
2016-05-20,ADANIENT,72.3,72.45,68.5,68.9,0.207,-5.256,-4.703,5.256,0.207,0.207,20,5,2016,0.01,50.0,-0.02,162.68499999999977,4.482703748629509
2016-05-23,ADANIENT,69.5,71.4,69.25,69.7,2.734,-0.36,0.288,2.734,0.36,0.36,23,5,2016,0.01,50.0,-0.02,162.66499999999976,4.4818072078797835
2016-05-24,ADANIENT,69.6,71.15,69.0,70.55,2.227,-0.862,1.365,2.227,0.862,0.862,24,5,2016,0.01,50.0,-0.02,162.64499999999975,4.480910846438207
2016-05-25,ADANIENT,71.1,71.6,70.3,71.1,0.703,-1.125,0.0,1.125,0.703,0.703,25,5,2016,0.01,50.0,-0.02,162.62499999999974,4.48001466426892
2016-05-26,ADANIENT,71.5,74.8,71.15,74.1,4.615,-0.49,3.636,4.615,0.49,0.49,26,5,2016,0.01,50.0,-0.02,162.60499999999973,4.479118661336066
2016-05-27,ADANIENT,74.2,76.0,72.6,73.35,2.426,-2.156,-1.146,2.426,2.156,2.156,27,5,2016,0.01,50.0,-0.02,162.58499999999972,4.4782228376037985
2016-05-30,ADANIENT,73.9,75.25,72.75,74.65,1.827,-1.556,1.015,1.827,1.556,1.556,30,5,2016,0.01,50.0,-0.02,162.5649999999997,4.4773271930362775
2016-05-31,ADANIENT,75.35,75.35,71.9,72.85,0.0,-4.579,-3.318,4.579,0.0,0.0,31,5,2016,0.01,50.0,3.3080000000000003,165.8729999999997,4.625437176581918
2016-06-01,ADANIENT,73.0,77.3,72.6,75.15,5.89,-0.548,2.945,5.89,0.548,0.548,1,6,2016,0.01,50.0,-0.02,165.8529999999997,4.624512089146601
2016-06-02,ADANIENT,76.1,76.4,74.2,75.55,0.394,-2.497,-0.723,2.497,0.394,0.394,2,6,2016,0.01,50.0,-0.02,165.83299999999969,4.623587186728773
2016-06-03,ADANIENT,76.0,76.7,71.45,72.05,0.921,-5.987,-5.197,5.987,0.921,0.921,3,6,2016,0.01,50.0,-0.02,165.81299999999968,4.622662469291427
2016-06-06,ADANIENT,72.05,72.9,70.1,72.3,1.18,-2.706,0.347,2.706,1.18,1.18,6,6,2016,0.01,50.0,-0.02,165.79299999999967,4.621737936797569
2016-06-07,ADANIENT,72.9,73.4,71.8,72.8,0.686,-1.509,-0.137,1.509,0.686,0.686,7,6,2016,0.01,50.0,-0.02,165.77299999999966,4.62081358921021
2016-06-08,ADANIENT,73.0,75.5,72.7,74.9,3.425,-0.411,2.603,3.425,0.411,0.411,8,6,2016,0.01,50.0,-0.02,165.75299999999964,4.619889426492367
2016-06-09,ADANIENT,75.1,75.75,73.85,74.7,0.866,-1.664,-0.533,1.664,0.866,0.866,9,6,2016,0.01,50.0,-0.02,165.73299999999963,4.618965448607069
2016-06-10,ADANIENT,74.55,75.9,73.9,74.65,1.811,-0.872,0.134,1.811,0.872,0.872,10,6,2016,0.01,50.0,-0.02,165.71299999999962,4.618041655517348
2016-06-13,ADANIENT,73.2,74.35,72.05,72.8,1.571,-1.571,-0.546,1.571,1.571,1.571,13,6,2016,0.01,50.0,-0.02,165.6929999999996,4.617118047186245
2016-06-14,ADANIENT,73.3,79.75,72.8,78.85,8.799,-0.682,7.572,8.799,0.682,0.682,14,6,2016,0.01,50.0,-0.02,165.6729999999996,4.616194623576807
2016-06-15,ADANIENT,79.1,80.4,78.1,79.9,1.643,-1.264,1.011,1.643,1.264,1.264,15,6,2016,0.01,50.0,-0.02,165.6529999999996,4.615271384652092
2016-06-16,ADANIENT,79.0,79.8,76.8,78.7,1.013,-2.785,-0.38,2.785,1.013,1.013,16,6,2016,0.01,50.0,-0.02,165.63299999999958,4.614348330375162
2016-06-17,ADANIENT,79.3,81.2,78.4,78.8,2.396,-1.135,-0.631,2.396,1.135,1.135,17,6,2016,0.01,50.0,-0.02,165.61299999999957,4.613425460709086
2016-06-20,ADANIENT,78.0,80.8,77.4,79.75,3.59,-0.769,2.244,3.59,0.769,0.769,20,6,2016,0.01,50.0,-0.02,165.59299999999956,4.612502775616945
2016-06-21,ADANIENT,79.95,80.7,78.1,78.65,0.938,-2.314,-1.626,2.314,0.938,0.938,21,6,2016,0.01,50.0,-0.02,165.57299999999955,4.611580275061821
2016-06-22,ADANIENT,79.3,79.6,76.9,77.65,0.378,-3.026,-2.081,3.026,0.378,0.378,22,6,2016,0.01,50.0,-0.02,165.55299999999954,4.610657959006809
2016-06-23,ADANIENT,77.95,79.3,76.25,78.8,1.732,-2.181,1.09,2.181,1.732,1.732,23,6,2016,0.01,50.0,-0.02,165.53299999999953,4.609735827415007
2016-06-24,ADANIENT,75.0,75.85,72.3,74.2,1.133,-3.6,-1.067,3.6,1.133,1.133,24,6,2016,0.01,50.0,-0.02,165.51299999999952,4.608813880249524
2016-06-27,ADANIENT,74.6,76.1,73.1,75.55,2.011,-2.011,1.273,2.011,2.011,2.011,27,6,2016,0.01,50.0,-0.02,165.4929999999995,4.607892117473475
2016-06-28,ADANIENT,75.7,82.5,75.4,81.45,8.983,-0.396,7.596,8.983,0.396,0.396,28,6,2016,0.01,50.0,-0.02,165.4729999999995,4.60697053904998
2016-06-29,ADANIENT,82.25,83.85,80.8,83.3,1.945,-1.763,1.277,1.945,1.763,1.763,29,6,2016,0.01,50.0,-0.02,165.4529999999995,4.60604914494217
2016-06-30,ADANIENT,83.6,87.75,83.25,86.75,4.964,-0.419,3.768,4.964,0.419,0.419,30,6,2016,0.01,50.0,-0.02,165.43299999999948,4.605127935113182
2016-07-01,ADANIENT,87.05,87.25,84.4,84.65,0.23,-3.044,-2.757,3.044,0.23,0.23,1,7,2016,0.01,50.0,-0.02,165.41299999999947,4.60420690952616
2016-07-04,ADANIENT,85.0,86.85,84.75,86.0,2.176,-0.294,1.176,2.176,0.294,0.294,4,7,2016,0.01,50.0,-0.02,165.39299999999946,4.6032860681442545
2016-07-05,ADANIENT,85.6,86.45,84.15,84.6,0.993,-1.694,-1.168,1.694,0.993,0.993,5,7,2016,0.01,50.0,-0.02,165.37299999999945,4.602365410930625
2016-07-07,ADANIENT,84.55,85.4,83.4,83.65,1.005,-1.36,-1.064,1.36,1.005,1.005,7,7,2016,0.01,50.0,-0.02,165.35299999999944,4.60144493784844
2016-07-08,ADANIENT,83.7,84.0,80.65,81.95,0.358,-3.644,-2.091,3.644,0.358,0.358,8,7,2016,0.01,50.0,-0.02,165.33299999999943,4.60052464886087
2016-07-11,ADANIENT,83.0,84.3,82.1,83.7,1.566,-1.084,0.843,1.566,1.084,1.084,11,7,2016,0.01,50.0,-0.02,165.31299999999942,4.599604543931098
2016-07-12,ADANIENT,84.3,84.85,83.15,83.95,0.652,-1.364,-0.415,1.364,0.652,0.652,12,7,2016,0.01,50.0,-0.02,165.2929999999994,4.5986846230223115
2016-07-13,ADANIENT,84.4,85.45,81.6,82.35,1.244,-3.318,-2.429,3.318,1.244,1.244,13,7,2016,0.01,50.0,-0.02,165.2729999999994,4.597764886097707
2016-07-14,ADANIENT,82.4,83.2,81.65,81.95,0.971,-0.91,-0.546,0.971,0.91,0.91,14,7,2016,0.01,50.0,-0.02,165.2529999999994,4.596845333120488
2016-07-15,ADANIENT,82.35,83.65,80.0,80.9,1.579,-2.854,-1.761,2.854,1.579,1.579,15,7,2016,0.01,50.0,-0.02,165.23299999999938,4.595925964053864
2016-07-18,ADANIENT,81.5,84.1,80.1,81.1,3.19,-1.718,-0.491,3.19,1.718,1.718,18,7,2016,0.01,50.0,-0.02,165.21299999999937,4.595006778861053
2016-07-19,ADANIENT,80.8,82.0,79.5,80.25,1.485,-1.609,-0.681,1.609,1.485,1.485,19,7,2016,0.01,50.0,-0.02,165.19299999999936,4.594087777505281
2016-07-20,ADANIENT,80.65,83.65,80.25,82.95,3.72,-0.496,2.852,3.72,0.496,0.496,20,7,2016,0.01,50.0,-0.02,165.17299999999935,4.59316895994978
2016-07-21,ADANIENT,83.2,84.5,80.5,81.1,1.562,-3.245,-2.524,3.245,1.562,1.562,21,7,2016,0.01,50.0,-0.02,165.15299999999934,4.59225032615779
2016-07-22,ADANIENT,80.4,82.2,80.4,81.6,2.239,0.0,1.493,2.239,0.0,0.0,22,7,2016,0.01,50.0,1.483,166.63599999999934,4.660353398494709
2016-07-25,ADANIENT,81.5,81.8,80.0,80.85,0.368,-1.84,-0.798,1.84,0.368,0.368,25,7,2016,0.01,50.0,-0.02,166.61599999999933,4.65942132781501
