Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2023-11-30,RTNINDIA,76.3,78.0,73.85,77.45,2.228,-3.211,1.507,3.211,2.228,2.228,30,11,2023,0.01,6.4,-0.02,85.74600000000012,2.3129539791820717
2023-12-01,RTNINDIA,77.6,79.1,75.4,76.0,1.933,-2.835,-2.062,2.835,1.933,1.933,1,12,2023,0.01,6.4,-0.02,85.72600000000013,2.3124913883862352
2023-12-04,RTNINDIA,77.1,79.85,75.8,79.25,3.567,-1.686,2.789,3.567,1.686,1.686,4,12,2023,0.01,6.4,-0.02,85.70600000000013,2.312028890108558
2023-12-05,RTNINDIA,79.35,80.95,76.9,78.05,2.016,-3.088,-1.638,3.088,2.016,2.016,5,12,2023,0.01,6.4,-0.02,85.68600000000013,2.3115664843305366
2023-12-06,RTNINDIA,78.65,83.2,78.0,79.95,5.785,-0.826,1.653,5.785,0.826,0.826,6,12,2023,0.01,6.4,-0.02,85.66600000000014,2.3111041710336706
2023-12-07,RTNINDIA,80.2,83.75,78.5,81.75,4.426,-2.12,1.933,4.426,2.12,2.12,7,12,2023,0.01,6.4,-0.02,85.64600000000014,2.310641950199464
2023-12-08,RTNINDIA,81.4,82.4,77.5,78.55,1.229,-4.791,-3.501,4.791,1.229,1.229,8,12,2023,0.01,6.4,-0.02,85.62600000000015,2.3101798218094243
2023-12-11,RTNINDIA,79.0,81.8,78.9,80.85,3.544,-0.127,2.342,3.544,0.127,0.127,11,12,2023,0.01,6.4,-0.02,85.60600000000015,2.3097177858450624
2023-12-12,RTNINDIA,81.65,83.0,79.05,79.6,1.653,-3.184,-2.511,3.184,1.653,1.653,12,12,2023,0.01,6.4,-0.02,85.58600000000015,2.3092558422878935
2023-12-13,RTNINDIA,79.95,82.0,78.8,81.4,2.564,-1.438,1.814,2.564,1.438,1.438,13,12,2023,0.01,6.4,-0.02,85.56600000000016,2.308793991119436
2023-12-14,RTNINDIA,81.65,81.85,79.85,80.1,0.245,-2.205,-1.898,2.205,0.245,0.245,14,12,2023,0.01,6.4,-0.02,85.54600000000016,2.308332232321212
2023-12-15,RTNINDIA,80.55,85.6,79.45,81.85,6.269,-1.366,1.614,6.269,1.366,1.366,15,12,2023,0.01,6.4,-0.02,85.52600000000017,2.307870565874748
2023-12-18,RTNINDIA,82.55,86.0,81.4,83.75,4.179,-1.393,1.454,4.179,1.393,1.393,18,12,2023,0.01,6.4,-0.02,85.50600000000017,2.307408991761573
2023-12-19,RTNINDIA,84.15,85.2,82.15,83.25,1.248,-2.377,-1.07,2.377,1.248,1.248,19,12,2023,0.01,6.4,-0.02,85.48600000000017,2.3069475099632206
2023-12-20,RTNINDIA,84.0,85.3,72.0,75.1,1.548,-14.286,-10.595,14.286,1.548,1.548,20,12,2023,0.01,6.4,-0.02,85.46600000000018,2.306486120461228
2023-12-21,RTNINDIA,74.2,79.85,73.75,78.9,7.615,-0.606,6.334,7.615,0.606,0.606,21,12,2023,0.01,6.4,-0.02,85.44600000000018,2.306024823237136
2023-12-22,RTNINDIA,79.5,80.5,77.4,78.95,1.258,-2.642,-0.692,2.642,1.258,1.258,22,12,2023,0.01,6.4,-0.02,85.42600000000019,2.3055636182724886
2023-12-26,RTNINDIA,79.2,79.45,76.2,77.15,0.316,-3.788,-2.588,3.788,0.316,0.316,26,12,2023,0.01,6.4,-0.02,85.40600000000019,2.305102505548834
2023-12-27,RTNINDIA,77.3,78.2,75.5,76.2,1.164,-2.329,-1.423,2.329,1.164,1.164,27,12,2023,0.01,6.4,-0.02,85.3860000000002,2.3046414850477244
2023-12-28,RTNINDIA,76.5,77.3,75.1,75.5,1.046,-1.83,-1.307,1.83,1.046,1.046,28,12,2023,0.01,6.4,-0.02,85.3660000000002,2.304180556750715
2023-12-29,RTNINDIA,75.8,77.1,74.85,76.25,1.715,-1.253,0.594,1.715,1.253,1.253,29,12,2023,0.01,6.4,-0.02,85.3460000000002,2.3037197206393647
2024-01-01,RTNINDIA,76.5,77.8,76.0,76.45,1.699,-0.654,-0.065,1.699,0.654,0.654,1,1,2024,0.01,6.4,-0.02,85.3260000000002,2.3032589766952367
2024-01-02,RTNINDIA,76.85,77.4,74.85,76.05,0.716,-2.602,-1.041,2.602,0.716,0.716,2,1,2024,0.01,6.4,-0.02,85.30600000000021,2.3027983248998978
2024-01-03,RTNINDIA,76.6,79.4,75.5,75.9,3.655,-1.436,-0.914,3.655,1.436,1.436,3,1,2024,0.01,6.4,-0.02,85.28600000000021,2.3023377652349177
2024-01-04,RTNINDIA,76.3,82.4,75.7,81.6,7.995,-0.786,6.946,7.995,0.786,0.786,4,1,2024,0.01,6.4,-0.02,85.26600000000022,2.301877297681871
2024-01-05,RTNINDIA,81.9,88.0,80.8,86.0,7.448,-1.343,5.006,7.448,1.343,1.343,5,1,2024,0.01,6.4,-0.02,85.24600000000022,2.3014169222223346
2024-01-08,RTNINDIA,86.4,87.4,83.8,85.7,1.157,-3.009,-0.81,3.009,1.157,1.157,8,1,2024,0.01,6.4,-0.02,85.22600000000023,2.3009566388378904
2024-01-09,RTNINDIA,86.0,87.7,82.0,82.65,1.977,-4.651,-3.895,4.651,1.977,1.977,9,1,2024,0.01,6.4,-0.02,85.20600000000023,2.300496447510123
2024-01-10,RTNINDIA,82.75,83.95,81.0,81.55,1.45,-2.115,-1.45,2.115,1.45,1.45,10,1,2024,0.01,6.4,-0.02,85.18600000000023,2.300036348220621
2024-01-11,RTNINDIA,81.95,86.5,81.7,85.35,5.552,-0.305,4.149,5.552,0.305,0.305,11,1,2024,0.01,6.4,-0.02,85.16600000000024,2.2995763409509773
2024-01-12,RTNINDIA,85.7,86.9,83.75,84.2,1.4,-2.275,-1.75,2.275,1.4,1.4,12,1,2024,0.01,6.4,-0.02,85.14600000000024,2.299116425682787
2024-01-15,RTNINDIA,84.55,84.7,82.0,83.0,0.177,-3.016,-1.833,3.016,0.177,0.177,15,1,2024,0.01,6.4,-0.02,85.12600000000025,2.2986566023976502
2024-01-16,RTNINDIA,83.4,83.7,79.55,81.6,0.36,-4.616,-2.158,4.616,0.36,0.36,16,1,2024,0.01,6.4,-0.02,85.10600000000025,2.2981968710771707
2024-01-17,RTNINDIA,80.0,81.45,78.6,80.45,1.813,-1.75,0.563,1.813,1.75,1.75,17,1,2024,0.01,6.4,-0.02,85.08600000000025,2.297737231702955
2024-01-18,RTNINDIA,79.9,80.7,76.15,79.75,1.001,-4.693,-0.188,4.693,1.001,1.001,18,1,2024,0.01,6.4,-0.02,85.06600000000026,2.2972776842566147
2024-01-19,RTNINDIA,80.15,81.85,79.7,80.35,2.121,-0.561,0.25,2.121,0.561,0.561,19,1,2024,0.01,6.4,-0.02,85.04600000000026,2.2968182287197636
2024-01-20,RTNINDIA,80.75,84.5,79.55,81.75,4.644,-1.486,1.238,4.644,1.486,1.486,20,1,2024,0.01,6.4,-0.02,85.02600000000027,2.2963588650740197
2024-01-23,RTNINDIA,82.45,82.85,78.5,79.4,0.485,-4.791,-3.699,4.791,0.485,0.485,23,1,2024,0.01,6.4,-0.02,85.00600000000027,2.2958995933010047
2024-01-24,RTNINDIA,79.3,82.85,77.75,82.15,4.477,-1.955,3.594,4.477,1.955,1.955,24,1,2024,0.01,6.4,-0.02,84.98600000000027,2.2954404133823445
2024-01-25,RTNINDIA,82.15,82.6,80.1,80.65,0.548,-2.495,-1.826,2.495,0.548,0.548,25,1,2024,0.01,6.4,-0.02,84.96600000000028,2.294981325299668
2024-01-29,RTNINDIA,81.35,86.35,80.95,84.25,6.146,-0.492,3.565,6.146,0.492,0.492,29,1,2024,0.01,6.4,-0.02,84.94600000000028,2.294522329034608
2024-01-30,RTNINDIA,84.85,94.15,83.8,87.85,10.961,-1.237,3.536,10.961,1.237,1.237,30,1,2024,0.01,6.4,-0.02,84.92600000000029,2.2940634245688014
2024-01-31,RTNINDIA,88.0,90.25,86.15,88.15,2.557,-2.102,0.17,2.557,2.102,2.102,31,1,2024,0.01,6.4,-0.02,84.90600000000029,2.2936046118838878
2024-02-01,RTNINDIA,88.5,88.5,85.2,86.6,0.0,-3.729,-2.147,3.729,0.0,0.0,1,2,2024,0.01,6.4,2.137,87.04300000000029,2.3426189424398465
2024-02-02,RTNINDIA,87.05,92.45,86.75,88.6,6.203,-0.345,1.781,6.203,0.345,0.345,2,2,2024,0.01,6.4,-0.02,87.0230000000003,2.3421504186513586
2024-02-05,RTNINDIA,89.3,92.65,87.0,87.5,3.751,-2.576,-2.016,3.751,2.576,2.576,5,2,2024,0.01,6.4,-0.02,87.0030000000003,2.3416819885676285
2024-02-06,RTNINDIA,87.95,89.7,87.1,88.35,1.99,-0.966,0.455,1.99,0.966,0.966,6,2,2024,0.01,6.4,-0.02,86.9830000000003,2.341213652169915
2024-02-07,RTNINDIA,89.0,90.95,87.4,89.05,2.191,-1.798,0.056,2.191,1.798,1.798,7,2,2024,0.01,6.4,-0.02,86.9630000000003,2.340745409439481
2024-02-08,RTNINDIA,89.6,94.85,87.7,90.35,5.859,-2.121,0.837,5.859,2.121,2.121,8,2,2024,0.01,6.4,-0.02,86.94300000000031,2.340277260357593
2024-02-09,RTNINDIA,92.0,93.7,84.35,87.25,1.848,-8.315,-5.163,8.315,1.848,1.848,9,2,2024,0.01,6.4,-0.02,86.92300000000031,2.3398092049055217
2024-02-12,RTNINDIA,88.0,88.4,75.5,78.35,0.455,-14.205,-10.966,14.205,0.455,0.455,12,2,2024,0.01,6.4,-0.02,86.90300000000032,2.3393412430645406
2024-02-13,RTNINDIA,78.5,82.5,76.1,82.15,5.096,-3.057,4.65,5.096,3.057,3.057,13,2,2024,0.01,6.4,-0.02,86.88300000000032,2.3388733748159276
2024-02-14,RTNINDIA,81.45,85.0,80.2,84.45,4.359,-1.535,3.683,4.359,1.535,1.535,14,2,2024,0.01,6.4,-0.02,86.86300000000033,2.3384056001409643
2024-02-15,RTNINDIA,84.5,86.75,83.05,84.25,2.663,-1.716,-0.296,2.663,1.716,1.716,15,2,2024,0.01,6.4,-0.02,86.84300000000033,2.3379379190209364
2024-02-16,RTNINDIA,85.05,88.3,85.05,85.65,3.821,0.0,0.705,3.821,0.0,0.0,16,2,2024,0.01,6.4,0.695,87.53800000000032,2.354186587558132
2024-02-19,RTNINDIA,86.05,87.5,85.0,85.4,1.685,-1.22,-0.755,1.685,1.22,1.22,19,2,2024,0.01,6.4,-0.02,87.51800000000033,2.35371575024062
2024-02-20,RTNINDIA,85.8,85.8,83.0,83.2,0.0,-3.263,-3.03,3.263,0.0,0.0,20,2,2024,0.01,6.4,3.02,90.53800000000032,2.424797965897887
2024-02-21,RTNINDIA,83.7,84.5,80.75,81.4,0.956,-3.524,-2.748,3.524,0.956,0.956,21,2,2024,0.01,6.4,-0.02,90.51800000000033,2.424313006304707
2024-02-22,RTNINDIA,81.55,85.15,79.5,84.5,4.414,-2.514,3.617,4.414,2.514,2.514,22,2,2024,0.01,6.4,-0.02,90.49800000000033,2.4238281437034463
2024-02-23,RTNINDIA,84.85,85.0,83.0,84.0,0.177,-2.18,-1.002,2.18,0.177,0.177,23,2,2024,0.01,6.4,-0.02,90.47800000000034,2.423343378074706
2024-02-26,RTNINDIA,84.2,84.45,81.3,82.0,0.297,-3.444,-2.613,3.444,0.297,0.297,26,2,2024,0.01,6.4,-0.02,90.45800000000034,2.4228587093990908
2024-02-27,RTNINDIA,82.15,82.65,80.05,80.65,0.609,-2.556,-1.826,2.556,0.609,0.609,27,2,2024,0.01,6.4,-0.02,90.43800000000034,2.422374137657211
2024-02-28,RTNINDIA,80.7,81.3,77.55,78.7,0.743,-3.903,-2.478,3.903,0.743,0.743,28,2,2024,0.01,6.4,-0.02,90.41800000000035,2.4218896628296798
2024-02-29,RTNINDIA,78.1,85.45,77.3,83.6,9.411,-1.024,7.042,9.411,1.024,1.024,29,2,2024,0.01,6.4,-0.02,90.39800000000035,2.421405284897114
2024-03-01,RTNINDIA,83.75,84.7,82.15,82.75,1.134,-1.91,-1.194,1.91,1.134,1.134,1,3,2024,0.01,6.4,-0.02,90.37800000000036,2.4209210038401348
2024-03-02,RTNINDIA,82.6,83.15,82.05,82.75,0.666,-0.666,0.182,0.666,0.666,0.666,2,3,2024,0.01,6.4,-0.02,90.35800000000036,2.4204368196393666
2024-03-04,RTNINDIA,82.75,83.5,81.0,81.55,0.906,-2.115,-1.45,2.115,0.906,0.906,4,3,2024,0.01,6.4,-0.02,90.33800000000036,2.419952732275439
2024-03-05,RTNINDIA,81.75,81.75,80.0,80.35,0.0,-2.141,-1.713,2.141,0.0,0.0,5,3,2024,0.01,6.4,1.703,92.04100000000037,2.4611645273060896
2024-03-06,RTNINDIA,79.95,80.4,77.1,78.15,0.563,-3.565,-2.251,3.565,0.563,0.563,6,3,2024,0.01,6.4,-0.02,92.02100000000037,2.4606722944006285
2024-03-07,RTNINDIA,78.4,79.8,78.1,78.45,1.786,-0.383,0.064,1.786,0.383,0.383,7,3,2024,0.01,6.4,-0.02,92.00100000000037,2.4601801599417485
2024-03-11,RTNINDIA,78.75,78.75,75.0,75.45,0.0,-4.762,-4.19,4.762,0.0,0.0,11,3,2024,0.01,6.4,4.180000000000001,96.18100000000038,2.5630156906273136
2024-03-12,RTNINDIA,75.5,76.25,70.95,71.65,0.993,-6.026,-5.099,6.026,0.993,0.993,12,3,2024,0.01,6.4,-0.02,96.16100000000039,2.5625030874891883
2024-03-13,RTNINDIA,71.0,73.2,63.5,65.4,3.099,-10.563,-7.887,10.563,3.099,3.099,13,3,2024,0.01,6.4,-0.02,96.14100000000039,2.5619905868716906
2024-03-14,RTNINDIA,65.55,73.15,65.35,72.3,11.594,-0.305,10.297,11.594,0.305,0.305,14,3,2024,0.01,6.4,-0.02,96.1210000000004,2.5614781887543163
2024-03-15,RTNINDIA,72.0,73.5,69.45,70.75,2.083,-3.542,-1.736,3.542,2.083,2.083,15,3,2024,0.01,6.4,-0.02,96.1010000000004,2.5609658931165655
2024-03-18,RTNINDIA,70.05,72.1,68.8,69.55,2.926,-1.784,-0.714,2.926,1.784,1.784,18,3,2024,0.01,6.4,-0.02,96.0810000000004,2.560453699937942
2024-03-19,RTNINDIA,69.8,71.15,67.6,67.9,1.934,-3.152,-2.722,3.152,1.934,1.934,19,3,2024,0.01,6.4,-0.02,96.0610000000004,2.5599416091979545
2024-03-20,RTNINDIA,68.35,69.25,66.5,66.95,1.317,-2.707,-2.048,2.707,1.317,1.317,20,3,2024,0.01,6.4,-0.02,96.04100000000041,2.559429620876115
2024-03-21,RTNINDIA,67.95,70.35,67.95,69.4,3.532,0.0,2.134,3.532,0.0,0.0,21,3,2024,0.01,6.4,2.124,98.1650000000004,2.6137919060235237
2024-03-22,RTNINDIA,69.2,72.6,68.3,70.85,4.913,-1.301,2.384,4.913,1.301,1.301,22,3,2024,0.01,6.4,-0.02,98.14500000000041,2.613269147642319
2024-03-26,RTNINDIA,71.05,71.95,68.1,68.5,1.267,-4.152,-3.589,4.152,1.267,1.267,26,3,2024,0.01,6.4,-0.02,98.12500000000041,2.6127464938127907
2024-03-27,RTNINDIA,69.2,71.45,68.7,69.85,3.251,-0.723,0.939,3.251,0.723,0.723,27,3,2024,0.01,6.4,-0.02,98.10500000000042,2.612223944514028
2024-03-28,RTNINDIA,70.25,72.55,68.9,69.2,3.274,-1.922,-1.495,3.274,1.922,1.922,28,3,2024,0.01,6.4,-0.02,98.08500000000042,2.6117014997251253
2024-04-01,RTNINDIA,70.45,77.0,70.3,76.2,9.297,-0.213,8.162,9.297,0.213,0.213,1,4,2024,0.01,6.4,-0.02,98.06500000000042,2.6111791594251805
2024-04-02,RTNINDIA,76.2,77.4,74.75,76.65,1.575,-1.903,0.591,1.903,1.575,1.575,2,4,2024,0.01,6.4,-0.02,98.04500000000043,2.6106569235932957
2024-04-03,RTNINDIA,76.65,78.1,75.5,77.65,1.892,-1.5,1.305,1.892,1.5,1.5,3,4,2024,0.01,6.4,-0.02,98.02500000000043,2.610134792208577
2024-04-04,RTNINDIA,78.0,79.25,76.35,77.4,1.603,-2.115,-0.769,2.115,1.603,1.603,4,4,2024,0.01,6.4,-0.02,98.00500000000044,2.609612765250135
2024-04-05,RTNINDIA,77.3,78.1,76.15,76.55,1.035,-1.488,-0.97,1.488,1.035,1.035,5,4,2024,0.01,6.4,-0.02,97.98500000000044,2.609090842697085
2024-04-08,RTNINDIA,76.9,77.8,75.5,76.2,1.17,-1.821,-0.91,1.821,1.17,1.17,8,4,2024,0.01,6.4,-0.02,97.96500000000044,2.6085690245285456
2024-04-09,RTNINDIA,76.35,76.9,74.15,74.9,0.72,-2.881,-1.899,2.881,0.72,0.72,9,4,2024,0.01,6.4,-0.02,97.94500000000045,2.6080473107236397
2024-04-10,RTNINDIA,75.05,75.5,74.1,74.2,0.6,-1.266,-1.133,1.266,0.6,0.6,10,4,2024,0.01,6.4,-0.02,97.92500000000045,2.607525701261495
2024-04-12,RTNINDIA,74.1,75.1,72.0,72.2,1.35,-2.834,-2.564,2.834,1.35,1.35,12,4,2024,0.01,6.4,-0.02,97.90500000000046,2.6070041961212427
2024-04-15,RTNINDIA,67.0,70.9,67.0,69.7,5.821,0.0,4.03,5.821,0.0,0.0,15,4,2024,0.01,6.4,4.0200000000000005,101.92500000000045,2.711805764805317
2024-04-16,RTNINDIA,68.1,72.2,68.05,70.85,6.021,-0.073,4.038,6.021,0.073,0.073,16,4,2024,0.01,6.4,-0.02,101.90500000000046,2.7112634036523557
2024-04-18,RTNINDIA,71.2,76.2,71.2,72.75,7.022,0.0,2.177,7.022,0.0,0.0,18,4,2024,0.01,6.4,6.390000000000001,108.29500000000046,2.8845131351457414
2024-04-19,RTNINDIA,71.0,72.25,70.05,71.2,1.761,-1.338,0.282,1.761,1.338,1.338,19,4,2024,0.01,6.4,-0.02,108.27500000000046,2.883936232518712
2024-04-22,RTNINDIA,72.0,74.0,72.0,72.65,2.778,0.0,0.903,2.778,0.0,0.0,22,4,2024,0.01,6.4,0.893,109.16800000000046,2.9096897830751045
2024-04-23,RTNINDIA,73.05,76.35,72.65,74.35,4.517,-0.548,1.78,4.517,0.548,0.548,23,4,2024,0.01,6.4,-0.02,109.14800000000047,2.9091078451184895
2024-04-24,RTNINDIA,74.7,76.5,74.2,75.35,2.41,-0.669,0.87,2.41,0.669,0.669,24,4,2024,0.01,6.4,-0.02,109.12800000000047,2.908526023549466
2024-04-25,RTNINDIA,75.35,76.9,74.2,74.9,2.057,-1.526,-0.597,2.057,1.526,1.526,25,4,2024,0.01,6.4,-0.02,109.10800000000047,2.9079443183447564
2024-04-26,RTNINDIA,75.0,75.6,74.45,75.1,0.8,-0.733,0.133,0.8,0.733,0.733,26,4,2024,0.01,6.4,-0.02,109.08800000000048,2.9073627294810875
2024-04-29,RTNINDIA,75.55,77.7,75.3,76.05,2.846,-0.331,0.662,2.846,0.331,0.331,29,4,2024,0.01,6.4,-0.02,109.06800000000048,2.9067812569351914
2024-04-30,RTNINDIA,76.25,76.75,74.5,74.75,0.656,-2.295,-1.967,2.295,0.656,0.656,30,4,2024,0.01,6.4,-0.02,109.04800000000048,2.9061999006838044
2024-05-02,RTNINDIA,74.75,75.5,73.45,73.75,1.003,-1.739,-1.338,1.739,1.003,1.003,2,5,2024,0.01,6.4,-0.02,109.02800000000049,2.905618660703668
2024-05-03,RTNINDIA,74.2,74.95,72.25,74.3,1.011,-2.628,0.135,2.628,1.011,1.011,3,5,2024,0.01,6.4,-0.02,109.0080000000005,2.9050375369715273
2024-05-06,RTNINDIA,74.5,74.8,71.5,72.5,0.403,-4.027,-2.685,4.027,0.403,0.403,6,5,2024,0.01,6.4,-0.02,108.9880000000005,2.904456529464133
2024-05-07,RTNINDIA,72.55,72.85,70.9,72.05,0.414,-2.274,-0.689,2.274,0.414,0.414,7,5,2024,0.01,6.4,-0.02,108.9680000000005,2.9038756381582402
2024-05-08,RTNINDIA,72.15,73.45,71.6,72.3,1.802,-0.762,0.208,1.802,0.762,0.762,8,5,2024,0.01,6.4,-0.02,108.9480000000005,2.9032948630306086
2024-05-09,RTNINDIA,72.7,72.85,69.7,70.05,0.206,-4.127,-3.645,4.127,0.206,0.206,9,5,2024,0.01,6.4,-0.02,108.92800000000051,2.9027142040580025
2024-05-10,RTNINDIA,70.25,71.15,68.3,70.75,1.281,-2.776,0.712,2.776,1.281,1.281,10,5,2024,0.01,6.4,-0.02,108.90800000000051,2.902133661217191
2024-05-13,RTNINDIA,70.75,71.2,68.5,69.4,0.636,-3.18,-1.908,3.18,0.636,0.636,13,5,2024,0.01,6.4,-0.02,108.88800000000052,2.9015532344849473
2024-05-14,RTNINDIA,69.65,70.65,69.4,70.3,1.436,-0.359,0.933,1.436,0.359,0.359,14,5,2024,0.01,6.4,-0.02,108.86800000000052,2.9009729238380504
2024-05-15,RTNINDIA,70.3,72.85,70.3,72.35,3.627,0.0,2.916,3.627,0.0,0.0,15,5,2024,0.01,6.4,2.906,111.77400000000053,2.985275197004784
2024-05-16,RTNINDIA,72.9,74.1,72.4,73.75,1.646,-0.686,1.166,1.646,0.686,0.686,16,5,2024,0.01,6.4,-0.02,111.75400000000053,2.984678141965383
2024-05-17,RTNINDIA,74.1,77.05,73.9,74.65,3.981,-0.27,0.742,3.981,0.27,0.27,17,5,2024,0.01,6.4,-0.02,111.73400000000053,2.9840812063369904
2024-05-18,RTNINDIA,75.25,75.8,74.85,75.25,0.731,-0.532,0.0,0.731,0.532,0.532,18,5,2024,0.01,6.4,-0.02,111.71400000000054,2.983484390095723
2024-05-21,RTNINDIA,75.55,79.1,74.7,76.5,4.699,-1.125,1.257,4.699,1.125,1.125,21,5,2024,0.01,6.4,-0.02,111.69400000000054,2.982887693217704
2024-05-22,RTNINDIA,76.95,77.7,75.5,76.4,0.975,-1.884,-0.715,1.884,0.975,0.975,22,5,2024,0.01,6.4,-0.02,111.67400000000055,2.9822911156790606
2024-05-23,RTNINDIA,77.6,79.65,75.9,76.3,2.642,-2.191,-1.675,2.642,2.191,2.191,23,5,2024,0.01,6.4,-0.02,111.65400000000055,2.981694657455925
2024-05-24,RTNINDIA,76.8,83.9,76.2,81.65,9.245,-0.781,6.315,9.245,0.781,0.781,24,5,2024,0.01,6.4,-0.02,111.63400000000055,2.9810983185244337
2024-05-27,RTNINDIA,82.7,85.0,81.1,81.35,2.781,-1.935,-1.632,2.781,1.935,1.935,27,5,2024,0.01,6.4,-0.02,111.61400000000056,2.980502098860729
2024-05-28,RTNINDIA,81.45,81.85,77.0,78.0,0.491,-5.463,-4.236,5.463,0.491,0.491,28,5,2024,0.01,6.4,-0.02,111.59400000000056,2.979905998440957
2024-05-29,RTNINDIA,78.35,84.2,76.3,77.4,7.466,-2.616,-1.213,7.466,2.616,2.616,29,5,2024,0.01,6.4,-0.02,111.57400000000057,2.9793100172412688
2024-05-30,RTNINDIA,76.85,77.2,73.7,74.1,0.455,-4.099,-3.578,4.099,0.455,0.455,30,5,2024,0.01,6.4,-0.02,111.55400000000057,2.9787141552378205
2024-05-31,RTNINDIA,75.0,75.5,72.25,72.85,0.667,-3.667,-2.867,3.667,0.667,0.667,31,5,2024,0.01,6.4,-0.02,111.53400000000057,2.978118412406773
2024-06-03,RTNINDIA,77.0,77.0,73.5,73.95,0.0,-4.545,-3.961,4.545,0.0,0.0,3,6,2024,0.01,6.4,3.951,115.48500000000057,3.095783870880964
2024-06-04,RTNINDIA,73.95,74.3,59.2,66.0,0.473,-19.946,-10.751,19.946,0.473,0.473,4,6,2024,0.01,6.4,-0.02,115.46500000000057,3.095164714106788
2024-06-05,RTNINDIA,67.9,69.8,64.35,69.05,2.798,-5.228,1.694,5.228,2.798,2.798,5,6,2024,0.01,6.4,-0.02,115.44500000000058,3.0945456811639667
2024-06-06,RTNINDIA,74.0,78.6,71.2,77.9,6.216,-3.784,5.27,6.216,3.784,3.784,6,6,2024,0.01,6.4,-0.02,115.42500000000058,3.093926772027734
2024-06-07,RTNINDIA,78.8,78.9,76.1,76.35,0.127,-3.426,-3.109,3.426,0.127,0.127,7,6,2024,0.01,6.4,-0.02,115.40500000000058,3.0933079866733286
2024-06-10,RTNINDIA,76.87,76.9,74.51,74.85,0.039,-3.07,-2.628,3.07,0.039,0.039,10,6,2024,0.01,6.4,-0.02,115.38500000000059,3.092689325075994
2024-06-11,RTNINDIA,74.8,76.2,73.91,75.06,1.872,-1.19,0.348,1.872,1.19,1.19,11,6,2024,0.01,6.4,-0.02,115.36500000000059,3.092070787210979
2024-06-12,RTNINDIA,75.3,78.34,75.19,76.72,4.037,-0.146,1.886,4.037,0.146,0.146,12,6,2024,0.01,6.4,-0.02,115.3450000000006,3.091452373053537
2024-06-13,RTNINDIA,77.1,77.64,75.96,76.54,0.7,-1.479,-0.726,1.479,0.7,0.7,13,6,2024,0.01,6.4,-0.02,115.3250000000006,3.090834082578926
2024-06-14,RTNINDIA,76.8,77.7,75.75,76.14,1.172,-1.367,-0.859,1.367,1.172,1.172,14,6,2024,0.01,6.4,-0.02,115.3050000000006,3.0902159157624105
2024-06-18,RTNINDIA,76.65,80.75,76.25,78.86,5.349,-0.522,2.883,5.349,0.522,0.522,18,6,2024,0.01,6.4,-0.02,115.28500000000061,3.089597872579258
2024-06-19,RTNINDIA,79.35,82.15,77.0,80.19,3.529,-2.962,1.059,3.529,2.962,2.962,19,6,2024,0.01,6.4,-0.02,115.26500000000061,3.0889799530047424
2024-06-20,RTNINDIA,80.51,84.89,79.48,81.83,5.44,-1.279,1.64,5.44,1.279,1.279,20,6,2024,0.01,6.4,-0.02,115.24500000000062,3.0883621570141413
2024-06-21,RTNINDIA,82.2,83.37,80.16,80.57,1.423,-2.482,-1.983,2.482,1.423,1.423,21,6,2024,0.01,6.4,-0.02,115.22500000000062,3.0877444845827386
2024-06-24,RTNINDIA,80.9,90.0,80.52,84.93,11.248,-0.47,4.981,11.248,0.47,0.47,24,6,2024,0.01,6.4,-0.02,115.20500000000062,3.087126935685822
2024-06-25,RTNINDIA,86.0,87.5,85.12,86.2,1.744,-1.023,0.233,1.744,1.023,1.023,25,6,2024,0.01,6.4,-0.02,115.18500000000063,3.086509510298685
2024-06-26,RTNINDIA,86.2,86.2,82.9,83.06,0.0,-3.828,-3.643,3.828,0.0,0.0,26,6,2024,0.01,6.4,3.633,118.81800000000062,3.1986424008078362
2024-06-27,RTNINDIA,82.98,83.5,79.01,80.49,0.627,-4.784,-3.001,4.784,0.627,0.627,27,6,2024,0.01,6.4,-0.02,118.79800000000063,3.1980026723276747
2024-06-28,RTNINDIA,81.43,85.0,80.66,84.41,4.384,-0.946,3.66,4.384,0.946,0.946,28,6,2024,0.01,6.4,-0.02,118.77800000000063,3.1973630717932093
2024-07-01,RTNINDIA,84.5,84.8,82.27,82.53,0.355,-2.639,-2.331,2.639,0.355,0.355,1,7,2024,0.01,6.4,-0.02,118.75800000000064,3.196723599178851
2024-07-02,RTNINDIA,82.7,83.39,80.6,81.98,0.834,-2.539,-0.871,2.539,0.834,0.834,2,7,2024,0.01,6.4,-0.02,118.73800000000064,3.196084254459015
2024-07-03,RTNINDIA,82.2,83.0,81.3,82.3,0.973,-1.095,0.122,1.095,0.973,0.973,3,7,2024,0.01,6.4,-0.02,118.71800000000064,3.1954450376081236
2024-07-04,RTNINDIA,82.3,82.6,81.0,81.13,0.365,-1.58,-1.422,1.58,0.365,0.365,4,7,2024,0.01,6.4,-0.02,118.69800000000065,3.194805948600602
2024-07-05,RTNINDIA,81.15,83.8,80.79,81.84,3.266,-0.444,0.85,3.266,0.444,0.444,5,7,2024,0.01,6.4,-0.02,118.67800000000065,3.194166987410882
