Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2021-11-24,TATAMOTORS,499.0,501.8,485.3,488.65,0.561,-2.745,-2.074,2.745,0.561,0.561,24,11,2021,0.01,6.9,-0.02,82.74799999999975,2.2474393497987597
2021-11-25,TATAMOTORS,490.8,495.15,486.5,492.75,0.886,-0.876,0.397,0.886,0.876,0.876,25,11,2021,0.01,6.9,-0.02,82.72799999999975,2.2469898619288
2021-11-26,TATAMOTORS,486.0,486.75,458.0,460.2,0.154,-5.761,-5.309,5.761,0.154,0.154,26,11,2021,0.01,6.9,-0.02,82.70799999999976,2.246540463956414
2021-11-29,TATAMOTORS,457.0,470.75,443.1,461.45,3.009,-3.042,0.974,3.042,3.009,3.009,29,11,2021,0.01,6.9,-0.02,82.68799999999976,2.2460911558636227
2021-11-30,TATAMOTORS,466.55,478.0,455.65,458.6,2.454,-2.336,-1.704,2.454,2.336,2.336,30,11,2021,0.01,6.9,-0.02,82.66799999999976,2.24564193763245
2021-12-01,TATAMOTORS,467.85,478.4,463.55,475.25,2.255,-0.919,1.582,2.255,0.919,0.919,1,12,2021,0.01,6.9,-0.02,82.64799999999977,2.2451928092449234
2021-12-02,TATAMOTORS,479.4,480.45,471.7,479.1,0.219,-1.606,-0.063,1.606,0.219,0.219,2,12,2021,0.01,6.9,-0.02,82.62799999999977,2.2447437706830744
2021-12-03,TATAMOTORS,480.0,484.7,477.3,480.1,0.979,-0.562,0.021,0.979,0.562,0.562,3,12,2021,0.01,6.9,-0.02,82.60799999999978,2.244294821928938
2021-12-06,TATAMOTORS,480.1,480.9,466.0,467.2,0.167,-2.937,-2.687,2.937,0.167,0.167,6,12,2021,0.01,6.9,-0.02,82.58799999999978,2.243845962964552
2021-12-07,TATAMOTORS,476.85,484.9,471.0,481.8,1.688,-1.227,1.038,1.688,1.227,1.227,7,12,2021,0.01,6.9,-0.02,82.56799999999978,2.2433971937719592
2021-12-08,TATAMOTORS,484.5,495.95,483.5,493.9,2.363,-0.206,1.94,2.363,0.206,0.206,8,12,2021,0.01,6.9,-0.02,82.54799999999979,2.242948514333205
2021-12-09,TATAMOTORS,498.0,498.5,489.55,493.95,0.1,-1.697,-0.813,1.697,0.1,0.1,9,12,2021,0.01,6.9,-0.02,82.52799999999979,2.2424999246303385
2021-12-10,TATAMOTORS,487.75,496.8,486.55,494.45,1.855,-0.246,1.374,1.855,0.246,0.246,10,12,2021,0.01,6.9,-0.02,82.5079999999998,2.2420514246454126
2021-12-13,TATAMOTORS,499.45,506.4,494.2,495.35,1.392,-1.051,-0.821,1.392,1.051,1.051,13,12,2021,0.01,6.9,-0.02,82.4879999999998,2.2416030143604835
2021-12-14,TATAMOTORS,491.95,491.95,483.3,489.4,0.0,-1.758,-0.518,1.758,0.0,0.0,14,12,2021,0.01,6.9,0.508,82.9959999999998,2.2529903576734345
2021-12-15,TATAMOTORS,487.8,497.7,487.25,491.65,2.03,-0.113,0.789,2.03,0.113,0.113,15,12,2021,0.01,6.9,-0.02,82.9759999999998,2.2525397596018997
2021-12-16,TATAMOTORS,495.0,496.5,487.4,491.95,0.303,-1.535,-0.616,1.535,0.303,0.303,16,12,2021,0.01,6.9,-0.02,82.9559999999998,2.2520892516499793
2021-12-17,TATAMOTORS,488.0,488.85,468.2,470.2,0.174,-4.057,-3.648,4.057,0.174,0.174,17,12,2021,0.01,6.9,-0.02,82.93599999999981,2.2516388337996496
2021-12-20,TATAMOTORS,459.9,460.0,440.0,447.05,0.022,-4.327,-2.794,4.327,0.022,0.022,20,12,2021,0.01,6.9,-0.02,82.91599999999981,2.25118850603289
2021-12-21,TATAMOTORS,452.1,460.9,449.85,453.6,1.946,-0.498,0.332,1.946,0.498,0.498,21,12,2021,0.01,6.9,-0.02,82.89599999999982,2.2507382683316832
2021-12-22,TATAMOTORS,458.15,472.15,458.15,470.5,3.056,0.0,2.696,3.056,0.0,0.0,22,12,2021,0.01,6.9,2.6860000000000004,85.58199999999982,2.3111930982190723
2021-12-23,TATAMOTORS,476.0,478.0,470.95,472.35,0.42,-1.061,-0.767,1.061,0.42,0.42,23,12,2021,0.01,6.9,-0.02,85.56199999999983,2.3107308595994285
2021-12-24,TATAMOTORS,474.9,474.9,460.0,467.6,0.0,-3.138,-1.537,3.138,0.0,0.0,24,12,2021,0.01,6.9,1.527,87.08899999999983,2.3460157198255116
2021-12-27,TATAMOTORS,465.7,472.45,460.1,471.15,1.449,-1.202,1.17,1.449,1.202,1.202,27,12,2021,0.01,6.9,-0.02,87.06899999999983,2.3455465166815466
2021-12-28,TATAMOTORS,475.2,482.8,472.65,480.2,1.599,-0.537,1.052,1.599,0.537,0.537,28,12,2021,0.01,6.9,-0.02,87.04899999999984,2.34507740737821
2021-12-29,TATAMOTORS,478.75,481.6,474.25,476.0,0.595,-0.94,-0.574,0.94,0.595,0.595,29,12,2021,0.01,6.9,-0.02,87.02899999999984,2.3446083918967346
2021-12-30,TATAMOTORS,472.55,476.4,468.6,470.4,0.815,-0.836,-0.455,0.836,0.815,0.815,30,12,2021,0.01,6.9,-0.02,87.00899999999984,2.3441394702183556
2021-12-31,TATAMOTORS,472.7,483.6,471.85,482.4,2.306,-0.18,2.052,2.306,0.18,0.18,31,12,2021,0.01,6.9,-0.02,86.98899999999985,2.343670642324312
2022-01-03,TATAMOTORS,493.5,500.85,492.0,497.6,1.489,-0.304,0.831,1.489,0.304,0.304,3,1,2022,0.01,6.9,-0.02,86.96899999999985,2.343201908195847
2022-01-04,TATAMOTORS,496.8,499.0,484.05,489.6,0.443,-2.566,-1.449,2.566,0.443,0.443,4,1,2022,0.01,6.9,-0.02,86.94899999999986,2.342733267814208
2022-01-05,TATAMOTORS,486.95,492.75,483.55,489.75,1.191,-0.698,0.575,1.191,0.698,0.698,5,1,2022,0.01,6.9,-0.02,86.92899999999986,2.342264721160645
2022-01-06,TATAMOTORS,481.5,492.95,477.1,488.85,2.378,-0.914,1.526,2.378,0.914,0.914,6,1,2022,0.01,6.9,-0.02,86.90899999999986,2.341796268216413
2022-01-07,TATAMOTORS,490.05,495.5,483.75,490.6,1.112,-1.286,0.112,1.286,1.112,1.112,7,1,2022,0.01,6.9,-0.02,86.88899999999987,2.3413279089627697
2022-01-10,TATAMOTORS,493.1,504.9,491.3,503.7,2.393,-0.365,2.15,2.393,0.365,0.365,10,1,2022,0.01,6.9,-0.02,86.86899999999987,2.340859643380977
2022-01-11,TATAMOTORS,503.0,507.9,498.15,501.3,0.974,-0.964,-0.338,0.974,0.964,0.964,11,1,2022,0.01,6.9,-0.02,86.84899999999988,2.3403914714523006
2022-01-12,TATAMOTORS,505.85,511.85,503.5,507.25,1.186,-0.465,0.277,1.186,0.465,0.465,12,1,2022,0.01,6.9,-0.02,86.82899999999988,2.3399233931580103
2022-01-13,TATAMOTORS,504.0,513.8,494.8,511.95,1.944,-1.825,1.577,1.944,1.825,1.825,13,1,2022,0.01,6.9,-0.02,86.80899999999988,2.339455408479379
2022-01-14,TATAMOTORS,509.0,515.4,505.65,509.9,1.257,-0.658,0.177,1.257,0.658,0.658,14,1,2022,0.01,6.9,-0.02,86.78899999999989,2.338987517397683
2022-01-17,TATAMOTORS,514.8,526.9,512.0,525.0,2.35,-0.544,1.981,2.35,0.544,0.544,17,1,2022,0.01,6.9,-0.02,86.76899999999989,2.338519719894203
2022-01-18,TATAMOTORS,527.9,528.5,507.15,510.8,0.114,-3.931,-3.239,3.931,0.114,0.114,18,1,2022,0.01,6.9,-0.02,86.7489999999999,2.3380520159502245
2022-01-19,TATAMOTORS,510.0,522.2,504.8,520.85,2.392,-1.02,2.127,2.392,1.02,1.02,19,1,2022,0.01,6.9,-0.02,86.7289999999999,2.3375844055470343
2022-01-20,TATAMOTORS,519.95,523.2,512.0,515.7,0.625,-1.529,-0.817,1.529,0.625,0.625,20,1,2022,0.01,6.9,-0.02,86.7089999999999,2.337116888665925
2022-01-21,TATAMOTORS,510.4,513.85,494.25,501.85,0.676,-3.164,-1.675,3.164,0.676,0.676,21,1,2022,0.01,6.9,-0.02,86.68899999999991,2.3366494652881915
2022-01-24,TATAMOTORS,499.7,504.3,473.35,478.45,0.921,-5.273,-4.253,5.273,0.921,0.921,24,1,2022,0.01,6.9,-0.02,86.66899999999991,2.3361821353951338
2022-01-25,TATAMOTORS,473.8,492.5,467.65,490.55,3.947,-1.298,3.535,3.947,1.298,1.298,25,1,2022,0.01,6.9,-0.02,86.64899999999992,2.335714898968055
2022-01-27,TATAMOTORS,480.75,502.7,476.6,494.4,4.566,-0.863,2.839,4.566,0.863,0.863,27,1,2022,0.01,6.9,-0.02,86.62899999999992,2.335247755988261
2022-01-28,TATAMOTORS,500.5,509.35,495.3,497.3,1.768,-1.039,-0.639,1.768,1.039,1.039,28,1,2022,0.01,6.9,-0.02,86.60899999999992,2.3347807064370634
2022-01-31,TATAMOTORS,505.0,520.0,498.2,517.75,2.97,-1.347,2.525,2.97,1.347,1.347,31,1,2022,0.01,6.9,-0.02,86.58899999999993,2.334313750295776
2022-02-01,TATAMOTORS,508.0,514.75,493.0,504.3,1.329,-2.953,-0.728,2.953,1.329,1.329,1,2,2022,0.01,6.9,-0.02,86.56899999999993,2.333846887545717
2022-02-02,TATAMOTORS,508.6,514.45,505.15,506.4,1.15,-0.678,-0.433,1.15,0.678,0.678,2,2,2022,0.01,6.9,-0.02,86.54899999999994,2.3333801181682077
2022-02-03,TATAMOTORS,509.1,514.3,502.85,504.5,1.021,-1.228,-0.904,1.228,1.021,1.021,3,2,2022,0.01,6.9,-0.02,86.52899999999994,2.3329134421445743
2022-02-04,TATAMOTORS,503.8,507.8,499.0,500.6,0.794,-0.953,-0.635,0.953,0.794,0.794,4,2,2022,0.01,6.9,-0.02,86.50899999999994,2.3324468594561454
2022-02-07,TATAMOTORS,502.9,504.35,492.5,494.6,0.288,-2.068,-1.65,2.068,0.288,0.288,7,2,2022,0.01,6.9,-0.02,86.48899999999995,2.331980370084254
2022-02-08,TATAMOTORS,498.0,498.5,479.15,492.75,0.1,-3.785,-1.054,3.785,0.1,0.1,8,2,2022,0.01,6.9,-0.02,86.46899999999995,2.331513974010237
2022-02-09,TATAMOTORS,496.5,503.7,494.7,501.25,1.45,-0.363,0.957,1.45,0.363,0.363,9,2,2022,0.01,6.9,-0.02,86.44899999999996,2.331047671215435
2022-02-10,TATAMOTORS,506.7,510.5,504.2,507.45,0.75,-0.493,0.148,0.75,0.493,0.493,10,2,2022,0.01,6.9,-0.02,86.42899999999996,2.330581461681192
2022-02-11,TATAMOTORS,503.25,507.0,497.0,498.85,0.745,-1.242,-0.874,1.242,0.745,0.745,11,2,2022,0.01,6.9,-0.02,86.40899999999996,2.330115345388856
2022-02-14,TATAMOTORS,487.0,488.5,468.8,471.45,0.308,-3.737,-3.193,3.737,0.308,0.308,14,2,2022,0.01,6.9,-0.02,86.38899999999997,2.3296493223197783
2022-02-15,TATAMOTORS,476.15,505.5,467.3,504.0,6.164,-1.859,5.849,6.164,1.859,1.859,15,2,2022,0.01,6.9,-0.02,86.36899999999997,2.3291833924553145
2022-02-16,TATAMOTORS,504.0,507.9,496.6,498.45,0.774,-1.468,-1.101,1.468,0.774,0.774,16,2,2022,0.01,6.9,-0.02,86.34899999999998,2.3287175557768234
2022-02-17,TATAMOTORS,505.9,511.5,498.3,499.95,1.107,-1.502,-1.176,1.502,1.107,1.107,17,2,2022,0.01,6.9,-0.02,86.32899999999998,2.328251812265668
2022-02-18,TATAMOTORS,498.0,502.65,491.5,493.15,0.934,-1.305,-0.974,1.305,0.934,0.934,18,2,2022,0.01,6.9,-0.02,86.30899999999998,2.327786161903215
2022-02-21,TATAMOTORS,490.15,500.4,486.1,494.45,2.091,-0.826,0.877,2.091,0.826,0.826,21,2,2022,0.01,6.9,-0.02,86.28899999999999,2.3273206046708346
2022-02-22,TATAMOTORS,480.55,486.3,471.45,478.25,1.197,-1.894,-0.479,1.894,1.197,1.197,22,2,2022,0.01,6.9,-0.02,86.26899999999999,2.3268551405499003
2022-02-23,TATAMOTORS,481.75,485.4,475.3,477.0,0.758,-1.339,-0.986,1.339,0.758,0.758,23,2,2022,0.01,6.9,-0.02,86.249,2.3263897695217906
2022-02-24,TATAMOTORS,455.95,461.55,405.45,427.95,1.228,-11.076,-6.141,11.076,1.228,1.228,24,2,2022,0.01,6.9,-0.02,86.229,2.325924491567886
2022-02-25,TATAMOTORS,444.85,465.7,441.6,459.75,4.687,-0.731,3.349,4.687,0.731,0.731,25,2,2022,0.01,6.9,-0.02,86.209,2.3254593066695723
2022-02-28,TATAMOTORS,445.0,457.35,440.45,454.05,2.775,-1.022,2.034,2.775,1.022,1.022,28,2,2022,0.01,6.9,-0.02,86.18900000000001,2.3249942148082385
2022-03-02,TATAMOTORS,452.95,454.25,444.55,447.6,0.287,-1.855,-1.181,1.855,0.287,0.287,2,3,2022,0.01,6.9,-0.02,86.16900000000001,2.324529215965277
2022-03-03,TATAMOTORS,458.5,458.5,435.0,437.1,0.0,-5.125,-4.667,5.125,0.0,0.0,3,3,2022,0.01,6.9,4.657,90.82600000000001,2.43278254155278
2022-03-04,TATAMOTORS,431.85,431.85,414.75,417.25,0.0,-3.96,-3.381,3.96,0.0,0.0,4,3,2022,0.01,6.9,3.371,94.197,2.514791641028524
2022-03-07,TATAMOTORS,401.75,401.75,387.5,394.0,0.0,-3.547,-1.929,3.547,0.0,0.0,7,3,2022,0.01,6.9,1.919,96.116,2.5630504926198614
2022-03-08,TATAMOTORS,390.5,395.45,376.35,391.75,1.268,-3.624,0.32,3.624,1.268,1.268,8,3,2022,0.01,6.9,-0.02,96.096,2.5625378825213376
2022-03-09,TATAMOTORS,394.95,409.25,389.5,405.9,3.621,-1.38,2.773,3.621,1.38,1.38,9,3,2022,0.01,6.9,-0.02,96.07600000000001,2.5620253749448336
2022-03-10,TATAMOTORS,427.0,434.95,414.0,419.6,1.862,-3.044,-1.733,3.044,1.862,1.862,10,3,2022,0.01,6.9,-0.02,96.05600000000001,2.561512969869845
2022-03-11,TATAMOTORS,413.6,421.15,407.4,418.15,1.825,-1.499,1.1,1.825,1.499,1.499,11,3,2022,0.01,6.9,-0.02,96.03600000000002,2.561000667275871
2022-03-14,TATAMOTORS,418.75,419.0,404.0,411.7,0.06,-3.522,-1.684,3.522,0.06,0.06,14,3,2022,0.01,6.9,-0.02,96.01600000000002,2.5604884671424157
2022-03-15,TATAMOTORS,409.85,424.2,408.0,413.65,3.501,-0.451,0.927,3.501,0.451,0.451,15,3,2022,0.01,6.9,-0.02,95.99600000000002,2.559976369448987
2022-03-16,TATAMOTORS,427.05,428.55,420.7,424.9,0.351,-1.487,-0.503,1.487,0.351,0.351,16,3,2022,0.01,6.9,-0.02,95.97600000000003,2.5594643741750973
2022-03-17,TATAMOTORS,432.0,435.7,429.55,433.8,0.856,-0.567,0.417,0.856,0.567,0.567,17,3,2022,0.01,6.9,-0.02,95.95600000000003,2.5589524813002624
2022-03-21,TATAMOTORS,435.5,436.3,427.1,427.95,0.184,-1.929,-1.734,1.929,0.184,0.184,21,3,2022,0.01,6.9,-0.02,95.93600000000004,2.5584406908040025
2022-03-22,TATAMOTORS,428.1,441.45,421.2,440.35,3.118,-1.612,2.861,3.118,1.612,1.612,22,3,2022,0.01,6.9,-0.02,95.91600000000004,2.557929002665842
2022-03-23,TATAMOTORS,443.5,447.0,434.6,435.8,0.789,-2.007,-1.736,2.007,0.789,0.789,23,3,2022,0.01,6.9,-0.02,95.89600000000004,2.557417416865309
2022-03-24,TATAMOTORS,430.0,435.4,427.55,433.2,1.256,-0.57,0.744,1.256,0.57,0.57,24,3,2022,0.01,6.9,-0.02,95.87600000000005,2.556905933381936
2022-03-25,TATAMOTORS,437.0,437.0,427.65,432.1,0.0,-2.14,-1.121,2.14,0.0,0.0,25,3,2022,0.01,6.9,1.111,96.98700000000005,2.585313158301809
2022-03-28,TATAMOTORS,432.0,434.95,426.5,432.7,0.683,-1.273,0.162,1.273,0.683,0.683,28,3,2022,0.01,6.9,-0.02,96.96700000000006,2.584796095670149
2022-03-29,TATAMOTORS,436.0,439.35,431.4,433.7,0.768,-1.055,-0.528,1.055,0.768,0.768,29,3,2022,0.01,6.9,-0.02,96.94700000000006,2.584279136451015
2022-03-30,TATAMOTORS,438.45,442.5,434.25,435.65,0.924,-0.958,-0.639,0.958,0.924,0.924,30,3,2022,0.01,6.9,-0.02,96.92700000000006,2.583762280623725
2022-03-31,TATAMOTORS,436.0,438.3,432.6,433.75,0.528,-0.78,-0.516,0.78,0.528,0.528,31,3,2022,0.01,6.9,-0.02,96.90700000000007,2.5832455281676
2022-04-01,TATAMOTORS,434.0,442.25,430.85,441.15,1.901,-0.726,1.647,1.901,0.726,0.726,1,4,2022,0.01,6.9,-0.02,96.88700000000007,2.5827288790619667
2022-04-04,TATAMOTORS,444.4,449.5,441.3,446.75,1.148,-0.698,0.529,1.148,0.698,0.698,4,4,2022,0.01,6.9,-0.02,96.86700000000008,2.5822123332861544
2022-04-05,TATAMOTORS,450.0,461.9,448.3,458.05,2.644,-0.378,1.789,2.644,0.378,0.378,5,4,2022,0.01,6.9,-0.02,96.84700000000008,2.581695890819497
2022-04-06,TATAMOTORS,455.9,462.7,452.6,456.15,1.492,-0.724,0.055,1.492,0.724,0.724,6,4,2022,0.01,6.9,-0.02,96.82700000000008,2.581179551641333
2022-04-07,TATAMOTORS,456.5,459.1,448.5,449.5,0.57,-1.752,-1.533,1.752,0.57,0.57,7,4,2022,0.01,6.9,-0.02,96.80700000000009,2.580663315731005
2022-04-08,TATAMOTORS,450.0,456.25,449.7,452.05,1.389,-0.067,0.456,1.389,0.067,0.067,8,4,2022,0.01,6.9,-0.02,96.78700000000009,2.580147183067859
2022-04-11,TATAMOTORS,457.0,458.9,451.0,452.05,0.416,-1.313,-1.083,1.313,0.416,0.416,11,4,2022,0.01,6.9,-0.02,96.7670000000001,2.5796311536312455
2022-04-12,TATAMOTORS,450.8,450.8,435.0,438.3,0.0,-3.505,-2.773,3.505,0.0,0.0,12,4,2022,0.01,6.9,2.7630000000000003,99.5300000000001,2.650906362406077
2022-04-13,TATAMOTORS,441.8,442.85,430.1,431.05,0.238,-2.648,-2.433,2.648,0.238,0.238,13,4,2022,0.01,6.9,-0.02,99.5100000000001,2.650376181133596
2022-04-18,TATAMOTORS,430.0,436.35,423.65,433.8,1.477,-1.477,0.884,1.477,1.477,1.477,18,4,2022,0.01,6.9,-0.02,99.49000000000011,2.6498461058973697
2022-04-19,TATAMOTORS,436.75,440.25,417.0,424.95,0.801,-4.522,-2.702,4.522,0.801,0.801,19,4,2022,0.01,6.9,-0.02,99.47000000000011,2.64931613667619
2022-04-20,TATAMOTORS,431.0,441.7,428.25,440.55,2.483,-0.638,2.216,2.483,0.638,0.638,20,4,2022,0.01,6.9,-0.02,99.45000000000012,2.648786273448855
2022-04-21,TATAMOTORS,444.5,449.35,441.05,448.05,1.091,-0.776,0.799,1.091,0.776,0.776,21,4,2022,0.01,6.9,-0.02,99.43000000000012,2.648256516194165
2022-04-22,TATAMOTORS,442.05,447.25,438.0,438.85,1.176,-0.916,-0.724,1.176,0.916,0.916,22,4,2022,0.01,6.9,-0.02,99.41000000000012,2.6477268648909265
2022-04-25,TATAMOTORS,432.75,436.0,423.15,425.15,0.751,-2.218,-1.756,2.218,0.751,0.751,25,4,2022,0.01,6.9,-0.02,99.39000000000013,2.6471973195179483
2022-04-26,TATAMOTORS,433.9,437.45,431.6,434.9,0.818,-0.53,0.23,0.818,0.53,0.53,26,4,2022,0.01,6.9,-0.02,99.37000000000013,2.6466678800540446
2022-04-27,TATAMOTORS,429.25,432.95,425.1,430.25,0.862,-0.967,0.233,0.967,0.862,0.862,27,4,2022,0.01,6.9,-0.02,99.35000000000014,2.646138546478034
2022-04-28,TATAMOTORS,434.8,439.2,430.8,436.05,1.012,-0.92,0.287,1.012,0.92,0.92,28,4,2022,0.01,6.9,-0.02,99.33000000000014,2.6456093187687384
2022-04-29,TATAMOTORS,440.2,447.75,436.0,437.6,1.715,-0.954,-0.591,1.715,0.954,0.954,29,4,2022,0.01,6.9,-0.02,99.31000000000014,2.645080196904985
2022-05-02,TATAMOTORS,437.95,442.95,428.5,432.85,1.142,-2.158,-1.165,2.158,1.142,1.142,2,5,2022,0.01,6.9,-0.02,99.29000000000015,2.6445511808656037
2022-05-04,TATAMOTORS,437.95,440.6,420.7,423.5,0.605,-3.939,-3.299,3.939,0.605,0.605,4,5,2022,0.01,6.9,-0.02,99.27000000000015,2.6440222706294305
2022-05-05,TATAMOTORS,429.0,434.0,423.7,426.3,1.166,-1.235,-0.629,1.235,1.166,1.166,5,5,2022,0.01,6.9,-0.02,99.25000000000016,2.643493466175305
2022-05-06,TATAMOTORS,418.85,420.2,407.0,408.55,0.322,-2.829,-2.459,2.829,0.322,0.322,6,5,2022,0.01,6.9,-0.02,99.23000000000016,2.64296476748207
2022-05-09,TATAMOTORS,407.15,407.4,395.0,403.95,0.061,-2.984,-0.786,2.984,0.061,0.061,9,5,2022,0.01,6.9,-0.02,99.21000000000016,2.642436174528574
2022-05-10,TATAMOTORS,400.0,408.5,389.6,391.75,2.125,-2.6,-2.062,2.6,2.125,2.125,10,5,2022,0.01,6.9,-0.02,99.19000000000017,2.641907687293668
2022-05-11,TATAMOTORS,396.0,397.0,377.55,388.15,0.253,-4.659,-1.982,4.659,0.253,0.253,11,5,2022,0.01,6.9,-0.02,99.17000000000017,2.6413793057562094
2022-05-12,TATAMOTORS,382.0,384.65,366.2,372.3,0.694,-4.136,-2.539,4.136,0.694,0.694,12,5,2022,0.01,6.9,-0.02,99.15000000000018,2.640851029895058
2022-05-13,TATAMOTORS,387.0,419.35,387.0,404.3,8.359,0.0,4.47,8.359,0.0,0.0,13,5,2022,0.01,6.9,6.890000000000001,106.04000000000018,2.8228056658548275
2022-05-16,TATAMOTORS,411.9,411.9,396.25,405.35,0.0,-3.799,-1.59,3.799,0.0,0.0,16,5,2022,0.01,6.9,1.58,107.62000000000018,2.867405995375334
2022-05-17,TATAMOTORS,408.4,425.65,405.0,424.15,4.224,-0.833,3.857,4.224,0.833,0.833,17,5,2022,0.01,6.9,-0.02,107.60000000000018,2.866832514176259
2022-05-18,TATAMOTORS,424.0,427.35,414.05,415.15,0.79,-2.347,-2.087,2.347,0.79,0.79,18,5,2022,0.01,6.9,-0.02,107.58000000000018,2.8662591476734236
2022-05-19,TATAMOTORS,400.0,406.8,396.2,398.65,1.7,-0.95,-0.338,1.7,0.95,0.95,19,5,2022,0.01,6.9,-0.02,107.56000000000019,2.865685895843889
2022-05-20,TATAMOTORS,410.0,421.4,410.0,418.0,2.78,0.0,1.951,2.78,0.0,0.0,20,5,2022,0.01,6.9,1.941,109.50100000000019,2.9213088590822185
2022-05-23,TATAMOTORS,421.65,431.15,419.55,421.45,2.253,-0.498,-0.047,2.253,0.498,0.498,23,5,2022,0.01,6.9,-0.02,109.4810000000002,2.920724597310402
2022-05-24,TATAMOTORS,423.9,427.5,416.0,425.75,0.849,-1.864,0.436,1.864,0.849,0.849,24,5,2022,0.01,6.9,-0.02,109.4610000000002,2.92014045239094
2022-05-25,TATAMOTORS,428.45,429.0,413.45,417.0,0.128,-3.501,-2.672,3.501,0.128,0.128,25,5,2022,0.01,6.9,-0.02,109.4410000000002,2.9195564243004615
2022-05-26,TATAMOTORS,422.0,422.65,405.0,420.65,0.154,-4.028,-0.32,4.028,0.154,0.154,26,5,2022,0.01,6.9,-0.02,109.4210000000002,2.9189725130156012
2022-05-27,TATAMOTORS,426.05,433.25,425.2,429.6,1.69,-0.2,0.833,1.69,0.2,0.2,27,5,2022,0.01,6.9,-0.02,109.40100000000021,2.918388718512998
2022-05-30,TATAMOTORS,437.0,445.2,436.0,442.4,1.876,-0.229,1.236,1.876,0.229,0.229,30,5,2022,0.01,6.9,-0.02,109.38100000000021,2.9178050407692955
2022-05-31,TATAMOTORS,443.95,449.5,440.4,443.55,1.25,-0.8,-0.09,1.25,0.8,0.8,31,5,2022,0.01,6.9,-0.02,109.36100000000022,2.9172214797611415
2022-06-01,TATAMOTORS,445.1,446.0,439.6,444.6,0.202,-1.236,-0.112,1.236,0.202,0.202,1,6,2022,0.01,6.9,-0.02,109.34100000000022,2.9166380354651893
2022-06-02,TATAMOTORS,445.0,445.6,435.65,439.15,0.135,-2.101,-1.315,2.101,0.135,0.135,2,6,2022,0.01,6.9,-0.02,109.32100000000023,2.9160547078580965
2022-06-03,TATAMOTORS,444.9,445.05,430.5,431.9,0.034,-3.237,-2.922,3.237,0.034,0.034,3,6,2022,0.01,6.9,-0.02,109.30100000000023,2.915471496916525
2022-06-06,TATAMOTORS,427.9,433.95,424.6,432.35,1.414,-0.771,1.04,1.414,0.771,0.771,6,6,2022,0.01,6.9,-0.02,109.28100000000023,2.9148884026171418
2022-06-07,TATAMOTORS,432.5,438.2,429.1,435.85,1.318,-0.786,0.775,1.318,0.786,0.786,7,6,2022,0.01,6.9,-0.02,109.26100000000024,2.9143054249366185
2022-06-08,TATAMOTORS,438.7,440.4,432.0,435.65,0.388,-1.527,-0.695,1.527,0.388,0.388,8,6,2022,0.01,6.9,-0.02,109.24100000000024,2.913722563851631
2022-06-09,TATAMOTORS,431.9,435.65,426.1,428.5,0.868,-1.343,-0.787,1.343,0.868,0.868,9,6,2022,0.01,6.9,-0.02,109.22100000000025,2.913139819338861
2022-06-10,TATAMOTORS,423.0,428.85,422.0,428.05,1.383,-0.236,1.194,1.383,0.236,0.236,10,6,2022,0.01,6.9,-0.02,109.20100000000025,2.9125571913749932
2022-06-13,TATAMOTORS,414.9,418.15,405.6,406.7,0.783,-2.242,-1.976,2.242,0.783,0.783,13,6,2022,0.01,6.9,-0.02,109.18100000000025,2.9119746799367183
2022-06-14,TATAMOTORS,403.0,411.85,397.7,405.15,2.196,-1.315,0.533,2.196,1.315,1.315,14,6,2022,0.01,6.9,-0.02,109.16100000000026,2.911392285000731
2022-06-15,TATAMOTORS,410.0,416.4,407.45,414.1,1.561,-0.622,1.0,1.561,0.622,0.622,15,6,2022,0.01,6.9,-0.02,109.14100000000026,2.910810006543731
2022-06-16,TATAMOTORS,420.0,420.9,390.1,392.95,0.214,-7.119,-6.44,7.119,0.214,0.214,16,6,2022,0.01,6.9,-0.02,109.12100000000027,2.910227844542422
2022-06-17,TATAMOTORS,387.95,394.45,382.65,388.95,1.675,-1.366,0.258,1.675,1.366,1.366,17,6,2022,0.01,6.9,-0.02,109.10100000000027,2.909645798973514
2022-06-20,TATAMOTORS,390.55,392.95,376.65,382.7,0.615,-3.559,-2.01,3.559,0.615,0.615,20,6,2022,0.01,6.9,-0.02,109.08100000000027,2.909063869813719
2022-06-21,TATAMOTORS,389.0,399.0,387.0,397.6,2.571,-0.514,2.211,2.571,0.514,0.514,21,6,2022,0.01,6.9,-0.02,109.06100000000028,2.9084820570397563
2022-06-22,TATAMOTORS,396.4,397.0,390.5,393.1,0.151,-1.488,-0.832,1.488,0.151,0.151,22,6,2022,0.01,6.9,-0.02,109.04100000000028,2.9079003606283482
2022-06-23,TATAMOTORS,396.3,409.9,394.55,407.2,3.432,-0.442,2.75,3.432,0.442,0.442,23,6,2022,0.01,6.9,-0.02,109.02100000000029,2.907318780556223
2022-06-24,TATAMOTORS,410.0,412.85,406.15,409.3,0.695,-0.939,-0.171,0.939,0.695,0.695,24,6,2022,0.01,6.9,-0.02,109.00100000000029,2.9067373168001116
