Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2019-05-03,ADANIENT,124.0,129.0,123.0,128.3,4.032,-0.806,3.468,4.032,0.806,0.806,3,5,2019,0.01,29.5,-0.02,24.25200000000006,1.2595280606582604
2019-05-06,ADANIENT,125.75,127.4,125.05,125.6,1.312,-0.557,-0.119,1.312,0.557,0.557,6,5,2019,0.01,29.5,-0.02,24.23200000000006,1.2592761550461287
2019-05-07,ADANIENT,126.4,127.0,120.05,122.35,0.475,-5.024,-3.204,5.024,0.475,0.475,7,5,2019,0.01,29.5,-0.02,24.21200000000006,1.2590242998151195
2019-05-08,ADANIENT,121.8,123.65,120.4,120.9,1.519,-1.149,-0.739,1.519,1.149,1.149,8,5,2019,0.01,29.5,-0.02,24.19200000000006,1.2587724949551566
2019-05-09,ADANIENT,121.9,122.2,119.15,120.1,0.246,-2.256,-1.477,2.256,0.246,0.246,9,5,2019,0.01,29.5,-0.02,24.17200000000006,1.2585207404561656
2019-05-10,ADANIENT,121.0,122.3,119.25,120.0,1.074,-1.446,-0.826,1.446,1.074,1.074,10,5,2019,0.01,29.5,-0.02,24.15200000000006,1.2582690363080744
2019-05-13,ADANIENT,120.7,120.9,116.65,117.6,0.166,-3.355,-2.568,3.355,0.166,0.166,13,5,2019,0.01,29.5,-0.02,24.132000000000062,1.2580173825008127
2019-05-14,ADANIENT,116.35,124.55,115.0,123.35,7.048,-1.16,6.016,7.048,1.16,1.16,14,5,2019,0.01,29.5,-0.02,24.112000000000062,1.2577657790243126
2019-05-15,ADANIENT,124.2,124.95,116.1,117.4,0.604,-6.522,-5.475,6.522,0.604,0.604,15,5,2019,0.01,29.5,-0.02,24.092000000000063,1.2575142258685077
2019-05-16,ADANIENT,118.1,119.5,113.0,118.8,1.185,-4.318,0.593,4.318,1.185,1.185,16,5,2019,0.01,29.5,-0.02,24.072000000000063,1.257262723023334
2019-05-17,ADANIENT,117.75,120.55,116.1,119.3,2.378,-1.401,1.316,2.378,1.401,1.401,17,5,2019,0.01,29.5,-0.02,24.052000000000064,1.2570112704787293
2019-05-20,ADANIENT,131.2,154.9,128.1,151.95,18.064,-2.363,15.816,18.064,2.363,2.363,20,5,2019,0.01,29.5,-0.02,24.032000000000064,1.2567598682246335
2019-05-21,ADANIENT,154.7,158.95,148.45,154.65,2.747,-4.04,-0.032,4.04,2.747,2.747,21,5,2019,0.01,29.5,-0.02,24.012000000000064,1.2565085162509886
2019-05-22,ADANIENT,155.05,158.8,152.8,157.95,2.419,-1.451,1.87,2.419,1.451,1.451,22,5,2019,0.01,29.5,-0.02,23.992000000000065,1.2562572145477384
2019-05-23,ADANIENT,169.5,180.8,157.7,161.05,6.667,-6.962,-4.985,6.962,6.667,6.667,23,5,2019,0.01,29.5,-0.02,23.972000000000065,1.2560059631048288
2019-05-24,ADANIENT,162.35,163.75,151.85,156.4,0.862,-6.468,-3.665,6.468,0.862,0.862,24,5,2019,0.01,29.5,-0.02,23.952000000000066,1.2557547619122078
2019-05-27,ADANIENT,159.1,160.7,155.15,157.2,1.006,-2.483,-1.194,2.483,1.006,1.006,27,5,2019,0.01,29.5,-0.02,23.932000000000066,1.2555036109598254
2019-05-28,ADANIENT,157.1,160.35,156.05,157.65,2.069,-0.668,0.35,2.069,0.668,0.668,28,5,2019,0.01,29.5,-0.02,23.912000000000067,1.2552525102376335
2019-05-29,ADANIENT,157.95,158.4,151.75,155.15,0.285,-3.925,-1.773,3.925,0.285,0.285,29,5,2019,0.01,29.5,-0.02,23.892000000000067,1.255001459735586
2019-05-30,ADANIENT,158.1,159.4,155.1,158.1,0.822,-1.898,0.0,1.898,0.822,0.822,30,5,2019,0.01,29.5,-0.02,23.872000000000067,1.254750459443639
2019-05-31,ADANIENT,158.5,159.3,149.1,154.75,0.505,-5.931,-2.366,5.931,0.505,0.505,31,5,2019,0.01,29.5,-0.02,23.852000000000068,1.2544995093517501
2019-06-03,ADANIENT,154.0,161.9,151.65,159.05,5.13,-1.526,3.279,5.13,1.526,1.526,3,6,2019,0.01,29.5,-0.02,23.83200000000007,1.25424860944988
2019-06-04,ADANIENT,158.15,159.3,154.5,157.6,0.727,-2.308,-0.348,2.308,0.727,0.727,4,6,2019,0.01,29.5,-0.02,23.81200000000007,1.2539977597279899
2019-06-06,ADANIENT,156.9,157.8,151.2,153.15,0.574,-3.633,-2.39,3.633,0.574,0.574,6,6,2019,0.01,29.5,-0.02,23.79200000000007,1.2537469601760443
2019-06-07,ADANIENT,152.95,153.55,146.8,151.35,0.392,-4.021,-1.046,4.021,0.392,0.392,7,6,2019,0.01,29.5,-0.02,23.77200000000007,1.253496210784009
2019-06-10,ADANIENT,152.0,155.5,147.0,149.95,2.303,-3.289,-1.349,3.289,2.303,2.303,10,6,2019,0.01,29.5,-0.02,23.75200000000007,1.2532455115418524
2019-06-11,ADANIENT,149.5,154.25,148.35,153.6,3.177,-0.769,2.742,3.177,0.769,0.769,11,6,2019,0.01,29.5,-0.02,23.73200000000007,1.252994862439544
2019-06-12,ADANIENT,154.0,159.35,150.55,153.2,3.474,-2.24,-0.519,3.474,2.24,2.24,12,6,2019,0.01,29.5,-0.02,23.71200000000007,1.252744263467056
2019-06-13,ADANIENT,153.2,158.85,149.0,153.1,3.688,-2.742,-0.065,3.688,2.742,2.742,13,6,2019,0.01,29.5,-0.02,23.69200000000007,1.2524937146143627
2019-06-14,ADANIENT,156.0,156.0,151.55,152.45,0.0,-2.853,-2.276,2.853,0.0,0.0,14,6,2019,0.01,29.5,2.266,25.95800000000007,1.280875222187524
2019-06-17,ADANIENT,153.0,153.95,147.25,147.9,0.621,-3.758,-3.333,3.758,0.621,0.621,17,6,2019,0.01,29.5,-0.02,25.93800000000007,1.2806190471430865
2019-06-18,ADANIENT,147.35,148.85,144.0,147.95,1.018,-2.273,0.407,2.273,1.018,1.018,18,6,2019,0.01,29.5,-0.02,25.91800000000007,1.280362923333658
2019-06-19,ADANIENT,148.45,149.75,140.6,142.8,0.876,-5.288,-3.806,5.288,0.876,0.876,19,6,2019,0.01,29.5,-0.02,25.89800000000007,1.2801068507489912
2019-06-20,ADANIENT,142.3,149.7,140.35,148.45,5.2,-1.37,4.322,5.2,1.37,1.37,20,6,2019,0.01,29.5,-0.02,25.87800000000007,1.2798508293788415
2019-06-21,ADANIENT,147.0,152.0,145.95,146.8,3.401,-0.714,-0.136,3.401,0.714,0.714,21,6,2019,0.01,29.5,-0.02,25.85800000000007,1.2795948592129658
2019-06-24,ADANIENT,145.9,148.8,144.6,147.75,1.988,-0.891,1.268,1.988,0.891,0.891,24,6,2019,0.01,29.5,-0.02,25.838000000000072,1.2793389402411233
2019-06-25,ADANIENT,146.5,151.95,144.85,150.85,3.72,-1.126,2.969,3.72,1.126,1.126,25,6,2019,0.01,29.5,-0.02,25.818000000000072,1.279083072453075
2019-06-26,ADANIENT,150.0,155.3,148.5,153.8,3.533,-1.0,2.533,3.533,1.0,1.0,26,6,2019,0.01,29.5,-0.02,25.798000000000073,1.2788272558385845
2019-06-27,ADANIENT,152.3,154.95,151.5,152.85,1.74,-0.525,0.361,1.74,0.525,0.525,27,6,2019,0.01,29.5,-0.02,25.778000000000073,1.2785714903874168
2019-06-28,ADANIENT,152.5,156.3,149.8,150.5,2.492,-1.77,-1.311,2.492,1.77,1.77,28,6,2019,0.01,29.5,-0.02,25.758000000000074,1.2783157760893393
2019-07-01,ADANIENT,150.65,155.6,148.05,154.1,3.286,-1.726,2.29,3.286,1.726,1.726,1,7,2019,0.01,29.5,-0.02,25.738000000000074,1.2780601129341216
2019-07-02,ADANIENT,154.9,158.2,151.4,154.7,2.13,-2.26,-0.129,2.26,2.13,2.13,2,7,2019,0.01,29.5,-0.02,25.718000000000075,1.2778045009115349
2019-07-03,ADANIENT,156.4,157.6,154.2,155.6,0.767,-1.407,-0.512,1.407,0.767,0.767,3,7,2019,0.01,29.5,-0.02,25.698000000000075,1.2775489400113527
2019-07-04,ADANIENT,160.1,161.8,154.3,156.1,1.062,-3.623,-2.498,3.623,1.062,1.062,4,7,2019,0.01,29.5,-0.02,25.678000000000075,1.2772934302233505
2019-07-05,ADANIENT,156.3,156.85,145.85,147.3,0.352,-6.686,-5.758,6.686,0.352,0.352,5,7,2019,0.01,29.5,-0.02,25.658000000000076,1.277037971537306
2019-07-08,ADANIENT,143.25,146.25,137.55,138.9,2.094,-3.979,-3.037,3.979,2.094,2.094,8,7,2019,0.01,29.5,-0.02,25.638000000000076,1.2767825639429984
2019-07-09,ADANIENT,138.05,143.2,135.75,141.15,3.731,-1.666,2.246,3.731,1.666,1.666,9,7,2019,0.01,29.5,-0.02,25.618000000000077,1.2765272074302099
2019-07-10,ADANIENT,142.0,142.5,137.25,139.35,0.352,-3.345,-1.866,3.345,0.352,0.352,10,7,2019,0.01,29.5,-0.02,25.598000000000077,1.2762719019887239
2019-07-11,ADANIENT,140.5,141.85,137.5,141.0,0.961,-2.135,0.356,2.135,0.961,0.961,11,7,2019,0.01,29.5,-0.02,25.578000000000078,1.2760166476083261
2019-07-12,ADANIENT,141.0,143.45,137.8,140.3,1.738,-2.27,-0.496,2.27,1.738,1.738,12,7,2019,0.01,29.5,-0.02,25.558000000000078,1.2757614442788046
2019-07-15,ADANIENT,141.0,141.7,136.1,137.95,0.496,-3.475,-2.163,3.475,0.496,0.496,15,7,2019,0.01,29.5,-0.02,25.53800000000008,1.275506291989949
2019-07-16,ADANIENT,137.9,140.95,136.6,140.15,2.212,-0.943,1.632,2.212,0.943,0.943,16,7,2019,0.01,29.5,-0.02,25.51800000000008,1.275251190731551
2019-07-17,ADANIENT,140.2,141.0,137.0,138.05,0.571,-2.282,-1.534,2.282,0.571,0.571,17,7,2019,0.01,29.5,-0.02,25.49800000000008,1.2749961404934047
2019-07-18,ADANIENT,137.7,137.95,133.35,134.2,0.182,-3.159,-2.542,3.159,0.182,0.182,18,7,2019,0.01,29.5,-0.02,25.47800000000008,1.274741141265306
2019-07-19,ADANIENT,134.25,135.2,130.3,131.4,0.708,-2.942,-2.123,2.942,0.708,0.708,19,7,2019,0.01,29.5,-0.02,25.45800000000008,1.274486193037053
2019-07-22,ADANIENT,130.75,134.2,128.7,131.65,2.639,-1.568,0.688,2.639,1.568,1.568,22,7,2019,0.01,29.5,-0.02,25.43800000000008,1.2742312957984456
2019-07-23,ADANIENT,131.45,135.95,130.75,134.05,3.423,-0.533,1.978,3.423,0.533,0.533,23,7,2019,0.01,29.5,-0.02,25.41800000000008,1.273976449539286
2019-07-24,ADANIENT,133.45,134.0,127.85,129.8,0.412,-4.196,-2.735,4.196,0.412,0.412,24,7,2019,0.01,29.5,-0.02,25.39800000000008,1.273721654249378
2019-07-25,ADANIENT,130.5,131.3,127.75,129.4,0.613,-2.107,-0.843,2.107,0.613,0.613,25,7,2019,0.01,29.5,-0.02,25.378000000000082,1.2734669099185283
2019-07-26,ADANIENT,129.4,134.2,128.4,131.85,3.709,-0.773,1.893,3.709,0.773,0.773,26,7,2019,0.01,29.5,-0.02,25.358000000000082,1.2732122165365447
2019-07-29,ADANIENT,131.0,131.85,127.1,129.45,0.649,-2.977,-1.183,2.977,0.649,0.649,29,7,2019,0.01,29.5,-0.02,25.338000000000083,1.2729575740932375
2019-07-30,ADANIENT,128.0,131.0,123.85,125.35,2.344,-3.242,-2.07,3.242,2.344,2.344,30,7,2019,0.01,29.5,-0.02,25.318000000000083,1.2727029825784189
2019-07-31,ADANIENT,125.0,129.3,124.2,128.8,3.44,-0.64,3.04,3.44,0.64,0.64,31,7,2019,0.01,29.5,-0.02,25.298000000000084,1.272448441981903
2019-08-01,ADANIENT,128.6,129.1,123.0,125.45,0.389,-4.355,-2.449,4.355,0.389,0.389,1,8,2019,0.01,29.5,-0.02,25.278000000000084,1.2721939522935068
2019-08-02,ADANIENT,124.9,129.75,123.3,128.1,3.883,-1.281,2.562,3.883,1.281,1.281,2,8,2019,0.01,29.5,-0.02,25.258000000000084,1.2719395135030482
2019-08-05,ADANIENT,126.2,126.4,121.15,124.7,0.158,-4.002,-1.189,4.002,0.158,0.158,5,8,2019,0.01,29.5,-0.02,25.238000000000085,1.2716851256003476
2019-08-06,ADANIENT,124.0,129.45,124.0,128.2,4.395,0.0,3.387,4.395,0.0,0.0,6,8,2019,0.01,29.5,3.3770000000000002,28.615000000000084,1.3146299322918715
2019-08-07,ADANIENT,128.2,130.15,124.6,125.6,1.521,-2.808,-2.028,2.808,1.521,1.521,7,8,2019,0.01,29.5,-0.02,28.595000000000084,1.3143670063054131
2019-08-08,ADANIENT,126.2,134.0,124.05,130.9,6.181,-1.704,3.724,6.181,1.704,1.704,8,8,2019,0.01,29.5,-0.02,28.575000000000085,1.314104132904152
2019-08-09,ADANIENT,134.7,135.9,130.1,132.4,0.891,-3.415,-1.707,3.415,0.891,0.891,9,8,2019,0.01,29.5,-0.02,28.555000000000085,1.3138413120775712
2019-08-13,ADANIENT,133.0,133.9,128.6,130.3,0.677,-3.308,-2.03,3.308,0.677,0.677,13,8,2019,0.01,29.5,-0.02,28.535000000000085,1.3135785438151557
2019-08-14,ADANIENT,130.9,132.45,127.35,130.65,1.184,-2.712,-0.191,2.712,1.184,1.184,14,8,2019,0.01,29.5,-0.02,28.515000000000086,1.3133158281063928
2019-08-16,ADANIENT,130.0,133.95,128.15,132.85,3.038,-1.423,2.192,3.038,1.423,1.423,16,8,2019,0.01,29.5,-0.02,28.495000000000086,1.3130531649407715
2019-08-19,ADANIENT,132.8,136.95,132.3,135.5,3.125,-0.377,2.033,3.125,0.377,0.377,19,8,2019,0.01,29.5,-0.02,28.475000000000087,1.3127905543077834
2019-08-20,ADANIENT,135.7,136.8,132.05,135.65,0.811,-2.69,-0.037,2.69,0.811,0.811,20,8,2019,0.01,29.5,-0.02,28.455000000000087,1.3125279961969218
2019-08-21,ADANIENT,134.0,135.3,130.25,131.9,0.97,-2.799,-1.567,2.799,0.97,0.97,21,8,2019,0.01,29.5,-0.02,28.435000000000088,1.3122654905976825
2019-08-22,ADANIENT,130.95,131.3,126.1,126.9,0.267,-3.704,-3.093,3.704,0.267,0.267,22,8,2019,0.01,29.5,-0.02,28.415000000000088,1.312003037499563
2019-08-23,ADANIENT,123.4,132.2,122.9,131.3,7.131,-0.405,6.402,7.131,0.405,0.405,23,8,2019,0.01,29.5,-0.02,28.39500000000009,1.3117406368920632
2019-08-26,ADANIENT,132.1,135.95,128.3,135.2,2.914,-2.877,2.347,2.914,2.877,2.877,26,8,2019,0.01,29.5,-0.02,28.37500000000009,1.3114782887646848
2019-08-27,ADANIENT,134.75,138.2,133.9,137.15,2.56,-0.631,1.781,2.56,0.631,0.631,27,8,2019,0.01,29.5,-0.02,28.35500000000009,1.3112159931069318
2019-08-28,ADANIENT,136.2,137.1,132.15,135.95,0.661,-2.974,-0.184,2.974,0.661,0.661,28,8,2019,0.01,29.5,-0.02,28.33500000000009,1.3109537499083104
2019-08-29,ADANIENT,138.0,138.0,130.35,132.35,0.0,-5.543,-4.094,5.543,0.0,0.0,29,8,2019,0.01,29.5,4.0840000000000005,32.41900000000009,1.3644931010545658
2019-08-30,ADANIENT,132.4,138.3,132.15,137.35,4.456,-0.189,3.739,4.456,0.189,0.189,30,8,2019,0.01,29.5,-0.02,32.399000000000086,1.3642202024343548
2019-09-03,ADANIENT,135.6,136.9,133.0,135.25,0.959,-1.917,-0.258,1.917,0.959,0.959,3,9,2019,0.01,29.5,-0.02,32.37900000000008,1.363947358393868
2019-09-04,ADANIENT,134.6,135.5,130.6,134.95,0.669,-2.972,0.26,2.972,0.669,0.669,4,9,2019,0.01,29.5,-0.02,32.35900000000008,1.3636745689221892
2019-09-05,ADANIENT,135.0,138.65,133.35,135.75,2.704,-1.222,0.556,2.704,1.222,1.222,5,9,2019,0.01,29.5,-0.02,32.33900000000008,1.3634018340084049
2019-09-06,ADANIENT,135.4,138.45,135.05,137.75,2.253,-0.258,1.736,2.253,0.258,0.258,6,9,2019,0.01,29.5,-0.02,32.319000000000074,1.3631291536416033
2019-09-09,ADANIENT,137.8,141.75,136.35,140.9,2.866,-1.052,2.25,2.866,1.052,1.052,9,9,2019,0.01,29.5,-0.02,32.29900000000007,1.3628565278108749
2019-09-11,ADANIENT,140.05,144.9,140.05,143.95,3.463,0.0,2.785,3.463,0.0,0.0,11,9,2019,0.01,29.5,2.7750000000000004,35.07400000000007,1.4006757964576266
2019-09-12,ADANIENT,144.85,146.3,142.05,143.05,1.001,-1.933,-1.243,1.933,1.001,1.001,12,9,2019,0.01,29.5,-0.02,35.054000000000066,1.400395661298335
2019-09-13,ADANIENT,143.0,146.9,140.55,145.75,2.727,-1.713,1.923,2.727,1.713,1.713,13,9,2019,0.01,29.5,-0.02,35.03400000000006,1.4001155821660753
2019-09-16,ADANIENT,144.0,147.2,143.15,145.95,2.222,-0.59,1.354,2.222,0.59,0.59,16,9,2019,0.01,29.5,-0.02,35.01400000000006,1.399835559049642
2019-09-17,ADANIENT,145.5,147.9,142.4,143.75,1.649,-2.131,-1.203,2.131,1.649,1.649,17,9,2019,0.01,29.5,-0.02,34.99400000000006,1.3995555919378322
2019-09-18,ADANIENT,144.0,146.0,142.1,144.15,1.389,-1.319,0.104,1.389,1.319,1.319,18,9,2019,0.01,29.5,-0.02,34.97400000000005,1.3992756808194446
2019-09-19,ADANIENT,143.95,144.9,140.5,142.55,0.66,-2.397,-0.973,2.397,0.66,0.66,19,9,2019,0.01,29.5,-0.02,34.95400000000005,1.3989958256832808
2019-09-20,ADANIENT,143.0,152.1,141.3,149.1,6.364,-1.189,4.266,6.364,1.189,1.189,20,9,2019,0.01,29.5,-0.02,34.93400000000005,1.3987160265181442
2019-09-23,ADANIENT,154.0,154.0,147.55,152.4,0.0,-4.188,-1.039,4.188,0.0,0.0,23,9,2019,0.01,29.5,1.029,35.96300000000005,1.4131088144310158
2019-09-24,ADANIENT,151.25,153.0,145.4,148.05,1.157,-3.868,-2.116,3.868,1.157,1.157,24,9,2019,0.01,29.5,-0.02,35.94300000000005,1.4128261926681296
2019-09-25,ADANIENT,149.7,151.0,145.5,147.55,0.868,-2.806,-1.436,2.806,0.868,0.868,25,9,2019,0.01,29.5,-0.02,35.923000000000044,1.412543627429596
2019-09-26,ADANIENT,148.45,155.4,146.65,152.7,4.682,-1.213,2.863,4.682,1.213,1.213,26,9,2019,0.01,29.5,-0.02,35.90300000000004,1.41226111870411
2019-09-27,ADANIENT,152.7,152.7,147.2,149.45,0.0,-3.602,-2.128,3.602,0.0,0.0,27,9,2019,0.01,29.5,2.1180000000000003,38.02100000000004,1.442172809198263
2019-09-30,ADANIENT,149.1,149.75,143.75,145.85,0.436,-3.588,-2.18,3.588,0.436,0.436,30,9,2019,0.01,29.5,-0.02,38.00100000000004,1.4418843746364234
2019-10-01,ADANIENT,146.1,147.7,140.5,143.65,1.095,-3.833,-1.677,3.833,1.095,1.095,1,10,2019,0.01,29.5,-0.02,37.98100000000004,1.441595997761496
2019-10-03,ADANIENT,143.0,145.0,141.4,143.55,1.399,-1.119,0.385,1.399,1.119,1.119,3,10,2019,0.01,29.5,-0.02,37.961000000000034,1.4413076785619439
2019-10-04,ADANIENT,143.95,144.5,137.55,140.0,0.382,-4.446,-2.744,4.446,0.382,0.382,4,10,2019,0.01,29.5,-0.02,37.94100000000003,1.4410194170262316
2019-10-07,ADANIENT,138.45,140.0,135.25,135.8,1.12,-2.311,-1.914,2.311,1.12,1.12,7,10,2019,0.01,29.5,-0.02,37.92100000000003,1.4407312131428265
2019-10-09,ADANIENT,134.95,139.65,134.1,139.0,3.483,-0.63,3.001,3.483,0.63,0.63,9,10,2019,0.01,29.5,-0.02,37.901000000000025,1.440443066900198
2019-10-10,ADANIENT,138.0,139.1,135.3,137.4,0.797,-1.957,-0.435,1.957,0.797,0.797,10,10,2019,0.01,29.5,-0.02,37.88100000000002,1.440154978286818
2019-10-11,ADANIENT,137.45,138.8,134.6,136.95,0.982,-2.073,-0.364,2.073,0.982,0.982,11,10,2019,0.01,29.5,-0.02,37.86100000000002,1.4398669472911605
2019-10-14,ADANIENT,137.9,152.4,137.0,147.1,10.515,-0.653,6.672,10.515,0.653,0.653,14,10,2019,0.01,29.5,-0.02,37.841000000000015,1.4395789739017022
2019-10-15,ADANIENT,147.7,155.85,146.6,155.0,5.518,-0.745,4.942,5.518,0.745,0.745,15,10,2019,0.01,29.5,-0.02,37.82100000000001,1.4392910581069218
2019-10-16,ADANIENT,155.0,160.9,155.0,160.15,3.806,0.0,3.323,3.806,0.0,0.0,16,10,2019,0.01,29.5,3.313,41.134000000000015,1.4869747708620042
2019-10-17,ADANIENT,159.8,165.0,157.65,162.55,3.254,-1.345,1.721,3.254,1.345,1.345,17,10,2019,0.01,29.5,-0.02,41.11400000000001,1.4866773759078318
2019-10-18,ADANIENT,174.9,175.8,165.1,175.1,0.515,-5.603,0.114,5.603,0.515,0.515,18,10,2019,0.01,29.5,-0.02,41.09400000000001,1.4863800404326502
2019-10-22,ADANIENT,174.5,180.0,173.4,178.65,3.152,-0.63,2.378,3.152,0.63,0.63,22,10,2019,0.01,29.5,-0.02,41.074000000000005,1.4860827644245636
2019-10-23,ADANIENT,178.75,178.75,172.4,176.45,0.0,-3.552,-1.287,3.552,0.0,0.0,23,10,2019,0.01,29.5,1.277,42.351000000000006,1.5050600413262651
2019-10-24,ADANIENT,175.0,180.0,174.3,179.0,2.857,-0.4,2.286,2.857,0.4,0.4,24,10,2019,0.01,29.5,-0.02,42.331,1.504759029318
2019-10-25,ADANIENT,179.5,183.7,177.2,181.3,2.34,-1.281,1.003,2.34,1.281,1.281,25,10,2019,0.01,29.5,-0.02,42.311,1.5044580775121363
2019-10-27,ADANIENT,182.9,184.25,182.0,183.4,0.738,-0.492,0.273,0.738,0.492,0.492,27,10,2019,0.01,29.5,-0.02,42.291,1.504157185896634
2019-10-29,ADANIENT,182.8,197.0,182.35,195.55,7.768,-0.246,6.975,7.768,0.246,0.246,29,10,2019,0.01,29.5,-0.02,42.270999999999994,1.5038563544594548
2019-10-30,ADANIENT,194.35,197.45,192.3,195.75,1.595,-1.055,0.72,1.595,1.055,1.055,30,10,2019,0.01,29.5,-0.02,42.25099999999999,1.503555583188563
2019-10-31,ADANIENT,196.7,201.3,196.0,199.65,2.339,-0.356,1.5,2.339,0.356,0.356,31,10,2019,0.01,29.5,-0.02,42.23099999999999,1.5032548720719252
2019-11-01,ADANIENT,199.0,202.4,196.2,200.45,1.709,-1.407,0.729,1.709,1.407,1.407,1,11,2019,0.01,29.5,-0.02,42.210999999999984,1.5029542210975109
2019-11-04,ADANIENT,200.95,203.9,198.25,200.9,1.468,-1.344,-0.025,1.468,1.344,1.344,4,11,2019,0.01,29.5,-0.02,42.19099999999998,1.5026536302532914
2019-11-05,ADANIENT,200.0,201.5,197.7,200.55,0.75,-1.15,0.275,1.15,0.75,0.75,5,11,2019,0.01,29.5,-0.02,42.17099999999998,1.5023530995272407
2019-11-06,ADANIENT,199.0,209.7,198.6,207.55,5.377,-0.201,4.296,5.377,0.201,0.201,6,11,2019,0.01,29.5,-0.02,42.150999999999975,1.5020526289073353
2019-11-07,ADANIENT,207.9,210.4,205.5,209.15,1.203,-1.154,0.601,1.203,1.154,1.154,7,11,2019,0.01,29.5,-0.02,42.13099999999997,1.501752218381554
2019-11-08,ADANIENT,208.7,212.0,206.2,208.05,1.581,-1.198,-0.311,1.581,1.198,1.198,8,11,2019,0.01,29.5,-0.02,42.11099999999997,1.5014518679378777
2019-11-11,ADANIENT,206.95,212.25,206.05,210.85,2.561,-0.435,1.885,2.561,0.435,0.435,11,11,2019,0.01,29.5,-0.02,42.090999999999966,1.50115157756429
2019-11-13,ADANIENT,209.0,210.75,194.3,198.2,0.837,-7.033,-5.167,7.033,0.837,0.837,13,11,2019,0.01,29.5,-0.02,42.07099999999996,1.5008513472487772
2019-11-14,ADANIENT,196.25,203.15,194.05,202.3,3.516,-1.121,3.083,3.516,1.121,1.121,14,11,2019,0.01,29.5,-0.02,42.05099999999996,1.5005511769793276
2019-11-15,ADANIENT,202.0,205.0,200.8,203.6,1.485,-0.594,0.792,1.485,0.594,0.594,15,11,2019,0.01,29.5,-0.02,42.030999999999956,1.5002510667439317
2019-11-18,ADANIENT,203.8,205.6,200.1,201.15,0.883,-1.816,-1.3,1.816,0.883,0.883,18,11,2019,0.01,29.5,-0.02,42.01099999999995,1.499951016530583
2019-11-19,ADANIENT,202.0,202.6,196.25,199.7,0.297,-2.847,-1.139,2.847,0.297,0.297,19,11,2019,0.01,29.5,-0.02,41.99099999999995,1.4996510263272769
2019-11-20,ADANIENT,198.5,207.45,198.1,205.7,4.509,-0.202,3.627,4.509,0.202,0.202,20,11,2019,0.01,29.5,-0.02,41.97099999999995,1.4993510961220113
2019-11-21,ADANIENT,206.9,209.0,201.95,205.5,1.015,-2.392,-0.677,2.392,1.015,1.015,21,11,2019,0.01,29.5,-0.02,41.950999999999944,1.499051225902787
2019-11-22,ADANIENT,204.75,206.3,200.1,203.45,0.757,-2.271,-0.635,2.271,0.757,0.757,22,11,2019,0.01,29.5,-0.02,41.93099999999994,1.4987514156576065
2019-11-25,ADANIENT,201.9,216.25,201.6,215.2,7.107,-0.149,6.587,7.107,0.149,0.149,25,11,2019,0.01,29.5,-0.02,41.91099999999994,1.498451665374475
2019-11-26,ADANIENT,214.75,217.7,207.15,210.6,1.374,-3.539,-1.932,3.539,1.374,1.374,26,11,2019,0.01,29.5,-0.02,41.890999999999934,1.4981519750414003
2019-11-27,ADANIENT,209.9,215.2,208.5,213.55,2.525,-0.667,1.739,2.525,0.667,0.667,27,11,2019,0.01,29.5,-0.02,41.87099999999993,1.497852344646392
2019-11-28,ADANIENT,212.8,216.2,210.5,213.1,1.598,-1.081,0.141,1.598,1.081,1.081,28,11,2019,0.01,29.5,-0.02,41.85099999999993,1.4975527741774628
2019-11-29,ADANIENT,212.4,221.5,211.7,214.9,4.284,-0.33,1.177,4.284,0.33,0.33,29,11,2019,0.01,29.5,-0.02,41.830999999999925,1.4972532636226272
2019-12-02,ADANIENT,212.0,213.7,206.05,209.0,0.802,-2.807,-1.415,2.807,0.802,0.802,2,12,2019,0.01,29.5,-0.02,41.81099999999992,1.4969538129699027
2019-12-03,ADANIENT,208.0,209.95,203.55,207.85,0.937,-2.139,-0.072,2.139,0.937,0.937,3,12,2019,0.01,29.5,-0.02,41.79099999999992,1.4966544222073088
2019-12-04,ADANIENT,205.8,213.5,205.3,212.45,3.741,-0.243,3.231,3.741,0.243,0.243,4,12,2019,0.01,29.5,-0.02,41.770999999999916,1.4963550913228674
2019-12-05,ADANIENT,213.0,213.7,207.35,208.4,0.329,-2.653,-2.16,2.653,0.329,0.329,5,12,2019,0.01,29.5,-0.02,41.75099999999991,1.4960558203046028
2019-12-06,ADANIENT,208.45,210.05,205.05,206.5,0.768,-1.631,-0.935,1.631,0.768,0.768,6,12,2019,0.01,29.5,-0.02,41.73099999999991,1.4957566091405419
2019-12-09,ADANIENT,205.9,209.7,202.4,207.45,1.846,-1.7,0.753,1.846,1.7,1.7,9,12,2019,0.01,29.5,-0.02,41.710999999999906,1.4954574578187139
2019-12-10,ADANIENT,207.45,208.2,203.3,204.2,0.362,-2.0,-1.567,2.0,0.362,0.362,10,12,2019,0.01,29.5,-0.02,41.6909999999999,1.4951583663271502
2019-12-11,ADANIENT,203.1,207.8,202.65,206.15,2.314,-0.222,1.502,2.314,0.222,0.222,11,12,2019,0.01,29.5,-0.02,41.6709999999999,1.4948593346538848
