Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2023-11-09,ADANIENT,2269.0,2272.6,2210.1,2214.65,0.159,-2.596,-2.395,2.596,0.159,0.159,9,11,2023,0.01,9.3,-0.02,47.876999999999775,1.5897746760471287
2023-11-10,ADANIENT,2220.25,2237.0,2198.5,2205.1,0.754,-0.98,-0.682,0.98,0.754,0.754,10,11,2023,0.01,9.3,-0.02,47.85699999999977,1.5894567211119193
2023-11-12,ADANIENT,2219.7,2226.0,2205.1,2211.35,0.284,-0.658,-0.376,0.658,0.284,0.284,12,11,2023,0.01,9.3,-0.02,47.83699999999977,1.589138829767697
2023-11-13,ADANIENT,2215.5,2241.9,2195.55,2213.65,1.192,-0.9,-0.084,1.192,0.9,0.9,13,11,2023,0.01,9.3,-0.02,47.816999999999766,1.5888210020017435
2023-11-15,ADANIENT,2240.0,2250.0,2220.5,2225.4,0.446,-0.871,-0.652,0.871,0.446,0.446,15,11,2023,0.01,9.3,-0.02,47.79699999999976,1.588503237801343
2023-11-16,ADANIENT,2226.0,2232.8,2196.1,2205.9,0.305,-1.343,-0.903,1.343,0.305,0.305,16,11,2023,0.01,9.3,-0.02,47.77699999999976,1.5881855371537827
2023-11-17,ADANIENT,2205.9,2237.95,2201.0,2208.8,1.453,-0.222,0.131,1.453,0.222,0.222,17,11,2023,0.01,9.3,-0.02,47.756999999999756,1.587867900046352
2023-11-20,ADANIENT,2211.0,2218.5,2142.0,2149.85,0.339,-3.121,-2.766,3.121,0.339,0.339,20,11,2023,0.01,9.3,-0.02,47.73699999999975,1.5875503264663429
2023-11-21,ADANIENT,2160.0,2232.55,2158.35,2196.65,3.359,-0.076,1.697,3.359,0.076,0.076,21,11,2023,0.01,9.3,-0.02,47.71699999999975,1.5872328164010496
2023-11-22,ADANIENT,2205.15,2225.0,2153.5,2172.65,0.9,-2.342,-1.474,2.342,0.9,0.9,22,11,2023,0.01,9.3,-0.02,47.69699999999975,1.5869153698377694
2023-11-23,ADANIENT,2190.0,2190.0,2160.6,2175.25,0.0,-1.342,-0.674,1.342,0.0,0.0,23,11,2023,0.01,9.3,0.664,48.36099999999975,1.5974524878934921
2023-11-24,ADANIENT,2179.0,2251.95,2160.9,2225.45,3.348,-0.831,2.132,3.348,0.831,0.831,24,11,2023,0.01,9.3,-0.02,48.340999999999745,1.5971329973959134
2023-11-28,ADANIENT,2301.0,2512.4,2275.0,2423.5,9.187,-1.13,5.324,9.187,1.13,1.13,28,11,2023,0.01,9.3,-0.02,48.32099999999974,1.5968135707964342
2023-11-29,ADANIENT,2468.7,2477.65,2390.0,2396.6,0.363,-3.188,-2.921,3.188,0.363,0.363,29,11,2023,0.01,9.3,-0.02,48.30099999999974,1.5964942080822748
2023-11-30,ADANIENT,2400.05,2409.0,2343.05,2358.55,0.373,-2.375,-1.729,2.375,0.373,0.373,30,11,2023,0.01,9.3,-0.02,48.280999999999736,1.5961749092406583
2023-12-01,ADANIENT,2370.0,2403.35,2354.1,2362.7,1.407,-0.671,-0.308,1.407,0.671,0.671,1,12,2023,0.01,9.3,-0.02,48.26099999999973,1.5958556742588101
2023-12-04,ADANIENT,2549.95,2595.0,2487.45,2531.2,1.767,-2.451,-0.735,2.451,1.767,1.767,4,12,2023,0.01,9.3,-0.02,48.24099999999973,1.5955365031239583
2023-12-05,ADANIENT,2531.2,2999.9,2531.2,2959.35,18.517,0.0,16.915,18.517,0.0,0.0,5,12,2023,0.01,9.3,9.290000000000001,57.53099999999973,1.743761844264174
2023-12-06,ADANIENT,3080.0,3154.55,2844.85,2883.95,2.42,-7.635,-6.365,7.635,2.42,2.42,6,12,2023,0.01,9.3,-0.02,57.510999999999726,1.7434130918953212
2023-12-07,ADANIENT,2900.0,2945.9,2853.05,2887.15,1.583,-1.619,-0.443,1.619,1.583,1.583,7,12,2023,0.01,9.3,-0.02,57.49099999999972,1.7430644092769423
2023-12-08,ADANIENT,2902.7,2927.0,2760.0,2822.15,0.837,-4.916,-2.775,4.916,0.837,0.837,8,12,2023,0.01,9.3,-0.02,57.47099999999972,1.742715796395087
2023-12-11,ADANIENT,2837.05,2919.9,2811.05,2855.8,2.92,-0.916,0.661,2.92,0.916,0.916,11,12,2023,0.01,9.3,-0.02,57.450999999999716,1.742367253235808
2023-12-12,ADANIENT,2869.1,2895.95,2840.55,2857.65,0.936,-0.995,-0.399,0.995,0.936,0.936,12,12,2023,0.01,9.3,-0.02,57.43099999999971,1.742018779785161
2023-12-13,ADANIENT,2860.0,2899.1,2805.0,2875.05,1.367,-1.923,0.526,1.923,1.367,1.367,13,12,2023,0.01,9.3,-0.02,57.41099999999971,1.741670376029204
2023-12-14,ADANIENT,2900.95,2932.95,2887.0,2894.05,1.103,-0.481,-0.238,1.103,0.481,0.481,14,12,2023,0.01,9.3,-0.02,57.39099999999971,1.7413220419539983
2023-12-15,ADANIENT,2912.05,3000.0,2893.9,2991.8,3.02,-0.623,2.739,3.02,0.623,0.623,15,12,2023,0.01,9.3,-0.02,57.370999999999704,1.7409737775456076
2023-12-18,ADANIENT,2993.95,3027.75,2961.1,2980.6,1.129,-1.097,-0.446,1.129,1.097,1.097,18,12,2023,0.01,9.3,-0.02,57.3509999999997,1.7406255827900985
2023-12-19,ADANIENT,2988.8,2994.35,2915.0,2941.25,0.186,-2.469,-1.591,2.469,0.186,0.186,19,12,2023,0.01,9.3,-0.02,57.3309999999997,1.7402774576735405
2023-12-20,ADANIENT,2946.0,2968.0,2766.2,2783.85,0.747,-6.103,-5.504,6.103,0.747,0.747,20,12,2023,0.01,9.3,-0.02,57.310999999999694,1.7399294021820058
2023-12-21,ADANIENT,2750.0,2821.95,2725.0,2799.75,2.616,-0.909,1.809,2.616,0.909,0.909,21,12,2023,0.01,9.3,-0.02,57.29099999999969,1.7395814163015695
2023-12-22,ADANIENT,2815.95,2847.6,2791.4,2808.35,1.124,-0.872,-0.27,1.124,0.872,0.872,22,12,2023,0.01,9.3,-0.02,57.27099999999969,1.7392335000183092
2023-12-26,ADANIENT,2817.0,2893.75,2800.1,2865.45,2.725,-0.6,1.72,2.725,0.6,0.6,26,12,2023,0.01,9.3,-0.02,57.250999999999685,1.7388856533183057
2023-12-27,ADANIENT,2880.7,2894.8,2833.6,2843.35,0.489,-1.635,-1.297,1.635,0.489,0.489,27,12,2023,0.01,9.3,-0.02,57.23099999999968,1.738537876187642
2023-12-28,ADANIENT,2855.0,2867.35,2800.1,2809.9,0.433,-1.923,-1.58,1.923,0.433,0.433,28,12,2023,0.01,9.3,-0.02,57.21099999999968,1.7381901686124046
2023-12-29,ADANIENT,2823.9,2863.3,2802.85,2848.95,1.395,-0.745,0.887,1.395,0.745,0.745,29,12,2023,0.01,9.3,-0.02,57.190999999999676,1.7378425305786822
2024-01-01,ADANIENT,2852.3,2947.0,2842.05,2917.2,3.32,-0.359,2.275,3.32,0.359,0.359,1,1,2024,0.01,9.3,-0.02,57.17099999999967,1.7374949620725666
2024-01-02,ADANIENT,2922.0,2948.2,2841.0,2932.4,0.897,-2.772,0.356,2.772,0.897,0.897,2,1,2024,0.01,9.3,-0.02,57.15099999999967,1.7371474630801522
2024-01-03,ADANIENT,3047.0,3199.0,2955.6,3003.0,4.989,-3.0,-1.444,4.989,3.0,3.0,3,1,2024,0.01,9.3,-0.02,57.130999999999666,1.7368000335875362
2024-01-04,ADANIENT,3039.4,3044.45,2990.0,2998.3,0.166,-1.625,-1.352,1.625,0.166,0.166,4,1,2024,0.01,9.3,-0.02,57.11099999999966,1.7364526735808188
2024-01-05,ADANIENT,3009.95,3066.9,2981.1,3006.6,1.892,-0.958,-0.111,1.892,0.958,0.958,5,1,2024,0.01,9.3,-0.02,57.09099999999966,1.7361053830461026
2024-01-08,ADANIENT,3020.0,3027.0,2952.95,2963.5,0.232,-2.22,-1.871,2.22,0.232,0.232,8,1,2024,0.01,9.3,-0.02,57.07099999999966,1.7357581619694935
2024-01-09,ADANIENT,2990.7,3068.8,2980.0,3014.6,2.611,-0.358,0.799,2.611,0.358,0.358,9,1,2024,0.01,9.3,-0.02,57.050999999999654,1.7354110103370997
2024-01-10,ADANIENT,3024.0,3112.0,3020.05,3098.2,2.91,-0.131,2.454,2.91,0.131,0.131,10,1,2024,0.01,9.3,-0.02,57.03099999999965,1.7350639281350322
2024-01-11,ADANIENT,3120.0,3129.0,3065.0,3080.9,0.288,-1.763,-1.253,1.763,0.288,0.288,11,1,2024,0.01,9.3,-0.02,57.01099999999965,1.7347169153494053
2024-01-12,ADANIENT,3096.35,3125.0,3068.2,3104.1,0.925,-0.909,0.25,0.925,0.909,0.909,12,1,2024,0.01,9.3,-0.02,56.990999999999644,1.7343699719663355
2024-01-15,ADANIENT,3127.0,3130.0,3067.45,3089.5,0.096,-1.904,-1.199,1.904,0.096,0.096,15,1,2024,0.01,9.3,-0.02,56.97099999999964,1.7340230979719422
2024-01-16,ADANIENT,3095.0,3104.5,3035.0,3056.5,0.307,-1.939,-1.244,1.939,0.307,0.307,16,1,2024,0.01,9.3,-0.02,56.95099999999964,1.733676293352348
2024-01-17,ADANIENT,3033.0,3045.0,2946.3,2971.05,0.396,-2.859,-2.043,2.859,0.396,0.396,17,1,2024,0.01,9.3,-0.02,56.930999999999635,1.7333295580936776
2024-01-18,ADANIENT,2975.55,2985.0,2885.1,2918.9,0.318,-3.04,-1.904,3.04,0.318,0.318,18,1,2024,0.01,9.3,-0.02,56.91099999999963,1.732982892182059
2024-01-19,ADANIENT,2945.35,2949.45,2903.05,2915.65,0.139,-1.436,-1.008,1.436,0.139,0.139,19,1,2024,0.01,9.3,-0.02,56.89099999999963,1.7326362956036225
2024-01-20,ADANIENT,2930.0,3015.85,2890.5,2987.9,2.93,-1.348,1.976,2.93,1.348,1.348,20,1,2024,0.01,9.3,-0.02,56.870999999999626,1.7322897683445018
2024-01-23,ADANIENT,3014.95,3014.95,2885.5,2896.55,0.0,-4.294,-3.927,4.294,0.0,0.0,23,1,2024,0.01,9.3,3.9170000000000003,60.78799999999963,1.8001435585705559
2024-01-24,ADANIENT,2901.0,2929.1,2871.25,2903.45,0.969,-1.026,0.084,1.026,0.969,0.969,24,1,2024,0.01,9.3,-0.02,60.767999999999624,1.7997835298588418
2024-01-25,ADANIENT,2903.45,2926.35,2804.4,2893.6,0.789,-3.411,-0.339,3.411,0.789,0.789,25,1,2024,0.01,9.3,-0.02,60.74799999999962,1.79942357315287
2024-01-29,ADANIENT,2929.0,3092.7,2923.05,3064.65,5.589,-0.203,4.631,5.589,0.203,0.203,29,1,2024,0.01,9.3,-0.02,60.72799999999962,1.7990636884382396
2024-01-30,ADANIENT,3081.0,3129.9,3020.9,3091.1,1.587,-1.951,0.328,1.951,1.587,1.587,30,1,2024,0.01,9.3,-0.02,60.707999999999615,1.798703875700552
2024-01-31,ADANIENT,3092.75,3151.7,3072.4,3142.0,1.906,-0.658,1.592,1.906,0.658,0.658,31,1,2024,0.01,9.3,-0.02,60.68799999999961,1.798344134925412
2024-02-01,ADANIENT,3156.9,3236.95,3083.05,3153.5,2.536,-2.339,-0.108,2.536,2.339,2.339,1,2,2024,0.01,9.3,-0.02,60.66799999999961,1.7979844660984268
2024-02-02,ADANIENT,3184.95,3208.5,3140.0,3157.45,0.739,-1.411,-0.863,1.411,0.739,0.739,2,2,2024,0.01,9.3,-0.02,60.647999999999605,1.797624869205207
2024-02-05,ADANIENT,3170.0,3229.4,3151.45,3173.45,1.874,-0.585,0.109,1.874,0.585,0.585,5,2,2024,0.01,9.3,-0.02,60.6279999999996,1.797265344231366
2024-02-06,ADANIENT,3183.9,3228.2,3160.0,3203.75,1.391,-0.751,0.623,1.391,0.751,0.751,6,2,2024,0.01,9.3,-0.02,60.6079999999996,1.7969058911625198
2024-02-07,ADANIENT,3220.05,3277.95,3210.0,3229.85,1.798,-0.312,0.304,1.798,0.312,0.312,7,2,2024,0.01,9.3,-0.02,60.587999999999596,1.7965465099842872
2024-02-08,ADANIENT,3245.6,3245.6,3146.1,3168.6,0.0,-3.066,-2.372,3.066,0.0,0.0,8,2,2024,0.01,9.3,2.362,62.9499999999996,1.8389809385501161
2024-02-09,ADANIENT,3184.45,3224.95,3121.2,3215.2,1.272,-1.986,0.966,1.986,1.272,1.272,9,2,2024,0.01,9.3,-0.02,62.929999999999595,1.8386131423624061
2024-02-12,ADANIENT,3229.0,3241.95,3160.0,3169.75,0.401,-2.137,-1.835,2.137,0.401,0.401,12,2,2024,0.01,9.3,-0.02,62.90999999999959,1.8382454197339337
2024-02-13,ADANIENT,3180.0,3194.0,3092.05,3178.45,0.44,-2.766,-0.049,2.766,0.44,0.44,13,2,2024,0.01,9.3,-0.02,62.88999999999959,1.837877770649987
2024-02-14,ADANIENT,3184.0,3255.25,3169.85,3207.2,2.238,-0.444,0.729,2.238,0.444,0.444,14,2,2024,0.01,9.3,-0.02,62.869999999999585,1.837510195095857
2024-02-15,ADANIENT,3219.85,3252.75,3184.05,3193.8,1.022,-1.112,-0.809,1.112,1.022,1.022,15,2,2024,0.01,9.3,-0.02,62.84999999999958,1.837142693056838
2024-02-16,ADANIENT,3214.0,3252.3,3192.65,3223.6,1.192,-0.664,0.299,1.192,0.664,0.664,16,2,2024,0.01,9.3,-0.02,62.82999999999958,1.8367752645182267
2024-02-19,ADANIENT,3240.0,3308.6,3235.8,3258.8,2.117,-0.13,0.58,2.117,0.13,0.13,19,2,2024,0.01,9.3,-0.02,62.809999999999576,1.8364079094653232
2024-02-20,ADANIENT,3267.0,3269.8,3210.15,3228.6,0.086,-1.74,-1.175,1.74,0.086,0.086,20,2,2024,0.01,9.3,-0.02,62.78999999999957,1.8360406278834303
2024-02-21,ADANIENT,3238.0,3300.0,3205.0,3223.2,1.915,-1.019,-0.457,1.915,1.019,1.019,21,2,2024,0.01,9.3,-0.02,62.76999999999957,1.8356734197578537
2024-02-22,ADANIENT,3239.0,3274.0,3210.5,3263.05,1.081,-0.88,0.743,1.081,0.88,0.88,22,2,2024,0.01,9.3,-0.02,62.74999999999957,1.8353062850739021
2024-02-23,ADANIENT,3263.05,3319.95,3225.1,3273.3,1.744,-1.163,0.314,1.744,1.163,1.163,23,2,2024,0.01,9.3,-0.02,62.72999999999956,1.8349392238168873
2024-02-26,ADANIENT,3272.0,3344.0,3263.0,3327.75,2.2,-0.275,1.704,2.2,0.275,0.275,26,2,2024,0.01,9.3,-0.02,62.70999999999956,1.834572235972124
2024-02-27,ADANIENT,3339.0,3340.0,3273.0,3302.3,0.03,-1.977,-1.099,1.977,0.03,0.03,27,2,2024,0.01,9.3,-0.02,62.68999999999956,1.8342053215249297
2024-02-28,ADANIENT,3309.2,3318.8,3207.5,3219.0,0.29,-3.073,-2.726,3.073,0.29,0.29,28,2,2024,0.01,9.3,-0.02,62.669999999999554,1.8338384804606247
2024-02-29,ADANIENT,3220.05,3304.75,3205.35,3285.4,2.63,-0.457,2.029,2.63,0.457,0.457,29,2,2024,0.01,9.3,-0.02,62.64999999999955,1.8334717127645326
2024-03-01,ADANIENT,3309.85,3346.0,3281.8,3318.75,1.092,-0.847,0.269,1.092,0.847,0.847,1,3,2024,0.01,9.3,-0.02,62.62999999999955,1.8331050184219797
2024-03-02,ADANIENT,3332.0,3348.7,3321.5,3333.25,0.501,-0.315,0.038,0.501,0.315,0.315,2,3,2024,0.01,9.3,-0.02,62.609999999999545,1.8327383974182954
2024-03-04,ADANIENT,3335.0,3350.0,3310.05,3317.15,0.45,-0.748,-0.535,0.748,0.45,0.45,4,3,2024,0.01,9.3,-0.02,62.58999999999954,1.8323718497388117
2024-03-05,ADANIENT,3325.3,3334.0,3295.05,3310.2,0.262,-0.91,-0.454,0.91,0.262,0.262,5,3,2024,0.01,9.3,-0.02,62.56999999999954,1.832005375368864
2024-03-06,ADANIENT,3323.0,3323.0,3183.15,3233.95,0.0,-4.209,-2.68,4.209,0.0,0.0,6,3,2024,0.01,9.3,2.6700000000000004,65.23999999999954,1.8809199188912127
2024-03-07,ADANIENT,3240.0,3262.0,3220.0,3226.55,0.679,-0.617,-0.415,0.679,0.617,0.617,7,3,2024,0.01,9.3,-0.02,65.21999999999954,1.8805437349074345
2024-03-11,ADANIENT,3241.2,3259.0,3200.0,3207.35,0.549,-1.271,-1.044,1.271,0.549,0.549,11,3,2024,0.01,9.3,-0.02,65.19999999999955,1.8801676261604532
2024-03-12,ADANIENT,3207.35,3222.7,3111.0,3122.5,0.479,-3.004,-2.645,3.004,0.479,0.479,12,3,2024,0.01,9.3,-0.02,65.17999999999955,1.879791592635221
2024-03-13,ADANIENT,3125.0,3138.05,2850.15,2906.2,0.418,-8.795,-7.002,8.795,0.418,0.418,13,3,2024,0.01,9.3,-0.02,65.15999999999956,1.8794156343166941
2024-03-14,ADANIENT,2927.45,3101.2,2880.0,3087.45,5.935,-1.621,5.466,5.935,1.621,1.621,14,3,2024,0.01,9.3,-0.02,65.13999999999956,1.879039751189831
2024-03-15,ADANIENT,3111.0,3143.4,3061.25,3132.2,1.041,-1.599,0.681,1.599,1.041,1.041,15,3,2024,0.01,9.3,-0.02,65.11999999999956,1.878663943239593
2024-03-18,ADANIENT,3050.1,3124.0,2976.05,3111.75,2.423,-2.428,2.021,2.428,2.423,2.423,18,3,2024,0.01,9.3,-0.02,65.09999999999957,1.8782882104509453
2024-03-19,ADANIENT,3126.0,3164.8,3041.85,3052.7,1.241,-2.692,-2.345,2.692,1.241,1.241,19,3,2024,0.01,9.3,-0.02,65.07999999999957,1.8779125528088552
2024-03-20,ADANIENT,3075.0,3083.2,3021.1,3051.45,0.267,-1.753,-0.766,1.753,0.267,0.267,20,3,2024,0.01,9.3,-0.02,65.05999999999958,1.8775369702982934
2024-03-21,ADANIENT,3089.55,3107.1,3059.6,3066.5,0.568,-0.969,-0.746,0.969,0.568,0.568,21,3,2024,0.01,9.3,-0.02,65.03999999999958,1.8771614629042337
2024-03-22,ADANIENT,3066.55,3128.95,3048.05,3107.7,2.035,-0.603,1.342,2.035,0.603,0.603,22,3,2024,0.01,9.3,-0.02,65.01999999999958,1.8767860306116528
2024-03-26,ADANIENT,3100.5,3171.95,3089.1,3109.95,2.304,-0.368,0.305,2.304,0.368,0.368,26,3,2024,0.01,9.3,-0.02,64.99999999999959,1.8764106734055306
2024-03-27,ADANIENT,3115.0,3138.45,3106.25,3122.1,0.753,-0.281,0.228,0.753,0.281,0.281,27,3,2024,0.01,9.3,-0.02,64.97999999999959,1.8760353912708496
2024-03-28,ADANIENT,3134.0,3237.0,3096.75,3197.1,3.287,-1.189,2.013,3.287,1.189,1.189,28,3,2024,0.01,9.3,-0.02,64.9599999999996,1.8756601841925955
2024-04-01,ADANIENT,3230.2,3291.8,3207.85,3252.1,1.907,-0.692,0.678,1.907,0.692,0.692,1,4,2024,0.01,9.3,-0.02,64.9399999999996,1.875285052155757
2024-04-02,ADANIENT,3258.95,3285.0,3240.0,3268.75,0.799,-0.581,0.301,0.799,0.581,0.581,2,4,2024,0.01,9.3,-0.02,64.9199999999996,1.8749099951453259
2024-04-03,ADANIENT,3250.0,3260.15,3222.0,3233.45,0.312,-0.862,-0.509,0.862,0.312,0.312,3,4,2024,0.01,9.3,-0.02,64.89999999999961,1.8745350131462968
2024-04-04,ADANIENT,3250.0,3273.0,3201.7,3210.8,0.708,-1.486,-1.206,1.486,0.708,0.708,4,4,2024,0.01,9.3,-0.02,64.87999999999961,1.8741601061436675
2024-04-05,ADANIENT,3211.1,3234.0,3178.95,3224.8,0.713,-1.001,0.427,1.001,0.713,0.713,5,4,2024,0.01,9.3,-0.02,64.85999999999962,1.8737852741224388
2024-04-08,ADANIENT,3240.95,3243.5,3197.2,3224.55,0.079,-1.35,-0.506,1.35,0.079,0.079,8,4,2024,0.01,9.3,-0.02,64.83999999999962,1.8734105170676143
2024-04-09,ADANIENT,3240.7,3251.0,3185.0,3198.45,0.318,-1.719,-1.304,1.719,0.318,0.318,9,4,2024,0.01,9.3,-0.02,64.81999999999962,1.873035834964201
2024-04-10,ADANIENT,3200.0,3254.6,3192.5,3242.0,1.706,-0.234,1.312,1.706,0.234,0.234,10,4,2024,0.01,9.3,-0.02,64.79999999999963,1.8726612277972081
2024-04-12,ADANIENT,3210.0,3247.5,3205.3,3209.9,1.168,-0.146,-0.003,1.168,0.146,0.146,12,4,2024,0.01,9.3,-0.02,64.77999999999963,1.8722866955516486
2024-04-15,ADANIENT,3150.0,3180.3,3103.2,3147.45,0.962,-1.486,-0.081,1.486,0.962,0.962,15,4,2024,0.01,9.3,-0.02,64.75999999999964,1.8719122382125384
2024-04-16,ADANIENT,3101.0,3149.2,3100.0,3106.4,1.554,-0.032,0.174,1.554,0.032,0.032,16,4,2024,0.01,9.3,-0.02,64.73999999999964,1.8715378557648958
2024-04-18,ADANIENT,3125.15,3145.0,3008.3,3019.3,0.635,-3.739,-3.387,3.739,0.635,0.635,18,4,2024,0.01,9.3,-0.02,64.71999999999964,1.871163548193743
2024-04-19,ADANIENT,3000.0,3057.05,2962.5,3026.95,1.902,-1.25,0.898,1.902,1.25,1.25,19,4,2024,0.01,9.3,-0.02,64.69999999999965,1.8707893154841042
2024-04-22,ADANIENT,3053.0,3077.5,3025.0,3063.35,0.802,-0.917,0.339,0.917,0.802,0.802,22,4,2024,0.01,9.3,-0.02,64.67999999999965,1.8704151576210075
2024-04-23,ADANIENT,3059.0,3091.0,3043.1,3065.1,1.046,-0.52,0.199,1.046,0.52,0.52,23,4,2024,0.01,9.3,-0.02,64.65999999999966,1.8700410745894833
2024-04-24,ADANIENT,3071.95,3087.85,3040.0,3043.55,0.518,-1.04,-0.924,1.04,0.518,0.518,24,4,2024,0.01,9.3,-0.02,64.63999999999966,1.8696670663745654
2024-04-25,ADANIENT,3050.0,3120.9,3025.65,3115.25,2.325,-0.798,2.139,2.325,0.798,0.798,25,4,2024,0.01,9.3,-0.02,64.61999999999966,1.8692931329612905
2024-04-26,ADANIENT,3119.9,3129.9,3066.05,3080.4,0.321,-1.726,-1.266,1.726,0.321,0.321,26,4,2024,0.01,9.3,-0.02,64.59999999999967,1.8689192743346983
2024-04-29,ADANIENT,3110.0,3110.5,3051.5,3081.2,0.016,-1.881,-0.926,1.881,0.016,0.016,29,4,2024,0.01,9.3,-0.02,64.57999999999967,1.8685454904798313
2024-04-30,ADANIENT,3094.0,3108.45,3045.0,3054.7,0.467,-1.584,-1.27,1.584,0.467,0.467,30,4,2024,0.01,9.3,-0.02,64.55999999999968,1.8681717813817353
2024-05-02,ADANIENT,3071.95,3119.85,3015.05,3039.6,1.559,-1.852,-1.053,1.852,1.559,1.559,2,5,2024,0.01,9.3,-0.02,64.53999999999968,1.867798147025459
2024-05-03,ADANIENT,3030.0,3045.0,2975.1,2993.25,0.495,-1.812,-1.213,1.812,0.495,0.495,3,5,2024,0.01,9.3,-0.02,64.51999999999968,1.867424587396054
2024-05-06,ADANIENT,2993.25,3000.2,2850.0,2874.65,0.232,-4.786,-3.962,4.786,0.232,0.232,6,5,2024,0.01,9.3,-0.02,64.49999999999969,1.8670511024785748
2024-05-07,ADANIENT,2889.95,2905.35,2822.0,2835.95,0.533,-2.351,-1.869,2.351,0.533,0.533,7,5,2024,0.01,9.3,-0.02,64.47999999999969,1.866677692258079
2024-05-08,ADANIENT,2850.0,2890.9,2820.0,2860.55,1.435,-1.053,0.37,1.435,1.053,1.053,8,5,2024,0.01,9.3,-0.02,64.4599999999997,1.8663043567196274
2024-05-09,ADANIENT,2864.8,2883.65,2756.0,2766.65,0.658,-3.798,-3.426,3.798,0.658,0.658,9,5,2024,0.01,9.3,-0.02,64.4399999999997,1.8659310958482835
2024-05-10,ADANIENT,2794.95,2809.0,2760.45,2797.25,0.503,-1.234,0.082,1.234,0.503,0.503,10,5,2024,0.01,9.3,-0.02,64.4199999999997,1.865557909629114
2024-05-13,ADANIENT,2803.0,2890.0,2790.5,2879.6,3.104,-0.446,2.733,3.104,0.446,0.446,13,5,2024,0.01,9.3,-0.02,64.39999999999971,1.865184798047188
2024-05-14,ADANIENT,2894.95,3046.0,2874.55,3037.55,5.218,-0.705,4.926,5.218,0.705,0.705,14,5,2024,0.01,9.3,-0.02,64.37999999999971,1.8648117610875787
2024-05-15,ADANIENT,3046.75,3118.85,3037.6,3049.75,2.366,-0.3,0.098,2.366,0.3,0.3,15,5,2024,0.01,9.3,-0.02,64.35999999999972,1.8644387987353612
2024-05-16,ADANIENT,3065.0,3076.95,2974.95,3041.65,0.39,-2.938,-0.762,2.938,0.39,0.39,16,5,2024,0.01,9.3,-0.02,64.33999999999972,1.8640659109756141
2024-05-17,ADANIENT,3041.05,3091.0,3015.5,3060.5,1.643,-0.84,0.64,1.643,0.84,0.84,17,5,2024,0.01,9.3,-0.02,64.31999999999972,1.863693097793419
2024-05-18,ADANIENT,3074.0,3074.0,3055.0,3059.75,0.0,-0.618,-0.464,0.618,0.0,0.0,18,5,2024,0.01,9.3,0.454,64.77399999999972,1.872154264457401
2024-05-21,ADANIENT,3067.9,3175.0,3034.5,3117.5,3.491,-1.089,1.617,3.491,1.089,1.089,21,5,2024,0.01,9.3,-0.02,64.75399999999972,1.8717798336045095
2024-05-22,ADANIENT,3129.95,3145.0,3073.5,3140.95,0.481,-1.804,0.351,1.804,0.481,0.481,22,5,2024,0.01,9.3,-0.02,64.73399999999972,1.8714054776377886
2024-05-23,ADANIENT,3156.7,3406.0,3135.55,3387.3,7.897,-0.67,7.305,7.897,0.67,0.67,23,5,2024,0.01,9.3,-0.02,64.71399999999973,1.871031196542261
2024-05-24,ADANIENT,3406.0,3457.85,3355.6,3384.95,1.522,-1.48,-0.618,1.522,1.48,1.48,24,5,2024,0.01,9.3,-0.02,64.69399999999973,1.8706569903029526
2024-05-27,ADANIENT,3358.0,3358.0,3267.05,3289.05,0.0,-2.708,-2.053,2.708,0.0,0.0,27,5,2024,0.01,9.3,2.043,66.73699999999974,1.9088745126148419
2024-05-28,ADANIENT,3309.65,3329.5,3229.05,3244.05,0.6,-2.435,-1.982,2.435,0.6,0.6,28,5,2024,0.01,9.3,-0.02,66.71699999999974,1.9084927377123189
2024-05-29,ADANIENT,3250.0,3322.9,3212.0,3258.8,2.243,-1.169,0.271,2.243,1.169,1.169,29,5,2024,0.01,9.3,-0.02,66.69699999999975,1.9081110391647764
2024-05-30,ADANIENT,3254.0,3274.3,3174.5,3194.25,0.624,-2.443,-1.836,2.443,0.624,0.624,30,5,2024,0.01,9.3,-0.02,66.67699999999975,1.9077294169569434
2024-05-31,ADANIENT,3225.25,3434.45,3225.25,3411.35,6.486,0.0,5.77,6.486,0.0,0.0,31,5,2024,0.01,9.3,5.76,72.43699999999976,2.0176146313736636
2024-06-03,ADANIENT,3725.0,3743.9,3586.05,3645.25,0.507,-3.73,-2.141,3.73,0.507,0.507,3,6,2024,0.01,9.3,-0.02,72.41699999999976,2.017211108447389
2024-06-04,ADANIENT,3520.0,3520.0,2733.95,2941.25,0.0,-22.331,-16.442,22.331,0.0,0.0,4,6,2024,0.01,9.3,9.290000000000001,81.70699999999977,2.2046100204221513
2024-06-05,ADANIENT,3030.0,3150.0,2750.0,3115.35,3.96,-9.241,2.817,9.241,3.96,3.96,5,6,2024,0.01,9.3,-0.02,81.68699999999977,2.204169098418067
2024-06-06,ADANIENT,3184.0,3222.4,3137.15,3185.65,1.206,-1.471,0.052,1.471,1.206,1.206,6,6,2024,0.01,9.3,-0.02,81.66699999999977,2.203728264598383
2024-06-07,ADANIENT,3170.4,3233.75,3151.6,3219.55,1.998,-0.593,1.55,1.998,0.593,0.593,7,6,2024,0.01,9.3,-0.02,81.64699999999978,2.2032875189454635
