Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2021-04-19,IRCTC,1550.0,1620.0,1550.0,1612.7,4.516,0.0,4.045,4.516,0.0,0.0,19,4,2021,0.76,12.3,3.285,3.1690000000000094,1.0078605860322125
2021-04-20,IRCTC,1616.0,1648.95,1616.0,1640.05,2.039,0.0,1.488,2.039,0.0,0.0,20,4,2021,0.76,12.3,0.728,3.897000000000009,1.015197811098527
2021-04-22,IRCTC,1614.0,1681.0,1614.0,1673.05,4.151,0.0,3.659,4.151,0.0,0.0,22,4,2021,0.76,12.3,2.899,6.796000000000009,1.0446283956422733
2021-04-23,IRCTC,1670.0,1717.9,1661.0,1712.0,2.868,-0.539,2.515,2.868,0.539,0.539,23,4,2021,0.76,12.3,1.7550000000000001,8.551000000000009,1.062961623985795
2021-04-26,IRCTC,1721.9,1739.25,1718.0,1730.85,1.008,-0.226,0.52,1.008,0.226,0.226,26,4,2021,0.76,12.3,-0.24,8.311000000000009,1.0604105160882291
2021-04-27,IRCTC,1730.0,1802.6,1714.65,1793.2,4.197,-0.887,3.653,4.197,0.887,0.887,27,4,2021,0.76,12.3,-1.52,6.791000000000009,1.0442922762436881
2021-04-28,IRCTC,1800.0,1818.0,1775.0,1795.85,1.0,-1.389,-0.231,1.389,1.0,1.0,28,4,2021,0.76,12.3,-1.52,5.27100000000001,1.028419033644784
2021-04-29,IRCTC,1801.0,1818.0,1765.3,1792.55,0.944,-1.982,-0.469,1.982,0.944,0.944,29,4,2021,0.76,12.3,-1.52,3.7510000000000097,1.0127870643333834
2021-04-30,IRCTC,1784.9,1809.15,1757.75,1791.4,1.359,-1.521,0.364,1.521,1.359,1.359,30,4,2021,0.76,12.3,-1.52,2.2310000000000096,0.997392700955516
2021-05-03,IRCTC,1761.0,1781.95,1753.0,1765.55,1.19,-0.454,0.258,1.19,0.454,0.454,3,5,2021,0.76,12.3,-0.502,1.7290000000000096,0.9923857895967193
2021-05-04,IRCTC,1785.0,1789.05,1761.0,1770.2,0.227,-1.345,-0.829,1.345,0.227,0.227,4,5,2021,0.76,12.3,0.06899999999999995,1.7980000000000096,0.9930705357915411
2021-05-05,IRCTC,1775.0,1782.95,1715.0,1723.65,0.448,-3.38,-2.893,3.38,0.448,0.448,5,5,2021,0.76,12.3,2.133,3.93100000000001,1.0142527303199749
2021-05-06,IRCTC,1735.5,1744.0,1716.05,1725.2,0.49,-1.121,-0.593,1.121,0.49,0.49,6,5,2021,0.76,12.3,-0.16700000000000004,3.76400000000001,1.0125589282603407
2021-05-07,IRCTC,1700.0,1709.85,1681.5,1693.4,0.579,-1.088,-0.388,1.088,0.579,0.579,7,5,2021,0.76,12.3,-0.372,3.39200000000001,1.0087922090472123
2021-05-10,IRCTC,1700.0,1757.5,1690.95,1748.65,3.382,-0.532,2.862,3.382,0.532,0.532,10,5,2021,0.76,12.3,2.1020000000000003,5.49400000000001,1.0299970212813847
2021-05-11,IRCTC,1725.0,1800.4,1723.05,1792.3,4.371,-0.113,3.901,4.371,0.113,0.113,11,5,2021,0.76,12.3,3.141,8.63500000000001,1.062349227719833
2021-05-12,IRCTC,1799.0,1829.0,1732.8,1746.6,1.668,-3.68,-2.913,3.68,1.668,1.668,12,5,2021,0.76,12.3,-1.52,7.115000000000011,1.0462015194584915
2021-05-14,IRCTC,1760.0,1774.0,1730.0,1747.65,0.795,-1.705,-0.702,1.705,0.795,0.795,14,5,2021,0.76,12.3,-1.52,5.595000000000011,1.0302992563627225
2021-05-17,IRCTC,1763.15,1781.0,1743.0,1762.1,1.012,-1.143,-0.06,1.143,1.012,1.012,17,5,2021,0.76,12.3,-1.52,4.075000000000012,1.014638707666009
2021-05-18,IRCTC,1780.0,1842.75,1770.25,1835.05,3.525,-0.548,3.093,3.525,0.548,0.548,18,5,2021,0.76,12.3,2.333,6.408000000000012,1.0383102287158572
2021-05-19,IRCTC,1844.0,1884.95,1840.0,1858.1,2.221,-0.217,0.765,2.221,0.217,0.217,19,5,2021,0.76,12.3,0.0050000000000000044,6.413000000000012,1.038362144227293
2021-05-20,IRCTC,1862.0,1870.4,1822.8,1855.65,0.451,-2.105,-0.341,2.105,0.451,0.451,20,5,2021,0.76,12.3,-0.419,5.994000000000012,1.0340114068429807
2021-05-21,IRCTC,1860.0,1894.7,1850.05,1862.0,1.866,-0.535,0.108,1.866,0.535,0.535,21,5,2021,0.76,12.3,-0.652,5.342000000000012,1.0272696524703644
2021-05-24,IRCTC,1870.0,1902.8,1867.4,1884.5,1.754,-0.139,0.775,1.754,0.139,0.139,24,5,2021,0.76,12.3,0.015000000000000013,5.357000000000012,1.0274237429182351
2021-05-25,IRCTC,1901.5,1914.0,1890.0,1907.95,0.657,-0.605,0.339,0.657,0.605,0.605,25,5,2021,0.76,12.3,-0.421,4.9360000000000115,1.0230982889605493
2021-05-26,IRCTC,1920.0,1930.05,1888.0,1894.05,0.523,-1.667,-1.352,1.667,0.523,0.523,26,5,2021,0.76,12.3,0.5920000000000001,5.528000000000011,1.0291550308311956
2021-05-27,IRCTC,1900.0,1941.15,1876.0,1928.35,2.166,-1.263,1.492,2.166,1.263,1.263,27,5,2021,0.76,12.3,-1.52,4.0080000000000116,1.0135118743625615
2021-05-28,IRCTC,1928.0,1928.35,1888.85,1896.25,0.018,-2.031,-1.647,2.031,0.018,0.018,28,5,2021,0.76,12.3,0.887,4.895000000000012,1.0225017246881574
2021-05-31,IRCTC,1909.85,1919.0,1897.15,1903.2,0.479,-0.665,-0.348,0.665,0.479,0.479,31,5,2021,0.76,12.3,-0.41200000000000003,4.483000000000012,1.0182890175824422
2021-06-01,IRCTC,1911.8,1922.65,1888.0,1894.6,0.568,-1.245,-0.9,1.245,0.568,0.568,1,6,2021,0.76,12.3,0.14,4.623000000000012,1.0197146222070577
2021-06-02,IRCTC,1899.95,1927.5,1895.25,1917.95,1.45,-0.247,0.947,1.45,0.247,0.247,2,6,2021,0.76,12.3,0.18699999999999994,4.810000000000012,1.021621488550585
2021-06-03,IRCTC,1928.0,1948.6,1916.0,1921.8,1.068,-0.622,-0.322,1.068,0.622,0.622,3,6,2021,0.76,12.3,-0.438,4.372000000000012,1.0171467864307333
2021-06-04,IRCTC,1937.0,1937.0,1913.55,1921.7,0.0,-1.211,-0.79,1.211,0.0,0.0,4,6,2021,0.76,12.3,0.030000000000000027,4.402000000000013,1.0174519304666625
2021-06-07,IRCTC,1939.0,2113.85,1926.7,2094.8,9.018,-0.634,8.035,9.018,0.634,0.634,7,6,2021,0.76,12.3,7.275,11.677000000000014,1.0914715584081123
2021-06-08,IRCTC,2130.95,2184.0,2122.0,2144.85,2.489,-0.42,0.652,2.489,0.42,0.42,8,6,2021,0.76,12.3,-0.10799999999999998,11.569000000000013,1.0902927691250315
2021-06-09,IRCTC,2160.0,2163.0,2060.0,2071.2,0.139,-4.63,-4.111,4.63,0.139,0.139,9,6,2021,0.76,12.3,3.351,14.920000000000012,1.1268284798184112
2021-06-10,IRCTC,2093.5,2121.0,2051.65,2106.35,1.314,-1.999,0.614,1.999,1.314,1.314,10,6,2021,0.76,12.3,-1.52,13.400000000000013,1.1097006869251713
2021-06-11,IRCTC,2115.0,2132.0,2081.0,2093.75,0.804,-1.608,-1.005,1.608,0.804,0.804,11,6,2021,0.76,12.3,-1.52,11.880000000000013,1.0928332364839086
2021-06-14,IRCTC,2089.95,2092.0,2025.0,2064.4,0.098,-3.108,-1.223,3.108,0.098,0.098,14,6,2021,0.76,12.3,0.4630000000000001,12.343000000000014,1.097893054368829
2021-06-15,IRCTC,2071.0,2139.85,2062.0,2097.95,3.324,-0.435,1.301,3.324,0.435,0.435,15,6,2021,0.76,12.3,0.5409999999999999,12.884000000000015,1.1038326557929643
2021-06-16,IRCTC,2109.45,2121.95,2075.3,2089.95,0.593,-1.619,-0.924,1.619,0.593,0.593,16,6,2021,0.76,12.3,0.16400000000000003,13.048000000000014,1.1056429413484647
2021-06-17,IRCTC,2070.0,2088.95,2036.4,2050.4,0.915,-1.623,-0.947,1.623,0.915,0.915,17,6,2021,0.76,12.3,-1.52,11.528000000000015,1.088837168639968
2021-06-18,IRCTC,2070.25,2070.25,1978.65,2011.7,0.0,-4.425,-2.828,4.425,0.0,0.0,18,6,2021,0.76,12.3,2.0679999999999996,13.596000000000014,1.1113543212874426
2021-06-21,IRCTC,2000.0,2093.75,1981.15,2076.85,4.688,-0.942,3.842,4.688,0.942,0.942,21,6,2021,0.76,12.3,-1.52,12.076000000000015,1.0944617356038735
2021-06-22,IRCTC,2100.0,2128.35,2075.0,2083.0,1.35,-1.19,-0.81,1.35,1.19,1.19,22,6,2021,0.76,12.3,-1.52,10.556000000000015,1.0778259172226947
2021-06-23,IRCTC,2102.0,2111.4,2072.0,2078.25,0.447,-1.427,-1.13,1.427,0.447,0.447,23,6,2021,0.76,12.3,0.3699999999999999,10.926000000000014,1.0818138731164186
2021-06-24,IRCTC,2098.0,2098.0,2066.0,2072.95,0.0,-1.525,-1.194,1.525,0.0,0.0,24,6,2021,0.76,12.3,0.43399999999999994,11.360000000000014,1.086508945325744
2021-06-25,IRCTC,2084.35,2088.5,2053.1,2068.85,0.199,-1.499,-0.744,1.499,0.199,0.199,25,6,2021,0.76,12.3,-0.016000000000000014,11.344000000000014,1.0863351038944917
2021-06-28,IRCTC,2084.0,2112.45,2068.4,2077.75,1.365,-0.749,-0.3,1.365,0.749,0.749,28,6,2021,0.76,12.3,-0.46,10.884000000000013,1.081337962416577
2021-06-29,IRCTC,2092.0,2126.9,2065.05,2081.85,1.668,-1.288,-0.485,1.668,1.288,1.288,29,6,2021,0.76,12.3,-1.52,9.364000000000013,1.0649016253878452
2021-06-30,IRCTC,2060.55,2103.75,2021.45,2033.85,2.097,-1.898,-1.296,2.097,1.898,1.898,30,6,2021,0.76,12.3,-1.52,7.844000000000014,1.0487151206819498
2021-07-01,IRCTC,2047.8,2058.85,2030.3,2034.8,0.54,-0.855,-0.635,0.855,0.54,0.54,1,7,2021,0.76,12.3,-0.125,7.719000000000014,1.0474042267810975
2021-07-02,IRCTC,2048.0,2068.95,2037.0,2060.55,1.023,-0.537,0.613,1.023,0.537,0.537,2,7,2021,0.76,12.3,-0.14700000000000002,7.572000000000013,1.0458645425677293
2021-07-05,IRCTC,2084.0,2195.0,2068.15,2173.6,5.326,-0.761,4.299,5.326,0.761,0.761,5,7,2021,0.76,12.3,-1.52,6.052000000000014,1.0299674015206999
2021-07-06,IRCTC,2200.0,2222.0,2160.0,2168.9,1.0,-1.818,-1.414,1.818,1.0,1.0,6,7,2021,0.76,12.3,-1.52,4.532000000000014,1.0143118970175853
2021-07-07,IRCTC,2168.9,2199.0,2160.35,2188.45,1.388,-0.394,0.901,1.388,0.394,0.394,7,7,2021,0.76,12.3,0.14100000000000001,4.673000000000014,1.01574207679238
2021-07-08,IRCTC,2195.0,2248.0,2185.0,2193.9,2.415,-0.456,-0.05,2.415,0.456,0.456,8,7,2021,0.76,12.3,-0.71,3.9630000000000143,1.008530308047154
2021-07-09,IRCTC,2193.9,2224.0,2168.45,2209.25,1.372,-1.16,0.7,1.372,1.16,1.16,9,7,2021,0.76,12.3,-1.52,2.4430000000000143,0.9932006473648372
2021-07-12,IRCTC,2228.95,2271.9,2217.25,2262.9,1.927,-0.525,1.523,1.927,0.525,0.525,12,7,2021,0.76,12.3,0.7629999999999999,3.206000000000014,1.0007787683042308
2021-07-13,IRCTC,2273.0,2283.95,2256.15,2274.45,0.482,-0.741,0.064,0.741,0.482,0.482,13,7,2021,0.76,12.3,-0.696,2.510000000000014,0.9938133480768334
2021-07-14,IRCTC,2281.9,2281.9,2245.55,2266.4,0.0,-1.593,-0.679,1.593,0.0,0.0,14,7,2021,0.76,12.3,-0.08099999999999996,2.429000000000014,0.9930083592648912
2021-07-15,IRCTC,2266.4,2297.1,2251.0,2268.3,1.355,-0.679,0.084,1.355,0.679,0.679,15,7,2021,0.76,12.3,-0.676,1.7530000000000139,0.9862956227562605
2021-07-16,IRCTC,2274.0,2457.4,2268.75,2426.65,8.065,-0.231,6.713,8.065,0.231,0.231,16,7,2021,0.76,12.3,5.953,7.706000000000014,1.0450098011789408
2021-07-19,IRCTC,2404.9,2456.0,2385.45,2424.5,2.125,-0.809,0.815,2.125,0.809,0.809,19,7,2021,0.76,12.3,-1.52,6.186000000000014,1.029125652201021
2021-07-20,IRCTC,2436.0,2479.95,2370.0,2380.65,1.804,-2.709,-2.272,2.709,1.804,1.804,20,7,2021,0.76,12.3,-1.52,4.666000000000015,1.0134829422875655
2021-07-22,IRCTC,2404.0,2417.05,2342.0,2365.15,0.543,-2.579,-1.616,2.579,0.543,0.543,22,7,2021,0.76,12.3,0.8560000000000001,5.5220000000000145,1.022158356273547
2021-07-23,IRCTC,2369.9,2382.45,2316.0,2325.35,0.53,-2.274,-1.88,2.274,0.53,0.53,23,7,2021,0.76,12.3,1.1199999999999999,6.642000000000015,1.0336065298638109
2021-07-26,IRCTC,2334.5,2365.0,2302.05,2313.3,1.306,-1.39,-0.908,1.39,1.306,1.306,26,7,2021,0.76,12.3,-1.52,5.122000000000014,1.017895710609881
2021-07-27,IRCTC,2327.95,2347.0,2281.0,2295.55,0.818,-2.017,-1.392,2.017,0.818,0.818,27,7,2021,0.76,12.3,-1.52,3.602000000000014,1.0024236958086108
2021-07-28,IRCTC,2305.0,2315.0,2262.85,2283.65,0.434,-1.829,-0.926,1.829,0.434,0.434,28,7,2021,0.76,12.3,0.16600000000000004,3.768000000000014,1.004087719143653
2021-07-29,IRCTC,2287.8,2343.5,2286.0,2321.1,2.435,-0.079,1.456,2.435,0.079,0.079,29,7,2021,0.76,12.3,0.696,4.464000000000014,1.011076169668893
2021-07-30,IRCTC,2324.0,2362.0,2300.0,2331.3,1.635,-1.033,0.314,1.635,1.033,1.033,30,7,2021,0.76,12.3,-1.52,2.9440000000000137,0.9957078118899259
2021-08-02,IRCTC,2469.0,2513.0,2422.35,2468.9,1.782,-1.889,-0.004,1.889,1.782,1.782,2,8,2021,0.76,12.3,-1.52,1.4240000000000137,0.980573053149199
2021-08-03,IRCTC,2481.25,2497.5,2445.0,2467.85,0.655,-1.461,-0.54,1.461,0.655,0.655,3,8,2021,0.76,12.3,-0.21999999999999997,1.2040000000000137,0.9784157924322707
2021-08-04,IRCTC,2480.0,2535.0,2465.65,2491.15,2.218,-0.579,0.45,2.218,0.579,0.579,4,8,2021,0.76,12.3,-0.31,0.8940000000000137,0.9753827034757306
2021-08-05,IRCTC,2501.0,2522.0,2465.3,2472.9,0.84,-1.427,-1.124,1.427,0.84,0.84,5,8,2021,0.76,12.3,-1.52,-0.6259999999999863,0.9605568863828995
2021-08-06,IRCTC,2485.0,2504.6,2473.9,2487.6,0.789,-0.447,0.105,0.789,0.447,0.447,6,8,2021,0.76,12.3,-0.655,-1.2809999999999864,0.9542652387770915
2021-08-09,IRCTC,2500.4,2680.0,2497.35,2648.2,7.183,-0.122,5.911,7.183,0.122,0.122,9,8,2021,0.76,12.3,5.151,3.8700000000000134,1.0034194412264994
2021-08-10,IRCTC,2665.0,2725.0,2620.0,2639.6,2.251,-1.689,-0.953,2.251,1.689,1.689,10,8,2021,0.76,12.3,-1.52,2.3500000000000134,0.9881674657198566
2021-08-11,IRCTC,2656.95,2671.85,2528.0,2572.25,0.561,-4.853,-3.188,4.853,0.561,0.561,11,8,2021,0.76,12.3,2.428,4.778000000000013,1.0121601717875348
2021-08-12,IRCTC,2593.95,2728.85,2572.25,2689.8,5.201,-0.837,3.695,5.201,0.837,0.837,12,8,2021,0.76,12.3,-1.52,3.258000000000013,0.9967753371763642
2021-08-13,IRCTC,2714.3,2714.3,2638.0,2660.7,0.0,-2.811,-1.975,2.811,0.0,0.0,13,8,2021,0.76,12.3,1.215,4.473000000000013,1.0088861575230572
2021-08-16,IRCTC,2673.8,2673.8,2612.0,2629.6,0.0,-2.311,-1.653,2.311,0.0,0.0,16,8,2021,0.76,12.3,0.893,5.366000000000013,1.0178955109097383
2021-08-17,IRCTC,2630.0,2695.0,2615.0,2669.6,2.471,-0.57,1.506,2.471,0.57,0.57,17,8,2021,0.76,12.3,0.746,6.1120000000000125,1.025489011421125
2021-08-18,IRCTC,2682.75,2750.0,2673.25,2719.05,2.507,-0.354,1.353,2.507,0.354,0.354,18,8,2021,0.76,12.3,0.593,6.7050000000000125,1.0315701612588524
2021-08-20,IRCTC,2700.0,2713.0,2611.0,2646.3,0.481,-3.296,-1.989,3.296,0.481,0.481,20,8,2021,0.76,12.3,1.229,7.934000000000013,1.0442481585407235
2021-08-23,IRCTC,2665.0,2684.95,2535.55,2554.1,0.749,-4.857,-4.161,4.857,0.749,0.749,23,8,2021,0.76,12.3,3.401,11.335000000000012,1.0797630384126935
2021-08-24,IRCTC,2570.0,2611.55,2540.0,2564.8,1.617,-1.167,-0.202,1.617,1.167,1.167,24,8,2021,0.76,12.3,-1.52,9.815000000000012,1.0633506402288206
2021-08-25,IRCTC,2576.9,2653.5,2570.75,2636.5,2.973,-0.239,2.313,2.973,0.239,0.239,25,8,2021,0.76,12.3,1.5530000000000002,11.368000000000013,1.0798644756715743
2021-08-26,IRCTC,2647.95,2663.9,2615.0,2621.7,0.602,-1.244,-0.991,1.244,0.602,0.602,26,8,2021,0.76,12.3,0.23099999999999998,11.599000000000013,1.0823589626103756
2021-08-27,IRCTC,2625.0,2656.8,2605.0,2648.7,1.211,-0.762,0.903,1.211,0.762,0.762,27,8,2021,0.76,12.3,-1.52,10.079000000000013,1.0659071063786978
2021-08-30,IRCTC,2668.0,2713.0,2659.0,2697.75,1.687,-0.337,1.115,1.687,0.337,0.337,30,8,2021,0.76,12.3,0.355,10.434000000000013,1.069691076606342
2021-08-31,IRCTC,2711.0,2759.5,2701.0,2752.0,1.789,-0.369,1.512,1.789,0.369,0.369,31,8,2021,0.76,12.3,0.752,11.186000000000014,1.0777351535024218
2021-09-01,IRCTC,2755.0,2765.4,2718.0,2746.25,0.377,-1.343,-0.318,1.343,0.377,0.377,1,9,2021,0.76,12.3,-0.442,10.744000000000014,1.072971564123941
2021-09-02,IRCTC,2746.0,2858.0,2743.0,2829.95,4.079,-0.109,3.057,4.079,0.109,0.109,2,9,2021,0.76,12.3,2.2969999999999997,13.041000000000015,1.0976177209518678
2021-09-03,IRCTC,2844.0,2897.3,2826.5,2869.9,1.874,-0.615,0.911,1.874,0.615,0.615,3,9,2021,0.76,12.3,0.15100000000000002,13.192000000000014,1.099275123710505
2021-09-06,IRCTC,2885.6,3040.0,2879.15,3008.4,5.351,-0.224,4.256,5.351,0.224,0.224,6,9,2021,0.76,12.3,3.4960000000000004,16.688000000000017,1.1377057820354244
2021-09-07,IRCTC,3050.0,3305.0,3045.35,3286.9,8.361,-0.152,7.767,8.361,0.152,0.152,7,9,2021,0.76,12.3,7.007000000000001,23.695000000000018,1.2174248261826466
2021-09-08,IRCTC,3330.0,3422.65,3265.55,3296.4,2.782,-1.935,-1.009,2.782,1.935,1.935,8,9,2021,0.76,12.3,-1.52,22.17500000000002,1.1989199688246703
2021-09-09,IRCTC,3250.0,3358.0,3182.25,3295.0,3.323,-2.085,1.385,3.323,2.085,2.085,9,9,2021,0.76,12.3,-1.52,20.65500000000002,1.1806963852985353
2021-09-13,IRCTC,3315.0,3450.7,3310.0,3435.75,4.094,-0.151,3.643,4.094,0.151,0.151,13,9,2021,0.76,12.3,2.883,23.538000000000018,1.214735862086692
2021-09-14,IRCTC,3487.0,3758.8,3476.0,3738.45,7.795,-0.315,7.211,7.795,0.315,0.315,14,9,2021,0.76,12.3,6.4510000000000005,29.98900000000002,1.2930984725499044
2021-09-15,IRCTC,3794.0,3939.9,3652.25,3682.25,3.846,-3.736,-2.945,3.846,3.736,3.736,15,9,2021,0.76,12.3,-1.52,28.46900000000002,1.273443375767146
2021-09-16,IRCTC,3744.8,3798.75,3682.25,3769.7,1.441,-1.67,0.665,1.67,1.441,1.441,16,9,2021,0.76,12.3,-1.52,26.94900000000002,1.2540870364554852
2021-09-17,IRCTC,3820.0,4019.7,3790.7,3863.4,5.228,-0.767,1.136,5.228,0.767,0.767,17,9,2021,0.76,12.3,-1.52,25.42900000000002,1.2350249135013618
2021-09-20,IRCTC,3848.8,3848.8,3680.2,3707.9,0.0,-4.381,-3.661,4.381,0.0,0.0,20,9,2021,0.76,12.3,2.901,28.33000000000002,1.2708529862420364
2021-09-21,IRCTC,3728.65,3849.8,3550.0,3624.55,3.249,-4.791,-2.792,4.791,3.249,3.249,21,9,2021,0.76,12.3,-1.52,26.81000000000002,1.2515360208511574
2021-09-22,IRCTC,3674.0,3750.0,3640.5,3671.3,2.069,-0.912,-0.073,2.069,0.912,0.912,22,9,2021,0.76,12.3,-1.52,25.29000000000002,1.2325126733342198
2021-09-23,IRCTC,3744.0,3759.0,3680.0,3694.05,0.401,-1.709,-1.334,1.709,0.401,0.401,23,9,2021,0.76,12.3,0.5740000000000001,25.864000000000022,1.2395872960791583
2021-09-24,IRCTC,3720.0,3736.0,3640.0,3689.25,0.43,-2.151,-0.827,2.151,0.43,0.43,24,9,2021,0.76,12.3,0.06699999999999995,25.931000000000022,1.2404178195675313
2021-09-27,IRCTC,3735.1,3865.0,3701.0,3834.9,3.478,-0.913,2.672,3.478,0.913,0.913,27,9,2021,0.76,12.3,-1.52,24.411000000000023,1.221563468710105
2021-09-28,IRCTC,3895.0,3975.0,3782.0,3865.6,2.054,-2.901,-0.755,2.901,2.054,2.054,28,9,2021,0.76,12.3,-1.52,22.891000000000023,1.2029957039857113
2021-09-29,IRCTC,3858.9,3858.9,3755.55,3770.15,0.0,-2.678,-2.3,2.678,0.0,0.0,29,9,2021,0.76,12.3,1.5399999999999998,24.431000000000022,1.2215218378270913
2021-09-30,IRCTC,3820.0,3880.0,3777.2,3798.5,1.571,-1.12,-0.563,1.571,1.12,1.12,30,9,2021,0.76,12.3,-1.52,22.911000000000023,1.2029547058921195
2021-10-01,IRCTC,3777.0,3821.0,3733.15,3793.6,1.165,-1.161,0.44,1.165,1.161,1.161,1,10,2021,0.76,12.3,-1.52,21.391000000000023,1.1846697943625593
2021-10-04,IRCTC,3812.6,4064.85,3808.4,4008.9,6.616,-0.11,5.149,6.616,0.11,0.11,4,10,2021,0.76,12.3,4.389,25.780000000000022,1.236664951637132
2021-10-05,IRCTC,4085.0,4208.4,4005.0,4166.1,3.021,-1.958,1.985,3.021,1.958,1.958,5,10,2021,0.76,12.3,-1.52,24.260000000000023,1.2178676443722476
2021-10-06,IRCTC,4199.0,4510.0,4180.0,4463.35,7.407,-0.452,6.296,7.407,0.452,0.452,6,10,2021,0.76,12.3,5.5360000000000005,29.796000000000024,1.2852887971646954
2021-10-07,IRCTC,4598.0,4768.95,4525.05,4690.9,3.718,-1.587,2.02,3.718,1.587,1.587,7,10,2021,0.76,12.3,-1.52,28.276000000000025,1.265752407447792
2021-10-08,IRCTC,4824.0,4964.2,4721.1,4876.55,2.906,-2.133,1.089,2.906,2.133,2.133,8,10,2021,0.76,12.3,-1.52,26.756000000000025,1.2465129708545855
2021-10-11,IRCTC,4904.9,4928.5,4750.0,4772.55,0.481,-3.158,-2.698,3.158,0.481,0.481,11,10,2021,0.76,12.3,1.938,28.694000000000024,1.2706703922297473
2021-10-12,IRCTC,4765.0,4877.0,4725.0,4817.25,2.35,-0.839,1.097,2.35,0.839,0.839,12,10,2021,0.76,12.3,-1.52,27.174000000000024,1.2513562022678553
2021-10-13,IRCTC,4851.0,4960.0,4831.25,4928.8,2.247,-0.407,1.604,2.247,0.407,0.407,13,10,2021,0.76,12.3,0.8440000000000001,28.018000000000026,1.261917648614996
2021-10-14,IRCTC,5004.0,5594.0,4990.0,5463.55,11.791,-0.28,9.184,11.791,0.28,0.28,14,10,2021,0.76,12.3,8.424,36.44200000000002,1.3682215913343232
2021-10-18,IRCTC,5594.0,5967.0,5575.05,5877.7,6.668,-0.339,5.072,6.668,0.339,0.339,18,10,2021,0.76,12.3,4.312,40.75400000000002,1.4272193063526593
2021-10-19,IRCTC,6175.0,6396.3,4996.05,5454.85,3.584,-19.092,-11.662,19.092,3.584,3.584,19,10,2021,0.76,12.3,-1.52,39.234000000000016,1.405525572896099
2021-10-20,IRCTC,4909.4,4999.8,4377.3,4434.35,1.841,-10.838,-9.676,10.838,1.841,1.841,20,10,2021,0.76,12.3,-1.52,37.71400000000001,1.3841615841880783
2021-10-21,IRCTC,4440.7,4750.0,4414.1,4573.25,6.965,-0.599,2.985,6.965,0.599,0.599,21,10,2021,0.76,12.3,2.2249999999999996,39.939000000000014,1.4149591794362633
2021-10-22,IRCTC,4628.0,4680.0,4450.05,4622.55,1.124,-3.845,-0.118,3.845,1.124,1.124,22,10,2021,0.76,12.3,-1.52,38.41900000000001,1.393451799908832
2021-10-25,IRCTC,4685.0,4685.0,3961.1,4022.35,0.0,-15.451,-14.144,15.451,0.0,0.0,25,10,2021,0.76,12.3,11.540000000000001,49.95900000000001,1.5542561376183113
2021-10-26,IRCTC,4068.0,4400.0,4051.0,4189.5,8.161,-0.418,2.987,8.161,0.418,0.418,26,10,2021,0.76,12.3,2.2270000000000003,52.18600000000001,1.588869421803071
2021-10-27,IRCTC,4250.5,4334.8,4033.75,4130.15,1.983,-5.099,-2.831,5.099,1.983,1.983,27,10,2021,0.76,12.3,-1.52,50.666000000000004,1.5647186065916643
2021-10-28,IRCTC,817.0,983.0,810.0,913.5,20.318,-0.857,11.812,20.318,0.857,0.857,28,10,2021,0.76,12.3,-1.52,49.146,1.540934883771471
2021-10-29,IRCTC,822.15,906.45,639.45,845.7,10.254,-22.222,2.864,22.222,10.254,10.254,29,10,2021,0.76,12.3,-1.52,47.626,1.5175126735381446
2021-11-01,IRCTC,874.2,885.0,809.25,855.45,1.235,-7.43,-2.145,7.43,1.235,1.235,1,11,2021,0.76,12.3,-1.52,46.105999999999995,1.4944464809003648
2021-11-02,IRCTC,868.4,868.8,844.25,848.2,0.046,-2.781,-2.326,2.781,0.046,0.046,2,11,2021,0.76,12.3,1.566,47.672,1.5178495127912646
2021-11-03,IRCTC,840.0,848.9,815.1,819.85,1.06,-2.964,-2.399,2.964,1.06,1.06,3,11,2021,0.76,12.3,-1.52,46.151999999999994,1.4947782001968373
2021-11-04,IRCTC,828.25,828.25,820.0,822.25,0.0,-0.996,-0.724,0.996,0.0,0.0,4,11,2021,0.76,12.3,-0.03600000000000003,46.11599999999999,1.4942400800447664
2021-11-08,IRCTC,819.0,840.0,779.85,832.85,2.564,-4.78,1.691,4.78,2.564,2.564,8,11,2021,0.76,12.3,-1.52,44.59599999999999,1.471527630828086
2021-11-09,IRCTC,835.0,858.0,834.0,856.0,2.754,-0.12,2.515,2.754,0.12,0.12,9,11,2021,0.76,12.3,1.7550000000000001,46.35099999999999,1.4973529407491188
2021-11-10,IRCTC,856.0,866.0,847.0,849.85,1.168,-1.051,-0.718,1.168,1.051,1.051,10,11,2021,0.76,12.3,-1.52,44.83099999999999,1.4745931760497322
2021-11-11,IRCTC,849.0,856.0,835.0,847.3,0.824,-1.649,-0.2,1.649,0.824,0.824,11,11,2021,0.76,12.3,-1.52,43.310999999999986,1.4521793597737762
2021-11-12,IRCTC,853.0,876.0,847.0,864.85,2.696,-0.703,1.389,2.696,0.703,0.703,12,11,2021,0.76,12.3,0.629,43.93999999999998,1.461313567946753
2021-11-15,IRCTC,877.95,923.0,869.0,903.4,5.131,-1.019,2.899,5.131,1.019,1.019,15,11,2021,0.76,12.3,-1.52,42.41999999999998,1.4391016017139624
