Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2021-04-27,ADANIENT,1184.7,1213.5,1181.0,1191.15,2.431,-0.312,0.544,2.431,0.312,0.312,27,4,2021,0.01,14.5,-0.02,13.42000000000002,1.1382686516648712
2021-04-28,ADANIENT,1207.95,1213.95,1180.75,1185.2,0.497,-2.252,-1.883,2.252,0.497,0.497,28,4,2021,0.01,14.5,-0.02,13.40000000000002,1.1380409979345383
2021-04-29,ADANIENT,1196.55,1212.65,1178.0,1182.3,1.346,-1.55,-1.191,1.55,1.346,1.346,29,4,2021,0.01,14.5,-0.02,13.38000000000002,1.1378133897349514
2021-04-30,ADANIENT,1171.0,1200.95,1143.0,1158.7,2.558,-2.391,-1.05,2.558,2.391,2.391,30,4,2021,0.01,14.5,-0.02,13.36000000000002,1.1375858270570045
2021-05-03,ADANIENT,1145.1,1264.4,1122.65,1255.55,10.418,-1.961,9.645,10.418,1.961,1.961,3,5,2021,0.01,14.5,-0.02,13.340000000000021,1.1373583098915931
2021-05-04,ADANIENT,1285.0,1298.95,1241.85,1262.5,1.086,-3.358,-1.751,3.358,1.086,1.086,4,5,2021,0.01,14.5,-0.02,13.320000000000022,1.1371308382296148
2021-05-05,ADANIENT,1274.4,1288.25,1240.25,1267.5,1.087,-2.68,-0.541,2.68,1.087,1.087,5,5,2021,0.01,14.5,-0.02,13.300000000000022,1.136903412061969
2021-05-06,ADANIENT,1272.35,1311.85,1263.0,1286.75,3.104,-0.735,1.132,3.104,0.735,0.735,6,5,2021,0.01,14.5,-0.02,13.280000000000022,1.1366760313795565
2021-05-07,ADANIENT,1305.0,1322.4,1290.45,1298.9,1.333,-1.115,-0.467,1.333,1.115,1.115,7,5,2021,0.01,14.5,-0.02,13.260000000000023,1.1364486961732807
2021-05-10,ADANIENT,1294.9,1314.0,1286.3,1304.1,1.475,-0.664,0.71,1.475,0.664,0.664,10,5,2021,0.01,14.5,-0.02,13.240000000000023,1.1362214064340461
2021-05-11,ADANIENT,1292.0,1326.0,1284.0,1303.5,2.632,-0.619,0.89,2.632,0.619,0.619,11,5,2021,0.01,14.5,-0.02,13.220000000000024,1.1359941621527594
2021-05-12,ADANIENT,1311.0,1328.5,1278.6,1285.8,1.335,-2.471,-1.922,2.471,1.335,1.335,12,5,2021,0.01,14.5,-0.02,13.200000000000024,1.135766963320329
2021-05-14,ADANIENT,1300.0,1302.0,1213.35,1220.35,0.154,-6.665,-6.127,6.665,0.154,0.154,14,5,2021,0.01,14.5,-0.02,13.180000000000025,1.1355398099276648
2021-05-17,ADANIENT,1230.0,1299.0,1227.45,1289.1,5.61,-0.207,4.805,5.61,0.207,0.207,17,5,2021,0.01,14.5,-0.02,13.160000000000025,1.1353127019656792
2021-05-18,ADANIENT,1314.95,1344.95,1302.0,1326.7,2.281,-0.985,0.894,2.281,0.985,0.985,18,5,2021,0.01,14.5,-0.02,13.140000000000025,1.1350856394252862
2021-05-19,ADANIENT,1350.0,1351.55,1283.9,1294.7,0.115,-4.896,-4.096,4.896,0.115,0.115,19,5,2021,0.01,14.5,-0.02,13.120000000000026,1.134858622297401
2021-05-20,ADANIENT,1301.3,1320.0,1283.95,1302.0,1.437,-1.333,0.054,1.437,1.333,1.333,20,5,2021,0.01,14.5,-0.02,13.100000000000026,1.1346316505729417
2021-05-21,ADANIENT,1320.0,1336.0,1300.05,1315.1,1.212,-1.511,-0.371,1.511,1.212,1.212,21,5,2021,0.01,14.5,-0.02,13.080000000000027,1.134404724242827
2021-05-24,ADANIENT,1321.7,1328.65,1303.0,1306.8,0.526,-1.415,-1.127,1.415,0.526,0.526,24,5,2021,0.01,14.5,-0.02,13.060000000000027,1.1341778432979785
2021-05-25,ADANIENT,1314.35,1322.0,1272.9,1282.75,0.582,-3.154,-2.404,3.154,0.582,0.582,25,5,2021,0.01,14.5,-0.02,13.040000000000028,1.133951007729319
2021-05-26,ADANIENT,1288.95,1326.85,1254.25,1322.8,2.94,-2.692,2.626,2.94,2.692,2.692,26,5,2021,0.01,14.5,-0.02,13.020000000000028,1.133724217527773
2021-05-27,ADANIENT,1329.5,1342.0,1304.25,1325.8,0.94,-1.899,-0.278,1.899,0.94,0.94,27,5,2021,0.01,14.5,-0.02,13.000000000000028,1.1334974726842675
2021-05-28,ADANIENT,1311.6,1330.45,1298.0,1302.6,1.437,-1.037,-0.686,1.437,1.037,1.037,28,5,2021,0.01,14.5,-0.02,12.980000000000029,1.1332707731897307
2021-05-31,ADANIENT,1307.05,1321.5,1292.0,1316.3,1.106,-1.151,0.708,1.151,1.106,1.106,31,5,2021,0.01,14.5,-0.02,12.96000000000003,1.1330441190350928
2021-06-01,ADANIENT,1319.9,1430.0,1309.05,1416.25,8.342,-0.822,7.3,8.342,0.822,0.822,1,6,2021,0.01,14.5,-0.02,12.94000000000003,1.1328175102112858
2021-06-02,ADANIENT,1425.55,1557.0,1413.0,1546.75,9.221,-0.88,8.502,9.221,0.88,0.88,2,6,2021,0.01,14.5,-0.02,12.92000000000003,1.1325909467092437
2021-06-03,ADANIENT,1564.0,1623.8,1553.0,1583.1,3.824,-0.703,1.221,3.824,0.703,0.703,3,6,2021,0.01,14.5,-0.02,12.90000000000003,1.132364428519902
2021-06-04,ADANIENT,1605.0,1713.55,1585.8,1700.95,6.763,-1.196,5.978,6.763,1.196,1.196,4,6,2021,0.01,14.5,-0.02,12.880000000000031,1.132137955634198
2021-06-07,ADANIENT,1715.0,1717.2,1613.0,1624.3,0.128,-5.948,-5.289,5.948,0.128,0.128,7,6,2021,0.01,14.5,-0.02,12.860000000000031,1.1319115280430712
2021-06-08,ADANIENT,1633.0,1668.0,1602.45,1636.45,2.143,-1.871,0.211,2.143,1.871,1.871,8,6,2021,0.01,14.5,-0.02,12.840000000000032,1.1316851457374626
2021-06-09,ADANIENT,1640.0,1649.45,1571.85,1594.65,0.576,-4.155,-2.765,4.155,0.576,0.576,9,6,2021,0.01,14.5,-0.02,12.820000000000032,1.131458808708315
2021-06-10,ADANIENT,1612.0,1630.0,1591.0,1612.0,1.117,-1.303,0.0,1.303,1.117,1.117,10,6,2021,0.01,14.5,-0.02,12.800000000000033,1.1312325169465733
2021-06-11,ADANIENT,1615.1,1620.1,1575.25,1601.6,0.31,-2.467,-0.836,2.467,0.31,0.31,11,6,2021,0.01,14.5,-0.02,12.780000000000033,1.131006270443184
2021-06-14,ADANIENT,1441.45,1529.95,1201.2,1501.45,6.14,-16.667,4.162,16.667,6.14,6.14,14,6,2021,0.01,14.5,-0.02,12.760000000000034,1.1307800691890955
2021-06-15,ADANIENT,1550.95,1572.6,1477.2,1538.85,1.396,-4.755,-0.78,4.755,1.396,1.396,15,6,2021,0.01,14.5,-0.02,12.740000000000034,1.1305539131752578
2021-06-16,ADANIENT,1510.0,1538.2,1409.3,1448.3,1.868,-6.669,-4.086,6.669,1.868,1.868,16,6,2021,0.01,14.5,-0.02,12.720000000000034,1.1303278023926226
2021-06-17,ADANIENT,1380.0,1436.0,1303.5,1367.7,4.058,-5.543,-0.891,5.543,4.058,4.058,17,6,2021,0.01,14.5,-0.02,12.700000000000035,1.1301017368321442
2021-06-18,ADANIENT,1350.0,1504.0,1332.55,1487.5,11.407,-1.293,10.185,11.407,1.293,1.293,18,6,2021,0.01,14.5,-0.02,12.680000000000035,1.129875716484778
2021-06-21,ADANIENT,1490.0,1582.0,1444.85,1540.0,6.174,-3.03,3.356,6.174,3.03,3.03,21,6,2021,0.01,14.5,-0.02,12.660000000000036,1.129649741341481
2021-06-22,ADANIENT,1554.05,1582.0,1531.8,1541.6,1.799,-1.432,-0.801,1.799,1.432,1.432,22,6,2021,0.01,14.5,-0.02,12.640000000000036,1.1294238113932127
2021-06-23,ADANIENT,1560.1,1569.95,1481.3,1504.75,0.631,-5.051,-3.548,5.051,0.631,0.631,23,6,2021,0.01,14.5,-0.02,12.620000000000037,1.129197926630934
2021-06-24,ADANIENT,1509.95,1519.0,1488.05,1508.5,0.599,-1.45,-0.096,1.45,0.599,0.599,24,6,2021,0.01,14.5,-0.02,12.600000000000037,1.128972087045608
2021-06-25,ADANIENT,1525.0,1534.0,1501.0,1519.45,0.59,-1.574,-0.364,1.574,0.59,0.59,25,6,2021,0.01,14.5,-0.02,12.580000000000037,1.1287462926281988
2021-06-28,ADANIENT,1524.9,1565.0,1518.2,1525.75,2.63,-0.439,0.056,2.63,0.439,0.439,28,6,2021,0.01,14.5,-0.02,12.560000000000038,1.1285205433696732
2021-06-29,ADANIENT,1526.0,1548.7,1513.0,1523.55,1.488,-0.852,-0.161,1.488,0.852,0.852,29,6,2021,0.01,14.5,-0.02,12.540000000000038,1.1282948392609993
2021-06-30,ADANIENT,1539.0,1539.0,1502.7,1507.55,0.0,-2.359,-2.044,2.359,0.0,0.0,30,6,2021,0.01,14.5,2.0340000000000003,14.574000000000039,1.151244356291568
2021-07-01,ADANIENT,1509.55,1522.55,1482.9,1490.25,0.861,-1.765,-1.279,1.765,0.861,0.861,1,7,2021,0.01,14.5,-0.02,14.55400000000004,1.1510141074203097
2021-07-02,ADANIENT,1490.25,1507.7,1411.55,1422.05,1.171,-5.281,-4.576,5.281,1.171,1.171,2,7,2021,0.01,14.5,-0.02,14.53400000000004,1.1507839045988257
2021-07-05,ADANIENT,1427.0,1443.95,1350.6,1394.35,1.188,-5.354,-2.288,5.354,1.188,1.188,5,7,2021,0.01,14.5,-0.02,14.51400000000004,1.150553747817906
2021-07-06,ADANIENT,1400.9,1444.15,1378.75,1414.8,3.087,-1.581,0.992,3.087,1.581,1.581,6,7,2021,0.01,14.5,-0.02,14.49400000000004,1.1503236370683425
2021-07-07,ADANIENT,1420.0,1437.1,1385.0,1425.65,1.204,-2.465,0.398,2.465,1.204,1.204,7,7,2021,0.01,14.5,-0.02,14.474000000000041,1.150093572340929
2021-07-08,ADANIENT,1420.0,1445.0,1411.8,1425.9,1.761,-0.577,0.415,1.761,0.577,0.577,8,7,2021,0.01,14.5,-0.02,14.454000000000041,1.1498635536264608
2021-07-09,ADANIENT,1425.9,1456.6,1416.45,1431.35,2.153,-0.663,0.382,2.153,0.663,0.663,9,7,2021,0.01,14.5,-0.02,14.434000000000042,1.1496335809157354
2021-07-12,ADANIENT,1442.0,1447.0,1414.15,1420.7,0.347,-1.931,-1.477,1.931,0.347,0.347,12,7,2021,0.01,14.5,-0.02,14.414000000000042,1.1494036541995523
2021-07-13,ADANIENT,1433.0,1433.0,1385.2,1417.7,0.0,-3.336,-1.068,3.336,0.0,0.0,13,7,2021,0.01,14.5,1.058,15.472000000000042,1.1615643448609836
2021-07-14,ADANIENT,1449.0,1449.0,1397.8,1402.05,0.0,-3.533,-3.24,3.533,0.0,0.0,14,7,2021,0.01,14.5,3.2300000000000004,18.70200000000004,1.1990828731999934
2021-07-15,ADANIENT,1399.0,1429.0,1393.4,1407.95,2.144,-0.4,0.64,2.144,0.4,0.4,15,7,2021,0.01,14.5,-0.02,18.68200000000004,1.1988430566253534
2021-07-16,ADANIENT,1409.0,1415.0,1388.25,1395.5,0.426,-1.473,-0.958,1.473,0.426,0.426,16,7,2021,0.01,14.5,-0.02,18.66200000000004,1.1986032880140283
2021-07-19,ADANIENT,1390.0,1412.65,1332.75,1380.6,1.629,-4.119,-0.676,4.119,1.629,1.629,19,7,2021,0.01,14.5,-0.02,18.642000000000042,1.1983635673564255
2021-07-20,ADANIENT,1340.0,1382.9,1336.1,1365.7,3.201,-0.291,1.918,3.201,0.291,0.291,20,7,2021,0.01,14.5,-0.02,18.622000000000043,1.1981238946429542
2021-07-22,ADANIENT,1375.0,1424.9,1340.5,1416.75,3.629,-2.509,3.036,3.629,2.509,2.509,22,7,2021,0.01,14.5,-0.02,18.602000000000043,1.1978842698640257
2021-07-23,ADANIENT,1430.0,1434.85,1386.2,1401.65,0.339,-3.063,-1.983,3.063,0.339,0.339,23,7,2021,0.01,14.5,-0.02,18.582000000000043,1.197644693010053
2021-07-26,ADANIENT,1399.8,1416.8,1392.0,1403.9,1.214,-0.557,0.293,1.214,0.557,0.557,26,7,2021,0.01,14.5,-0.02,18.562000000000044,1.1974051640714511
2021-07-27,ADANIENT,1403.9,1424.6,1378.15,1396.75,1.474,-1.834,-0.509,1.834,1.474,1.474,27,7,2021,0.01,14.5,-0.02,18.542000000000044,1.1971656830386368
2021-07-28,ADANIENT,1406.85,1424.8,1378.6,1399.9,1.276,-2.008,-0.494,2.008,1.276,1.276,28,7,2021,0.01,14.5,-0.02,18.522000000000045,1.196926249902029
2021-07-29,ADANIENT,1413.95,1425.0,1397.0,1400.25,0.781,-1.199,-0.969,1.199,0.781,0.781,29,7,2021,0.01,14.5,-0.02,18.502000000000045,1.1966868646520485
2021-07-30,ADANIENT,1409.5,1449.5,1400.25,1420.25,2.838,-0.656,0.763,2.838,0.656,0.656,30,7,2021,0.01,14.5,-0.02,18.482000000000046,1.1964475272791182
2021-08-02,ADANIENT,1435.0,1445.0,1424.1,1438.2,0.697,-0.76,0.223,0.76,0.697,0.697,2,8,2021,0.01,14.5,-0.02,18.462000000000046,1.1962082377736625
2021-08-03,ADANIENT,1467.0,1467.0,1422.2,1442.8,0.0,-3.054,-1.65,3.054,0.0,0.0,3,8,2021,0.01,14.5,1.64,20.102000000000046,1.2158260528731506
2021-08-04,ADANIENT,1460.0,1460.0,1423.05,1429.55,0.0,-2.531,-2.086,2.531,0.0,0.0,4,8,2021,0.01,14.5,2.076,22.178000000000047,1.2410666017307974
2021-08-05,ADANIENT,1428.0,1438.0,1407.4,1432.35,0.7,-1.443,0.305,1.443,0.7,0.7,5,8,2021,0.01,14.5,-0.02,22.158000000000047,1.2408183884104513
2021-08-06,ADANIENT,1422.0,1555.0,1422.0,1536.65,9.353,0.0,8.063,9.353,0.0,0.0,6,8,2021,0.01,14.5,8.053,30.21100000000005,1.340741493229145
2021-08-09,ADANIENT,1546.7,1565.0,1482.5,1493.4,1.183,-4.151,-3.446,4.151,1.183,1.183,9,8,2021,0.01,14.5,-0.02,30.19100000000005,1.3404733449304993
2021-08-10,ADANIENT,1488.0,1498.65,1426.05,1446.5,0.716,-4.163,-2.789,4.163,0.716,0.716,10,8,2021,0.01,14.5,-0.02,30.17100000000005,1.3402052502615132
2021-08-11,ADANIENT,1455.0,1456.6,1407.0,1437.05,0.11,-3.299,-1.234,3.299,0.11,0.11,11,8,2021,0.01,14.5,-0.02,30.15100000000005,1.339937209211461
2021-08-12,ADANIENT,1443.6,1458.0,1430.25,1442.9,0.998,-0.925,-0.048,0.998,0.925,0.925,12,8,2021,0.01,14.5,-0.02,30.13100000000005,1.3396692217696187
2021-08-13,ADANIENT,1445.0,1454.0,1428.0,1437.0,0.623,-1.176,-0.554,1.176,0.623,0.623,13,8,2021,0.01,14.5,-0.02,30.11100000000005,1.3394012879252648
2021-08-16,ADANIENT,1431.5,1449.7,1413.55,1430.1,1.271,-1.254,-0.098,1.271,1.254,1.254,16,8,2021,0.01,14.5,-0.02,30.09100000000005,1.3391334076676797
2021-08-17,ADANIENT,1431.0,1451.0,1416.2,1441.65,1.398,-1.034,0.744,1.398,1.034,1.034,17,8,2021,0.01,14.5,-0.02,30.07100000000005,1.3388655809861463
2021-08-18,ADANIENT,1441.9,1496.8,1432.6,1460.0,3.807,-0.645,1.255,3.807,0.645,0.645,18,8,2021,0.01,14.5,-0.02,30.05100000000005,1.338597807869949
2021-08-20,ADANIENT,1438.0,1482.65,1411.0,1430.1,3.105,-1.878,-0.549,3.105,1.878,1.878,20,8,2021,0.01,14.5,-0.02,30.031000000000052,1.338330088308375
2021-08-23,ADANIENT,1415.05,1427.75,1361.55,1396.7,0.897,-3.781,-1.297,3.781,0.897,0.897,23,8,2021,0.01,14.5,-0.02,30.011000000000053,1.3380624222907134
2021-08-24,ADANIENT,1407.0,1448.4,1390.0,1437.8,2.942,-1.208,2.189,2.942,1.208,1.208,24,8,2021,0.01,14.5,-0.02,29.991000000000053,1.3377948098062553
2021-08-25,ADANIENT,1444.25,1481.8,1425.0,1475.35,2.6,-1.333,2.153,2.6,1.333,1.333,25,8,2021,0.01,14.5,-0.02,29.971000000000053,1.3375272508442941
2021-08-26,ADANIENT,1482.0,1494.65,1460.4,1475.7,0.854,-1.457,-0.425,1.457,0.854,0.854,26,8,2021,0.01,14.5,-0.02,29.951000000000054,1.3372597453941253
2021-08-27,ADANIENT,1475.0,1515.0,1474.1,1506.05,2.712,-0.061,2.105,2.712,0.061,0.061,27,8,2021,0.01,14.5,-0.02,29.931000000000054,1.3369922934450464
2021-08-30,ADANIENT,1513.75,1527.0,1493.3,1516.55,0.875,-1.351,0.185,1.351,0.875,0.875,30,8,2021,0.01,14.5,-0.02,29.911000000000055,1.3367248949863575
2021-08-31,ADANIENT,1517.3,1596.85,1512.8,1587.6,5.243,-0.297,4.633,5.243,0.297,0.297,31,8,2021,0.01,14.5,-0.02,29.891000000000055,1.3364575500073603
2021-09-01,ADANIENT,1594.9,1600.85,1561.5,1565.2,0.373,-2.094,-1.862,2.094,0.373,0.373,1,9,2021,0.01,14.5,-0.02,29.871000000000056,1.3361902584973588
2021-09-02,ADANIENT,1571.0,1594.3,1565.5,1570.55,1.483,-0.35,-0.029,1.483,0.35,0.35,2,9,2021,0.01,14.5,-0.02,29.851000000000056,1.3359230204456594
2021-09-03,ADANIENT,1578.5,1581.4,1551.55,1565.55,0.184,-1.707,-0.82,1.707,0.184,0.184,3,9,2021,0.01,14.5,-0.02,29.831000000000056,1.3356558358415702
2021-09-06,ADANIENT,1572.0,1628.45,1566.05,1582.0,3.591,-0.378,0.636,3.591,0.378,0.378,6,9,2021,0.01,14.5,-0.02,29.811000000000057,1.335388704674402
2021-09-07,ADANIENT,1585.1,1592.35,1553.0,1558.1,0.457,-2.025,-1.703,2.025,0.457,0.457,7,9,2021,0.01,14.5,-0.02,29.791000000000057,1.3351216269334671
2021-09-08,ADANIENT,1559.9,1579.0,1538.25,1555.95,1.224,-1.388,-0.253,1.388,1.224,1.224,8,9,2021,0.01,14.5,-0.02,29.771000000000058,1.3348546026080805
2021-09-09,ADANIENT,1561.6,1565.5,1535.05,1545.0,0.25,-1.7,-1.063,1.7,0.25,0.25,9,9,2021,0.01,14.5,-0.02,29.751000000000058,1.334587631687559
2021-09-13,ADANIENT,1548.0,1557.0,1525.25,1532.45,0.581,-1.47,-1.005,1.47,0.581,0.581,13,9,2021,0.01,14.5,-0.02,29.73100000000006,1.3343207141612214
2021-09-14,ADANIENT,1539.9,1547.25,1497.05,1513.2,0.477,-2.783,-1.734,2.783,0.477,0.477,14,9,2021,0.01,14.5,-0.02,29.71100000000006,1.3340538500183892
2021-09-15,ADANIENT,1524.0,1545.6,1496.9,1516.8,1.417,-1.778,-0.472,1.778,1.417,1.417,15,9,2021,0.01,14.5,-0.02,29.69100000000006,1.3337870392483855
2021-09-16,ADANIENT,1523.0,1535.0,1499.75,1503.2,0.788,-1.527,-1.3,1.527,0.788,0.788,16,9,2021,0.01,14.5,-0.02,29.67100000000006,1.3335202818405358
2021-09-17,ADANIENT,1503.2,1525.0,1465.75,1480.25,1.45,-2.491,-1.527,2.491,1.45,1.45,17,9,2021,0.01,14.5,-0.02,29.65100000000006,1.3332535777841679
2021-09-20,ADANIENT,1464.9,1488.5,1409.95,1418.85,1.611,-3.751,-3.144,3.751,1.611,1.611,20,9,2021,0.01,14.5,-0.02,29.63100000000006,1.332986927068611
2021-09-21,ADANIENT,1420.0,1446.95,1381.35,1441.45,1.898,-2.722,1.511,2.722,1.898,1.898,21,9,2021,0.01,14.5,-0.02,29.61100000000006,1.3327203296831973
2021-09-22,ADANIENT,1435.0,1462.65,1424.35,1437.75,1.927,-0.742,0.192,1.927,0.742,0.742,22,9,2021,0.01,14.5,-0.02,29.59100000000006,1.3324537856172607
2021-09-23,ADANIENT,1453.0,1480.0,1441.1,1474.35,1.858,-0.819,1.469,1.858,0.819,0.819,23,9,2021,0.01,14.5,-0.02,29.571000000000062,1.3321872948601372
2021-09-24,ADANIENT,1483.0,1516.0,1455.0,1461.7,2.225,-1.888,-1.436,2.225,1.888,1.888,24,9,2021,0.01,14.5,-0.02,29.551000000000062,1.3319208574011652
2021-09-27,ADANIENT,1462.0,1544.0,1462.0,1531.25,5.609,0.0,4.737,5.609,0.0,0.0,27,9,2021,0.01,14.5,4.727,34.27800000000006,1.3948807563305181
2021-09-28,ADANIENT,1557.0,1557.9,1475.0,1487.3,0.058,-5.267,-4.477,5.267,0.058,0.058,28,9,2021,0.01,14.5,-0.02,34.25800000000006,1.394601780179252
2021-09-29,ADANIENT,1466.3,1498.0,1464.3,1485.65,2.162,-0.136,1.32,2.162,0.136,0.136,29,9,2021,0.01,14.5,-0.02,34.238000000000056,1.3943228598232162
2021-09-30,ADANIENT,1484.7,1519.0,1463.35,1468.1,2.31,-1.438,-1.118,2.31,1.438,1.438,30,9,2021,0.01,14.5,-0.02,34.21800000000005,1.3940439952512516
2021-10-01,ADANIENT,1465.0,1468.75,1422.65,1458.7,0.256,-2.891,-0.43,2.891,0.256,0.256,1,10,2021,0.01,14.5,-0.02,34.19800000000005,1.3937651864522014
2021-10-04,ADANIENT,1458.7,1458.7,1458.7,1458.7,0.0,0.0,0.0,0.0,0.0,0.0,4,10,2021,0.01,14.5,-0.01,34.18800000000005,1.3936258099335561
2021-10-04,ADANIENT,1471.0,1531.0,1460.1,1526.65,4.079,-0.741,3.783,4.079,0.741,0.741,4,10,2021,0.01,14.5,-0.02,34.16800000000005,1.3933470847715694
2021-10-05,ADANIENT,1515.0,1557.85,1512.35,1527.65,2.828,-0.175,0.835,2.828,0.175,0.175,5,10,2021,0.01,14.5,-0.02,34.148000000000046,1.3930684153546151
2021-10-06,ADANIENT,1529.8,1541.0,1472.0,1479.55,0.732,-3.778,-3.285,3.778,0.732,0.732,6,10,2021,0.01,14.5,-0.02,34.12800000000004,1.3927898016715443
2021-10-07,ADANIENT,1502.85,1535.75,1490.0,1520.75,2.189,-0.855,1.191,2.189,0.855,0.855,7,10,2021,0.01,14.5,-0.02,34.10800000000004,1.39251124371121
2021-10-08,ADANIENT,1522.0,1569.45,1511.45,1547.9,3.118,-0.693,1.702,3.118,0.693,0.693,8,10,2021,0.01,14.5,-0.02,34.08800000000004,1.3922327414624678
2021-10-11,ADANIENT,1553.0,1563.7,1532.15,1539.75,0.689,-1.343,-0.853,1.343,0.689,0.689,11,10,2021,0.01,14.5,-0.02,34.06800000000003,1.3919542949141752
2021-10-12,ADANIENT,1539.0,1566.9,1514.5,1554.45,1.813,-1.592,1.004,1.813,1.592,1.592,12,10,2021,0.01,14.5,-0.02,34.04800000000003,1.3916759040551925
2021-10-13,ADANIENT,1568.45,1608.3,1551.3,1569.7,2.541,-1.093,0.08,2.541,1.093,1.093,13,10,2021,0.01,14.5,-0.02,34.02800000000003,1.3913975688743814
2021-10-14,ADANIENT,1580.0,1656.0,1574.8,1646.35,4.81,-0.329,4.199,4.81,0.329,0.329,14,10,2021,0.01,14.5,-0.02,34.008000000000024,1.3911192893606066
2021-10-18,ADANIENT,1672.95,1672.95,1608.55,1615.5,0.0,-3.849,-3.434,3.849,0.0,0.0,18,10,2021,0.01,14.5,3.4240000000000004,37.43200000000002,1.4387512138283138
2021-10-19,ADANIENT,1625.2,1637.0,1562.05,1569.45,0.726,-3.886,-3.43,3.886,0.726,0.726,19,10,2021,0.01,14.5,-0.02,37.41200000000002,1.4384634635855482
2021-10-20,ADANIENT,1574.0,1607.35,1539.1,1589.7,2.119,-2.217,0.997,2.217,2.119,2.119,20,10,2021,0.01,14.5,-0.02,37.39200000000002,1.438175770892831
2021-10-21,ADANIENT,1601.95,1626.85,1581.7,1595.05,1.554,-1.264,-0.431,1.554,1.264,1.264,21,10,2021,0.01,14.5,-0.02,37.372000000000014,1.4378881357386526
2021-10-22,ADANIENT,1595.05,1608.8,1537.0,1543.0,0.862,-3.639,-3.263,3.639,0.862,0.862,22,10,2021,0.01,14.5,-0.02,37.35200000000001,1.437600558111505
2021-10-25,ADANIENT,1545.0,1551.4,1494.05,1532.2,0.414,-3.298,-0.828,3.298,0.414,0.414,25,10,2021,0.01,14.5,-0.02,37.33200000000001,1.4373130379998826
2021-10-26,ADANIENT,1532.0,1557.25,1520.9,1543.85,1.648,-0.725,0.773,1.648,0.725,0.725,26,10,2021,0.01,14.5,-0.02,37.312000000000005,1.4370255753922827
2021-10-27,ADANIENT,1548.0,1581.15,1540.0,1566.55,2.141,-0.517,1.198,2.141,0.517,0.517,27,10,2021,0.01,14.5,-0.02,37.292,1.4367381702772042
2021-10-28,ADANIENT,1550.0,1566.9,1367.7,1398.55,1.09,-11.761,-9.771,11.761,1.09,1.09,28,10,2021,0.01,14.5,-0.02,37.272,1.4364508226431487
2021-10-29,ADANIENT,1400.0,1454.8,1377.75,1423.6,3.914,-1.589,1.686,3.914,1.589,1.589,29,10,2021,0.01,14.5,-0.02,37.251999999999995,1.4361635324786202
2021-11-01,ADANIENT,1436.0,1457.0,1411.2,1445.3,1.462,-1.727,0.648,1.727,1.462,1.462,1,11,2021,0.01,14.5,-0.02,37.23199999999999,1.4358762997721244
2021-11-02,ADANIENT,1455.0,1489.0,1452.8,1472.8,2.337,-0.151,1.223,2.337,0.151,0.151,2,11,2021,0.01,14.5,-0.02,37.21199999999999,1.43558912451217
2021-11-03,ADANIENT,1474.0,1501.0,1464.45,1485.9,1.832,-0.648,0.807,1.832,0.648,0.648,3,11,2021,0.01,14.5,-0.02,37.191999999999986,1.4353020066872675
2021-11-04,ADANIENT,1495.0,1511.5,1483.0,1489.45,1.104,-0.803,-0.371,1.104,0.803,0.803,4,11,2021,0.01,14.5,-0.02,37.17199999999998,1.43501494628593
2021-11-08,ADANIENT,1495.0,1575.15,1485.65,1568.25,5.361,-0.625,4.9,5.361,0.625,0.625,8,11,2021,0.01,14.5,-0.02,37.15199999999998,1.4347279432966729
2021-11-09,ADANIENT,1555.0,1659.0,1554.95,1635.45,6.688,-0.003,5.174,6.688,0.003,0.003,9,11,2021,0.01,14.5,5.164000000000001,42.31599999999998,1.508817294288513
2021-11-10,ADANIENT,1625.55,1686.0,1620.4,1655.85,3.719,-0.317,1.864,3.719,0.317,0.317,10,11,2021,0.01,14.5,-0.02,42.29599999999998,1.5085155308296554
2021-11-11,ADANIENT,1650.0,1704.0,1640.85,1664.9,3.273,-0.555,0.903,3.273,0.555,0.555,11,11,2021,0.01,14.5,-0.02,42.275999999999975,1.5082138277234896
2021-11-12,ADANIENT,1678.3,1719.5,1670.1,1705.2,2.455,-0.489,1.603,2.455,0.489,0.489,12,11,2021,0.01,14.5,-0.02,42.25599999999997,1.5079121849579449
2021-11-15,ADANIENT,1713.75,1764.0,1691.8,1749.55,2.932,-1.281,2.089,2.932,1.281,1.281,15,11,2021,0.01,14.5,-0.02,42.23599999999997,1.5076106025209532
2021-11-16,ADANIENT,1759.45,1766.55,1706.9,1711.6,0.404,-2.987,-2.72,2.987,0.404,0.404,16,11,2021,0.01,14.5,-0.02,42.215999999999966,1.5073090804004492
2021-11-17,ADANIENT,1714.0,1729.7,1682.5,1706.45,0.916,-1.838,-0.44,1.838,0.916,0.916,17,11,2021,0.01,14.5,-0.02,42.19599999999996,1.507007618584369
2021-11-18,ADANIENT,1708.0,1714.0,1640.0,1688.75,0.351,-3.981,-1.127,3.981,0.351,0.351,18,11,2021,0.01,14.5,-0.02,42.17599999999996,1.5067062170606522
2021-11-22,ADANIENT,1691.4,1701.4,1610.05,1675.75,0.591,-4.81,-0.925,4.81,0.591,0.591,22,11,2021,0.01,14.5,-0.02,42.155999999999956,1.5064048758172401
