Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2017-11-15,ADANIENT,154.8,155.8,146.1,147.05,0.646,-5.62,-5.006,5.62,0.646,0.646,15,11,2017,0.01,49.900000000000006,-0.02,91.68500000000022,2.4061828412033237
2017-11-16,ADANIENT,145.0,146.0,139.6,144.75,0.69,-3.724,-0.172,3.724,0.69,0.69,16,11,2017,0.01,49.900000000000006,-0.02,91.66500000000022,2.405701604635083
2017-11-17,ADANIENT,146.5,158.75,146.2,156.6,8.362,-0.205,6.894,8.362,0.205,0.205,17,11,2017,0.01,49.900000000000006,-0.02,91.64500000000022,2.405220464314156
2017-11-20,ADANIENT,156.95,162.0,156.05,160.4,3.218,-0.573,2.198,3.218,0.573,0.573,20,11,2017,0.01,49.900000000000006,-0.02,91.62500000000023,2.404739420221293
2017-11-21,ADANIENT,161.0,161.7,152.2,153.45,0.435,-5.466,-4.689,5.466,0.435,0.435,21,11,2017,0.01,49.900000000000006,-0.02,91.60500000000023,2.404258472337249
2017-11-22,ADANIENT,154.3,159.2,152.55,157.8,3.176,-1.134,2.268,3.176,1.134,1.134,22,11,2017,0.01,49.900000000000006,-0.02,91.58500000000024,2.4037776206427814
2017-11-23,ADANIENT,158.0,158.45,149.7,152.5,0.285,-5.253,-3.481,5.253,0.285,0.285,23,11,2017,0.01,49.900000000000006,-0.02,91.56500000000024,2.403296865118653
2017-11-24,ADANIENT,152.6,155.4,150.0,153.25,1.835,-1.704,0.426,1.835,1.704,1.704,24,11,2017,0.01,49.900000000000006,-0.02,91.54500000000024,2.402816205745629
2017-11-27,ADANIENT,150.0,152.2,146.85,151.25,1.467,-2.1,0.833,2.1,1.467,1.467,27,11,2017,0.01,49.900000000000006,-0.02,91.52500000000025,2.40233564250448
2017-11-28,ADANIENT,151.2,152.7,147.55,148.85,0.992,-2.414,-1.554,2.414,0.992,0.992,28,11,2017,0.01,49.900000000000006,-0.02,91.50500000000025,2.4018551753759794
2017-11-29,ADANIENT,148.85,149.45,146.0,147.45,0.403,-1.915,-0.941,1.915,0.403,0.403,29,11,2017,0.01,49.900000000000006,-0.02,91.48500000000026,2.4013748043409042
2017-11-30,ADANIENT,146.5,149.5,145.1,146.6,2.048,-0.956,0.068,2.048,0.956,0.956,30,11,2017,0.01,49.900000000000006,-0.02,91.46500000000026,2.400894529380036
2017-12-01,ADANIENT,147.0,151.35,140.05,142.35,2.959,-4.728,-3.163,4.728,2.959,2.959,1,12,2017,0.01,49.900000000000006,-0.02,91.44500000000026,2.40041435047416
2017-12-04,ADANIENT,142.8,145.8,131.75,142.6,2.101,-7.738,-0.14,7.738,2.101,2.101,4,12,2017,0.01,49.900000000000006,-0.02,91.42500000000027,2.399934267604065
2017-12-05,ADANIENT,142.65,146.8,139.55,145.75,2.909,-2.173,2.173,2.909,2.173,2.173,5,12,2017,0.01,49.900000000000006,-0.02,91.40500000000027,2.3994542807505446
2017-12-06,ADANIENT,143.7,147.4,141.3,142.25,2.575,-1.67,-1.009,2.575,1.67,1.67,6,12,2017,0.01,49.900000000000006,-0.02,91.38500000000028,2.3989743898943945
2017-12-07,ADANIENT,142.7,148.95,142.1,147.55,4.38,-0.42,3.399,4.38,0.42,0.42,7,12,2017,0.01,49.900000000000006,-0.02,91.36500000000028,2.3984945950164156
2017-12-08,ADANIENT,149.2,152.55,148.6,151.05,2.245,-0.402,1.24,2.245,0.402,0.402,8,12,2017,0.01,49.900000000000006,-0.02,91.34500000000028,2.3980148960974126
2017-12-11,ADANIENT,152.4,154.25,149.7,153.3,1.214,-1.772,0.591,1.772,1.214,1.214,11,12,2017,0.01,49.900000000000006,-0.02,91.32500000000029,2.3975352931181932
2017-12-12,ADANIENT,153.9,155.3,149.05,152.55,0.91,-3.151,-0.877,3.151,0.91,0.91,12,12,2017,0.01,49.900000000000006,-0.02,91.30500000000029,2.39705578605957
2017-12-13,ADANIENT,150.0,153.4,146.2,147.5,2.267,-2.533,-1.667,2.533,2.267,2.267,13,12,2017,0.01,49.900000000000006,-0.02,91.2850000000003,2.396576374902358
2017-12-14,ADANIENT,147.0,150.3,142.85,148.55,2.245,-2.823,1.054,2.823,2.245,2.245,14,12,2017,0.01,49.900000000000006,-0.02,91.2650000000003,2.396097059627378
2017-12-15,ADANIENT,154.95,155.8,150.7,155.2,0.549,-2.743,0.161,2.743,0.549,0.549,15,12,2017,0.01,49.900000000000006,-0.02,91.2450000000003,2.3956178402154524
2017-12-18,ADANIENT,148.0,166.45,139.7,159.95,12.466,-5.608,8.074,12.466,5.608,5.608,18,12,2017,0.01,49.900000000000006,-0.02,91.2250000000003,2.395138716647409
2017-12-19,ADANIENT,159.9,161.7,155.85,160.4,1.126,-2.533,0.313,2.533,1.126,1.126,19,12,2017,0.01,49.900000000000006,-0.02,91.20500000000031,2.39465968890408
2017-12-20,ADANIENT,160.0,163.05,157.7,160.95,1.906,-1.438,0.594,1.906,1.438,1.438,20,12,2017,0.01,49.900000000000006,-0.02,91.18500000000031,2.394180756966299
2017-12-21,ADANIENT,161.0,164.95,160.25,162.6,2.453,-0.466,0.994,2.453,0.466,0.466,21,12,2017,0.01,49.900000000000006,-0.02,91.16500000000032,2.3937019208149057
2017-12-22,ADANIENT,162.95,165.95,161.1,162.9,1.841,-1.135,-0.031,1.841,1.135,1.135,22,12,2017,0.01,49.900000000000006,-0.02,91.14500000000032,2.3932231804307427
2017-12-26,ADANIENT,163.0,165.2,160.95,163.2,1.35,-1.258,0.123,1.35,1.258,1.258,26,12,2017,0.01,49.900000000000006,-0.02,91.12500000000033,2.3927445357946566
2017-12-27,ADANIENT,163.0,169.35,162.4,165.95,3.896,-0.368,1.81,3.896,0.368,0.368,27,12,2017,0.01,49.900000000000006,-0.02,91.10500000000033,2.3922659868874976
2017-12-28,ADANIENT,166.0,167.2,163.5,165.25,0.723,-1.506,-0.452,1.506,0.723,0.723,28,12,2017,0.01,49.900000000000006,-0.02,91.08500000000033,2.39178753369012
2017-12-29,ADANIENT,165.0,168.25,163.9,166.35,1.97,-0.667,0.818,1.97,0.667,0.667,29,12,2017,0.01,49.900000000000006,-0.02,91.06500000000034,2.391309176183382
2018-01-01,ADANIENT,165.8,169.85,165.0,166.05,2.443,-0.483,0.151,2.443,0.483,0.483,1,1,2018,0.01,49.900000000000006,-0.02,91.04500000000034,2.390830914348145
2018-01-02,ADANIENT,166.1,167.4,162.15,163.9,0.783,-2.378,-1.325,2.378,0.783,0.783,2,1,2018,0.01,49.900000000000006,-0.02,91.02500000000035,2.3903527481652755
2018-01-03,ADANIENT,163.9,180.25,163.9,176.2,9.976,0.0,7.505,9.976,0.0,0.0,3,1,2018,0.01,49.900000000000006,7.495,98.52000000000035,2.569509686640263
2018-01-04,ADANIENT,176.0,185.2,174.15,183.3,5.227,-1.051,4.148,5.227,1.051,1.051,4,1,2018,0.01,49.900000000000006,-0.02,98.50000000000036,2.5689957847029348
2018-01-05,ADANIENT,184.8,194.3,182.4,193.15,5.141,-1.299,4.518,5.141,1.299,1.299,5,1,2018,0.01,49.900000000000006,-0.02,98.48000000000036,2.5684819855459944
2018-01-08,ADANIENT,192.6,201.0,192.3,196.45,4.361,-0.156,1.999,4.361,0.156,0.156,8,1,2018,0.01,49.900000000000006,-0.02,98.46000000000036,2.5679682891488853
2018-01-09,ADANIENT,198.0,198.95,194.1,195.9,0.48,-1.97,-1.061,1.97,0.48,0.48,9,1,2018,0.01,49.900000000000006,-0.02,98.44000000000037,2.5674546954910555
2018-01-10,ADANIENT,196.1,203.85,196.0,198.8,3.952,-0.051,1.377,3.952,0.051,0.051,10,1,2018,0.01,49.900000000000006,-0.02,98.42000000000037,2.5669412045519575
2018-01-11,ADANIENT,198.0,203.7,195.55,201.7,2.879,-1.237,1.869,2.879,1.237,1.237,11,1,2018,0.01,49.900000000000006,-0.02,98.40000000000038,2.566427816311047
2018-01-12,ADANIENT,202.0,203.75,194.25,199.95,0.866,-3.837,-1.015,3.837,0.866,0.866,12,1,2018,0.01,49.900000000000006,-0.02,98.38000000000038,2.565914530747785
2018-01-15,ADANIENT,201.0,202.2,197.3,198.2,0.597,-1.841,-1.393,1.841,0.597,0.597,15,1,2018,0.01,49.900000000000006,-0.02,98.36000000000038,2.5654013478416355
2018-01-16,ADANIENT,198.7,199.1,188.2,194.6,0.201,-5.284,-2.063,5.284,0.201,0.201,16,1,2018,0.01,49.900000000000006,-0.02,98.34000000000039,2.5648882675720674
2018-01-17,ADANIENT,194.2,205.7,187.9,204.55,5.922,-3.244,5.33,5.922,3.244,3.244,17,1,2018,0.01,49.900000000000006,-0.02,98.32000000000039,2.5643752899185532
2018-01-18,ADANIENT,206.0,207.5,188.7,195.25,0.728,-8.398,-5.218,8.398,0.728,0.728,18,1,2018,0.01,49.900000000000006,-0.02,98.3000000000004,2.5638624148605698
2018-01-19,ADANIENT,195.25,201.0,188.55,199.7,2.945,-3.431,2.279,3.431,2.945,2.945,19,1,2018,0.01,49.900000000000006,-0.02,98.2800000000004,2.563349642377598
2018-01-22,ADANIENT,198.0,202.35,196.0,198.9,2.197,-1.01,0.455,2.197,1.01,1.01,22,1,2018,0.01,49.900000000000006,-0.02,98.2600000000004,2.5628369724491225
2018-01-23,ADANIENT,199.4,205.25,196.1,204.4,2.934,-1.655,2.508,2.934,1.655,1.655,23,1,2018,0.01,49.900000000000006,-0.02,98.2400000000004,2.5623244050546328
2018-01-24,ADANIENT,204.3,207.55,200.0,205.5,1.591,-2.105,0.587,2.105,1.591,1.591,24,1,2018,0.01,49.900000000000006,-0.02,98.22000000000041,2.5618119401736217
2018-01-25,ADANIENT,205.0,215.75,201.8,214.4,5.244,-1.561,4.585,5.244,1.561,1.561,25,1,2018,0.01,49.900000000000006,-0.02,98.20000000000041,2.561299577785587
2018-01-29,ADANIENT,215.6,220.5,210.6,213.35,2.273,-2.319,-1.044,2.319,2.273,2.273,29,1,2018,0.01,49.900000000000006,-0.02,98.18000000000042,2.5607873178700298
2018-01-30,ADANIENT,211.0,213.55,207.5,211.3,1.209,-1.659,0.142,1.659,1.209,1.209,30,1,2018,0.01,49.900000000000006,-0.02,98.16000000000042,2.560275160406456
2018-01-31,ADANIENT,209.95,218.75,209.15,213.2,4.191,-0.381,1.548,4.191,0.381,0.381,31,1,2018,0.01,49.900000000000006,-0.02,98.14000000000043,2.559763105374375
2018-02-01,ADANIENT,213.0,217.05,203.7,214.0,1.901,-4.366,0.469,4.366,1.901,1.901,1,2,2018,0.01,49.900000000000006,-0.02,98.12000000000043,2.5592511527533
2018-02-02,ADANIENT,213.0,213.0,195.1,197.2,0.0,-8.404,-7.418,8.404,0.0,0.0,2,2,2018,0.01,49.900000000000006,7.408,105.52800000000043,2.748840478149264
2018-02-05,ADANIENT,185.1,201.0,183.7,199.45,8.59,-0.756,7.753,8.59,0.756,0.756,5,2,2018,0.01,49.900000000000006,-0.02,105.50800000000044,2.7482907100536345
2018-02-06,ADANIENT,185.0,198.2,182.7,195.3,7.135,-1.243,5.568,7.135,1.243,1.243,6,2,2018,0.01,49.900000000000006,-0.02,105.48800000000044,2.747741051911624
2018-02-07,ADANIENT,199.55,202.75,195.1,196.75,1.604,-2.23,-1.403,2.23,1.604,1.604,7,2,2018,0.01,49.900000000000006,-0.02,105.46800000000044,2.7471915037012415
2018-02-08,ADANIENT,198.25,206.15,196.9,204.5,3.985,-0.681,3.153,3.985,0.681,0.681,8,2,2018,0.01,49.900000000000006,-0.02,105.44800000000045,2.7466420654005015
2018-02-09,ADANIENT,200.0,211.85,197.65,210.1,5.925,-1.175,5.05,5.925,1.175,1.175,9,2,2018,0.01,49.900000000000006,-0.02,105.42800000000045,2.7460927369874213
2018-02-12,ADANIENT,211.2,219.3,211.2,217.25,3.835,0.0,2.865,3.835,0.0,0.0,12,2,2018,0.01,49.900000000000006,2.8550000000000004,108.28300000000046,2.8244936846284125
2018-02-14,ADANIENT,218.5,223.5,216.75,219.45,2.288,-0.801,0.435,2.288,0.801,0.801,14,2,2018,0.01,49.900000000000006,-0.02,108.26300000000046,2.823928785891487
2018-02-15,ADANIENT,221.1,222.65,210.65,214.75,0.701,-4.726,-2.872,4.726,0.701,0.701,15,2,2018,0.01,49.900000000000006,-0.02,108.24300000000046,2.8233640001343088
2018-02-16,ADANIENT,215.8,218.45,204.8,207.8,1.228,-5.097,-3.707,5.097,1.228,1.228,16,2,2018,0.01,49.900000000000006,-0.02,108.22300000000047,2.822799327334282
2018-02-19,ADANIENT,205.0,207.45,200.5,202.9,1.195,-2.195,-1.024,2.195,1.195,1.195,19,2,2018,0.01,49.900000000000006,-0.02,108.20300000000047,2.8222347674688155
2018-02-20,ADANIENT,202.0,203.55,195.0,198.0,0.767,-3.465,-1.98,3.465,0.767,0.767,20,2,2018,0.01,49.900000000000006,-0.02,108.18300000000048,2.821670320515322
2018-02-21,ADANIENT,199.3,200.5,195.3,197.4,0.602,-2.007,-0.953,2.007,0.602,0.602,21,2,2018,0.01,49.900000000000006,-0.02,108.16300000000048,2.821105986451219
2018-02-22,ADANIENT,196.0,204.45,193.8,203.3,4.311,-1.122,3.724,4.311,1.122,1.122,22,2,2018,0.01,49.900000000000006,-0.02,108.14300000000048,2.820541765253929
2018-02-23,ADANIENT,204.5,205.75,201.5,204.35,0.611,-1.467,-0.073,1.467,0.611,0.611,23,2,2018,0.01,49.900000000000006,-0.02,108.12300000000049,2.8199776569008783
2018-02-26,ADANIENT,205.0,207.85,203.5,205.6,1.39,-0.732,0.293,1.39,0.732,0.732,26,2,2018,0.01,49.900000000000006,-0.02,108.10300000000049,2.8194136613694982
2018-02-27,ADANIENT,206.0,209.85,201.2,207.05,1.869,-2.33,0.51,2.33,1.869,1.869,27,2,2018,0.01,49.900000000000006,-0.02,108.0830000000005,2.818849778637224
2018-02-28,ADANIENT,204.95,207.95,202.5,203.55,1.464,-1.195,-0.683,1.464,1.195,1.195,28,2,2018,0.01,49.900000000000006,-0.02,108.0630000000005,2.818286008681497
2018-03-01,ADANIENT,203.55,206.7,198.2,199.15,1.548,-2.628,-2.162,2.628,1.548,1.548,1,3,2018,0.01,49.900000000000006,-0.02,108.0430000000005,2.8177223514797607
2018-03-05,ADANIENT,199.0,202.7,196.75,200.9,1.859,-1.131,0.955,1.859,1.131,1.131,5,3,2018,0.01,49.900000000000006,-0.02,108.02300000000051,2.8171588070094646
2018-03-06,ADANIENT,202.5,203.35,180.1,186.2,0.42,-11.062,-8.049,11.062,0.42,0.42,6,3,2018,0.01,49.900000000000006,-0.02,108.00300000000051,2.816595375248063
2018-03-07,ADANIENT,182.9,185.45,169.2,172.2,1.394,-7.49,-5.85,7.49,1.394,1.394,7,3,2018,0.01,49.900000000000006,-0.02,107.98300000000052,2.816032056173013
2018-03-08,ADANIENT,174.0,177.4,160.0,168.95,1.954,-8.046,-2.902,8.046,1.954,1.954,8,3,2018,0.01,49.900000000000006,-0.02,107.96300000000052,2.815468849761779
2018-03-09,ADANIENT,168.95,170.5,154.65,156.1,0.917,-8.464,-7.606,8.464,0.917,0.917,9,3,2018,0.01,49.900000000000006,-0.02,107.94300000000052,2.8149057559918265
2018-03-12,ADANIENT,158.45,164.4,150.0,162.25,3.755,-5.333,2.398,5.333,3.755,3.755,12,3,2018,0.01,49.900000000000006,-0.02,107.92300000000053,2.814342774840628
2018-03-13,ADANIENT,162.05,164.5,157.0,159.75,1.512,-3.116,-1.419,3.116,1.512,1.512,13,3,2018,0.01,49.900000000000006,-0.02,107.90300000000053,2.81377990628566
2018-03-14,ADANIENT,156.8,165.2,156.55,163.75,5.357,-0.159,4.432,5.357,0.159,0.159,14,3,2018,0.01,49.900000000000006,-0.02,107.88300000000054,2.813217150304403
2018-03-15,ADANIENT,163.5,170.45,163.2,167.05,4.251,-0.183,2.171,4.251,0.183,0.183,15,3,2018,0.01,49.900000000000006,-0.02,107.86300000000054,2.8126545068743423
2018-03-16,ADANIENT,167.5,168.45,159.15,160.5,0.567,-4.985,-4.179,4.985,0.567,0.567,16,3,2018,0.01,49.900000000000006,-0.02,107.84300000000054,2.8120919759729675
2018-03-19,ADANIENT,160.0,162.0,154.65,160.6,1.25,-3.344,0.375,3.344,1.25,1.25,19,3,2018,0.01,49.900000000000006,-0.02,107.82300000000055,2.811529557577773
2018-03-20,ADANIENT,158.95,163.4,158.3,160.95,2.8,-0.409,1.258,2.8,0.409,0.409,20,3,2018,0.01,49.900000000000006,-0.02,107.80300000000055,2.8109672516662574
2018-03-21,ADANIENT,161.75,166.15,161.15,162.2,2.72,-0.371,0.278,2.72,0.371,0.371,21,3,2018,0.01,49.900000000000006,-0.02,107.78300000000056,2.8104050582159243
2018-03-22,ADANIENT,162.4,163.85,158.55,159.45,0.893,-2.371,-1.817,2.371,0.893,0.893,22,3,2018,0.01,49.900000000000006,-0.02,107.76300000000056,2.8098429772042812
2018-03-23,ADANIENT,155.0,156.2,148.7,152.45,0.774,-4.065,-1.645,4.065,0.774,0.774,23,3,2018,0.01,49.900000000000006,-0.02,107.74300000000056,2.8092810086088402
2018-03-26,ADANIENT,152.5,166.25,150.75,163.75,9.016,-1.148,7.377,9.016,1.148,1.148,26,3,2018,0.01,49.900000000000006,-0.02,107.72300000000057,2.8087191524071184
2018-03-27,ADANIENT,165.9,167.7,158.6,159.9,1.085,-4.4,-3.617,4.4,1.085,1.085,27,3,2018,0.01,49.900000000000006,-0.02,107.70300000000057,2.808157408576637
2018-03-28,ADANIENT,158.9,161.9,154.7,156.4,1.888,-2.643,-1.573,2.643,1.888,1.888,28,3,2018,0.01,49.900000000000006,-0.02,107.68300000000058,2.807595777094922
2018-04-02,ADANIENT,157.3,162.45,151.2,160.9,3.274,-3.878,2.289,3.878,3.274,3.274,2,4,2018,0.01,49.900000000000006,-0.02,107.66300000000058,2.807034257939503
2018-04-03,ADANIENT,158.25,163.3,156.55,162.4,3.191,-1.074,2.622,3.191,1.074,1.074,3,4,2018,0.01,49.900000000000006,-0.02,107.64300000000058,2.806472851087915
2018-04-04,ADANIENT,162.45,166.4,147.1,151.45,2.432,-9.449,-6.771,9.449,2.432,2.432,4,4,2018,0.01,49.900000000000006,-0.02,107.62300000000059,2.8059115565176977
2018-04-05,ADANIENT,133.0,152.95,126.25,147.85,15.0,-5.075,11.165,15.0,5.075,5.075,5,4,2018,0.01,49.900000000000006,-0.02,107.60300000000059,2.805350374206394
2018-04-06,ADANIENT,148.25,154.65,147.7,149.75,4.317,-0.371,1.012,4.317,0.371,0.371,6,4,2018,0.01,49.900000000000006,-0.02,107.5830000000006,2.804789304131553
2018-04-09,ADANIENT,150.2,152.0,145.65,147.15,1.198,-3.029,-2.031,3.029,1.198,1.198,9,4,2018,0.01,49.900000000000006,-0.02,107.5630000000006,2.8042283462707265
2018-04-10,ADANIENT,148.5,150.95,146.7,147.75,1.65,-1.212,-0.505,1.65,1.212,1.212,10,4,2018,0.01,49.900000000000006,-0.02,107.5430000000006,2.803667500601472
2018-04-11,ADANIENT,148.05,148.75,142.6,144.55,0.473,-3.681,-2.364,3.681,0.473,0.473,11,4,2018,0.01,49.900000000000006,-0.02,107.52300000000061,2.803106767101352
2018-04-12,ADANIENT,144.6,146.3,134.65,136.1,1.176,-6.881,-5.878,6.881,1.176,1.176,12,4,2018,0.01,49.900000000000006,-0.02,107.50300000000061,2.8025461457479315
2018-04-13,ADANIENT,140.4,143.0,137.6,139.4,1.852,-1.994,-0.712,1.994,1.852,1.852,13,4,2018,0.01,49.900000000000006,-0.02,107.48300000000062,2.801985636518782
2018-04-16,ADANIENT,138.7,141.9,137.0,140.75,2.307,-1.226,1.478,2.307,1.226,1.226,16,4,2018,0.01,49.900000000000006,-0.02,107.46300000000062,2.8014252393914783
2018-04-17,ADANIENT,141.45,142.95,137.8,139.5,1.06,-2.58,-1.379,2.58,1.06,1.06,17,4,2018,0.01,49.900000000000006,-0.02,107.44300000000062,2.8008649543436
2018-04-18,ADANIENT,141.0,141.0,135.7,136.75,0.0,-3.759,-3.014,3.759,0.0,0.0,18,4,2018,0.01,49.900000000000006,3.004,110.44700000000063,2.885002937572082
2018-04-19,ADANIENT,135.5,142.3,135.0,141.65,5.018,-0.369,4.539,5.018,0.369,0.369,19,4,2018,0.01,49.900000000000006,-0.02,110.42700000000063,2.8844259369845675
2018-04-20,ADANIENT,141.0,141.0,136.0,137.7,0.0,-3.546,-2.34,3.546,0.0,0.0,20,4,2018,0.01,49.900000000000006,2.33,112.75700000000063,2.951633061316308
2018-04-23,ADANIENT,139.0,142.0,137.6,139.75,2.158,-1.007,0.54,2.158,1.007,1.007,23,4,2018,0.01,49.900000000000006,-0.02,112.73700000000063,2.951042734704045
2018-04-24,ADANIENT,140.55,141.3,136.85,137.9,0.534,-2.633,-1.885,2.633,0.534,0.534,24,4,2018,0.01,49.900000000000006,-0.02,112.71700000000064,2.950452526157104
2018-04-25,ADANIENT,138.0,139.5,136.65,137.55,1.087,-0.978,-0.326,1.087,0.978,0.978,25,4,2018,0.01,49.900000000000006,-0.02,112.69700000000064,2.949862435651873
2018-04-26,ADANIENT,138.0,141.75,136.0,140.55,2.717,-1.449,1.848,2.717,1.449,1.449,26,4,2018,0.01,49.900000000000006,-0.02,112.67700000000065,2.9492724631647427
2018-04-27,ADANIENT,140.95,148.6,140.25,141.8,5.427,-0.497,0.603,5.427,0.497,0.497,27,4,2018,0.01,49.900000000000006,-0.02,112.65700000000065,2.94868260867211
2018-04-30,ADANIENT,142.35,144.4,138.6,140.1,1.44,-2.634,-1.581,2.634,1.44,1.44,30,4,2018,0.01,49.900000000000006,-0.02,112.63700000000065,2.9480928721503754
2018-05-02,ADANIENT,140.35,141.5,124.2,129.4,0.819,-11.507,-7.802,11.507,0.819,0.819,2,5,2018,0.01,49.900000000000006,-0.02,112.61700000000066,2.9475032535759453
2018-05-03,ADANIENT,130.0,130.5,123.3,126.4,0.385,-5.154,-2.769,5.154,0.385,0.385,3,5,2018,0.01,49.900000000000006,-0.02,112.59700000000066,2.94691375292523
2018-05-04,ADANIENT,126.7,132.45,125.65,126.6,4.538,-0.829,-0.079,4.538,0.829,0.829,4,5,2018,0.01,49.900000000000006,-0.02,112.57700000000067,2.946324370174645
2018-05-07,ADANIENT,127.1,129.9,124.85,127.6,2.203,-1.77,0.393,2.203,1.77,1.77,7,5,2018,0.01,49.900000000000006,-0.02,112.55700000000067,2.94573510530061
2018-05-08,ADANIENT,128.25,133.5,125.8,131.45,4.094,-1.91,2.495,4.094,1.91,1.91,8,5,2018,0.01,49.900000000000006,-0.02,112.53700000000067,2.94514595827955
2018-05-09,ADANIENT,130.4,131.45,128.05,129.05,0.805,-1.802,-1.035,1.802,0.805,0.805,9,5,2018,0.01,49.900000000000006,-0.02,112.51700000000068,2.944556929087894
2018-05-10,ADANIENT,129.9,130.7,125.7,126.65,0.616,-3.233,-2.502,3.233,0.616,0.616,10,5,2018,0.01,49.900000000000006,-0.02,112.49700000000068,2.9439680177020766
2018-05-11,ADANIENT,127.55,129.4,123.4,127.8,1.45,-3.254,0.196,3.254,1.45,1.45,11,5,2018,0.01,49.900000000000006,-0.02,112.47700000000069,2.9433792240985364
2018-05-14,ADANIENT,127.85,128.0,121.6,124.0,0.117,-4.889,-3.011,4.889,0.117,0.117,14,5,2018,0.01,49.900000000000006,-0.02,112.45700000000069,2.9427905482537167
2018-05-15,ADANIENT,124.0,129.45,121.3,123.3,4.395,-2.177,-0.565,4.395,2.177,2.177,15,5,2018,0.01,49.900000000000006,-0.02,112.4370000000007,2.942201990144066
2018-05-16,ADANIENT,123.0,124.8,120.65,123.1,1.463,-1.911,0.081,1.911,1.463,1.463,16,5,2018,0.01,49.900000000000006,-0.02,112.4170000000007,2.9416135497460374
2018-05-17,ADANIENT,124.4,125.6,121.8,123.4,0.965,-2.09,-0.804,2.09,0.965,0.965,17,5,2018,0.01,49.900000000000006,-0.02,112.3970000000007,2.9410252270360884
2018-05-18,ADANIENT,123.8,124.0,117.55,118.6,0.162,-5.048,-4.2,5.048,0.162,0.162,18,5,2018,0.01,49.900000000000006,-0.02,112.3770000000007,2.940437021990681
2018-05-21,ADANIENT,119.0,120.9,116.0,118.2,1.597,-2.521,-0.672,2.521,1.597,1.597,21,5,2018,0.01,49.900000000000006,-0.02,112.35700000000071,2.939848934586283
2018-05-22,ADANIENT,119.9,123.5,118.25,122.25,3.003,-1.376,1.96,3.003,1.376,1.376,22,5,2018,0.01,49.900000000000006,-0.02,112.33700000000071,2.9392609647993657
2018-05-23,ADANIENT,122.0,122.45,116.8,117.4,0.369,-4.262,-3.77,4.262,0.369,0.369,23,5,2018,0.01,49.900000000000006,-0.02,112.31700000000072,2.938673112606406
2018-05-24,ADANIENT,118.0,120.5,115.65,119.15,2.119,-1.992,0.975,2.119,1.992,1.992,24,5,2018,0.01,49.900000000000006,-0.02,112.29700000000072,2.9380853779838847
2018-05-25,ADANIENT,119.05,125.9,118.05,124.8,5.754,-0.84,4.83,5.754,0.84,0.84,25,5,2018,0.01,49.900000000000006,-0.02,112.27700000000073,2.937497760908288
2018-05-28,ADANIENT,123.9,131.5,123.9,129.65,6.134,0.0,4.641,6.134,0.0,0.0,28,5,2018,0.01,49.900000000000006,4.631,116.90800000000073,3.073533282215951
2018-05-29,ADANIENT,128.0,129.35,122.75,123.7,1.055,-4.102,-3.359,4.102,1.055,1.055,29,5,2018,0.01,49.900000000000006,-0.02,116.88800000000073,3.0729185755595076
2018-05-30,ADANIENT,122.1,125.2,121.5,123.4,2.539,-0.491,1.065,2.539,0.491,0.491,30,5,2018,0.01,49.900000000000006,-0.02,116.86800000000073,3.0723039918443957
2018-05-31,ADANIENT,124.0,124.25,120.25,121.0,0.202,-3.024,-2.419,3.024,0.202,0.202,31,5,2018,0.01,49.900000000000006,-0.02,116.84800000000074,3.071689531046027
2018-06-01,ADANIENT,121.0,122.2,115.55,119.55,0.992,-4.504,-1.198,4.504,0.992,0.992,1,6,2018,0.01,49.900000000000006,-0.02,116.82800000000074,3.0710751931398175
2018-06-04,ADANIENT,119.95,121.0,113.65,116.25,0.875,-5.252,-3.085,5.252,0.875,0.875,4,6,2018,0.01,49.900000000000006,-0.02,116.80800000000075,3.0704609781011896
2018-06-05,ADANIENT,116.0,117.3,113.05,115.4,1.121,-2.543,-0.517,2.543,1.121,1.121,5,6,2018,0.01,49.900000000000006,-0.02,116.78800000000075,3.0698468859055694
2018-06-06,ADANIENT,115.5,119.65,114.45,118.25,3.593,-0.909,2.381,3.593,0.909,0.909,6,6,2018,0.01,49.900000000000006,-0.02,116.76800000000075,3.0692329165283883
2018-06-07,ADANIENT,118.25,128.2,118.25,125.4,8.414,0.0,6.047,8.414,0.0,0.0,7,6,2018,0.01,49.900000000000006,6.037,122.80500000000076,3.2545225076992073
2018-06-08,ADANIENT,124.75,127.2,122.55,126.3,1.964,-1.764,1.242,1.964,1.764,1.764,8,6,2018,0.01,49.900000000000006,-0.02,122.78500000000076,3.2538716031976676
2018-06-11,ADANIENT,127.7,132.85,126.9,128.25,4.033,-0.626,0.431,4.033,0.626,0.626,11,6,2018,0.01,49.900000000000006,-0.02,122.76500000000077,3.253220828877028
2018-06-12,ADANIENT,127.3,128.9,126.15,127.65,1.257,-0.903,0.275,1.257,0.903,0.903,12,6,2018,0.01,49.900000000000006,-0.02,122.74500000000077,3.252570184711253
2018-06-13,ADANIENT,128.55,132.65,128.3,129.15,3.189,-0.194,0.467,3.189,0.194,0.194,13,6,2018,0.01,49.900000000000006,-0.02,122.72500000000078,3.2519196706743108
