Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2017-04-28,RTNINFRA,4.2,4.2,4.05,4.1,0.0,-3.571,-2.381,3.571,0.0,0.0,28,4,2017,0.01,9.5,2.371,152.77199999999993,4.452819054591312
2017-05-02,RTNINFRA,4.1,4.2,4.0,4.05,2.439,-2.439,-1.22,2.439,2.439,2.439,2,5,2017,0.01,9.5,-0.02,152.75199999999992,4.451928490780394
2017-05-03,RTNINFRA,4.15,4.15,3.95,4.0,0.0,-4.819,-3.614,4.819,0.0,0.0,3,5,2017,0.01,9.5,3.604,156.35599999999994,4.6123759935881194
2017-05-04,RTNINFRA,4.1,4.1,4.0,4.0,0.0,-2.439,-2.439,2.439,0.0,0.0,4,5,2017,0.01,9.5,2.4290000000000003,158.78499999999994,4.724410606472374
2017-05-05,RTNINFRA,4.0,4.05,3.9,3.95,1.25,-2.5,-1.25,2.5,1.25,1.25,5,5,2017,0.01,9.5,-0.02,158.76499999999993,4.72346572435108
2017-05-08,RTNINFRA,3.95,3.95,3.9,3.9,0.0,-1.266,-1.266,1.266,0.0,0.0,8,5,2017,0.01,9.5,1.256,160.02099999999993,4.782792453848929
2017-05-09,RTNINFRA,3.95,3.95,3.85,3.9,0.0,-2.532,-1.266,2.532,0.0,0.0,9,5,2017,0.01,9.5,1.256,161.27699999999993,4.842864327069271
2017-05-10,RTNINFRA,3.9,3.95,3.85,3.85,1.282,-1.282,-1.282,1.282,1.282,1.282,10,5,2017,0.01,9.5,-0.02,161.25699999999992,4.841895754203857
2017-05-11,RTNINFRA,3.85,3.9,3.85,3.85,1.299,0.0,0.0,1.299,0.0,0.0,11,5,2017,0.01,9.5,-0.01,161.24699999999993,4.841411564628436
2017-05-12,RTNINFRA,3.85,3.9,3.8,3.8,1.299,-1.299,-1.299,1.299,1.299,1.299,12,5,2017,0.01,9.5,-0.02,161.22699999999992,4.840443282315511
2017-05-15,RTNINFRA,3.85,3.9,3.8,3.85,1.299,-1.299,0.0,1.299,1.299,1.299,15,5,2017,0.01,9.5,-0.02,161.2069999999999,4.839475193659048
2017-05-16,RTNINFRA,3.9,3.9,3.8,3.8,0.0,-2.564,-2.564,2.564,0.0,0.0,16,5,2017,0.01,9.5,2.5540000000000003,163.7609999999999,4.9630753901051
2017-05-17,RTNINFRA,3.8,3.9,3.8,3.85,2.632,0.0,1.316,2.632,0.0,0.0,17,5,2017,0.01,9.5,1.306,165.06699999999992,5.027893154699873
2017-05-18,RTNINFRA,3.9,3.9,3.8,3.8,0.0,-2.564,-2.564,2.564,0.0,0.0,18,5,2017,0.01,9.5,2.5540000000000003,167.62099999999992,5.156305545870907
2017-05-19,RTNINFRA,3.85,3.85,3.75,3.75,0.0,-2.597,-2.597,2.597,0.0,0.0,19,5,2017,0.01,9.5,2.587,170.2079999999999,5.289699170342588
2017-05-22,RTNINFRA,3.75,3.8,3.7,3.75,1.333,-1.333,0.0,1.333,1.333,1.333,22,5,2017,0.01,9.5,-0.02,170.1879999999999,5.288641230508519
2017-05-23,RTNINFRA,3.75,3.75,3.5,3.55,0.0,-6.667,-5.333,6.667,0.0,0.0,23,5,2017,0.01,9.5,5.323,175.5109999999999,5.570155603208488
2017-05-24,RTNINFRA,3.55,3.7,3.5,3.6,4.225,-1.408,1.408,4.225,1.408,1.408,24,5,2017,0.01,9.5,-0.02,175.4909999999999,5.569041572087847
2017-05-25,RTNINFRA,3.65,3.75,3.6,3.65,2.74,-1.37,0.0,2.74,1.37,1.37,25,5,2017,0.01,9.5,-0.02,175.4709999999999,5.5679277637734295
2017-05-26,RTNINFRA,3.65,3.65,3.6,3.6,0.0,-1.37,-1.37,1.37,0.0,0.0,26,5,2017,0.01,9.5,1.36,176.8309999999999,5.643651581360748
2017-05-29,RTNINFRA,3.6,3.7,3.6,3.6,2.778,0.0,0.0,2.778,0.0,0.0,29,5,2017,0.01,9.5,-0.01,176.8209999999999,5.643087216202612
2017-05-30,RTNINFRA,3.6,3.65,3.6,3.6,1.389,0.0,0.0,1.389,0.0,0.0,30,5,2017,0.01,9.5,-0.01,176.81099999999992,5.642522907480991
2017-05-31,RTNINFRA,3.6,3.9,3.6,3.7,8.333,0.0,2.778,8.333,0.0,0.0,31,5,2017,0.01,9.5,2.7680000000000002,179.57899999999992,5.798707941560065
2017-06-01,RTNINFRA,3.7,3.75,3.6,3.65,1.351,-2.703,-1.351,2.703,1.351,1.351,1,6,2017,0.01,9.5,-0.02,179.5589999999999,5.797548199971753
2017-06-02,RTNINFRA,3.65,3.85,3.6,3.8,5.479,-1.37,4.11,5.479,1.37,1.37,2,6,2017,0.01,9.5,-0.02,179.5389999999999,5.796388690331758
2017-06-05,RTNINFRA,3.75,4.1,3.75,4.0,9.333,0.0,6.667,9.333,0.0,0.0,5,6,2017,0.01,9.5,6.657,186.1959999999999,6.182254285447144
2017-06-06,RTNINFRA,4.0,4.0,3.85,3.95,0.0,-3.75,-1.25,3.75,0.0,0.0,6,6,2017,0.01,9.5,1.24,187.43599999999992,6.258914238586688
2017-06-07,RTNINFRA,4.0,4.0,3.9,3.95,0.0,-2.5,-1.25,2.5,0.0,0.0,7,6,2017,0.01,9.5,1.24,188.67599999999993,6.336524775145163
2017-06-08,RTNINFRA,3.9,4.0,3.9,3.9,2.564,0.0,0.0,2.564,0.0,0.0,8,6,2017,0.01,9.5,-0.01,188.66599999999994,6.335891122667649
2017-06-09,RTNINFRA,3.85,4.0,3.85,3.95,3.896,0.0,2.597,3.896,0.0,0.0,9,6,2017,0.01,9.5,2.587,191.25299999999993,6.499800626011061
2017-06-12,RTNINFRA,3.9,3.95,3.85,3.95,1.282,-1.282,1.282,1.282,1.282,1.282,12,6,2017,0.01,9.5,-0.02,191.23299999999992,6.498500665885859
2017-06-13,RTNINFRA,3.95,4.0,3.9,3.9,1.266,-1.266,-1.266,1.266,1.266,1.266,13,6,2017,0.01,9.5,-0.02,191.2129999999999,6.497200965752683
2017-06-14,RTNINFRA,3.95,3.95,3.8,3.85,0.0,-3.797,-2.532,3.797,0.0,0.0,14,6,2017,0.01,9.5,2.5220000000000002,193.7349999999999,6.661060374108965
2017-06-15,RTNINFRA,3.9,3.9,3.8,3.85,0.0,-2.564,-1.282,2.564,0.0,0.0,15,6,2017,0.01,9.5,1.272,195.0069999999999,6.745789062067631
2017-06-16,RTNINFRA,3.85,3.85,3.75,3.8,0.0,-2.597,-1.299,2.597,0.0,0.0,16,6,2017,0.01,9.5,1.289,196.29599999999988,6.832742283077684
2017-06-19,RTNINFRA,3.75,3.8,3.7,3.8,1.333,-1.333,1.333,1.333,1.333,1.333,19,6,2017,0.01,9.5,-0.02,196.27599999999987,6.831375734621068
2017-06-20,RTNINFRA,3.8,4.0,3.75,3.85,5.263,-1.316,1.316,5.263,1.316,1.316,20,6,2017,0.01,9.5,-0.02,196.25599999999986,6.8300094594741445
2017-06-21,RTNINFRA,3.85,3.85,3.75,3.85,0.0,-2.597,0.0,2.597,0.0,0.0,21,6,2017,0.01,9.5,-0.01,196.24599999999987,6.829326458528197
2017-06-22,RTNINFRA,3.8,3.9,3.8,3.85,2.632,0.0,1.316,2.632,0.0,0.0,22,6,2017,0.01,9.5,1.306,197.55199999999988,6.918517462076576
2017-06-23,RTNINFRA,3.85,3.9,3.8,3.85,1.299,-1.299,0.0,1.299,1.299,1.299,23,6,2017,0.01,9.5,-0.02,197.53199999999987,6.917133758584161
2017-06-27,RTNINFRA,3.85,3.9,3.8,3.85,1.299,-1.299,0.0,1.299,1.299,1.299,27,6,2017,0.01,9.5,-0.02,197.51199999999986,6.915750331832444
2017-06-28,RTNINFRA,3.85,4.25,3.85,4.0,10.39,0.0,3.896,10.39,0.0,0.0,28,6,2017,0.01,9.5,9.49,207.00199999999987,7.572055038323343
2017-06-29,RTNINFRA,4.05,4.25,4.0,4.15,4.938,-1.235,2.469,4.938,1.235,1.235,29,6,2017,0.01,9.5,-0.02,206.98199999999986,7.570540627315679
2017-06-30,RTNINFRA,4.15,4.25,4.1,4.2,2.41,-1.205,1.205,2.41,1.205,1.205,30,6,2017,0.01,9.5,-0.02,206.96199999999985,7.569026519190216
2017-07-03,RTNINFRA,4.25,4.45,4.2,4.3,4.706,-1.176,1.176,4.706,1.176,1.176,3,7,2017,0.01,9.5,-0.02,206.94199999999984,7.567512713886378
2017-07-04,RTNINFRA,4.3,4.3,4.0,4.1,0.0,-6.977,-4.651,6.977,0.0,0.0,4,7,2017,0.01,9.5,4.641,211.58299999999983,7.918720978937846
2017-07-05,RTNINFRA,4.0,4.5,4.0,4.4,12.5,0.0,10.0,12.5,0.0,0.0,5,7,2017,0.01,9.5,9.49,221.07299999999984,8.670207599839047
2017-07-06,RTNINFRA,4.4,4.6,4.2,4.45,4.545,-4.545,1.136,4.545,4.545,4.545,6,7,2017,0.01,9.5,-0.02,221.05299999999983,8.66847355831908
2017-07-07,RTNINFRA,4.4,4.5,4.3,4.45,2.273,-2.273,1.136,2.273,2.273,2.273,7,7,2017,0.01,9.5,-0.02,221.03299999999982,8.666739863607416
2017-07-10,RTNINFRA,4.4,4.6,4.4,4.5,4.545,0.0,2.273,4.545,0.0,0.0,10,7,2017,0.01,9.5,2.2630000000000003,223.29599999999982,8.862868186720851
2017-07-11,RTNINFRA,4.45,4.6,4.4,4.5,3.371,-1.124,1.124,3.371,1.124,1.124,11,7,2017,0.01,9.5,-0.02,223.2759999999998,8.861095613083506
2017-07-12,RTNINFRA,4.45,4.55,3.65,4.35,2.247,-17.978,-2.247,17.978,2.247,2.247,12,7,2017,0.01,9.5,-0.02,223.2559999999998,8.85932339396089
2017-07-13,RTNINFRA,4.55,5.2,4.4,5.2,14.286,-3.297,14.286,14.286,3.297,3.297,13,7,2017,0.01,9.5,-0.02,223.2359999999998,8.857551529282098
2017-07-14,RTNINFRA,5.65,5.8,5.45,5.6,2.655,-3.54,-0.885,3.54,2.655,2.655,14,7,2017,0.01,9.5,-0.02,223.21599999999978,8.855780018976242
2017-07-17,RTNINFRA,5.55,6.1,5.5,5.65,9.91,-0.901,1.802,9.91,0.901,0.901,17,7,2017,0.01,9.5,-0.02,223.19599999999977,8.854008862972448
2017-07-18,RTNINFRA,5.65,5.7,5.55,5.6,0.885,-1.77,-0.885,1.77,0.885,0.885,18,7,2017,0.01,9.5,-0.02,223.17599999999976,8.852238061199854
2017-07-19,RTNINFRA,5.6,6.05,5.6,5.8,8.036,0.0,3.571,8.036,0.0,0.0,19,7,2017,0.01,9.5,3.5610000000000004,226.73699999999977,9.16746625855918
2017-07-20,RTNINFRA,5.9,5.9,5.8,5.8,0.0,-1.695,-1.695,1.695,0.0,0.0,20,7,2017,0.01,9.5,1.685,228.42199999999977,9.321938065015903
2017-07-21,RTNINFRA,5.85,5.85,5.7,5.75,0.0,-2.564,-1.709,2.564,0.0,0.0,21,7,2017,0.01,9.5,1.699,230.12099999999978,9.480317792740523
2017-07-24,RTNINFRA,5.75,5.95,5.75,5.85,3.478,0.0,1.739,3.478,0.0,0.0,24,7,2017,0.01,9.5,1.729,231.8499999999998,9.644232487377007
2017-07-25,RTNINFRA,5.8,5.85,5.75,5.8,0.862,-0.862,0.0,0.862,0.862,0.862,25,7,2017,0.01,9.5,-0.02,231.82999999999979,9.64230364087953
2017-07-26,RTNINFRA,5.9,5.95,5.8,5.9,0.847,-1.695,0.0,1.695,0.847,0.847,26,7,2017,0.01,9.5,-0.02,231.80999999999977,9.640375180151356
2017-07-27,RTNINFRA,5.9,5.9,5.8,5.8,0.0,-1.695,-1.695,1.695,0.0,0.0,27,7,2017,0.01,9.5,1.685,233.49499999999978,9.802815501936907
2017-07-28,RTNINFRA,5.8,5.9,5.8,5.85,1.724,0.0,0.862,1.724,0.0,0.0,28,7,2017,0.01,9.5,0.852,234.34699999999978,9.88633549001341
2017-07-31,RTNINFRA,5.85,5.85,5.7,5.75,0.0,-2.564,-1.709,2.564,0.0,0.0,31,7,2017,0.01,9.5,1.699,236.0459999999998,10.054304329988739
2017-08-01,RTNINFRA,5.75,5.8,5.7,5.7,0.87,-0.87,-0.87,0.87,0.87,0.87,1,8,2017,0.01,9.5,-0.02,236.02599999999978,10.052293469122741
2017-08-02,RTNINFRA,5.7,5.75,5.65,5.7,0.877,-0.877,0.0,0.877,0.877,0.877,2,8,2017,0.01,9.5,-0.02,236.00599999999977,10.050283010428917
2017-08-03,RTNINFRA,5.65,5.7,5.6,5.6,0.885,-0.885,-0.885,0.885,0.885,0.885,3,8,2017,0.01,9.5,-0.02,235.98599999999976,10.048272953826832
2017-08-04,RTNINFRA,5.55,5.65,5.55,5.6,1.802,0.0,0.901,1.802,0.0,0.0,4,8,2017,0.01,9.5,0.891,236.87699999999975,10.137803065845429
2017-08-07,RTNINFRA,5.6,5.7,5.6,5.65,1.786,0.0,0.893,1.786,0.0,0.0,7,8,2017,0.01,9.5,0.883,237.75999999999976,10.227319866916842
2017-08-08,RTNINFRA,5.65,5.7,5.6,5.6,0.885,-0.885,-0.885,0.885,0.885,0.885,8,8,2017,0.01,9.5,-0.02,237.73999999999975,10.225274402943459
2017-08-09,RTNINFRA,5.6,5.65,5.55,5.6,0.893,-0.893,0.0,0.893,0.893,0.893,9,8,2017,0.01,9.5,-0.02,237.71999999999974,10.22322934806287
2017-08-10,RTNINFRA,5.6,5.65,5.55,5.55,0.893,-0.893,-0.893,0.893,0.893,0.893,10,8,2017,0.01,9.5,-0.02,237.69999999999973,10.22118470219326
2017-08-11,RTNINFRA,5.5,5.75,5.5,5.65,4.545,0.0,2.727,4.545,0.0,0.0,11,8,2017,0.01,9.5,2.717,240.41699999999975,10.49889429055185
2017-08-14,RTNINFRA,5.65,5.75,5.6,5.6,1.77,-0.885,-0.885,1.77,0.885,0.885,14,8,2017,0.01,9.5,-0.02,240.39699999999974,10.49679451169374
2017-08-16,RTNINFRA,5.6,5.65,5.6,5.65,0.893,0.0,0.893,0.893,0.0,0.0,16,8,2017,0.01,9.5,0.883,241.27999999999975,10.589481207231994
2017-08-17,RTNINFRA,5.6,5.65,5.6,5.6,0.893,0.0,0.0,0.893,0.0,0.0,17,8,2017,0.01,9.5,-0.01,241.26999999999975,10.58842225911127
2017-08-18,RTNINFRA,5.6,5.7,5.6,5.65,1.786,0.0,0.893,1.786,0.0,0.0,18,8,2017,0.01,9.5,0.883,242.15299999999976,10.681918027659222
2017-08-21,RTNINFRA,5.65,5.65,5.6,5.6,0.0,-0.885,-0.885,0.885,0.0,0.0,21,8,2017,0.01,9.5,0.875,243.02799999999976,10.77538481040124
2017-08-22,RTNINFRA,5.6,5.65,5.6,5.6,0.893,0.0,0.0,0.893,0.0,0.0,22,8,2017,0.01,9.5,-0.01,243.01799999999977,10.7743072719202
2017-08-23,RTNINFRA,5.6,5.7,5.6,5.65,1.786,0.0,0.893,1.786,0.0,0.0,23,8,2017,0.01,9.5,0.883,243.90099999999978,10.869444405131254
2017-08-24,RTNINFRA,5.75,5.85,5.65,5.7,1.739,-1.739,-0.87,1.739,1.739,1.739,24,8,2017,0.01,9.5,-0.02,243.88099999999977,10.867270516250228
2017-08-28,RTNINFRA,5.7,5.8,5.7,5.75,1.754,0.0,0.877,1.754,0.0,0.0,28,8,2017,0.01,9.5,0.867,244.74799999999976,10.961489751626116
2017-08-29,RTNINFRA,5.75,5.85,5.75,5.75,1.739,0.0,0.0,1.739,0.0,0.0,29,8,2017,0.01,9.5,-0.01,244.73799999999977,10.960393602650953
2017-08-30,RTNINFRA,5.8,5.8,5.75,5.75,0.0,-0.862,-0.862,0.862,0.0,0.0,30,8,2017,0.01,9.5,0.852,245.58999999999978,11.05377615614554
2017-08-31,RTNINFRA,5.75,5.8,5.7,5.75,0.87,-0.87,0.0,0.87,0.87,0.87,31,8,2017,0.01,9.5,-0.02,245.56999999999977,11.051565400914312
2017-09-01,RTNINFRA,5.75,5.85,5.7,5.8,1.739,-0.87,0.87,1.739,0.87,0.87,1,9,2017,0.01,9.5,-0.02,245.54999999999976,11.04935508783413
2017-09-04,RTNINFRA,5.85,5.85,5.75,5.75,0.0,-1.709,-1.709,1.709,0.0,0.0,4,9,2017,0.01,9.5,1.699,247.24899999999977,11.237083630776432
2017-09-05,RTNINFRA,5.8,5.85,5.8,5.85,0.862,0.0,0.862,0.862,0.0,0.0,5,9,2017,0.01,9.5,0.852,248.10099999999977,11.332823583310649
2017-09-06,RTNINFRA,5.8,5.85,5.8,5.85,0.862,0.0,0.862,0.862,0.0,0.0,6,9,2017,0.01,9.5,0.852,248.95299999999978,11.429379240240456
2017-09-07,RTNINFRA,5.85,5.85,5.8,5.8,0.0,-0.855,-0.855,0.855,0.0,0.0,7,9,2017,0.01,9.5,0.845,249.79799999999977,11.525957494820489
2017-09-08,RTNINFRA,5.85,5.9,5.8,5.85,0.855,-0.855,0.0,0.855,0.855,0.855,8,9,2017,0.01,9.5,-0.02,249.77799999999976,11.523652303321525
2017-09-11,RTNINFRA,5.9,6.1,5.85,5.95,3.39,-0.847,0.847,3.39,0.847,0.847,11,9,2017,0.01,9.5,-0.02,249.75799999999975,11.52134757286086
2017-09-12,RTNINFRA,5.9,6.05,5.9,6.0,2.542,0.0,1.695,2.542,0.0,0.0,12,9,2017,0.01,9.5,1.685,251.44299999999976,11.715482279463565
2017-09-13,RTNINFRA,6.05,6.1,5.95,6.0,0.826,-1.653,-0.826,1.653,0.826,0.826,13,9,2017,0.01,9.5,-0.02,251.42299999999975,11.713139183007673
2017-09-14,RTNINFRA,6.0,6.05,5.95,5.95,0.833,-0.833,-0.833,0.833,0.833,0.833,14,9,2017,0.01,9.5,-0.02,251.40299999999974,11.710796555171072
2017-09-15,RTNINFRA,5.95,6.0,5.95,5.95,0.84,0.0,0.0,0.84,0.0,0.0,15,9,2017,0.01,9.5,-0.01,251.39299999999974,11.709625475515555
2017-09-18,RTNINFRA,6.0,6.2,5.95,6.05,3.333,-0.833,0.833,3.333,0.833,0.833,18,9,2017,0.01,9.5,-0.02,251.37299999999973,11.707283550420453
2017-09-19,RTNINFRA,6.15,6.15,6.0,6.05,0.0,-2.439,-1.626,2.439,0.0,0.0,19,9,2017,0.01,9.5,1.6159999999999999,252.98899999999975,11.896473252595246
2017-09-20,RTNINFRA,6.15,6.15,6.05,6.05,0.0,-1.626,-1.626,1.626,0.0,0.0,20,9,2017,0.01,9.5,1.6159999999999999,254.60499999999976,12.088720260357185
2017-09-21,RTNINFRA,6.15,6.15,6.05,6.05,0.0,-1.626,-1.626,1.626,0.0,0.0,21,9,2017,0.01,9.5,1.6159999999999999,256.2209999999998,12.284073979764557
2017-09-22,RTNINFRA,6.05,6.1,6.05,6.05,0.826,0.0,0.0,0.826,0.0,0.0,22,9,2017,0.01,9.5,-0.01,256.2109999999998,12.28284557236658
2017-09-25,RTNINFRA,6.05,6.15,6.05,6.05,1.653,0.0,0.0,1.653,0.0,0.0,25,9,2017,0.01,9.5,-0.01,256.2009999999998,12.281617287809345
2017-09-26,RTNINFRA,6.1,6.1,6.05,6.05,0.0,-0.82,-0.82,0.82,0.0,0.0,26,9,2017,0.01,9.5,0.8099999999999999,257.0109999999998,12.3810983878406
2017-09-27,RTNINFRA,6.05,6.15,5.9,5.95,1.653,-2.479,-1.653,2.479,1.653,1.653,27,9,2017,0.01,9.5,-0.02,256.9909999999998,12.378622168163032
2017-09-28,RTNINFRA,5.95,6.0,5.9,5.9,0.84,-0.84,-0.84,0.84,0.84,0.84,28,9,2017,0.01,9.5,-0.02,256.97099999999983,12.3761464437294
2017-09-29,RTNINFRA,6.05,6.05,5.9,6.0,0.0,-2.479,-0.826,2.479,0.0,0.0,29,9,2017,0.01,9.5,0.816,257.7869999999998,12.477135798710231
2017-10-03,RTNINFRA,6.0,6.1,5.95,6.0,1.667,-0.833,0.0,1.667,0.833,0.833,3,10,2017,0.01,9.5,-0.02,257.7669999999998,12.474640371550489
2017-10-04,RTNINFRA,6.0,6.1,6.0,6.05,1.667,0.0,0.833,1.667,0.0,0.0,4,10,2017,0.01,9.5,0.823,258.5899999999998,12.577306661808349
2017-10-05,RTNINFRA,6.1,6.1,6.0,6.0,0.0,-1.639,-1.639,1.639,0.0,0.0,5,10,2017,0.01,9.5,1.629,260.2189999999998,12.782190987329205
2017-10-06,RTNINFRA,6.05,6.1,6.05,6.05,0.826,0.0,0.0,0.826,0.0,0.0,6,10,2017,0.01,9.5,-0.01,260.20899999999983,12.780912768230472
2017-10-09,RTNINFRA,6.1,6.15,6.05,6.15,0.82,-0.82,0.82,0.82,0.82,0.82,9,10,2017,0.01,9.5,-0.02,260.18899999999985,12.778356585676827
2017-10-10,RTNINFRA,6.15,6.15,6.1,6.1,0.0,-0.813,-0.813,0.813,0.0,0.0,10,10,2017,0.01,9.5,0.8029999999999999,260.99199999999985,12.880966789059812
2017-10-11,RTNINFRA,6.15,6.15,6.1,6.1,0.0,-0.813,-0.813,0.813,0.0,0.0,11,10,2017,0.01,9.5,0.8029999999999999,261.79499999999985,12.984400952375962
2017-10-12,RTNINFRA,6.1,6.1,6.05,6.05,0.0,-0.82,-0.82,0.82,0.0,0.0,12,10,2017,0.01,9.5,0.8099999999999999,262.60499999999985,13.089574600090208
2017-10-13,RTNINFRA,6.05,6.15,6.05,6.1,1.653,0.0,0.826,1.653,0.0,0.0,13,10,2017,0.01,9.5,0.816,263.4209999999998,13.196385528826942
2017-10-16,RTNINFRA,6.2,6.2,6.05,6.1,0.0,-2.419,-1.613,2.419,0.0,0.0,16,10,2017,0.01,9.5,1.603,265.02399999999983,13.407923588854038
2017-10-17,RTNINFRA,6.1,6.1,6.05,6.1,0.0,-0.82,0.0,0.82,0.0,0.0,17,10,2017,0.01,9.5,-0.01,265.01399999999984,13.406582796495153
2017-10-18,RTNINFRA,6.05,6.1,6.0,6.0,0.826,-0.826,-0.826,0.826,0.826,0.826,18,10,2017,0.01,9.5,-0.02,264.99399999999986,13.403901479935854
2017-10-19,RTNINFRA,6.2,6.2,5.8,6.0,0.0,-6.452,-3.226,6.452,0.0,0.0,19,10,2017,0.01,9.5,3.216,268.20999999999987,13.834970951530591
2017-10-23,RTNINFRA,6.0,6.15,5.8,6.1,2.5,-3.333,1.667,3.333,2.5,2.5,23,10,2017,0.01,9.5,-0.02,268.1899999999999,13.832203957340285
2017-10-24,RTNINFRA,6.05,6.15,6.0,6.0,1.653,-0.826,-0.826,1.653,0.826,0.826,24,10,2017,0.01,9.5,-0.02,268.1699999999999,13.829437516548817
2017-10-25,RTNINFRA,6.0,7.2,5.5,7.2,20.0,-8.333,20.0,20.0,8.333,8.333,25,10,2017,0.01,9.5,-0.02,268.1499999999999,13.826671629045507
2017-10-26,RTNINFRA,7.2,8.6,6.5,8.6,19.444,-9.722,19.444,19.444,9.722,9.722,26,10,2017,0.01,9.5,-0.02,268.12999999999994,13.823906294719698
2017-10-27,RTNINFRA,9.4,9.45,8.4,8.7,0.532,-10.638,-7.447,10.638,0.532,0.532,27,10,2017,0.01,9.5,-0.02,268.10999999999996,13.821141513460756
2017-10-30,RTNINFRA,8.75,9.0,8.05,8.2,2.857,-8.0,-6.286,8.0,2.857,2.857,30,10,2017,0.01,9.5,-0.02,268.09,13.818377285158064
2017-10-31,RTNINFRA,8.2,9.0,7.6,8.7,9.756,-7.317,6.098,9.756,7.317,7.317,31,10,2017,0.01,9.5,-0.02,268.07,13.815613609701034
2017-11-01,RTNINFRA,8.95,9.1,8.2,8.35,1.676,-8.38,-6.704,8.38,1.676,1.676,1,11,2017,0.01,9.5,-0.02,268.05,13.812850486979094
2017-11-02,RTNINFRA,8.65,8.8,8.2,8.45,1.734,-5.202,-2.312,5.202,1.734,1.734,2,11,2017,0.01,9.5,-0.02,268.03000000000003,13.810087916881699
2017-11-03,RTNINFRA,8.65,8.65,7.95,8.1,0.0,-8.092,-6.358,8.092,0.0,0.0,3,11,2017,0.01,9.5,6.348,274.37800000000004,14.686752297845349
2017-11-06,RTNINFRA,8.1,8.9,8.1,8.9,9.877,0.0,9.877,9.877,0.0,0.0,6,11,2017,0.01,9.5,9.49,283.86800000000005,16.08052509091087
2017-11-07,RTNINFRA,9.75,9.75,9.1,9.75,0.0,-6.667,0.0,6.667,0.0,0.0,7,11,2017,0.01,9.5,-0.01,283.85800000000006,16.07891703840178
2017-11-08,RTNINFRA,10.0,10.7,10.0,10.7,7.0,0.0,7.0,7.0,0.0,0.0,8,11,2017,0.01,9.5,6.99,290.84800000000007,17.202833339386064
2017-11-09,RTNINFRA,11.05,11.2,11.0,11.2,1.357,-0.452,1.357,1.357,0.452,0.452,9,11,2017,0.01,9.5,-0.02,290.8280000000001,17.199392772718188
2017-11-10,RTNINFRA,11.75,11.75,10.65,10.65,0.0,-9.362,-9.362,9.362,0.0,0.0,10,11,2017,0.01,9.5,9.352,300.18000000000006,18.807879984822794
2017-11-13,RTNINFRA,10.3,10.4,10.15,10.15,0.971,-1.456,-1.456,1.456,0.971,0.971,13,11,2017,0.01,9.5,-0.02,300.1600000000001,18.80411840882583
2017-11-14,RTNINFRA,9.65,9.65,9.65,9.65,0.0,0.0,0.0,0.0,0.0,0.0,14,11,2017,0.01,9.5,-0.01,300.1500000000001,18.802237996984946
2017-11-15,RTNINFRA,9.2,9.2,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,15,11,2017,0.01,9.5,-0.01,300.1400000000001,18.800357773185247
2017-11-16,RTNINFRA,8.75,9.65,8.75,9.65,10.286,0.0,10.286,10.286,0.0,0.0,16,11,2017,0.01,9.5,9.49,309.6300000000001,20.584511725860526
2017-11-17,RTNINFRA,10.0,10.1,9.2,9.2,1.0,-8.0,-8.0,8.0,1.0,1.0,17,11,2017,0.01,9.5,-0.02,309.6100000000001,20.580394823515356
2017-11-20,RTNINFRA,8.75,9.65,8.75,9.65,10.286,0.0,10.286,10.286,0.0,0.0,20,11,2017,0.01,9.5,9.49,319.10000000000014,22.533474292266963
2017-11-21,RTNINFRA,9.7,10.1,9.7,10.1,4.124,0.0,4.124,4.124,0.0,0.0,21,11,2017,0.01,9.5,4.114,323.2140000000001,23.460501424650825
2017-11-22,RTNINFRA,10.6,10.6,10.3,10.6,0.0,-2.83,0.0,2.83,0.0,0.0,22,11,2017,0.01,9.5,-0.01,323.2040000000001,23.45815537450836
2017-11-23,RTNINFRA,11.1,11.1,10.25,10.55,0.0,-7.658,-4.955,7.658,0.0,0.0,23,11,2017,0.01,9.5,4.945,328.1490000000001,24.6181611577778
2017-11-24,RTNINFRA,10.4,10.5,10.05,10.35,0.962,-3.365,-0.481,3.365,0.962,0.962,24,11,2017,0.01,9.5,-0.02,328.12900000000013,24.613237525546243
2017-11-27,RTNINFRA,10.1,10.1,9.85,9.85,0.0,-2.475,-2.475,2.475,0.0,0.0,27,11,2017,0.01,9.5,2.4650000000000003,330.5940000000001,25.21995383055096
2017-11-28,RTNINFRA,9.4,9.6,9.4,9.5,2.128,0.0,1.064,2.128,0.0,0.0,28,11,2017,0.01,9.5,1.054,331.6480000000001,25.485772143924965
2017-11-29,RTNINFRA,9.6,9.6,9.05,9.2,0.0,-5.729,-4.167,5.729,0.0,0.0,29,11,2017,0.01,9.5,4.157,335.80500000000006,26.545215691947927
2017-11-30,RTNINFRA,8.8,9.6,8.75,9.5,9.091,-0.568,7.955,9.091,0.568,0.568,30,11,2017,0.01,9.5,-0.02,335.7850000000001,26.539906648809538
2017-12-01,RTNINFRA,9.6,9.6,9.05,9.05,0.0,-5.729,-5.729,5.729,0.0,0.0,1,12,2017,0.01,9.5,5.719,341.5040000000001,28.057723910054957
