Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2019-05-02,RTNINFRA,2.65,2.7,2.55,2.55,1.887,-3.774,-3.774,3.774,1.887,1.887,2,5,2019,0.01,8.3,-0.02,208.04399999999967,7.58004691921536
2019-05-03,RTNINFRA,2.6,2.65,2.55,2.55,1.923,-1.923,-1.923,1.923,1.923,1.923,3,5,2019,0.01,8.3,-0.02,208.02399999999966,7.5785309098315174
2019-05-06,RTNINFRA,2.55,2.6,2.5,2.5,1.961,-1.961,-1.961,1.961,1.961,1.961,6,5,2019,0.01,8.3,-0.02,208.00399999999965,7.577015203649552
2019-05-07,RTNINFRA,2.55,2.55,2.45,2.5,0.0,-3.922,-1.961,3.922,0.0,0.0,7,5,2019,0.01,8.3,1.951,209.95499999999964,7.724842770272754
2019-05-08,RTNINFRA,2.55,2.55,2.35,2.4,0.0,-7.843,-5.882,7.843,0.0,0.0,8,5,2019,0.01,8.3,5.872,215.82699999999966,8.17844553774317
2019-05-09,RTNINFRA,2.45,2.45,2.3,2.3,0.0,-6.122,-6.122,6.122,0.0,0.0,9,5,2019,0.01,8.3,6.112,221.93899999999965,8.678312129010035
2019-05-10,RTNINFRA,2.35,2.35,2.2,2.25,0.0,-6.383,-4.255,6.383,0.0,0.0,10,5,2019,0.01,8.3,4.245,226.18399999999966,9.046706478886511
2019-05-13,RTNINFRA,2.3,2.35,2.1,2.15,2.174,-8.696,-6.522,8.696,2.174,2.174,13,5,2019,0.01,8.3,-0.02,226.16399999999965,9.044897137590734
2019-05-14,RTNINFRA,2.15,2.25,2.1,2.25,4.651,-2.326,4.651,4.651,2.326,2.326,14,5,2019,0.01,8.3,-0.02,226.14399999999964,9.043088158163217
2019-05-15,RTNINFRA,2.3,2.35,2.05,2.1,2.174,-10.87,-8.696,10.87,2.174,2.174,15,5,2019,0.01,8.3,-0.02,226.12399999999963,9.041279540531585
2019-05-16,RTNINFRA,2.15,2.2,1.95,2.0,2.326,-9.302,-6.977,9.302,2.326,2.326,16,5,2019,0.01,8.3,-0.02,226.10399999999962,9.03947128462348
2019-05-17,RTNINFRA,2.05,2.4,1.95,2.05,17.073,-4.878,0.0,17.073,4.878,4.878,17,5,2019,0.01,8.3,-0.02,226.0839999999996,9.037663390366555
2019-05-20,RTNINFRA,2.2,2.25,2.05,2.1,2.273,-6.818,-4.545,6.818,2.273,2.273,20,5,2019,0.01,8.3,-0.02,226.0639999999996,9.035855857688482
2019-05-21,RTNINFRA,2.15,2.2,1.9,2.0,2.326,-11.628,-6.977,11.628,2.326,2.326,21,5,2019,0.01,8.3,-0.02,226.04399999999958,9.034048686516945
2019-05-22,RTNINFRA,2.0,2.1,1.95,2.05,5.0,-2.5,2.5,5.0,2.5,2.5,22,5,2019,0.01,8.3,-0.02,226.02399999999957,9.032241876779642
2019-05-23,RTNINFRA,2.15,2.3,2.1,2.1,6.977,-2.326,-2.326,6.977,2.326,2.326,23,5,2019,0.01,8.3,-0.02,226.00399999999956,9.030435428404285
2019-05-24,RTNINFRA,2.1,2.15,2.05,2.1,2.381,-2.381,0.0,2.381,2.381,2.381,24,5,2019,0.01,8.3,-0.02,225.98399999999955,9.028629341318604
2019-05-27,RTNINFRA,2.15,2.25,2.0,2.2,4.651,-6.977,2.326,6.977,4.651,4.651,27,5,2019,0.01,8.3,-0.02,225.96399999999954,9.02682361545034
2019-05-28,RTNINFRA,2.25,2.25,2.15,2.2,0.0,-4.444,-2.222,4.444,0.0,0.0,28,5,2019,0.01,8.3,2.212,228.17599999999953,9.2264969538241
2019-05-29,RTNINFRA,2.2,2.25,2.15,2.25,2.273,-2.273,2.273,2.273,2.273,2.273,29,5,2019,0.01,8.3,-0.02,228.15599999999952,9.224651654433336
2019-05-30,RTNINFRA,2.25,2.3,2.2,2.2,2.222,-2.222,-2.222,2.222,2.222,2.222,30,5,2019,0.01,8.3,-0.02,228.1359999999995,9.22280672410245
2019-05-31,RTNINFRA,2.2,2.25,2.15,2.2,2.273,-2.273,0.0,2.273,2.273,2.273,31,5,2019,0.01,8.3,-0.02,228.1159999999995,9.22096216275763
2019-06-03,RTNINFRA,2.2,2.25,2.1,2.15,2.273,-4.545,-2.273,4.545,2.273,2.273,3,6,2019,0.01,8.3,-0.02,228.0959999999995,9.219117970325078
2019-06-04,RTNINFRA,2.15,2.15,2.1,2.1,0.0,-2.326,-2.326,2.326,0.0,0.0,4,6,2019,0.01,8.3,2.3160000000000003,230.4119999999995,9.432632742517807
2019-06-06,RTNINFRA,2.1,2.3,2.0,2.1,9.524,-4.762,0.0,9.524,4.762,4.762,6,6,2019,0.01,8.3,-0.02,230.39199999999948,9.430746215969304
2019-06-07,RTNINFRA,2.05,2.15,2.0,2.1,4.878,-2.439,2.439,4.878,2.439,2.439,7,6,2019,0.01,8.3,-0.02,230.37199999999947,9.42886006672611
2019-06-10,RTNINFRA,2.05,2.25,2.05,2.15,9.756,0.0,4.878,9.756,0.0,0.0,10,6,2019,0.01,8.3,8.290000000000001,238.66199999999947,10.210512566257703
2019-06-11,RTNINFRA,2.15,2.2,2.1,2.1,2.326,-2.326,-2.326,2.326,2.326,2.326,11,6,2019,0.01,8.3,-0.02,238.64199999999946,10.208470463744453
2019-06-12,RTNINFRA,2.15,2.15,2.0,2.05,0.0,-6.977,-4.651,6.977,0.0,0.0,12,6,2019,0.01,8.3,4.641,243.28299999999945,10.682245577966833
2019-06-13,RTNINFRA,2.05,2.1,2.0,2.05,2.439,-2.439,0.0,2.439,2.439,2.439,13,6,2019,0.01,8.3,-0.02,243.26299999999944,10.68010912885124
2019-06-14,RTNINFRA,2.1,2.1,1.95,2.0,0.0,-7.143,-4.762,7.143,0.0,0.0,14,6,2019,0.01,8.3,4.752,248.01499999999945,11.187627914654252
2019-06-17,RTNINFRA,2.0,2.0,1.9,1.9,0.0,-5.0,-5.0,5.0,0.0,0.0,17,6,2019,0.01,8.3,4.99,253.00499999999946,11.745890547595499
2019-06-18,RTNINFRA,1.95,1.95,1.8,1.9,0.0,-7.692,-2.564,7.692,0.0,0.0,18,6,2019,0.01,8.3,2.5540000000000003,255.55899999999946,12.045880592181087
2019-06-19,RTNINFRA,1.9,1.95,1.75,1.8,2.632,-7.895,-5.263,7.895,2.632,2.632,19,6,2019,0.01,8.3,-0.02,255.53899999999945,12.043471416062651
2019-06-20,RTNINFRA,1.8,1.85,1.65,1.75,2.778,-8.333,-2.778,8.333,2.778,2.778,20,6,2019,0.01,8.3,-0.02,255.51899999999944,12.041062721779438
2019-06-21,RTNINFRA,1.7,1.8,1.7,1.75,5.882,0.0,2.941,5.882,0.0,0.0,21,6,2019,0.01,8.3,2.931,258.4499999999994,12.393986270154793
2019-06-24,RTNINFRA,1.8,1.8,1.65,1.7,0.0,-8.333,-5.556,8.333,0.0,0.0,24,6,2019,0.01,8.3,8.290000000000001,266.73999999999944,13.421447731950625
2019-06-25,RTNINFRA,1.75,1.95,1.7,1.8,11.429,-2.857,2.857,11.429,2.857,2.857,25,6,2019,0.01,8.3,-0.02,266.71999999999946,13.418763442404236
2019-06-26,RTNINFRA,1.85,1.95,1.75,1.9,5.405,-5.405,2.703,5.405,5.405,5.405,26,6,2019,0.01,8.3,-0.02,266.6999999999995,13.416079689715756
2019-06-27,RTNINFRA,1.9,1.95,1.8,1.85,2.632,-5.263,-2.632,5.263,2.632,2.632,27,6,2019,0.01,8.3,-0.02,266.6799999999995,13.413396473777814
2019-06-28,RTNINFRA,1.8,1.9,1.8,1.85,5.556,0.0,2.778,5.556,0.0,0.0,28,6,2019,0.01,8.3,2.7680000000000002,269.44799999999947,13.784679288171983
2019-07-01,RTNINFRA,1.85,1.95,1.85,1.95,5.405,0.0,5.405,5.405,0.0,0.0,1,7,2019,0.01,8.3,5.3950000000000005,274.84299999999945,14.52836273576886
2019-07-02,RTNINFRA,2.0,2.1,1.95,2.05,5.0,-2.5,2.5,5.0,2.5,2.5,2,7,2019,0.01,8.3,-0.02,274.82299999999947,14.525457063221706
2019-07-03,RTNINFRA,2.15,2.4,2.05,2.25,11.628,-4.651,4.651,11.628,4.651,4.651,3,7,2019,0.01,8.3,-0.02,274.8029999999995,14.522551971809062
2019-07-04,RTNINFRA,2.35,2.4,2.2,2.4,2.128,-6.383,2.128,6.383,2.128,2.128,4,7,2019,0.01,8.3,-0.02,274.7829999999995,14.5196474614147
2019-07-05,RTNINFRA,2.55,2.55,2.2,2.3,0.0,-13.725,-9.804,13.725,0.0,0.0,5,7,2019,0.01,8.3,8.290000000000001,283.0729999999995,15.723326235965978
2019-07-08,RTNINFRA,2.3,2.3,2.0,2.05,0.0,-13.043,-10.87,13.043,0.0,0.0,8,7,2019,0.01,8.3,8.290000000000001,291.36299999999954,17.026789980927557
2019-07-09,RTNINFRA,2.2,2.2,2.0,2.05,0.0,-9.091,-6.818,9.091,0.0,0.0,9,7,2019,0.01,8.3,8.290000000000001,299.65299999999957,18.438310870346452
2019-07-10,RTNINFRA,2.2,2.2,2.0,2.1,0.0,-9.091,-4.545,9.091,0.0,0.0,10,7,2019,0.01,8.3,8.290000000000001,307.9429999999996,19.96684684149817
2019-07-11,RTNINFRA,2.05,2.2,2.05,2.05,7.317,0.0,0.0,7.317,0.0,0.0,11,7,2019,0.01,8.3,-0.01,307.9329999999996,19.96485015681402
2019-07-12,RTNINFRA,2.05,2.1,2.0,2.05,2.439,-2.439,0.0,2.439,2.439,2.439,12,7,2019,0.01,8.3,-0.02,307.9129999999996,19.960857186782658
2019-07-15,RTNINFRA,2.05,2.1,2.05,2.1,2.439,0.0,2.439,2.439,0.0,0.0,15,7,2019,0.01,8.3,2.4290000000000003,310.3419999999996,20.445706407849606
2019-07-16,RTNINFRA,2.1,2.2,2.05,2.05,4.762,-2.381,-2.381,4.762,2.381,2.381,16,7,2019,0.01,8.3,-0.02,310.3219999999996,20.441617266568038
2019-07-17,RTNINFRA,2.0,2.1,2.0,2.05,5.0,0.0,2.5,5.0,0.0,0.0,17,7,2019,0.01,8.3,2.49,312.8119999999996,20.950613536505582
2019-07-18,RTNINFRA,2.0,2.1,1.95,1.95,5.0,-2.5,-2.5,5.0,2.5,2.5,18,7,2019,0.01,8.3,-0.02,312.79199999999963,20.946423413798282
2019-07-19,RTNINFRA,1.95,2.0,1.85,1.85,2.564,-5.128,-5.128,5.128,2.564,2.564,19,7,2019,0.01,8.3,-0.02,312.77199999999965,20.942234129115523
2019-07-22,RTNINFRA,1.8,1.95,1.7,1.85,8.333,-5.556,2.778,8.333,5.556,5.556,22,7,2019,0.01,8.3,-0.02,312.75199999999967,20.9380456822897
2019-07-23,RTNINFRA,1.8,2.0,1.8,1.85,11.111,0.0,2.778,11.111,0.0,0.0,23,7,2019,0.01,8.3,8.290000000000001,321.0419999999997,22.673809669351517
2019-07-24,RTNINFRA,1.9,1.9,1.75,1.85,0.0,-7.895,-2.632,7.895,0.0,0.0,24,7,2019,0.01,8.3,2.6220000000000003,323.6639999999997,23.26831695888191
2019-07-25,RTNINFRA,1.85,1.9,1.8,1.85,2.703,-2.703,0.0,2.703,2.703,2.703,25,7,2019,0.01,8.3,-0.02,323.6439999999997,23.263663295490137
2019-07-26,RTNINFRA,1.95,1.95,1.8,1.9,0.0,-7.692,-2.564,7.692,0.0,0.0,26,7,2019,0.01,8.3,2.5540000000000003,326.1979999999997,23.85781725605695
2019-07-29,RTNINFRA,1.95,1.95,1.8,1.85,0.0,-7.692,-5.128,7.692,0.0,0.0,29,7,2019,0.01,8.3,5.118,331.3159999999997,25.078860343221944
2019-07-30,RTNINFRA,1.8,1.85,1.5,1.55,2.778,-16.667,-13.889,16.667,2.778,2.778,30,7,2019,0.01,8.3,-0.02,331.2959999999997,25.073844571153302
2019-07-31,RTNINFRA,1.55,1.8,1.4,1.7,16.129,-9.677,9.677,16.129,9.677,9.677,31,7,2019,0.01,8.3,-0.02,331.2759999999997,25.068829802239073
2019-08-01,RTNINFRA,1.85,1.85,1.55,1.7,0.0,-16.216,-8.108,16.216,0.0,0.0,1,8,2019,0.01,8.3,8.290000000000001,339.56599999999975,27.14703579284469
2019-08-02,RTNINFRA,1.8,1.8,1.6,1.7,0.0,-11.111,-5.556,11.111,0.0,0.0,2,8,2019,0.01,8.3,8.290000000000001,347.85599999999977,29.397525060071516
2019-08-05,RTNINFRA,1.65,1.7,1.55,1.65,3.03,-6.061,0.0,6.061,3.03,3.03,5,8,2019,0.01,8.3,-0.02,347.8359999999998,29.3916455550595
2019-08-06,RTNINFRA,1.6,1.9,1.6,1.75,18.75,0.0,9.375,18.75,0.0,0.0,6,8,2019,0.01,8.3,8.290000000000001,356.1259999999998,31.828212971573933
2019-08-07,RTNINFRA,1.7,1.85,1.65,1.7,8.824,-2.941,0.0,8.824,2.941,2.941,7,8,2019,0.01,8.3,-0.02,356.1059999999998,31.82184732897962
2019-08-08,RTNINFRA,1.7,1.75,1.65,1.75,2.941,-2.941,2.941,2.941,2.941,2.941,8,8,2019,0.01,8.3,-0.02,356.08599999999984,31.815482959513822
2019-08-09,RTNINFRA,1.75,1.75,1.6,1.7,0.0,-8.571,-2.857,8.571,0.0,0.0,9,8,2019,0.01,8.3,8.290000000000001,364.37599999999986,34.45298649685752
2019-08-13,RTNINFRA,1.65,1.7,1.5,1.55,3.03,-9.091,-6.061,9.091,3.03,3.03,13,8,2019,0.01,8.3,-0.02,364.3559999999999,34.44609589955815
2019-08-14,RTNINFRA,1.55,1.65,1.5,1.55,6.452,-3.226,0.0,6.452,3.226,3.226,14,8,2019,0.01,8.3,-0.02,364.3359999999999,34.43920668037824
2019-08-16,RTNINFRA,1.55,1.65,1.55,1.65,6.452,0.0,6.452,6.452,0.0,0.0,16,8,2019,0.01,8.3,6.442,370.7779999999999,36.657780374728205
2019-08-19,RTNINFRA,1.65,1.7,1.6,1.65,3.03,-3.03,0.0,3.03,3.03,3.03,19,8,2019,0.01,8.3,-0.02,370.7579999999999,36.65044881865326
2019-08-20,RTNINFRA,1.65,1.65,1.5,1.55,0.0,-9.091,-6.061,9.091,0.0,0.0,20,8,2019,0.01,8.3,8.290000000000001,379.04799999999994,39.68877102571962
2019-08-21,RTNINFRA,1.55,1.6,1.45,1.45,3.226,-6.452,-6.452,6.452,3.226,3.226,21,8,2019,0.01,8.3,-0.02,379.02799999999996,39.68083327151447
2019-08-22,RTNINFRA,1.4,1.5,1.2,1.3,7.143,-14.286,-7.143,14.286,7.143,7.143,22,8,2019,0.01,8.3,-0.02,379.008,39.67289710486017
2019-08-23,RTNINFRA,1.3,1.3,1.15,1.25,0.0,-11.538,-3.846,11.538,0.0,0.0,23,8,2019,0.01,8.3,8.290000000000001,387.298,42.961780274853076
2019-08-26,RTNINFRA,1.25,1.4,1.2,1.3,12.0,-4.0,4.0,12.0,4.0,4.0,26,8,2019,0.01,8.3,-0.02,387.278,42.95318791879811
2019-08-27,RTNINFRA,1.3,1.45,1.3,1.4,11.538,0.0,7.692,11.538,0.0,0.0,27,8,2019,0.01,8.3,8.290000000000001,395.56800000000004,46.51400719726647
2019-08-28,RTNINFRA,1.45,1.45,1.3,1.4,0.0,-10.345,-3.448,10.345,0.0,0.0,28,8,2019,0.01,8.3,8.290000000000001,403.85800000000006,50.370018393919864
2019-08-29,RTNINFRA,1.3,1.4,1.3,1.35,7.692,0.0,3.846,7.692,0.0,0.0,29,8,2019,0.01,8.3,3.8360000000000003,407.6940000000001,52.30221229951063
2019-08-30,RTNINFRA,1.3,1.45,1.3,1.4,11.538,0.0,7.692,11.538,0.0,0.0,30,8,2019,0.01,8.3,8.290000000000001,415.9840000000001,56.63806569914006
2019-09-03,RTNINFRA,1.45,1.45,1.25,1.4,0.0,-13.793,-3.448,13.793,0.0,0.0,3,9,2019,0.01,8.3,8.290000000000001,424.2740000000001,61.33336134559877
2019-09-04,RTNINFRA,1.4,1.45,1.3,1.3,3.571,-7.143,-7.143,7.143,3.571,3.571,4,9,2019,0.01,8.3,-0.02,424.25400000000013,61.32109467332965
2019-09-05,RTNINFRA,1.35,1.55,1.3,1.55,14.815,-3.704,14.815,14.815,3.704,3.704,5,9,2019,0.01,8.3,-0.02,424.23400000000015,61.30883045439498
2019-09-06,RTNINFRA,1.8,1.85,1.65,1.85,2.778,-8.333,2.778,8.333,2.778,2.778,6,9,2019,0.01,8.3,-0.02,424.21400000000017,61.2965686883041
2019-09-09,RTNINFRA,2.0,2.0,1.85,2.0,0.0,-7.5,0.0,7.5,0.0,0.0,9,9,2019,0.01,8.3,-0.01,424.2040000000002,61.29043903143527
2019-09-11,RTNINFRA,2.2,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,11,9,2019,0.01,8.3,-0.01,424.1940000000002,61.284309987532126
2019-09-12,RTNINFRA,2.4,2.4,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,12,9,2019,0.01,8.3,-0.01,424.1840000000002,61.278181556533376
2019-09-13,RTNINFRA,2.5,2.5,2.3,2.3,0.0,-8.0,-8.0,8.0,0.0,0.0,13,9,2019,0.01,8.3,7.99,432.1740000000002,66.1743082629004
2019-09-16,RTNINFRA,2.3,2.3,2.2,2.2,0.0,-4.348,-4.348,4.348,0.0,0.0,16,9,2019,0.01,8.3,4.338,436.5120000000002,69.04494975534502
2019-09-17,RTNINFRA,2.15,2.15,2.1,2.1,0.0,-2.326,-2.326,2.326,0.0,0.0,17,9,2019,0.01,8.3,2.3160000000000003,438.8280000000002,70.64403079167882
2019-09-18,RTNINFRA,2.1,2.2,2.1,2.2,4.762,0.0,4.762,4.762,0.0,0.0,18,9,2019,0.01,8.3,4.752,443.5800000000002,74.0010351348994
2019-09-19,RTNINFRA,2.3,2.3,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,19,9,2019,0.01,8.3,-0.01,443.5700000000002,73.9936350313859
2019-09-20,RTNINFRA,2.4,2.4,2.2,2.2,0.0,-8.333,-8.333,8.333,0.0,0.0,20,9,2019,0.01,8.3,8.290000000000001,451.86000000000024,80.1277073754878
2019-09-23,RTNINFRA,2.2,2.3,2.1,2.15,4.545,-4.545,-2.273,4.545,4.545,4.545,23,9,2019,0.01,8.3,-0.02,451.84000000000026,80.1116818340127
2019-09-24,RTNINFRA,2.15,2.2,2.05,2.05,2.326,-4.651,-4.651,4.651,2.326,2.326,24,9,2019,0.01,8.3,-0.02,451.8200000000003,80.0956594976459
2019-09-25,RTNINFRA,2.05,2.1,2.0,2.05,2.439,-2.439,0.0,2.439,2.439,2.439,25,9,2019,0.01,8.3,-0.02,451.8000000000003,80.07964036574637
2019-09-26,RTNINFRA,2.0,2.15,1.95,2.0,7.5,-2.5,0.0,7.5,2.5,2.5,26,9,2019,0.01,8.3,-0.02,451.7800000000003,80.06362443767323
2019-09-27,RTNINFRA,2.0,2.0,1.9,1.9,0.0,-5.0,-5.0,5.0,0.0,0.0,27,9,2019,0.01,8.3,4.99,456.7700000000003,84.05879929711313
2019-09-30,RTNINFRA,1.9,1.9,1.85,1.85,0.0,-2.632,-2.632,2.632,0.0,0.0,30,9,2019,0.01,8.3,2.6220000000000003,459.39200000000034,86.26282101468342
2019-10-01,RTNINFRA,1.8,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1,10,2019,0.01,8.3,-0.01,459.38200000000035,86.25419473258195
2019-10-03,RTNINFRA,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,3,10,2019,0.01,8.3,-0.01,459.37200000000036,86.24556931310869
2019-10-04,RTNINFRA,1.7,1.8,1.7,1.7,5.882,0.0,0.0,5.882,0.0,0.0,4,10,2019,0.01,8.3,-0.01,459.36200000000036,86.23694475617738
2019-10-07,RTNINFRA,1.7,1.7,1.65,1.65,0.0,-2.941,-2.941,2.941,0.0,0.0,7,10,2019,0.01,8.3,2.931,462.29300000000035,88.76454960698094
2019-10-09,RTNINFRA,1.65,1.65,1.6,1.6,0.0,-3.03,-3.03,3.03,0.0,0.0,9,10,2019,0.01,8.3,3.02,465.31300000000033,91.44523900511176
2019-10-10,RTNINFRA,1.55,1.55,1.55,1.55,0.0,0.0,0.0,0.0,0.0,0.0,10,10,2019,0.01,8.3,-0.01,465.30300000000034,91.43609448121124
2019-10-11,RTNINFRA,1.5,1.6,1.5,1.5,6.667,0.0,0.0,6.667,0.0,0.0,11,10,2019,0.01,8.3,-0.01,465.29300000000035,91.42695087176313
2019-10-14,RTNINFRA,1.5,1.55,1.45,1.55,3.333,-3.333,3.333,3.333,3.333,3.333,14,10,2019,0.01,8.3,-0.02,465.27300000000037,91.40866548158877
2019-10-15,RTNINFRA,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,15,10,2019,0.01,8.3,-0.01,465.2630000000004,91.39952461504062
2019-10-16,RTNINFRA,1.65,1.65,1.55,1.55,0.0,-6.061,-6.061,6.061,0.0,0.0,16,10,2019,0.01,8.3,6.051,471.31400000000036,96.93010984949673
2019-10-17,RTNINFRA,1.55,1.55,1.5,1.5,0.0,-3.226,-3.226,3.226,0.0,0.0,17,10,2019,0.01,8.3,3.216,474.53000000000037,100.04738218225654
2019-10-18,RTNINFRA,1.45,1.55,1.45,1.45,6.897,0.0,0.0,6.897,0.0,0.0,18,10,2019,0.01,8.3,-0.01,474.5200000000004,100.03737744403831
2019-10-22,RTNINFRA,1.45,1.5,1.4,1.4,3.448,-3.448,-3.448,3.448,3.448,3.448,22,10,2019,0.01,8.3,-0.02,474.5000000000004,100.0173699685495
2019-10-23,RTNINFRA,1.35,1.4,1.35,1.35,3.704,0.0,0.0,3.704,0.0,0.0,23,10,2019,0.01,8.3,-0.01,474.4900000000004,100.00736823155265
2019-10-24,RTNINFRA,1.3,1.35,1.3,1.3,3.846,0.0,0.0,3.846,0.0,0.0,24,10,2019,0.01,8.3,-0.01,474.4800000000004,99.99736749472949
2019-10-25,RTNINFRA,1.25,1.35,1.25,1.35,8.0,0.0,8.0,8.0,0.0,0.0,25,10,2019,0.01,8.3,7.99,482.4700000000004,107.98715715755839
2019-10-27,RTNINFRA,1.4,1.4,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,27,10,2019,0.01,8.3,-0.01,482.46000000000043,107.97635844184263
2019-10-29,RTNINFRA,1.45,1.45,1.35,1.35,0.0,-6.897,-6.897,6.897,0.0,0.0,29,10,2019,0.01,8.3,6.8870000000000005,489.34700000000043,115.41269024773234
2019-10-30,RTNINFRA,1.35,1.35,1.3,1.3,0.0,-3.704,-3.704,3.704,0.0,0.0,30,10,2019,0.01,8.3,3.6940000000000004,493.04100000000045,119.67603502548357
2019-10-31,RTNINFRA,1.25,1.35,1.25,1.3,8.0,0.0,4.0,8.0,0.0,0.0,31,10,2019,0.01,8.3,3.99,497.03100000000046,124.45110882300037
2019-11-01,RTNINFRA,1.35,1.35,1.3,1.35,0.0,-3.704,0.0,3.704,0.0,0.0,1,11,2019,0.01,8.3,-0.01,497.02100000000047,124.43866371211807
2019-11-04,RTNINFRA,1.4,1.4,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,4,11,2019,0.01,8.3,-0.01,497.0110000000005,124.42621984574686
2019-11-05,RTNINFRA,1.45,1.45,1.4,1.45,0.0,-3.448,0.0,3.448,0.0,0.0,5,11,2019,0.01,8.3,-0.01,497.0010000000005,124.41377722376228
2019-11-06,RTNINFRA,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,6,11,2019,0.01,8.3,-0.01,496.9910000000005,124.40133584603991
2019-11-07,RTNINFRA,1.55,1.55,1.55,1.55,0.0,0.0,0.0,0.0,0.0,0.0,7,11,2019,0.01,8.3,-0.01,496.9810000000005,124.38889571245531
2019-11-08,RTNINFRA,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,8,11,2019,0.01,8.3,-0.01,496.9710000000005,124.37645682288407
2019-11-11,RTNINFRA,1.65,1.65,1.65,1.65,0.0,0.0,0.0,0.0,0.0,0.0,11,11,2019,0.01,8.3,-0.01,496.9610000000005,124.36401917720178
2019-11-13,RTNINFRA,1.7,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,13,11,2019,0.01,8.3,-0.01,496.95100000000053,124.35158277528406
2019-11-14,RTNINFRA,1.75,1.75,1.65,1.65,0.0,-5.714,-5.714,5.714,0.0,0.0,14,11,2019,0.01,8.3,5.704000000000001,502.65500000000054,131.44459705678625
2019-11-15,RTNINFRA,1.6,1.7,1.6,1.6,6.25,0.0,0.0,6.25,0.0,0.0,15,11,2019,0.01,8.3,-0.01,502.64500000000055,131.43145259708058
2019-11-18,RTNINFRA,1.65,1.65,1.55,1.55,0.0,-6.061,-6.061,6.061,0.0,0.0,18,11,2019,0.01,8.3,6.051,508.69600000000054,139.38436979372995
2019-11-19,RTNINFRA,1.5,1.6,1.5,1.5,6.667,0.0,0.0,6.667,0.0,0.0,19,11,2019,0.01,8.3,-0.01,508.68600000000055,139.37043135675057
2019-11-20,RTNINFRA,1.45,1.55,1.45,1.55,6.897,0.0,6.897,6.897,0.0,0.0,20,11,2019,0.01,8.3,6.8870000000000005,515.5730000000005,148.96887296428997
2019-11-21,RTNINFRA,1.55,1.6,1.5,1.5,3.226,-3.226,-3.226,3.226,3.226,3.226,21,11,2019,0.01,8.3,-0.02,515.5530000000006,148.9390791896971
2019-11-22,RTNINFRA,1.5,1.55,1.5,1.55,3.333,0.0,3.333,3.333,0.0,0.0,22,11,2019,0.01,8.3,3.3230000000000004,518.8760000000005,153.88832479117076
2019-11-25,RTNINFRA,1.6,1.6,1.55,1.6,0.0,-3.125,0.0,3.125,0.0,0.0,25,11,2019,0.01,8.3,-0.01,518.8660000000006,153.87293595869164
2019-11-26,RTNINFRA,1.65,1.65,1.65,1.65,0.0,0.0,0.0,0.0,0.0,0.0,26,11,2019,0.01,8.3,-0.01,518.8560000000006,153.85754866509578
2019-11-27,RTNINFRA,1.7,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,27,11,2019,0.01,8.3,-0.01,518.8460000000006,153.84216291022926
2019-11-28,RTNINFRA,1.75,1.75,1.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,28,11,2019,0.01,8.3,-0.01,518.8360000000006,153.82677869393825
2019-11-29,RTNINFRA,1.8,1.8,1.7,1.8,0.0,-5.556,0.0,5.556,0.0,0.0,29,11,2019,0.01,8.3,-0.01,518.8260000000006,153.81139601606887
2019-12-02,RTNINFRA,1.85,1.85,1.75,1.85,0.0,-5.405,0.0,5.405,0.0,0.0,2,12,2019,0.01,8.3,-0.01,518.8160000000006,153.79601487646727
2019-12-03,RTNINFRA,1.9,1.9,1.8,1.9,0.0,-5.263,0.0,5.263,0.0,0.0,3,12,2019,0.01,8.3,-0.01,518.8060000000006,153.78063527497963
2019-12-04,RTNINFRA,1.95,1.95,1.85,1.85,0.0,-5.128,-5.128,5.128,0.0,0.0,4,12,2019,0.01,8.3,5.118,523.9240000000007,161.65112818835308
2019-12-05,RTNINFRA,1.85,1.9,1.8,1.85,2.703,-2.703,0.0,2.703,2.703,2.703,5,12,2019,0.01,8.3,-0.02,523.9040000000007,161.6187979627154
2019-12-06,RTNINFRA,1.8,1.9,1.8,1.8,5.556,0.0,0.0,5.556,0.0,0.0,6,12,2019,0.01,8.3,-0.01,523.8940000000007,161.60263608291913
2019-12-09,RTNINFRA,1.8,1.85,1.75,1.75,2.778,-2.778,-2.778,2.778,2.778,2.778,9,12,2019,0.01,8.3,-0.02,523.8740000000007,161.57031555570256
