Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2018-09-21,SUZLON,7.25,7.25,6.45,6.75,0.0,-11.034,-6.897,11.034,0.0,0.0,21,9,2018,0,0,0.0,0.0,1.0
2018-09-24,SUZLON,6.85,6.85,6.45,6.5,0.0,-5.839,-5.109,5.839,0.0,0.0,24,9,2018,0,0,0.0,0.0,1.0
2018-09-25,SUZLON,6.5,6.55,6.0,6.2,0.769,-7.692,-4.615,7.692,0.769,0.769,25,9,2018,0,0,0.0,0.0,1.0
2018-09-26,SUZLON,6.3,6.4,5.95,6.2,1.587,-5.556,-1.587,5.556,1.587,1.587,26,9,2018,0,0,0.0,0.0,1.0
2018-09-27,SUZLON,6.2,6.25,5.9,5.95,0.806,-4.839,-4.032,4.839,0.806,0.806,27,9,2018,0,0,0.0,0.0,1.0
2018-09-28,SUZLON,6.05,6.1,5.3,5.45,0.826,-12.397,-9.917,12.397,0.826,0.826,28,9,2018,0,0,0.0,0.0,1.0
2018-10-01,SUZLON,5.5,5.75,5.05,5.65,4.545,-8.182,2.727,8.182,4.545,4.545,1,10,2018,0,0,0.0,0.0,1.0
2018-10-03,SUZLON,5.65,6.3,5.55,5.9,11.504,-1.77,4.425,11.504,1.77,1.77,3,10,2018,0,0,0.0,0.0,1.0
2018-10-04,SUZLON,5.85,5.9,5.55,5.7,0.855,-5.128,-2.564,5.128,0.855,0.855,4,10,2018,0,0,0.0,0.0,1.0
2018-10-05,SUZLON,5.7,5.85,5.35,5.5,2.632,-6.14,-3.509,6.14,2.632,2.632,5,10,2018,0,0,0.0,0.0,1.0
2018-10-08,SUZLON,5.5,5.65,5.25,5.5,2.727,-4.545,0.0,4.545,2.727,2.727,8,10,2018,0,0,0.0,0.0,1.0
2018-10-09,SUZLON,5.5,5.5,5.3,5.35,0.0,-3.636,-2.727,3.636,0.0,0.0,9,10,2018,0,0,0.0,0.0,1.0
2018-10-10,SUZLON,5.4,5.85,5.35,5.75,8.333,-0.926,6.481,8.333,0.926,0.926,10,10,2018,0,0,0.0,0.0,1.0
2018-10-11,SUZLON,5.5,5.75,5.45,5.55,4.545,-0.909,0.909,4.545,0.909,0.909,11,10,2018,0,0,0.0,0.0,1.0
2018-10-12,SUZLON,5.55,6.05,5.5,5.8,9.009,-0.901,4.505,9.009,0.901,0.901,12,10,2018,0,0,0.0,0.0,1.0
2018-10-15,SUZLON,5.8,6.25,5.7,6.2,7.759,-1.724,6.897,7.759,1.724,1.724,15,10,2018,0,0,0.0,0.0,1.0
2018-10-16,SUZLON,6.3,6.5,6.25,6.45,3.175,-0.794,2.381,3.175,0.794,0.794,16,10,2018,0,0,0.0,0.0,1.0
2018-10-17,SUZLON,6.5,6.65,5.95,6.05,2.308,-8.462,-6.923,8.462,2.308,2.308,17,10,2018,0,0,0.0,0.0,1.0
2018-10-19,SUZLON,6.0,6.15,5.8,5.9,2.5,-3.333,-1.667,3.333,2.5,2.5,19,10,2018,0,0,0.0,0.0,1.0
2018-10-22,SUZLON,6.0,6.0,5.8,5.9,0.0,-3.333,-1.667,3.333,0.0,0.0,22,10,2018,0,0,0.0,0.0,1.0
2018-10-23,SUZLON,5.85,6.25,5.8,6.15,6.838,-0.855,5.128,6.838,0.855,0.855,23,10,2018,0,0,0.0,0.0,1.0
2018-10-24,SUZLON,6.15,6.15,5.95,6.1,0.0,-3.252,-0.813,3.252,0.0,0.0,24,10,2018,0,0,0.0,0.0,1.0
2018-10-25,SUZLON,6.0,6.15,5.9,6.05,2.5,-1.667,0.833,2.5,1.667,1.667,25,10,2018,0,0,0.0,0.0,1.0
2018-10-26,SUZLON,5.95,6.15,5.8,6.05,3.361,-2.521,1.681,3.361,2.521,2.521,26,10,2018,0,0,0.0,0.0,1.0
2018-10-29,SUZLON,6.1,6.4,5.95,6.3,4.918,-2.459,3.279,4.918,2.459,2.459,29,10,2018,0,0,0.0,0.0,1.0
2018-10-30,SUZLON,6.3,6.4,6.15,6.25,1.587,-2.381,-0.794,2.381,1.587,1.587,30,10,2018,0,0,0.0,0.0,1.0
2018-10-31,SUZLON,6.2,6.35,6.15,6.25,2.419,-0.806,0.806,2.419,0.806,0.806,31,10,2018,0,0,0.0,0.0,1.0
2018-11-01,SUZLON,6.25,6.4,6.2,6.25,2.4,-0.8,0.0,2.4,0.8,0.8,1,11,2018,0,0,0.0,0.0,1.0
2018-11-02,SUZLON,6.3,6.5,6.25,6.3,3.175,-0.794,0.0,3.175,0.794,0.794,2,11,2018,0,0,0.0,0.0,1.0
2018-11-05,SUZLON,6.3,6.4,6.2,6.3,1.587,-1.587,0.0,1.587,1.587,1.587,5,11,2018,0,0,0.0,0.0,1.0
2018-11-06,SUZLON,6.35,6.35,6.0,6.1,0.0,-5.512,-3.937,5.512,0.0,0.0,6,11,2018,0,0,0.0,0.0,1.0
2018-11-07,SUZLON,6.15,6.25,6.05,6.2,1.626,-1.626,0.813,1.626,1.626,1.626,7,11,2018,0,0,0.0,0.0,1.0
2018-11-09,SUZLON,6.2,6.25,6.1,6.2,0.806,-1.613,0.0,1.613,0.806,0.806,9,11,2018,0,0,0.0,0.0,1.0
2018-11-12,SUZLON,6.25,6.25,6.0,6.05,0.0,-4.0,-3.2,4.0,0.0,0.0,12,11,2018,0,0,0.0,0.0,1.0
2018-11-13,SUZLON,5.95,6.2,5.9,6.0,4.202,-0.84,0.84,4.202,0.84,0.84,13,11,2018,0,0,0.0,0.0,1.0
2018-11-14,SUZLON,6.05,6.05,5.75,5.8,0.0,-4.959,-4.132,4.959,0.0,0.0,14,11,2018,0,0,0.0,0.0,1.0
2018-11-15,SUZLON,5.8,5.85,5.55,5.7,0.862,-4.31,-1.724,4.31,0.862,0.862,15,11,2018,0,0,0.0,0.0,1.0
2018-11-16,SUZLON,5.65,5.75,5.6,5.65,1.77,-0.885,0.0,1.77,0.885,0.885,16,11,2018,0,0,0.0,0.0,1.0
2018-11-19,SUZLON,5.7,5.7,5.35,5.4,0.0,-6.14,-5.263,6.14,0.0,0.0,19,11,2018,0,0,0.0,0.0,1.0
2018-11-20,SUZLON,5.45,5.55,5.3,5.4,1.835,-2.752,-0.917,2.752,1.835,1.835,20,11,2018,0,0,0.0,0.0,1.0
2018-11-21,SUZLON,5.45,5.65,5.4,5.55,3.67,-0.917,1.835,3.67,0.917,0.917,21,11,2018,0,0,0.0,0.0,1.0
2018-11-22,SUZLON,5.55,5.7,5.45,5.55,2.703,-1.802,0.0,2.703,1.802,1.802,22,11,2018,0,0,0.0,0.0,1.0
2018-11-26,SUZLON,5.55,5.55,5.25,5.4,0.0,-5.405,-2.703,5.405,0.0,0.0,26,11,2018,0,0,0.0,0.0,1.0
2018-11-27,SUZLON,5.5,5.7,5.4,5.6,3.636,-1.818,1.818,3.636,1.818,1.818,27,11,2018,0,0,0.0,0.0,1.0
2018-11-28,SUZLON,5.65,5.65,5.4,5.45,0.0,-4.425,-3.54,4.425,0.0,0.0,28,11,2018,0,0,0.0,0.0,1.0
2018-11-29,SUZLON,5.5,5.5,4.95,5.1,0.0,-10.0,-7.273,10.0,0.0,0.0,29,11,2018,0,0,0.0,0.0,1.0
2018-11-30,SUZLON,5.15,5.2,5.1,5.15,0.971,-0.971,0.0,0.971,0.971,0.971,30,11,2018,0,0,0.0,0.0,1.0
2018-12-03,SUZLON,5.2,5.7,5.15,5.55,9.615,-0.962,6.731,9.615,0.962,0.962,3,12,2018,0,0,0.0,0.0,1.0
2018-12-04,SUZLON,5.5,5.7,5.4,5.45,3.636,-1.818,-0.909,3.636,1.818,1.818,4,12,2018,0,0,0.0,0.0,1.0
2018-12-05,SUZLON,5.45,5.45,5.2,5.25,0.0,-4.587,-3.67,4.587,0.0,0.0,5,12,2018,0,0,0.0,0.0,1.0
2018-12-06,SUZLON,5.2,5.25,5.1,5.2,0.962,-1.923,0.0,1.923,0.962,0.962,6,12,2018,0,0,0.0,0.0,1.0
2018-12-07,SUZLON,5.2,5.3,5.0,5.15,1.923,-3.846,-0.962,3.846,1.923,1.923,7,12,2018,0,0,0.0,0.0,1.0
2018-12-10,SUZLON,5.1,5.2,5.0,5.1,1.961,-1.961,0.0,1.961,1.961,1.961,10,12,2018,0,0,0.0,0.0,1.0
2018-12-11,SUZLON,5.05,5.4,5.0,5.3,6.931,-0.99,4.95,6.931,0.99,0.99,11,12,2018,0,0,0.0,0.0,1.0
2018-12-12,SUZLON,5.25,5.35,5.2,5.3,1.905,-0.952,0.952,1.905,0.952,0.952,12,12,2018,0,0,0.0,0.0,1.0
2018-12-13,SUZLON,5.35,5.4,5.2,5.25,0.935,-2.804,-1.869,2.804,0.935,0.935,13,12,2018,0,0,0.0,0.0,1.0
2018-12-14,SUZLON,5.3,5.4,5.25,5.3,1.887,-0.943,0.0,1.887,0.943,0.943,14,12,2018,0,0,0.0,0.0,1.0
2018-12-17,SUZLON,5.3,5.4,5.25,5.3,1.887,-0.943,0.0,1.887,0.943,0.943,17,12,2018,0,0,0.0,0.0,1.0
2018-12-18,SUZLON,5.3,5.5,5.25,5.35,3.774,-0.943,0.943,3.774,0.943,0.943,18,12,2018,0,0,0.0,0.0,1.0
2018-12-19,SUZLON,5.35,5.5,5.35,5.45,2.804,0.0,1.869,2.804,0.0,0.0,19,12,2018,0,0,0.0,0.0,1.0
2018-12-20,SUZLON,5.4,5.55,5.35,5.5,2.778,-0.926,1.852,2.778,0.926,0.926,20,12,2018,0,0,0.0,0.0,1.0
2018-12-21,SUZLON,5.45,5.65,5.45,5.5,3.67,0.0,0.917,3.67,0.0,0.0,21,12,2018,0,0,0.0,0.0,1.0
2018-12-24,SUZLON,5.5,5.55,5.45,5.5,0.909,-0.909,0.0,0.909,0.909,0.909,24,12,2018,0,0,0.0,0.0,1.0
2018-12-26,SUZLON,5.5,5.55,5.25,5.45,0.909,-4.545,-0.909,4.545,0.909,0.909,26,12,2018,0,0,0.0,0.0,1.0
2018-12-27,SUZLON,5.5,5.5,5.4,5.45,0.0,-1.818,-0.909,1.818,0.0,0.0,27,12,2018,0,0,0.0,0.0,1.0
2018-12-28,SUZLON,5.45,5.5,5.4,5.45,0.917,-0.917,0.0,0.917,0.917,0.917,28,12,2018,0,0,0.0,0.0,1.0
2018-12-31,SUZLON,5.4,5.45,5.4,5.4,0.926,0.0,0.0,0.926,0.0,0.0,31,12,2018,0,0,0.0,0.0,1.0
2019-01-01,SUZLON,5.45,5.5,5.35,5.45,0.917,-1.835,0.0,1.835,0.917,0.917,1,1,2019,0,0,0.0,0.0,1.0
2019-01-02,SUZLON,5.45,5.45,5.3,5.35,0.0,-2.752,-1.835,2.752,0.0,0.0,2,1,2019,0,0,0.0,0.0,1.0
2019-01-03,SUZLON,5.4,5.4,5.3,5.3,0.0,-1.852,-1.852,1.852,0.0,0.0,3,1,2019,0,0,0.0,0.0,1.0
2019-01-04,SUZLON,5.35,5.5,5.15,5.45,2.804,-3.738,1.869,3.738,2.804,2.804,4,1,2019,0,0,0.0,0.0,1.0
2019-01-07,SUZLON,5.5,5.55,5.3,5.35,0.909,-3.636,-2.727,3.636,0.909,0.909,7,1,2019,0,0,0.0,0.0,1.0
2019-01-08,SUZLON,5.35,5.4,5.3,5.35,0.935,-0.935,0.0,0.935,0.935,0.935,8,1,2019,0,0,0.0,0.0,1.0
2019-01-09,SUZLON,5.4,5.4,5.2,5.35,0.0,-3.704,-0.926,3.704,0.0,0.0,9,1,2019,0,0,0.0,0.0,1.0
2019-01-10,SUZLON,5.35,5.5,5.3,5.45,2.804,-0.935,1.869,2.804,0.935,0.935,10,1,2019,0,0,0.0,0.0,1.0
2019-01-11,SUZLON,5.45,5.45,5.3,5.35,0.0,-2.752,-1.835,2.752,0.0,0.0,11,1,2019,0,0,0.0,0.0,1.0
2019-01-14,SUZLON,5.35,5.35,5.25,5.3,0.0,-1.869,-0.935,1.869,0.0,0.0,14,1,2019,0,0,0.0,0.0,1.0
2019-01-15,SUZLON,5.3,5.4,5.2,5.3,1.887,-1.887,0.0,1.887,1.887,1.887,15,1,2019,0,0,0.0,0.0,1.0
2019-01-16,SUZLON,5.3,5.4,5.25,5.3,1.887,-0.943,0.0,1.887,0.943,0.943,16,1,2019,0,0,0.0,0.0,1.0
2019-01-17,SUZLON,5.35,5.35,5.25,5.3,0.0,-1.869,-0.935,1.869,0.0,0.0,17,1,2019,0,0,0.0,0.0,1.0
2019-01-18,SUZLON,5.3,5.35,5.2,5.25,0.943,-1.887,-0.943,1.887,0.943,0.943,18,1,2019,0,0,0.0,0.0,1.0
2019-01-21,SUZLON,5.25,5.3,5.2,5.25,0.952,-0.952,0.0,0.952,0.952,0.952,21,1,2019,0,0,0.0,0.0,1.0
2019-01-22,SUZLON,5.25,5.25,5.15,5.2,0.0,-1.905,-0.952,1.905,0.0,0.0,22,1,2019,0,0,0.0,0.0,1.0
2019-01-23,SUZLON,5.2,5.25,5.1,5.15,0.962,-1.923,-0.962,1.923,0.962,0.962,23,1,2019,0,0,0.0,0.0,1.0
2019-01-24,SUZLON,5.15,5.2,5.1,5.15,0.971,-0.971,0.0,0.971,0.971,0.971,24,1,2019,0,0,0.0,0.0,1.0
2019-01-25,SUZLON,5.15,5.2,5.0,5.05,0.971,-2.913,-1.942,2.913,0.971,0.971,25,1,2019,0,0,0.0,0.0,1.0
2019-01-28,SUZLON,5.1,5.1,4.8,4.95,0.0,-5.882,-2.941,5.882,0.0,0.0,28,1,2019,0,0,0.0,0.0,1.0
2019-01-29,SUZLON,4.95,5.0,4.9,4.95,1.01,-1.01,0.0,1.01,1.01,1.01,29,1,2019,0,0,0.0,0.0,1.0
2019-01-30,SUZLON,4.95,5.05,4.9,5.0,2.02,-1.01,1.01,2.02,1.01,1.01,30,1,2019,0,0,0.0,0.0,1.0
2019-01-31,SUZLON,5.0,5.0,4.55,4.7,0.0,-9.0,-6.0,9.0,0.0,0.0,31,1,2019,0,0,0.0,0.0,1.0
2019-02-01,SUZLON,4.8,5.05,4.75,4.9,5.208,-1.042,2.083,5.208,1.042,1.042,1,2,2019,0,0,0.0,0.0,1.0
2019-02-04,SUZLON,4.9,4.9,4.65,4.75,0.0,-5.102,-3.061,5.102,0.0,0.0,4,2,2019,0,0,0.0,0.0,1.0
2019-02-05,SUZLON,4.75,4.75,2.75,3.6,0.0,-42.105,-24.211,42.105,0.0,0.0,5,2,2019,0,0,0.0,0.0,1.0
2019-02-06,SUZLON,3.7,4.05,3.4,3.85,9.459,-8.108,4.054,9.459,8.108,8.108,6,2,2019,0,0,0.0,0.0,1.0
2019-02-07,SUZLON,3.9,4.1,3.85,3.95,5.128,-1.282,1.282,5.128,1.282,1.282,7,2,2019,0,0,0.0,0.0,1.0
2019-02-08,SUZLON,3.9,3.9,3.6,3.7,0.0,-7.692,-5.128,7.692,0.0,0.0,8,2,2019,0,0,0.0,0.0,1.0
2019-02-11,SUZLON,3.8,3.8,3.2,3.45,0.0,-15.789,-9.211,15.789,0.0,0.0,11,2,2019,0,0,0.0,0.0,1.0
2019-02-12,SUZLON,3.45,3.65,3.3,3.45,5.797,-4.348,0.0,5.797,4.348,4.348,12,2,2019,0,0,0.0,0.0,1.0
2019-02-13,SUZLON,3.45,3.65,3.3,3.35,5.797,-4.348,-2.899,5.797,4.348,4.348,13,2,2019,0,0,0.0,0.0,1.0
2019-02-14,SUZLON,3.4,3.55,3.25,3.5,4.412,-4.412,2.941,4.412,4.412,4.412,14,2,2019,0,0,0.0,0.0,1.0
2019-02-15,SUZLON,3.5,3.5,3.35,3.45,0.0,-4.286,-1.429,4.286,0.0,0.0,15,2,2019,0,0,0.0,0.0,1.0
2019-02-18,SUZLON,3.45,3.6,3.35,3.45,4.348,-2.899,0.0,4.348,2.899,2.899,18,2,2019,0,0,0.0,0.0,1.0
2019-02-19,SUZLON,3.45,3.6,3.4,3.55,4.348,-1.449,2.899,4.348,1.449,1.449,19,2,2019,0,0,0.0,0.0,1.0
2019-02-20,SUZLON,3.55,3.75,3.55,3.7,5.634,0.0,4.225,5.634,0.0,0.0,20,2,2019,0,0,0.0,0.0,1.0
2019-02-21,SUZLON,3.7,4.6,3.6,4.45,24.324,-2.703,20.27,24.324,2.703,2.703,21,2,2019,0,0,0.0,0.0,1.0
2019-02-22,SUZLON,4.6,6.0,4.5,5.75,30.435,-2.174,25.0,30.435,2.174,2.174,22,2,2019,0,0,0.0,0.0,1.0
2019-02-25,SUZLON,5.8,6.05,5.1,5.65,4.31,-12.069,-2.586,12.069,4.31,4.31,25,2,2019,0,0,0.0,0.0,1.0
2019-02-26,SUZLON,5.35,5.65,5.2,5.35,5.607,-2.804,0.0,5.607,2.804,2.804,26,2,2019,0,0,0.0,0.0,1.0
2019-02-27,SUZLON,5.4,6.1,5.35,5.5,12.963,-0.926,1.852,12.963,0.926,0.926,27,2,2019,0,0,0.0,0.0,1.0
2019-02-28,SUZLON,5.55,5.95,5.55,5.75,7.207,0.0,3.604,7.207,0.0,0.0,28,2,2019,0,0,0.0,0.0,1.0
2019-03-01,SUZLON,5.8,6.0,5.75,5.95,3.448,-0.862,2.586,3.448,0.862,0.862,1,3,2019,0,0,0.0,0.0,1.0
2019-03-05,SUZLON,6.0,7.6,5.95,7.45,26.667,-0.833,24.167,26.667,0.833,0.833,5,3,2019,0,0,0.0,0.0,1.0
2019-03-06,SUZLON,7.7,8.4,7.55,7.9,9.091,-1.948,2.597,9.091,1.948,1.948,6,3,2019,0,0,0.0,0.0,1.0
2019-03-07,SUZLON,7.9,7.9,6.8,6.9,0.0,-13.924,-12.658,13.924,0.0,0.0,7,3,2019,0,0,0.0,0.0,1.0
2019-03-08,SUZLON,6.9,7.65,6.6,7.3,10.87,-4.348,5.797,10.87,4.348,4.348,8,3,2019,0,0,0.0,0.0,1.0
2019-03-11,SUZLON,7.35,7.8,7.3,7.4,6.122,-0.68,0.68,6.122,0.68,0.68,11,3,2019,0,0,0.0,0.0,1.0
2019-03-12,SUZLON,7.45,7.6,7.0,7.2,2.013,-6.04,-3.356,6.04,2.013,2.013,12,3,2019,0,0,0.0,0.0,1.0
2019-03-13,SUZLON,7.2,7.25,6.7,6.8,0.694,-6.944,-5.556,6.944,0.694,0.694,13,3,2019,0,0,0.0,0.0,1.0
2019-03-14,SUZLON,6.95,7.2,6.8,7.05,3.597,-2.158,1.439,3.597,2.158,2.158,14,3,2019,0,0,0.0,0.0,1.0
2019-03-15,SUZLON,7.05,7.1,6.7,6.8,0.709,-4.965,-3.546,4.965,0.709,0.709,15,3,2019,0,0,0.0,0.0,1.0
2019-03-18,SUZLON,6.85,7.25,6.8,7.1,5.839,-0.73,3.65,5.839,0.73,0.73,18,3,2019,0,0,0.0,0.0,1.0
2019-03-19,SUZLON,7.2,7.25,6.9,7.0,0.694,-4.167,-2.778,4.167,0.694,0.694,19,3,2019,0,0,0.0,0.0,1.0
2019-03-20,SUZLON,6.95,7.05,6.65,6.9,1.439,-4.317,-0.719,4.317,1.439,1.439,20,3,2019,0,0,0.0,0.0,1.0
2019-03-22,SUZLON,6.9,7.05,6.6,6.7,2.174,-4.348,-2.899,4.348,2.174,2.174,22,3,2019,0,0,0.0,0.0,1.0
2019-03-25,SUZLON,6.6,6.65,6.35,6.45,0.758,-3.788,-2.273,3.788,0.758,0.758,25,3,2019,0,0,0.0,0.0,1.0
2019-03-26,SUZLON,6.5,6.95,6.4,6.65,6.923,-1.538,2.308,6.923,1.538,1.538,26,3,2019,0,0,0.0,0.0,1.0
2019-03-27,SUZLON,6.7,6.85,6.6,6.65,2.239,-1.493,-0.746,2.239,1.493,1.493,27,3,2019,0,0,0.0,0.0,1.0
2019-03-28,SUZLON,6.65,6.75,6.4,6.5,1.504,-3.759,-2.256,3.759,1.504,1.504,28,3,2019,0,0,0.0,0.0,1.0
2019-03-29,SUZLON,6.6,6.6,6.0,6.15,0.0,-9.091,-6.818,9.091,0.0,0.0,29,3,2019,0,0,0.0,0.0,1.0
2019-04-01,SUZLON,6.25,6.45,6.0,6.2,3.2,-4.0,-0.8,4.0,3.2,3.2,1,4,2019,0,0,0.0,0.0,1.0
2019-04-02,SUZLON,6.2,7.0,6.1,6.8,12.903,-1.613,9.677,12.903,1.613,1.613,2,4,2019,0,0,0.0,0.0,1.0
2019-04-03,SUZLON,6.85,7.2,6.45,6.5,5.109,-5.839,-5.109,5.839,5.109,5.109,3,4,2019,0,0,0.0,0.0,1.0
2019-04-04,SUZLON,6.5,6.85,6.2,6.7,5.385,-4.615,3.077,5.385,4.615,4.615,4,4,2019,0,0,0.0,0.0,1.0
2019-04-05,SUZLON,6.75,6.8,6.55,6.7,0.741,-2.963,-0.741,2.963,0.741,0.741,5,4,2019,0,0,0.0,0.0,1.0
2019-04-08,SUZLON,6.75,6.95,6.55,6.65,2.963,-2.963,-1.481,2.963,2.963,2.963,8,4,2019,0,0,0.0,0.0,1.0
2019-04-09,SUZLON,6.7,6.8,6.55,6.7,1.493,-2.239,0.0,2.239,1.493,1.493,9,4,2019,0,0,0.0,0.0,1.0
2019-04-10,SUZLON,6.75,6.9,6.65,6.7,2.222,-1.481,-0.741,2.222,1.481,1.481,10,4,2019,0,0,0.0,0.0,1.0
2019-04-11,SUZLON,6.7,6.85,6.5,6.7,2.239,-2.985,0.0,2.985,2.239,2.239,11,4,2019,0,0,0.0,0.0,1.0
2019-04-12,SUZLON,6.8,7.45,6.7,7.2,9.559,-1.471,5.882,9.559,1.471,1.471,12,4,2019,0,0,0.0,0.0,1.0
2019-04-15,SUZLON,7.3,7.95,7.25,7.35,8.904,-0.685,0.685,8.904,0.685,0.685,15,4,2019,0,0,0.0,0.0,1.0
2019-04-16,SUZLON,7.45,7.7,7.25,7.35,3.356,-2.685,-1.342,3.356,2.685,2.685,16,4,2019,0,0,0.0,0.0,1.0
2019-04-18,SUZLON,7.4,7.5,7.0,7.1,1.351,-5.405,-4.054,5.405,1.351,1.351,18,4,2019,0,0,0.0,0.0,1.0
2019-04-22,SUZLON,7.0,7.05,6.7,6.8,0.714,-4.286,-2.857,4.286,0.714,0.714,22,4,2019,0,0,0.0,0.0,1.0
2019-04-23,SUZLON,6.85,7.45,6.5,7.2,8.759,-5.109,5.109,8.759,5.109,5.109,23,4,2019,0,0,0.0,0.0,1.0
2019-04-24,SUZLON,7.35,7.5,7.0,7.25,2.041,-4.762,-1.361,4.762,2.041,2.041,24,4,2019,0,0,0.0,0.0,1.0
2019-04-25,SUZLON,7.05,7.5,7.0,7.15,6.383,-0.709,1.418,6.383,0.709,0.709,25,4,2019,0,0,0.0,0.0,1.0
2019-04-26,SUZLON,7.15,7.45,6.9,7.2,4.196,-3.497,0.699,4.196,3.497,3.497,26,4,2019,0,0,0.0,0.0,1.0
2019-04-30,SUZLON,7.2,7.3,6.75,6.85,1.389,-6.25,-4.861,6.25,1.389,1.389,30,4,2019,0,0,0.0,0.0,1.0
2019-05-02,SUZLON,6.85,6.9,6.65,6.75,0.73,-2.92,-1.46,2.92,0.73,0.73,2,5,2019,0,0,0.0,0.0,1.0
2019-05-03,SUZLON,6.75,6.9,6.7,6.75,2.222,-0.741,0.0,2.222,0.741,0.741,3,5,2019,0,0,0.0,0.0,1.0
2019-05-06,SUZLON,6.55,6.75,6.5,6.6,3.053,-0.763,0.763,3.053,0.763,0.763,6,5,2019,0,0,0.0,0.0,1.0
2019-05-07,SUZLON,6.6,6.7,6.25,6.35,1.515,-5.303,-3.788,5.303,1.515,1.515,7,5,2019,0,0,0.0,0.0,1.0
2019-05-08,SUZLON,6.3,6.3,5.9,5.95,0.0,-6.349,-5.556,6.349,0.0,0.0,8,5,2019,0,0,0.0,0.0,1.0
2019-05-09,SUZLON,5.9,5.9,5.3,5.65,0.0,-10.169,-4.237,10.169,0.0,0.0,9,5,2019,0,0,0.0,0.0,1.0
2019-05-10,SUZLON,5.55,6.5,5.45,6.4,17.117,-1.802,15.315,17.117,1.802,1.802,10,5,2019,0,0,0.0,0.0,1.0
2019-05-13,SUZLON,6.4,6.45,5.45,5.6,0.781,-14.844,-12.5,14.844,0.781,0.781,13,5,2019,0,0,0.0,0.0,1.0
2019-05-14,SUZLON,5.55,5.95,5.3,5.7,7.207,-4.505,2.703,7.207,4.505,4.505,14,5,2019,0,0,0.0,0.0,1.0
