Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2023-05-02,SUZLON,8.35,8.4,7.9,8.1,0.599,-5.389,-2.994,5.389,0.599,0.599,2,5,2023,0.01,5.2,-0.02,66.3319999999999,1.9149512683630252
2023-05-03,SUZLON,8.1,8.3,8.0,8.1,2.469,-1.235,0.0,2.469,1.235,1.235,3,5,2023,0.01,5.2,-0.02,66.3119999999999,1.9145682781093527
2023-05-04,SUZLON,8.2,8.7,8.2,8.6,6.098,0.0,4.878,6.098,0.0,0.0,4,5,2023,0.01,5.2,5.19,71.5019999999999,2.013934371743228
2023-05-05,SUZLON,8.65,8.9,8.5,8.65,2.89,-1.734,0.0,2.89,1.734,1.734,5,5,2023,0.01,5.2,-0.02,71.4819999999999,2.0135315848688795
2023-05-08,SUZLON,8.7,8.8,8.45,8.55,1.149,-2.874,-1.724,2.874,1.149,1.149,8,5,2023,0.01,5.2,-0.02,71.4619999999999,2.013128878551906
2023-05-09,SUZLON,8.6,8.8,8.3,8.4,2.326,-3.488,-2.326,3.488,2.326,2.326,9,5,2023,0.01,5.2,-0.02,71.44199999999991,2.0127262527761958
2023-05-10,SUZLON,8.4,8.45,8.2,8.35,0.595,-2.381,-0.595,2.381,0.595,0.595,10,5,2023,0.01,5.2,-0.02,71.42199999999991,2.0123237075256406
2023-05-11,SUZLON,8.4,8.5,8.3,8.35,1.19,-1.19,-0.595,1.19,1.19,1.19,11,5,2023,0.01,5.2,-0.02,71.40199999999992,2.0119212427841355
2023-05-12,SUZLON,8.4,8.4,8.2,8.25,0.0,-2.381,-1.786,2.381,0.0,0.0,12,5,2023,0.01,5.2,1.776,73.17799999999991,2.047652964055982
2023-05-15,SUZLON,8.25,8.35,8.2,8.25,1.212,-0.606,0.0,1.212,0.606,0.606,15,5,2023,0.01,5.2,-0.02,73.15799999999992,2.0472434334631706
2023-05-16,SUZLON,8.25,8.35,8.2,8.2,1.212,-0.606,-0.606,1.212,0.606,0.606,16,5,2023,0.01,5.2,-0.02,73.13799999999992,2.046833984776478
2023-05-17,SUZLON,8.25,8.8,8.2,8.65,6.667,-0.606,4.848,6.667,0.606,0.606,17,5,2023,0.01,5.2,-0.02,73.11799999999992,2.0464246179795227
2023-05-18,SUZLON,8.85,9.0,8.4,8.5,1.695,-5.085,-3.955,5.085,1.695,1.695,18,5,2023,0.01,5.2,-0.02,73.09799999999993,2.046015333055927
2023-05-19,SUZLON,8.6,8.65,8.35,8.5,0.581,-2.907,-1.163,2.907,0.581,0.581,19,5,2023,0.01,5.2,-0.02,73.07799999999993,2.045606129989316
2023-05-22,SUZLON,8.6,9.6,8.5,9.25,11.628,-1.163,7.558,11.628,1.163,1.163,22,5,2023,0.01,5.2,-0.02,73.05799999999994,2.045197008763318
2023-05-23,SUZLON,9.45,9.65,9.15,9.45,2.116,-3.175,0.0,3.175,2.116,2.116,23,5,2023,0.01,5.2,-0.02,73.03799999999994,2.0447879693615656
2023-05-24,SUZLON,9.55,10.2,9.55,10.05,6.806,0.0,5.236,6.806,0.0,0.0,24,5,2023,0.01,5.2,5.19,78.22799999999994,2.150912464971431
2023-05-25,SUZLON,10.2,10.3,9.7,9.8,0.98,-4.902,-3.922,4.902,0.98,0.98,25,5,2023,0.01,5.2,-0.02,78.20799999999994,2.150482282478437
2023-05-26,SUZLON,9.8,10.15,9.45,10.0,3.571,-3.571,2.041,3.571,3.571,3.571,26,5,2023,0.01,5.2,-0.02,78.18799999999995,2.150052186021941
2023-05-29,SUZLON,10.15,10.45,10.1,10.35,2.956,-0.493,1.97,2.956,0.493,0.493,29,5,2023,0.01,5.2,-0.02,78.16799999999995,2.149622175584737
2023-05-30,SUZLON,10.35,10.75,10.2,10.65,3.865,-1.449,2.899,3.865,1.449,1.449,30,5,2023,0.01,5.2,-0.02,78.14799999999995,2.14919225114962
2023-05-31,SUZLON,10.9,11.85,10.65,11.75,8.716,-2.294,7.798,8.716,2.294,2.294,31,5,2023,0.01,5.2,-0.02,78.12799999999996,2.1487624126993903
2023-06-01,SUZLON,11.85,12.0,11.05,11.15,1.266,-6.751,-5.907,6.751,1.266,1.266,1,6,2023,0.01,5.2,-0.02,78.10799999999996,2.1483326602168504
2023-06-02,SUZLON,11.25,11.4,10.85,11.0,1.333,-3.556,-2.222,3.556,1.333,1.333,2,6,2023,0.01,5.2,-0.02,78.08799999999997,2.147902993684807
2023-06-05,SUZLON,11.1,11.5,11.0,11.4,3.604,-0.901,2.703,3.604,0.901,0.901,5,6,2023,0.01,5.2,-0.02,78.06799999999997,2.14747341308607
2023-06-06,SUZLON,11.55,12.4,11.35,12.2,7.359,-1.732,5.628,7.359,1.732,1.732,6,6,2023,0.01,5.2,-0.02,78.04799999999997,2.147043918403453
2023-06-07,SUZLON,12.55,14.6,12.5,14.45,16.335,-0.398,15.139,16.335,0.398,0.398,7,6,2023,0.01,5.2,-0.02,78.02799999999998,2.146614509619772
2023-06-08,SUZLON,14.2,14.2,13.2,13.35,0.0,-7.042,-5.986,7.042,0.0,0.0,8,6,2023,0.01,5.2,5.19,83.21799999999998,2.2580238026690385
2023-06-09,SUZLON,13.5,14.2,13.3,14.0,5.185,-1.481,3.704,5.185,1.481,1.481,9,6,2023,0.01,5.2,-0.02,83.19799999999998,2.257572197908505
2023-06-12,SUZLON,14.15,15.4,14.1,15.3,8.834,-0.353,8.127,8.834,0.353,0.353,12,6,2023,0.01,5.2,-0.02,83.17799999999998,2.2571206834689233
2023-06-13,SUZLON,15.4,15.75,14.75,15.1,2.273,-4.221,-1.948,4.221,2.273,2.273,13,6,2023,0.01,5.2,-0.02,83.15799999999999,2.2566692593322295
2023-06-14,SUZLON,15.25,15.35,14.15,14.4,0.656,-7.213,-5.574,7.213,0.656,0.656,14,6,2023,0.01,5.2,-0.02,83.13799999999999,2.256217925480363
2023-06-15,SUZLON,14.4,14.6,14.0,14.45,1.389,-2.778,0.347,2.778,1.389,1.389,15,6,2023,0.01,5.2,-0.02,83.118,2.255766681895267
2023-06-16,SUZLON,14.55,15.15,14.55,14.75,4.124,0.0,1.375,4.124,0.0,0.0,16,6,2023,0.01,5.2,1.365,84.48299999999999,2.2865578971031373
2023-06-19,SUZLON,14.95,15.05,14.25,14.55,0.669,-4.682,-2.676,4.682,0.669,0.669,19,6,2023,0.01,5.2,-0.02,84.463,2.286100585523717
2023-06-20,SUZLON,14.65,14.7,13.65,14.25,0.341,-6.826,-2.73,6.826,0.341,0.341,20,6,2023,0.01,5.2,-0.02,84.443,2.2856433654066124
2023-06-21,SUZLON,14.3,14.55,13.85,14.0,1.748,-3.147,-2.098,3.147,1.748,1.748,21,6,2023,0.01,5.2,-0.02,84.423,2.285186236733531
2023-06-22,SUZLON,14.05,14.1,13.3,13.6,0.356,-5.338,-3.203,5.338,0.356,0.356,22,6,2023,0.01,5.2,-0.02,84.403,2.2847291994861845
2023-06-23,SUZLON,13.6,14.15,13.25,13.85,4.044,-2.574,1.838,4.044,2.574,2.574,23,6,2023,0.01,5.2,-0.02,84.38300000000001,2.284272253646287
2023-06-26,SUZLON,13.95,14.25,13.65,14.0,2.151,-2.151,0.358,2.151,2.151,2.151,26,6,2023,0.01,5.2,-0.02,84.36300000000001,2.283815399195558
2023-06-27,SUZLON,14.05,14.4,14.0,14.1,2.491,-0.356,0.356,2.491,0.356,0.356,27,6,2023,0.01,5.2,-0.02,84.34300000000002,2.283358636115719
2023-06-28,SUZLON,14.2,15.0,14.2,14.75,5.634,0.0,3.873,5.634,0.0,0.0,28,6,2023,0.01,5.2,5.19,89.53300000000002,2.401864949330125
2023-06-30,SUZLON,15.05,15.65,14.95,15.3,3.987,-0.664,1.661,3.987,0.664,0.664,30,6,2023,0.01,5.2,-0.02,89.51300000000002,2.401384576340259
2023-07-03,SUZLON,15.75,16.8,15.75,16.8,6.667,0.0,6.667,6.667,0.0,0.0,3,7,2023,0.01,5.2,5.19,94.70300000000002,2.5260164358523185
2023-07-04,SUZLON,17.45,18.45,17.15,18.3,5.731,-1.719,4.871,5.731,1.719,1.719,4,7,2023,0.01,5.2,-0.02,94.68300000000002,2.5255112325651483
2023-07-05,SUZLON,17.95,18.15,17.4,17.4,1.114,-3.064,-3.064,3.064,1.114,1.114,5,7,2023,0.01,5.2,-0.02,94.66300000000003,2.5250061303186353
2023-07-06,SUZLON,16.8,17.95,16.65,17.65,6.845,-0.893,5.06,6.845,0.893,0.893,6,7,2023,0.01,5.2,-0.02,94.64300000000003,2.5245011290925716
2023-07-07,SUZLON,17.55,18.3,17.45,17.85,4.274,-0.57,1.709,4.274,0.57,0.57,7,7,2023,0.01,5.2,-0.02,94.62300000000003,2.523996228866753
2023-07-10,SUZLON,18.05,18.1,17.2,17.35,0.277,-4.709,-3.878,4.709,0.277,0.277,10,7,2023,0.01,5.2,-0.02,94.60300000000004,2.5234914296209796
2023-07-11,SUZLON,17.5,18.2,17.05,17.95,4.0,-2.571,2.571,4.0,2.571,2.571,11,7,2023,0.01,5.2,-0.02,94.58300000000004,2.5229867313350556
2023-07-12,SUZLON,18.0,18.55,17.6,18.0,3.056,-2.222,0.0,3.056,2.222,2.222,12,7,2023,0.01,5.2,-0.02,94.56300000000005,2.5224821339887886
2023-07-13,SUZLON,18.15,18.35,17.45,17.55,1.102,-3.857,-3.306,3.857,1.102,1.102,13,7,2023,0.01,5.2,-0.02,94.54300000000005,2.521977637561991
2023-07-14,SUZLON,17.65,17.9,17.3,17.7,1.416,-1.983,0.283,1.983,1.416,1.416,14,7,2023,0.01,5.2,-0.02,94.52300000000005,2.5214732420344785
2023-07-17,SUZLON,18.25,18.45,18.1,18.2,1.096,-0.822,-0.274,1.096,0.822,0.822,17,7,2023,0.01,5.2,-0.02,94.50300000000006,2.5209689473860717
2023-07-18,SUZLON,18.3,18.3,17.8,17.9,0.0,-2.732,-2.186,2.732,0.0,0.0,18,7,2023,0.01,5.2,2.176,96.67900000000006,2.5758252316811925
2023-07-19,SUZLON,18.0,18.1,17.8,17.85,0.556,-1.111,-0.833,1.111,0.556,0.556,19,7,2023,0.01,5.2,-0.02,96.65900000000006,2.5753100666348563
2023-07-20,SUZLON,17.95,18.7,17.85,18.7,4.178,-0.557,4.178,4.178,0.557,0.557,20,7,2023,0.01,5.2,-0.02,96.63900000000007,2.5747950046215293
2023-07-21,SUZLON,19.25,19.6,19.1,19.6,1.818,-0.779,1.818,1.818,0.779,0.779,21,7,2023,0.01,5.2,-0.02,96.61900000000007,2.574280045620605
2023-07-24,SUZLON,20.55,20.55,19.2,20.0,0.0,-6.569,-2.676,6.569,0.0,0.0,24,7,2023,0.01,5.2,5.19,101.80900000000007,2.7078851799883146
2023-07-25,SUZLON,20.25,20.8,19.0,19.0,2.716,-6.173,-6.173,6.173,2.716,2.716,25,7,2023,0.01,5.2,-0.02,101.78900000000007,2.707343602952317
2023-07-26,SUZLON,18.05,18.05,18.05,18.05,0.0,0.0,0.0,0.0,0.0,0.0,26,7,2023,0.01,5.2,-0.01,101.77900000000007,2.7070728685920216
2023-07-27,SUZLON,17.65,18.4,17.45,17.85,4.249,-1.133,1.133,4.249,1.133,1.133,27,7,2023,0.01,5.2,-0.02,101.75900000000007,2.7065314540183034
2023-07-28,SUZLON,17.8,18.25,17.7,18.05,2.528,-0.562,1.404,2.528,0.562,0.562,28,7,2023,0.01,5.2,-0.02,101.73900000000008,2.7059901477275
2023-07-31,SUZLON,18.2,18.95,18.05,18.95,4.121,-0.824,4.121,4.121,0.824,0.824,31,7,2023,0.01,5.2,-0.02,101.71900000000008,2.7054489496979546
2023-08-01,SUZLON,19.55,19.85,19.1,19.3,1.535,-2.302,-1.279,2.302,1.535,1.535,1,8,2023,0.01,5.2,-0.02,101.69900000000008,2.704907859908015
2023-08-02,SUZLON,19.35,19.35,18.35,18.5,0.0,-5.168,-4.393,5.168,0.0,0.0,2,8,2023,0.01,5.2,4.383,106.08200000000008,2.8234639714077834
2023-08-03,SUZLON,18.45,18.45,17.7,17.95,0.0,-4.065,-2.71,4.065,0.0,0.0,3,8,2023,0.01,5.2,2.7,108.78200000000008,2.8996974986357933
2023-08-04,SUZLON,18.0,18.8,18.0,18.4,4.444,0.0,2.222,4.444,0.0,0.0,4,8,2023,0.01,5.2,2.212,110.99400000000009,2.963838807305617
2023-08-07,SUZLON,18.6,19.0,18.25,18.65,2.151,-1.882,0.269,2.151,1.882,1.882,7,8,2023,0.01,5.2,-0.02,110.97400000000009,2.9632460395441558
2023-08-08,SUZLON,18.65,18.95,18.35,18.6,1.609,-1.609,-0.268,1.609,1.609,1.609,8,8,2023,0.01,5.2,-0.02,110.9540000000001,2.962653390336247
2023-08-09,SUZLON,18.95,19.5,18.9,19.5,2.902,-0.264,2.902,2.902,0.264,0.264,9,8,2023,0.01,5.2,-0.02,110.9340000000001,2.96206085965818
2023-08-10,SUZLON,19.95,20.45,19.9,20.45,2.506,-0.251,2.506,2.506,0.251,0.251,10,8,2023,0.01,5.2,-0.02,110.9140000000001,2.9614684474862485
2023-08-11,SUZLON,20.75,21.25,19.8,20.2,2.41,-4.578,-2.651,4.578,2.41,2.41,11,8,2023,0.01,5.2,-0.02,110.8940000000001,2.960876153796751
2023-08-14,SUZLON,19.55,20.2,19.3,20.05,3.325,-1.279,2.558,3.325,1.279,1.279,14,8,2023,0.01,5.2,-0.02,110.87400000000011,2.960283978565992
2023-08-16,SUZLON,20.05,20.5,20.05,20.25,2.244,0.0,0.998,2.244,0.0,0.0,16,8,2023,0.01,5.2,0.988,111.86200000000011,2.9895315842742236
2023-08-17,SUZLON,19.85,20.0,19.4,19.7,0.756,-2.267,-0.756,2.267,0.756,0.756,17,8,2023,0.01,5.2,-0.02,111.84200000000011,2.9889336779573688
2023-08-18,SUZLON,19.8,20.05,19.5,19.8,1.263,-1.515,0.0,1.515,1.263,1.263,18,8,2023,0.01,5.2,-0.02,111.82200000000012,2.9883358912217775
2023-08-21,SUZLON,20.1,20.15,19.8,19.9,0.249,-1.493,-0.995,1.493,0.249,0.249,21,8,2023,0.01,5.2,-0.02,111.80200000000012,2.9877382240435333
2023-08-22,SUZLON,19.95,20.85,19.95,20.85,4.511,0.0,4.511,4.511,0.0,0.0,22,8,2023,0.01,5.2,4.501,116.30300000000013,3.1222163215077328
2023-08-23,SUZLON,21.0,21.85,21.0,21.85,4.048,0.0,4.048,4.048,0.0,0.0,23,8,2023,0.01,5.2,4.038,120.34100000000012,3.2482914165702153
2023-08-24,SUZLON,22.75,22.85,21.25,21.5,0.44,-6.593,-5.495,6.593,0.44,0.44,24,8,2023,0.01,5.2,-0.02,120.32100000000013,3.2476417582869015
2023-08-25,SUZLON,21.65,22.55,21.55,22.4,4.157,-0.462,3.464,4.157,0.462,0.462,25,8,2023,0.01,5.2,-0.02,120.30100000000013,3.2469922299352443
2023-08-28,SUZLON,23.4,23.5,23.25,23.5,0.427,-0.641,0.427,0.641,0.427,0.427,28,8,2023,0.01,5.2,-0.02,120.28100000000013,3.2463428314892573
2023-08-29,SUZLON,24.0,24.65,23.95,24.65,2.708,-0.208,2.708,2.708,0.208,0.208,29,8,2023,0.01,5.2,-0.02,120.26100000000014,3.2456935629229595
2023-08-30,SUZLON,25.85,25.85,25.35,25.85,0.0,-1.934,0.0,1.934,0.0,0.0,30,8,2023,0.01,5.2,-0.01,120.25100000000013,3.245368993566667
2023-08-31,SUZLON,26.5,27.05,24.55,24.55,2.075,-7.358,-7.358,7.358,2.075,2.075,31,8,2023,0.01,5.2,-0.02,120.23100000000014,3.244719919767954
2023-09-01,SUZLON,24.55,25.75,23.95,25.0,4.888,-2.444,1.833,4.888,2.444,2.444,1,9,2023,0.01,5.2,-0.02,120.21100000000014,3.2440709757840005
2023-09-04,SUZLON,25.45,25.7,23.85,24.1,0.982,-6.287,-5.305,6.287,0.982,0.982,4,9,2023,0.01,5.2,-0.02,120.19100000000014,3.243422161588844
2023-09-05,SUZLON,24.6,24.9,23.5,23.6,1.22,-4.472,-4.065,4.472,1.22,1.22,5,9,2023,0.01,5.2,-0.02,120.17100000000015,3.242773477156526
2023-09-06,SUZLON,23.8,24.4,23.4,23.8,2.521,-1.681,0.0,2.521,1.681,1.681,6,9,2023,0.01,5.2,-0.02,120.15100000000015,3.2421249224610946
2023-09-07,SUZLON,24.1,24.95,23.55,24.1,3.527,-2.282,0.0,3.527,2.282,2.282,7,9,2023,0.01,5.2,-0.02,120.13100000000016,3.2414764974766026
2023-09-08,SUZLON,24.2,24.3,23.65,24.05,0.413,-2.273,-0.62,2.273,0.413,0.413,8,9,2023,0.01,5.2,-0.02,120.11100000000016,3.2408282021771075
2023-09-11,SUZLON,24.3,24.4,23.75,24.0,0.412,-2.263,-1.235,2.263,0.412,0.412,11,9,2023,0.01,5.2,-0.02,120.09100000000016,3.240180036536672
2023-09-12,SUZLON,24.15,24.2,22.8,22.8,0.207,-5.59,-5.59,5.59,0.207,0.207,12,9,2023,0.01,5.2,-0.02,120.07100000000017,3.2395320005293646
2023-09-13,SUZLON,22.2,22.5,21.7,22.15,1.351,-2.252,-0.225,2.252,1.351,1.351,13,9,2023,0.01,5.2,-0.02,120.05100000000017,3.2388840941292587
2023-09-14,SUZLON,22.35,23.25,21.75,23.25,4.027,-2.685,4.027,4.027,2.685,2.685,14,9,2023,0.01,5.2,-0.02,120.03100000000018,3.2382363173104327
2023-09-15,SUZLON,23.6,24.4,23.15,24.2,3.39,-1.907,2.542,3.39,1.907,1.907,15,9,2023,0.01,5.2,-0.02,120.01100000000018,3.2375886700469705
2023-09-18,SUZLON,24.7,25.1,24.5,24.75,1.619,-0.81,0.202,1.619,0.81,0.81,18,9,2023,0.01,5.2,-0.02,119.99100000000018,3.236941152312961
2023-09-20,SUZLON,24.95,25.95,24.5,25.85,4.008,-1.804,3.607,4.008,1.804,1.804,20,9,2023,0.01,5.2,-0.02,119.97100000000019,3.2362937640824985
2023-09-21,SUZLON,25.85,26.25,25.15,25.5,1.547,-2.708,-1.354,2.708,1.547,1.547,21,9,2023,0.01,5.2,-0.02,119.95100000000019,3.235646505329682
2023-09-22,SUZLON,25.65,25.85,24.5,25.05,0.78,-4.483,-2.339,4.483,0.78,0.78,22,9,2023,0.01,5.2,-0.02,119.9310000000002,3.2349993760286164
2023-09-25,SUZLON,25.75,26.05,25.1,25.5,1.165,-2.524,-0.971,2.524,1.165,1.165,25,9,2023,0.01,5.2,-0.02,119.9110000000002,3.234352376153411
2023-09-26,SUZLON,25.6,26.1,24.95,26.0,1.953,-2.539,1.562,2.539,1.953,1.953,26,9,2023,0.01,5.2,-0.02,119.8910000000002,3.2337055056781803
2023-09-27,SUZLON,25.1,25.9,25.05,25.65,3.187,-0.199,2.191,3.187,0.199,0.199,27,9,2023,0.01,5.2,-0.02,119.87100000000021,3.2330587645770446
2023-09-28,SUZLON,25.7,26.4,25.45,25.65,2.724,-0.973,-0.195,2.724,0.973,0.973,28,9,2023,0.01,5.2,-0.02,119.85100000000021,3.2324121528241294
2023-09-29,SUZLON,25.85,26.2,25.55,25.8,1.354,-1.161,-0.193,1.354,1.161,1.161,29,9,2023,0.01,5.2,-0.02,119.83100000000022,3.2317656703935644
2023-10-03,SUZLON,25.95,27.05,25.75,26.95,4.239,-0.771,3.854,4.239,0.771,0.771,3,10,2023,0.01,5.2,-0.02,119.81100000000022,3.231119317259486
2023-10-04,SUZLON,27.35,28.25,27.1,28.1,3.291,-0.914,2.742,3.291,0.914,0.914,4,10,2023,0.01,5.2,-0.02,119.79100000000022,3.230473093396034
2023-10-05,SUZLON,28.6,29.5,28.55,29.5,3.147,-0.175,3.147,3.147,0.175,0.175,5,10,2023,0.01,5.2,-0.02,119.77100000000023,3.2298269987773547
2023-10-06,SUZLON,28.85,29.8,28.4,29.1,3.293,-1.56,0.867,3.293,1.56,1.56,6,10,2023,0.01,5.2,-0.02,119.75100000000023,3.2291810333775994
2023-10-09,SUZLON,28.2,28.35,27.65,27.65,0.532,-1.95,-1.95,1.95,0.532,0.532,9,10,2023,0.01,5.2,-0.02,119.73100000000024,3.228535197170924
2023-10-10,SUZLON,26.5,27.4,26.3,26.35,3.396,-0.755,-0.566,3.396,0.755,0.755,10,10,2023,0.01,5.2,-0.02,119.71100000000024,3.22788949013149
2023-10-11,SUZLON,26.5,27.65,26.45,27.65,4.34,-0.189,4.34,4.34,0.189,0.189,11,10,2023,0.01,5.2,-0.02,119.69100000000024,3.2272439122334635
2023-10-12,SUZLON,28.25,28.6,27.05,27.15,1.239,-4.248,-3.894,4.248,1.239,1.239,12,10,2023,0.01,5.2,-0.02,119.67100000000025,3.2265984634510168
2023-10-13,SUZLON,27.2,27.45,26.6,26.8,0.919,-2.206,-1.471,2.206,0.919,0.919,13,10,2023,0.01,5.2,-0.02,119.65100000000025,3.2259531437583266
2023-10-16,SUZLON,27.6,28.1,27.05,28.1,1.812,-1.993,1.812,1.993,1.812,1.812,16,10,2023,0.01,5.2,-0.02,119.63100000000026,3.225307953129575
2023-10-17,SUZLON,28.9,29.5,28.65,29.5,2.076,-0.865,2.076,2.076,0.865,0.865,17,10,2023,0.01,5.2,-0.02,119.61100000000026,3.2246628915389492
2023-10-18,SUZLON,30.25,30.95,29.8,30.95,2.314,-1.488,2.314,2.314,1.488,1.488,18,10,2023,0.01,5.2,-0.02,119.59100000000026,3.2240179589606415
2023-10-19,SUZLON,31.0,32.1,30.0,31.6,3.548,-3.226,1.935,3.548,3.226,3.226,19,10,2023,0.01,5.2,-0.02,119.57100000000027,3.2233731553688494
2023-10-20,SUZLON,31.45,33.15,31.0,32.5,5.405,-1.431,3.339,5.405,1.431,1.431,20,10,2023,0.01,5.2,-0.02,119.55100000000027,3.222728480737776
2023-10-23,SUZLON,33.25,34.1,31.4,31.8,2.556,-5.564,-4.361,5.564,2.556,2.556,23,10,2023,0.01,5.2,-0.02,119.53100000000028,3.222083935041628
2023-10-25,SUZLON,32.1,33.1,30.3,31.9,3.115,-5.607,-0.623,5.607,3.115,3.115,25,10,2023,0.01,5.2,-0.02,119.51100000000028,3.22143951825462
2023-10-26,SUZLON,31.25,31.95,30.3,31.4,2.24,-3.04,0.48,3.04,2.24,2.24,26,10,2023,0.01,5.2,-0.02,119.49100000000028,3.220795230350969
2023-10-27,SUZLON,32.0,32.9,31.95,32.1,2.812,-0.156,0.313,2.812,0.156,0.156,27,10,2023,0.01,5.2,-0.02,119.47100000000029,3.220151071304899
2023-10-30,SUZLON,32.7,32.8,31.25,31.55,0.306,-4.434,-3.517,4.434,0.306,0.306,30,10,2023,0.01,5.2,-0.02,119.45100000000029,3.219507041090638
2023-10-31,SUZLON,32.0,32.0,30.0,30.6,0.0,-6.25,-4.375,6.25,0.0,0.0,31,10,2023,0.01,5.2,5.19,124.64100000000029,3.3865994565232422
2023-11-01,SUZLON,30.7,31.6,30.6,31.3,2.932,-0.326,1.954,2.932,0.326,0.326,1,11,2023,0.01,5.2,-0.02,124.6210000000003,3.3859221366319376
2023-11-02,SUZLON,31.9,32.85,31.35,32.65,2.978,-1.724,2.351,2.978,1.724,1.724,2,11,2023,0.01,5.2,-0.02,124.6010000000003,3.3852449522046113
2023-11-03,SUZLON,33.2,34.25,33.0,34.25,3.163,-0.602,3.163,3.163,0.602,0.602,3,11,2023,0.01,5.2,-0.02,124.5810000000003,3.3845679032141707
2023-11-06,SUZLON,35.95,35.95,35.95,35.95,0.0,0.0,0.0,0.0,0.0,0.0,6,11,2023,0.01,5.2,-0.01,124.5710000000003,3.3842294464238494
2023-11-07,SUZLON,37.0,37.4,35.0,37.35,1.081,-5.405,0.946,5.405,1.081,1.081,7,11,2023,0.01,5.2,-0.02,124.5510000000003,3.3835526005345646
2023-11-08,SUZLON,37.8,39.2,36.8,37.4,3.704,-2.646,-1.058,3.704,2.646,2.646,8,11,2023,0.01,5.2,-0.02,124.5310000000003,3.382875890014458
2023-11-09,SUZLON,38.0,38.45,37.0,37.3,1.184,-2.632,-1.842,2.632,1.184,1.184,9,11,2023,0.01,5.2,-0.02,124.51100000000031,3.382199314836455
2023-11-10,SUZLON,37.5,38.25,37.1,37.9,2.0,-1.067,1.067,2.0,1.067,1.067,10,11,2023,0.01,5.2,-0.02,124.49100000000031,3.381522874973488
2023-11-12,SUZLON,38.5,38.75,38.1,38.4,0.649,-1.039,-0.26,1.039,0.649,0.649,12,11,2023,0.01,5.2,-0.02,124.47100000000032,3.3808465703984933
2023-11-13,SUZLON,38.6,39.25,37.8,38.65,1.684,-2.073,0.13,2.073,1.684,1.684,13,11,2023,0.01,5.2,-0.02,124.45100000000032,3.380170401084414
2023-11-15,SUZLON,39.95,40.55,39.55,40.5,1.502,-1.001,1.377,1.502,1.001,1.001,15,11,2023,0.01,5.2,-0.02,124.43100000000032,3.379494367004197
2023-11-16,SUZLON,40.5,42.5,40.5,42.1,4.938,0.0,3.951,4.938,0.0,0.0,16,11,2023,0.01,5.2,3.9410000000000003,128.37200000000033,3.5126802400078323
2023-11-17,SUZLON,42.9,44.0,40.3,42.3,2.564,-6.061,-1.399,6.061,2.564,2.564,17,11,2023,0.01,5.2,-0.02,128.35200000000032,3.5119777039598308
2023-11-20,SUZLON,42.5,43.0,40.2,41.35,1.176,-5.412,-2.706,5.412,1.176,1.176,20,11,2023,0.01,5.2,-0.02,128.3320000000003,3.5112753084190387
2023-11-21,SUZLON,41.5,41.5,39.3,39.3,0.0,-5.301,-5.301,5.301,0.0,0.0,21,11,2023,0.01,5.2,5.19,133.5220000000003,3.693510496925987
2023-11-22,SUZLON,37.75,38.5,37.35,37.35,1.987,-1.06,-1.06,1.987,1.06,1.06,22,11,2023,0.01,5.2,-0.02,133.5020000000003,3.692771794826602
2023-11-23,SUZLON,35.5,39.2,35.5,39.2,10.423,0.0,10.423,10.423,0.0,0.0,23,11,2023,0.01,5.2,5.19,138.6920000000003,3.884426650978103
2023-11-24,SUZLON,40.0,41.15,39.45,40.6,2.875,-1.375,1.5,2.875,1.375,1.375,24,11,2023,0.01,5.2,-0.02,138.67200000000028,3.8836497656479074
2023-11-28,SUZLON,41.35,41.7,38.7,38.95,0.846,-6.409,-5.804,6.409,0.846,0.846,28,11,2023,0.01,5.2,-0.02,138.65200000000027,3.882873035694778
2023-11-29,SUZLON,39.45,40.3,37.6,39.6,2.155,-4.689,0.38,4.689,2.155,2.155,29,11,2023,0.01,5.2,-0.02,138.63200000000026,3.882096461087639
2023-11-30,SUZLON,40.35,41.0,38.1,40.75,1.611,-5.576,0.991,5.576,1.611,1.611,30,11,2023,0.01,5.2,-0.02,138.61200000000025,3.8813200417954214
2023-12-01,SUZLON,40.0,40.4,39.0,39.4,1.0,-2.5,-1.5,2.5,1.0,1.0,1,12,2023,0.01,5.2,-0.02,138.59200000000024,3.8805437777870626
2023-12-04,SUZLON,41.0,41.0,39.7,40.1,0.0,-3.171,-2.195,3.171,0.0,0.0,4,12,2023,0.01,5.2,2.185,140.77700000000024,3.9653336593317094
2023-12-05,SUZLON,40.5,40.5,38.85,39.65,0.0,-4.074,-2.099,4.074,0.0,0.0,5,12,2023,0.01,5.2,2.0890000000000004,142.86600000000024,4.048169479475149
2023-12-06,SUZLON,39.5,39.5,38.4,38.95,0.0,-2.785,-1.392,2.785,0.0,0.0,6,12,2023,0.01,5.2,1.382,144.24800000000025,4.104115181681496
2023-12-07,SUZLON,38.95,40.0,38.0,39.05,2.696,-2.439,0.257,2.696,2.439,2.439,7,12,2023,0.01,5.2,-0.02,144.22800000000024,4.10329435864516
2023-12-08,SUZLON,39.6,39.6,38.0,38.75,0.0,-4.04,-2.146,4.04,0.0,0.0,8,12,2023,0.01,5.2,2.136,146.36400000000023,4.19094072614582
