Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2023-09-27,IRCTC,681.55,686.5,674.1,682.0,0.726,-1.093,0.066,1.093,0.726,0.726,27,9,2023,0.16,15.4,-0.32,-7.8700000000000365,0.9192668339954239
2023-09-28,IRCTC,683.7,688.4,670.0,672.1,0.687,-2.004,-1.697,2.004,0.687,0.687,28,9,2023,0.16,15.4,-0.32,-8.190000000000037,0.9163251801266385
2023-09-29,IRCTC,676.1,683.35,673.8,680.85,1.072,-0.34,0.703,1.072,0.34,0.34,29,9,2023,0.16,15.4,-0.32,-8.510000000000037,0.9133929395502334
2023-10-03,IRCTC,680.65,707.4,676.8,703.55,3.93,-0.566,3.364,3.93,0.566,0.566,3,10,2023,0.16,15.4,-0.32,-8.830000000000037,0.9104700821436726
2023-10-04,IRCTC,699.95,709.45,697.15,704.05,1.357,-0.4,0.586,1.357,0.4,0.4,4,10,2023,0.16,15.4,-0.32,-9.150000000000038,0.9075565778808129
2023-10-05,IRCTC,706.0,726.5,705.65,719.45,2.904,-0.05,1.905,2.904,0.05,0.05,5,10,2023,0.16,15.4,1.745,-7.4050000000000376,0.923393440164833
2023-10-06,IRCTC,721.95,722.65,714.0,719.8,0.097,-1.101,-0.298,1.101,0.097,0.097,6,10,2023,0.16,15.4,0.13799999999999998,-7.267000000000038,0.9246677231122604
2023-10-09,IRCTC,709.0,710.0,698.25,702.85,0.141,-1.516,-0.867,1.516,0.141,0.141,9,10,2023,0.16,15.4,0.707,-6.560000000000038,0.931205123914664
2023-10-10,IRCTC,704.0,711.6,703.0,705.7,1.08,-0.142,0.241,1.08,0.142,0.142,10,10,2023,0.16,15.4,0.08099999999999999,-6.479000000000037,0.9319594000650349
2023-10-11,IRCTC,710.0,711.8,703.45,704.6,0.254,-0.923,-0.761,0.923,0.254,0.254,11,10,2023,0.16,15.4,-0.32,-6.799000000000038,0.9289771299848267
2023-10-12,IRCTC,705.0,707.7,698.55,700.25,0.383,-0.915,-0.674,0.915,0.383,0.383,12,10,2023,0.16,15.4,-0.32,-7.119000000000038,0.9260044031688753
2023-10-13,IRCTC,698.25,706.5,693.2,704.15,1.182,-0.723,0.845,1.182,0.723,0.723,13,10,2023,0.16,15.4,-0.32,-7.439000000000038,0.923041189078735
2023-10-16,IRCTC,705.0,709.05,701.25,703.35,0.574,-0.532,-0.234,0.574,0.532,0.532,16,10,2023,0.16,15.4,-0.32,-7.7590000000000385,0.920087457273683
2023-10-17,IRCTC,703.8,719.4,703.05,714.6,2.217,-0.107,1.535,2.217,0.107,0.107,17,10,2023,0.16,15.4,1.375,-6.3840000000000385,0.9327386598111961
2023-10-18,IRCTC,718.35,718.5,699.1,703.85,0.021,-2.68,-2.019,2.68,0.021,0.021,18,10,2023,0.16,15.4,1.8590000000000002,-4.5250000000000385,0.9500782714970863
2023-10-19,IRCTC,701.4,704.75,690.3,699.65,0.478,-1.583,-0.25,1.583,0.478,0.478,19,10,2023,0.16,15.4,-0.32,-4.845000000000039,0.9470380210282957
2023-10-20,IRCTC,700.0,703.5,690.0,692.1,0.5,-1.429,-1.129,1.429,0.5,0.5,20,10,2023,0.16,15.4,-0.32,-5.165000000000039,0.9440074993610051
2023-10-23,IRCTC,692.65,692.65,663.0,666.2,0.0,-4.281,-3.819,4.281,0.0,0.0,23,10,2023,0.16,15.4,3.659,-1.5060000000000393,0.9785487337626242
2023-10-25,IRCTC,667.25,673.0,651.1,658.05,0.862,-2.42,-1.379,2.42,0.862,0.862,25,10,2023,0.16,15.4,-0.32,-1.8260000000000394,0.9754173778145838
2023-10-26,IRCTC,656.4,656.4,635.55,645.05,0.0,-3.176,-1.729,3.176,0.0,0.0,26,10,2023,0.16,15.4,1.5690000000000002,-0.2570000000000392,0.9907216764724947
2023-10-27,IRCTC,649.9,661.6,648.4,659.35,1.8,-0.231,1.454,1.8,0.231,0.231,27,10,2023,0.16,15.4,-0.32,-0.5770000000000393,0.9875513671077827
2023-10-30,IRCTC,661.7,665.8,652.5,663.3,0.62,-1.39,0.242,1.39,0.62,0.62,30,10,2023,0.16,15.4,-0.32,-0.8970000000000393,0.9843912027330378
2023-10-31,IRCTC,664.75,668.9,662.95,665.35,0.624,-0.271,0.09,0.624,0.271,0.271,31,10,2023,0.16,15.4,-0.32,-1.2170000000000394,0.9812411508842921
2023-11-01,IRCTC,666.05,670.0,652.0,652.85,0.593,-2.109,-1.982,2.109,0.593,0.593,1,11,2023,0.16,15.4,-0.32,-1.5370000000000394,0.9781011792014623
2023-11-02,IRCTC,657.95,663.55,649.7,655.3,0.851,-1.254,-0.403,1.254,0.851,0.851,2,11,2023,0.16,15.4,-0.32,-1.8570000000000395,0.9749712554280177
2023-11-03,IRCTC,660.0,666.1,658.05,663.6,0.924,-0.295,0.545,0.924,0.295,0.295,3,11,2023,0.16,15.4,-0.32,-2.1770000000000396,0.971851347410648
2023-11-06,IRCTC,670.5,674.15,666.4,671.5,0.544,-0.611,0.149,0.611,0.544,0.544,6,11,2023,0.16,15.4,-0.32,-2.4970000000000394,0.968741423098934
2023-11-07,IRCTC,673.95,683.3,670.0,681.1,1.387,-0.586,1.061,1.387,0.586,0.586,7,11,2023,0.16,15.4,-0.32,-2.8170000000000393,0.9656414505450174
2023-11-08,IRCTC,690.0,690.0,671.55,676.9,0.0,-2.674,-1.899,2.674,0.0,0.0,8,11,2023,0.16,15.4,1.739,-1.0780000000000391,0.9824339553699952
2023-11-09,IRCTC,679.0,679.9,664.4,670.55,0.133,-2.15,-1.244,2.15,0.133,0.133,9,11,2023,0.16,15.4,1.084,0.0059999999999609255,0.993083539446206
2023-11-10,IRCTC,669.9,676.1,665.8,672.45,0.926,-0.612,0.381,0.926,0.612,0.612,10,11,2023,0.16,15.4,-0.32,-0.3140000000000391,0.9899056721199782
2023-11-12,IRCTC,678.0,678.85,676.0,677.15,0.125,-0.295,-0.125,0.295,0.125,0.125,12,11,2023,0.16,15.4,-0.035,-0.34900000000003906,0.9895592051347362
2023-11-13,IRCTC,677.0,677.0,669.05,671.0,0.0,-1.174,-0.886,1.174,0.0,0.0,13,11,2023,0.16,15.4,0.726,0.3769999999999609,0.9967434049640144
2023-11-15,IRCTC,677.7,678.95,674.0,677.35,0.184,-0.546,-0.052,0.546,0.184,0.184,15,11,2023,0.16,15.4,-0.32,0.056999999999960915,0.9935538260681296
2023-11-16,IRCTC,677.0,683.9,675.7,679.65,1.019,-0.192,0.391,1.019,0.192,0.192,16,11,2023,0.16,15.4,-0.32,-0.2630000000000391,0.9903744538247116
2023-11-17,IRCTC,679.65,711.5,677.2,707.35,4.686,-0.36,4.076,4.686,0.36,0.36,17,11,2023,0.16,15.4,-0.32,-0.583000000000039,0.9872052555724725
2023-11-20,IRCTC,709.9,712.0,694.75,701.3,0.296,-2.134,-1.211,2.134,0.296,0.296,20,11,2023,0.16,15.4,-0.32,-0.9030000000000391,0.9840461987546406
2023-11-21,IRCTC,705.3,719.9,703.5,708.95,2.07,-0.255,0.518,2.07,0.255,0.255,21,11,2023,0.16,15.4,-0.32,-1.2230000000000392,0.9808972509186258
2023-11-22,IRCTC,709.0,711.8,693.05,700.0,0.395,-2.25,-1.269,2.25,0.395,0.395,22,11,2023,0.16,15.4,-0.32,-1.5430000000000392,0.9777583797156862
2023-11-23,IRCTC,704.0,706.45,699.0,700.0,0.348,-0.71,-0.568,0.71,0.348,0.348,23,11,2023,0.16,15.4,-0.32,-1.8630000000000393,0.974629552900596
2023-11-24,IRCTC,703.0,704.4,691.6,692.8,0.199,-1.622,-1.451,1.622,0.199,0.199,24,11,2023,0.16,15.4,-0.32,-2.1830000000000394,0.9715107383313142
2023-11-28,IRCTC,697.2,699.2,692.8,696.8,0.287,-0.631,-0.057,0.631,0.287,0.287,28,11,2023,0.16,15.4,-0.32,-2.503000000000039,0.968401903968654
2023-11-29,IRCTC,696.8,709.5,696.8,700.5,1.823,0.0,0.531,1.823,0.0,0.0,29,11,2023,0.16,15.4,0.371,-2.132000000000039,0.9719946750323778
2023-11-30,IRCTC,700.0,710.0,700.0,705.75,1.429,0.0,0.821,1.429,0.0,0.0,30,11,2023,0.16,15.4,0.6609999999999999,-1.4710000000000392,0.9784195598343418
2023-12-01,IRCTC,710.0,710.0,700.0,701.3,0.0,-1.408,-1.225,1.408,0.0,0.0,1,12,2023,0.16,15.4,1.0650000000000002,-0.406000000000039,0.9888397281465776
2023-12-04,IRCTC,708.0,724.0,706.0,720.85,2.26,-0.282,1.815,2.26,0.282,0.282,4,12,2023,0.16,15.4,-0.32,-0.7260000000000391,0.9856754410165086
2023-12-05,IRCTC,724.75,728.95,709.05,715.1,0.58,-2.166,-1.331,2.166,0.58,0.58,5,12,2023,0.16,15.4,-0.32,-1.0460000000000391,0.9825212796052558
2023-12-06,IRCTC,719.4,749.9,716.6,740.5,4.24,-0.389,2.933,4.24,0.389,0.389,6,12,2023,0.16,15.4,-0.32,-1.3660000000000392,0.979377211510519
2023-12-07,IRCTC,742.75,762.25,732.0,757.8,2.625,-1.447,2.026,2.625,1.447,1.447,7,12,2023,0.16,15.4,-0.32,-1.6860000000000392,0.9762432044336854
2023-12-08,IRCTC,762.45,769.85,739.2,749.55,0.971,-3.049,-1.692,3.049,0.971,0.971,8,12,2023,0.16,15.4,-0.32,-2.0060000000000393,0.9731192261794976
2023-12-11,IRCTC,750.95,766.55,750.0,762.1,2.077,-0.127,1.485,2.077,0.127,0.127,11,12,2023,0.16,15.4,1.3250000000000002,-0.6810000000000391,0.986013055926376
2023-12-12,IRCTC,766.4,786.4,763.35,770.6,2.61,-0.398,0.548,2.61,0.398,0.398,12,12,2023,0.16,15.4,-0.32,-1.0010000000000392,0.9828578141474116
2023-12-13,IRCTC,774.4,781.55,763.8,777.95,0.923,-1.369,0.458,1.369,0.923,0.923,13,12,2023,0.16,15.4,-0.32,-1.3210000000000393,0.9797126691421398
2023-12-14,IRCTC,799.95,799.95,785.5,791.05,0.0,-1.806,-1.113,1.806,0.0,0.0,14,12,2023,0.16,15.4,0.953,-0.3680000000000393,0.9890493308790644
2023-12-15,IRCTC,797.0,797.0,778.65,780.85,0.0,-2.302,-2.026,2.302,0.0,0.0,15,12,2023,0.16,15.4,1.8659999999999999,1.4979999999999607,1.0075049913932677
2023-12-18,IRCTC,784.85,889.35,779.1,879.15,13.315,-0.733,12.015,13.315,0.733,0.733,18,12,2023,0.16,15.4,-0.32,1.1779999999999606,1.0042809754208093
2023-12-19,IRCTC,881.2,916.5,852.2,882.1,4.006,-3.291,0.102,4.006,3.291,3.291,19,12,2023,0.16,15.4,-0.32,0.8579999999999606,1.0010672762994628
2023-12-20,IRCTC,886.7,890.0,805.25,815.15,0.372,-9.186,-8.069,9.186,0.372,0.372,20,12,2023,0.16,15.4,-0.32,0.5379999999999605,0.9978638610153046
2023-12-21,IRCTC,807.0,874.5,801.9,868.25,8.364,-0.632,7.59,8.364,0.632,0.632,21,12,2023,0.16,15.4,-0.32,0.2179999999999605,0.9946706966600556
2023-12-22,IRCTC,875.0,886.9,853.9,860.9,1.36,-2.411,-1.611,2.411,1.36,1.36,22,12,2023,0.16,15.4,-0.32,-0.1020000000000395,0.9914877504307434
2023-12-26,IRCTC,865.0,883.9,859.0,869.8,2.185,-0.694,0.555,2.185,0.694,0.694,26,12,2023,0.16,15.4,-0.32,-0.4220000000000395,0.988314989629365
2023-12-27,IRCTC,874.8,884.7,858.95,867.5,1.132,-1.812,-0.834,1.812,1.132,1.132,27,12,2023,0.16,15.4,-0.32,-0.7420000000000395,0.985152381662551
2023-12-28,IRCTC,873.95,875.0,862.05,864.15,0.12,-1.362,-1.121,1.362,0.12,0.12,28,12,2023,0.16,15.4,0.961,0.21899999999996045,0.9946196960503281
2023-12-29,IRCTC,866.0,895.0,859.05,887.5,3.349,-0.803,2.483,3.349,0.803,0.803,29,12,2023,0.16,15.4,-0.32,-0.10100000000003956,0.991436913022967
2024-01-01,IRCTC,892.0,916.85,888.0,891.85,2.786,-0.448,-0.017,2.786,0.448,0.448,1,1,2024,0.16,15.4,-0.32,-0.42100000000003956,0.9882643149012935
2024-01-02,IRCTC,895.7,903.3,866.8,886.2,0.848,-3.227,-1.061,3.227,0.848,0.848,2,1,2024,0.16,15.4,-0.32,-0.7410000000000396,0.9851018690936094
2024-01-03,IRCTC,886.3,910.0,886.2,899.25,2.674,-0.011,1.461,2.674,0.011,0.011,3,1,2024,0.16,15.4,1.3010000000000002,0.5599999999999605,0.9979180444105172
2024-01-04,IRCTC,903.9,912.0,895.25,901.55,0.896,-0.957,-0.26,0.957,0.896,0.896,4,1,2024,0.16,15.4,-0.32,0.23999999999996052,0.9947247066684036
2024-01-05,IRCTC,905.0,923.45,894.05,905.9,2.039,-1.21,0.099,2.039,1.21,1.21,5,1,2024,0.16,15.4,-0.32,-0.08000000000003948,0.9915415876070648
2024-01-08,IRCTC,914.2,929.0,905.85,916.55,1.619,-0.913,0.257,1.619,0.913,0.913,8,1,2024,0.16,15.4,-0.32,-0.4000000000000395,0.9883686545267222
2024-01-09,IRCTC,925.0,926.7,912.0,918.8,0.184,-1.405,-0.67,1.405,0.184,0.184,9,1,2024,0.16,15.4,-0.32,-0.7200000000000395,0.9852058748322366
2024-01-10,IRCTC,920.0,944.5,907.4,941.7,2.663,-1.37,2.359,2.663,1.37,1.37,10,1,2024,0.16,15.4,-0.32,-1.0400000000000396,0.9820532160327735
2024-01-11,IRCTC,949.0,951.8,938.0,940.3,0.295,-1.159,-0.917,1.159,0.295,0.295,11,1,2024,0.16,15.4,-0.32,-1.3600000000000396,0.9789106457414687
2024-01-12,IRCTC,945.6,962.0,941.35,951.2,1.734,-0.449,0.592,1.734,0.449,0.449,12,1,2024,0.16,15.4,-0.32,-1.6800000000000397,0.975778131675096
2024-01-15,IRCTC,961.0,976.45,951.05,967.4,1.608,-1.035,0.666,1.608,1.035,1.035,15,1,2024,0.16,15.4,-0.32,-2.0000000000000395,0.9726556416537356
2024-01-16,IRCTC,970.0,971.5,935.15,949.65,0.155,-3.593,-2.098,3.593,0.155,0.155,16,1,2024,0.16,15.4,1.938,-0.06200000000003958,0.991505707988985
2024-01-17,IRCTC,944.9,950.5,932.0,934.7,0.593,-1.365,-1.079,1.365,0.593,0.593,17,1,2024,0.16,15.4,-0.32,-0.3820000000000396,0.9883328897234203
2024-01-18,IRCTC,935.1,944.0,870.3,927.25,0.952,-6.93,-0.839,6.93,0.952,0.952,18,1,2024,0.16,15.4,-0.32,-0.7020000000000396,0.9851702244763053
2024-01-19,IRCTC,935.0,988.8,934.05,983.8,5.754,-0.102,5.219,5.754,0.102,0.102,19,1,2024,0.16,15.4,5.059,4.35699999999996,1.0350099861325615
2024-01-20,IRCTC,997.85,1049.0,994.0,1027.0,5.126,-0.386,2.921,5.126,0.386,0.386,20,1,2024,0.16,15.4,-0.32,4.03699999999996,1.0316979541769373
2024-01-23,IRCTC,1045.05,1046.9,926.65,935.35,0.177,-11.33,-10.497,11.33,0.177,0.177,23,1,2024,0.16,15.4,-0.32,3.71699999999996,1.0283965207235712
2024-01-24,IRCTC,941.5,977.0,909.1,970.6,3.771,-3.441,3.091,3.771,3.441,3.441,24,1,2024,0.16,15.4,-0.32,3.3969999999999603,1.0251056518572559
2024-01-25,IRCTC,975.55,989.95,959.0,970.3,1.476,-1.696,-0.538,1.696,1.476,1.476,25,1,2024,0.16,15.4,-0.32,3.0769999999999604,1.0218253137713127
2024-01-29,IRCTC,983.9,989.9,972.65,981.8,0.61,-1.143,-0.213,1.143,0.61,0.61,29,1,2024,0.16,15.4,-0.32,2.7569999999999606,1.0185554727672446
2024-01-30,IRCTC,986.35,986.65,961.15,964.05,0.03,-2.555,-2.261,2.555,0.03,0.03,30,1,2024,0.16,15.4,2.101,4.857999999999961,1.0399553232500844
2024-01-31,IRCTC,968.9,981.9,965.0,977.2,1.342,-0.403,0.857,1.342,0.403,0.403,31,1,2024,0.16,15.4,-0.32,4.53799999999996,1.0366274662156842
2024-02-01,IRCTC,988.5,993.5,958.05,963.3,0.506,-3.08,-2.549,3.08,0.506,0.506,1,2,2024,0.16,15.4,-0.32,4.21799999999996,1.033310258323794
2024-02-02,IRCTC,968.95,986.3,963.9,967.5,1.791,-0.521,-0.15,1.791,0.521,0.521,2,2,2024,0.16,15.4,-0.32,3.89799999999996,1.030003665497158
2024-02-05,IRCTC,971.9,972.8,941.15,946.65,0.093,-3.164,-2.598,3.164,0.093,0.093,5,2,2024,0.16,15.4,2.4379999999999997,6.335999999999959,1.0551151548619788
2024-02-06,IRCTC,950.0,968.4,939.5,965.25,1.937,-1.105,1.605,1.937,1.105,1.105,6,2,2024,0.16,15.4,-0.32,6.015999999999959,1.0517387863664205
2024-02-07,IRCTC,969.0,972.6,948.3,954.75,0.372,-2.136,-1.471,2.136,0.372,0.372,7,2,2024,0.16,15.4,-0.32,5.695999999999959,1.048373222250048
2024-02-08,IRCTC,957.6,958.55,941.8,944.35,0.099,-1.65,-1.384,1.65,0.099,0.099,8,2,2024,0.16,15.4,1.224,6.919999999999959,1.0612053104903885
2024-02-09,IRCTC,949.1,954.4,916.0,939.15,0.558,-3.488,-1.048,3.488,0.558,0.558,9,2,2024,0.16,15.4,-0.32,6.599999999999959,1.0578094534968192
2024-02-12,IRCTC,941.95,947.0,894.0,900.1,0.536,-5.091,-4.443,5.091,0.536,0.536,12,2,2024,0.16,15.4,-0.32,6.2799999999999585,1.0544244632456294
2024-02-13,IRCTC,900.1,914.7,877.0,910.45,1.622,-2.566,1.15,2.566,1.622,1.622,13,2,2024,0.16,15.4,-0.32,5.959999999999958,1.0510503049632434
2024-02-14,IRCTC,915.5,934.0,897.3,929.2,2.021,-1.988,1.496,2.021,1.988,1.988,14,2,2024,0.16,15.4,-0.32,5.639999999999958,1.047686943987361
2024-02-15,IRCTC,938.45,968.0,935.2,951.5,3.149,-0.346,1.391,3.149,0.346,0.346,15,2,2024,0.16,15.4,-0.32,5.319999999999958,1.0443343457666014
2024-02-16,IRCTC,957.0,959.85,937.1,940.65,0.298,-2.079,-1.708,2.079,0.298,0.298,16,2,2024,0.16,15.4,-0.32,4.999999999999957,1.0409924758601483
2024-02-19,IRCTC,942.0,956.75,939.55,946.95,1.566,-0.26,0.525,1.566,0.26,0.26,19,2,2024,0.16,15.4,-0.32,4.679999999999957,1.0376612999373958
2024-02-20,IRCTC,947.4,954.9,944.25,951.9,0.792,-0.332,0.475,0.792,0.332,0.332,20,2,2024,0.16,15.4,-0.32,4.359999999999957,1.0343407837775962
2024-02-21,IRCTC,952.65,959.55,922.1,925.75,0.724,-3.207,-2.824,3.207,0.724,0.724,21,2,2024,0.16,15.4,-0.32,4.0399999999999565,1.0310308932695078
2024-02-22,IRCTC,928.1,939.25,917.1,935.65,1.201,-1.185,0.813,1.201,1.185,1.185,22,2,2024,0.16,15.4,-0.32,3.7199999999999567,1.0277315944110454
2024-02-23,IRCTC,947.3,971.0,944.15,964.85,2.502,-0.333,1.853,2.502,0.333,0.333,23,2,2024,0.16,15.4,-0.32,3.399999999999957,1.02444285330893
2024-02-26,IRCTC,966.95,989.9,964.0,968.4,2.373,-0.305,0.15,2.373,0.305,0.305,26,2,2024,0.16,15.4,-0.32,3.079999999999957,1.0211646361783415
2024-02-27,IRCTC,968.9,974.0,948.15,952.75,0.526,-2.142,-1.667,2.142,0.526,0.526,27,2,2024,0.16,15.4,-0.32,2.759999999999957,1.017896909342571
2024-02-28,IRCTC,953.0,959.65,920.0,924.05,0.698,-3.463,-3.038,3.463,0.698,0.698,28,2,2024,0.16,15.4,-0.32,2.4399999999999573,1.0146396392326746
2024-02-29,IRCTC,923.0,933.95,912.4,927.4,1.186,-1.148,0.477,1.186,1.148,1.148,29,2,2024,0.16,15.4,-0.32,2.1199999999999575,1.0113927923871302
2024-03-01,IRCTC,934.0,938.05,927.0,929.3,0.434,-0.749,-0.503,0.749,0.434,0.434,1,3,2024,0.16,15.4,-0.32,1.7999999999999574,1.0081563354514913
2024-03-02,IRCTC,933.8,938.7,931.0,933.7,0.525,-0.3,-0.011,0.525,0.3,0.3,2,3,2024,0.16,15.4,-0.32,1.4799999999999573,1.0049302351780465
2024-03-04,IRCTC,934.8,945.85,923.95,938.0,1.182,-1.161,0.342,1.182,1.161,1.161,4,3,2024,0.16,15.4,-0.32,1.1599999999999573,1.0017144584254767
2024-03-05,IRCTC,938.0,941.25,928.65,935.8,0.346,-0.997,-0.235,0.997,0.346,0.346,5,3,2024,0.16,15.4,-0.32,0.8399999999999572,0.9985089721585152
2024-03-06,IRCTC,936.0,937.0,911.55,929.05,0.107,-2.612,-0.743,2.612,0.107,0.107,6,3,2024,0.16,15.4,0.583,1.4229999999999572,1.0043302794661992
2024-03-07,IRCTC,931.6,946.45,930.15,937.2,1.594,-0.156,0.601,1.594,0.156,0.156,7,3,2024,0.16,15.4,0.44099999999999995,1.8639999999999572,1.0087593759986453
2024-03-11,IRCTC,937.2,961.0,931.05,938.6,2.539,-0.656,0.149,2.539,0.656,0.656,11,3,2024,0.16,15.4,-0.32,1.5439999999999572,1.0055313459954496
2024-03-12,IRCTC,939.0,941.4,915.5,920.95,0.256,-2.503,-1.922,2.503,0.256,0.256,12,3,2024,0.16,15.4,-0.32,1.2239999999999571,1.0023136456882642
2024-03-13,IRCTC,925.15,931.5,869.0,880.65,0.686,-6.069,-4.81,6.069,0.686,0.686,13,3,2024,0.16,15.4,-0.32,0.9039999999999571,0.9991062420220618
2024-03-14,IRCTC,875.05,905.35,862.75,898.75,3.463,-1.406,2.708,3.463,1.406,1.406,14,3,2024,0.16,15.4,-0.32,0.583999999999957,0.9959091020475912
2024-03-15,IRCTC,899.0,916.15,877.05,912.5,1.908,-2.442,1.502,2.442,1.908,1.908,15,3,2024,0.16,15.4,-0.32,0.263999999999957,0.9927221929210389
2024-03-18,IRCTC,912.5,922.95,904.0,918.9,1.145,-0.932,0.701,1.145,0.932,0.932,18,3,2024,0.16,15.4,-0.32,-0.056000000000043015,0.9895454819036916
2024-03-19,IRCTC,918.9,918.9,900.0,906.4,0.0,-2.057,-1.36,2.057,0.0,0.0,19,3,2024,0.16,15.4,1.2000000000000002,1.143999999999957,1.001420027686536
2024-03-20,IRCTC,906.0,916.5,882.8,901.9,1.159,-2.561,-0.453,2.561,1.159,1.159,20,3,2024,0.16,15.4,-0.32,0.823999999999957,0.998215483597939
2024-03-21,IRCTC,913.0,943.9,910.2,934.75,3.384,-0.307,2.382,3.384,0.307,0.307,21,3,2024,0.16,15.4,-0.32,0.5039999999999569,0.9950211940504256
2024-03-22,IRCTC,938.9,940.9,926.5,928.7,0.213,-1.321,-1.086,1.321,0.213,0.213,22,3,2024,0.16,15.4,-0.32,0.18399999999995692,0.9918371262294642
2024-03-26,IRCTC,928.7,936.75,920.15,928.75,0.867,-0.921,0.005,0.921,0.867,0.867,26,3,2024,0.16,15.4,-0.32,-0.1360000000000431,0.9886632474255299
2024-03-27,IRCTC,930.95,940.2,926.4,929.95,0.994,-0.489,-0.107,0.994,0.489,0.489,27,3,2024,0.16,15.4,-0.32,-0.4560000000000431,0.9854995250337683
2024-03-28,IRCTC,933.4,939.4,925.0,929.7,0.643,-0.9,-0.396,0.9,0.643,0.643,28,3,2024,0.16,15.4,-0.32,-0.7760000000000431,0.9823459265536603
2024-04-01,IRCTC,930.05,972.95,930.0,970.15,4.613,-0.005,4.312,4.613,0.005,0.005,1,4,2024,0.16,15.4,4.152,3.375999999999957,1.0231329294241682
2024-04-02,IRCTC,970.95,1012.3,964.1,1003.8,4.259,-0.705,3.383,4.259,0.705,0.705,2,4,2024,0.16,15.4,-0.32,3.055999999999957,1.019858904050011
2024-04-03,IRCTC,1003.0,1037.95,992.1,1014.65,3.485,-1.087,1.162,3.485,1.087,1.087,3,4,2024,0.16,15.4,-0.32,2.735999999999957,1.016595355557051
2024-04-04,IRCTC,1020.0,1022.5,994.05,998.15,0.245,-2.544,-2.142,2.544,0.245,0.245,4,4,2024,0.16,15.4,-0.32,2.4159999999999573,1.0133422504192684
2024-04-05,IRCTC,998.0,1010.95,993.85,1002.95,1.298,-0.416,0.496,1.298,0.416,0.416,5,4,2024,0.16,15.4,-0.32,2.0959999999999575,1.0100995552179268
2024-04-08,IRCTC,1005.0,1026.0,998.0,1014.8,2.09,-0.697,0.975,2.09,0.697,0.697,8,4,2024,0.16,15.4,-0.32,1.7759999999999574,1.0068672366412295
2024-04-09,IRCTC,1019.65,1030.9,1006.1,1010.45,1.103,-1.329,-0.902,1.329,1.103,1.103,9,4,2024,0.16,15.4,-0.32,1.4559999999999573,1.0036452614839775
2024-04-10,IRCTC,1014.65,1029.5,1013.4,1023.0,1.464,-0.123,0.823,1.464,0.123,0.123,10,4,2024,0.16,15.4,0.6629999999999999,2.118999999999957,1.0102994295676162
2024-04-12,IRCTC,1022.75,1068.8,1016.85,1057.65,4.503,-0.577,3.412,4.503,0.577,0.577,12,4,2024,0.16,15.4,-0.32,1.798999999999957,1.0070664713929998
2024-04-15,IRCTC,1044.95,1048.25,1018.95,1029.5,0.316,-2.488,-1.479,2.488,0.316,0.316,15,4,2024,0.16,15.4,-0.32,1.478999999999957,1.0038438586845422
2024-04-16,IRCTC,1024.6,1036.9,1006.25,1016.45,1.2,-1.791,-0.795,1.791,1.2,1.2,16,4,2024,0.16,15.4,-0.32,1.158999999999957,1.0006315583367518
2024-04-18,IRCTC,1022.4,1033.5,988.0,992.95,1.086,-3.365,-2.88,3.365,1.086,1.086,18,4,2024,0.16,15.4,-0.32,0.8389999999999569,0.9974295373500742
2024-04-19,IRCTC,990.0,1006.15,970.5,992.0,1.631,-1.97,0.202,1.97,1.631,1.631,19,4,2024,0.16,15.4,-0.32,0.5189999999999568,0.994237762830554
2024-04-22,IRCTC,1004.95,1008.05,995.0,1000.05,0.308,-0.99,-0.488,0.99,0.308,0.308,22,4,2024,0.16,15.4,-0.32,0.19899999999995682,0.9910562019894962
2024-04-23,IRCTC,1005.0,1019.65,998.8,1016.3,1.458,-0.617,1.124,1.458,0.617,0.617,23,4,2024,0.16,15.4,-0.32,-0.12100000000004318,0.9878848221431298
2024-04-24,IRCTC,1023.0,1027.95,1016.85,1025.35,0.484,-0.601,0.23,0.601,0.484,0.484,24,4,2024,0.16,15.4,-0.32,-0.4410000000000432,0.9847235907122718
2024-04-25,IRCTC,1030.0,1038.0,1022.5,1027.8,0.777,-0.728,-0.214,0.777,0.728,0.728,25,4,2024,0.16,15.4,-0.32,-0.7610000000000432,0.9815724752219925
2024-04-26,IRCTC,1034.3,1059.0,1026.6,1044.45,2.388,-0.744,0.981,2.388,0.744,0.744,26,4,2024,0.16,15.4,-0.32,-1.0810000000000433,0.9784314433012822
2024-04-29,IRCTC,1052.0,1068.0,1037.65,1045.25,1.521,-1.364,-0.642,1.521,1.364,1.364,29,4,2024,0.16,15.4,-0.32,-1.4010000000000433,0.9753004626827181
2024-04-30,IRCTC,1050.5,1057.7,1034.2,1038.75,0.685,-1.552,-1.119,1.552,0.685,0.685,30,4,2024,0.16,15.4,-0.32,-1.7210000000000434,0.9721795012021334
2024-05-02,IRCTC,1038.75,1076.45,1036.8,1056.3,3.629,-0.188,1.69,3.629,0.188,0.188,2,5,2024,0.16,15.4,-0.32,-2.0410000000000434,0.9690685267982866
2024-05-03,IRCTC,1061.2,1075.6,1041.0,1052.45,1.357,-1.904,-0.825,1.904,1.357,1.357,3,5,2024,0.16,15.4,-0.32,-2.3610000000000433,0.9659675075125321
