Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2023-05-03,ADANIENT,1919.0,1940.0,1785.35,1839.0,1.094,-6.965,-4.169,6.965,1.094,1.094,3,5,2023,0.99,5.1000000000000005,-1.98,-3.96,0.96079204
2023-05-04,ADANIENT,1839.05,1935.0,1839.05,1911.25,5.217,0.0,3.926,5.217,0.0,0.0,4,5,2023,0.99,5.1000000000000005,4.11,0.15000000000000036,1.000280592844
2023-05-05,ADANIENT,1954.8,1955.0,1903.15,1920.3,0.01,-2.642,-1.765,2.642,0.01,0.01,5,5,2023,0.99,5.1000000000000005,0.7749999999999999,0.9250000000000003,1.008032767438541
2023-05-08,ADANIENT,1920.3,1926.9,1876.0,1887.5,0.344,-2.307,-1.708,2.307,0.344,0.344,8,5,2023,0.99,5.1000000000000005,0.718,1.6430000000000002,1.0152704427087498
2023-05-09,ADANIENT,1900.0,1930.0,1889.1,1896.1,1.579,-0.574,-0.205,1.579,0.574,0.574,9,5,2023,0.99,5.1000000000000005,-0.785,0.8580000000000002,1.007300569733486
2023-05-10,ADANIENT,1899.0,1914.9,1883.95,1892.15,0.837,-0.793,-0.361,0.837,0.793,0.793,10,5,2023,0.99,5.1000000000000005,-0.629,0.2290000000000002,1.0009646491498623
2023-05-11,ADANIENT,1925.0,2013.75,1910.0,1984.65,4.61,-0.779,3.099,4.61,0.779,0.779,11,5,2023,0.99,5.1000000000000005,2.109,2.338,1.022074993600433
2023-05-12,ADANIENT,2009.0,2010.0,1946.55,1964.7,0.05,-3.109,-2.205,3.109,0.05,0.05,12,5,2023,0.99,5.1000000000000005,1.215,3.553,1.0344932047726783
2023-05-15,ADANIENT,1959.9,1964.7,1880.0,1916.05,0.245,-4.077,-2.237,4.077,0.245,0.245,15,5,2023,0.99,5.1000000000000005,1.247,4.8,1.0473933350361935
2023-05-16,ADANIENT,1927.0,1935.0,1881.0,1889.15,0.415,-2.387,-1.964,2.387,0.415,0.415,16,5,2023,0.99,5.1000000000000005,0.974,5.774,1.057594946119446
2023-05-17,ADANIENT,1900.0,1919.95,1857.75,1899.5,1.05,-2.224,-0.026,2.224,1.05,1.05,17,5,2023,0.99,5.1000000000000005,-1.98,3.794,1.036654566186281
2023-05-18,ADANIENT,1910.05,1924.0,1877.2,1890.0,0.73,-1.72,-1.05,1.72,0.73,0.73,18,5,2023,0.99,5.1000000000000005,0.06000000000000005,3.854,1.0372765589259927
2023-05-19,ADANIENT,1888.0,1983.0,1872.1,1956.05,5.032,-0.842,3.604,5.032,0.842,0.842,19,5,2023,0.99,5.1000000000000005,2.614,6.468,1.0643909681763182
2023-05-22,ADANIENT,2010.0,2347.0,1983.4,2326.1,16.766,-1.323,15.726,16.766,1.323,1.323,22,5,2023,0.99,5.1000000000000005,-1.98,4.4879999999999995,1.043316027006427
2023-05-23,ADANIENT,2410.9,2759.45,2400.0,2633.7,14.457,-0.452,9.241,14.457,0.452,0.452,23,5,2023,0.99,5.1000000000000005,4.11,8.597999999999999,1.086196315716391
2023-05-24,ADANIENT,2709.0,2750.0,2425.35,2475.6,1.513,-10.471,-8.616,10.471,1.513,1.513,24,5,2023,0.99,5.1000000000000005,-1.98,6.6179999999999986,1.0646896286652063
2023-05-25,ADANIENT,2440.0,2558.8,2386.65,2537.45,4.869,-2.186,3.994,4.869,2.186,2.186,25,5,2023,0.99,5.1000000000000005,-1.98,4.637999999999998,1.0436087740176352
2023-05-26,ADANIENT,2565.0,2599.95,2535.15,2544.35,1.363,-1.164,-0.805,1.363,1.164,1.164,26,5,2023,0.99,5.1000000000000005,-1.98,2.657999999999998,1.022945320292086
2023-05-29,ADANIENT,2570.0,2583.5,2523.0,2534.05,0.525,-1.829,-1.399,1.829,0.525,0.525,29,5,2023,0.99,5.1000000000000005,0.40900000000000003,3.0669999999999984,1.0271291666520805
2023-05-30,ADANIENT,2529.3,2554.15,2475.15,2496.45,0.982,-2.141,-1.299,2.141,0.982,0.982,30,5,2023,0.99,5.1000000000000005,0.30899999999999994,3.3759999999999986,1.0303029957770355
2023-05-31,ADANIENT,2482.0,2573.0,2428.0,2493.35,3.666,-2.176,0.457,3.666,2.176,2.176,31,5,2023,0.99,5.1000000000000005,-1.98,1.3959999999999986,1.0099029964606503
2023-06-01,ADANIENT,2499.9,2560.0,2485.3,2492.15,2.404,-0.584,-0.31,2.404,0.584,0.584,1,6,2023,1.52,14.4,-1.21,-1.21,0.9879
2023-06-02,ADANIENT,2535.0,2538.9,2425.0,2445.05,0.154,-4.339,-3.548,4.339,0.154,0.154,2,6,2023,1.52,14.4,2.028,0.8180000000000001,1.0079346120000001
2023-06-05,ADANIENT,2463.2,2514.0,2428.0,2433.95,2.062,-1.429,-1.187,2.062,1.429,1.429,5,6,2023,1.52,14.4,-0.33299999999999996,0.4850000000000001,1.00457818974204
2023-06-06,ADANIENT,2475.0,2506.95,2425.9,2433.65,1.291,-1.984,-1.671,1.984,1.291,1.291,6,6,2023,1.52,14.4,0.15100000000000002,0.6360000000000001,1.0060951028085505
2023-06-07,ADANIENT,2453.0,2466.95,2435.0,2439.55,0.569,-0.734,-0.548,0.734,0.569,0.569,7,6,2023,1.52,14.4,-0.972,-0.33599999999999985,0.9963158584092514
2023-06-08,ADANIENT,2450.0,2475.9,2369.05,2429.15,1.057,-3.304,-0.851,3.304,1.057,1.057,8,6,2023,1.52,14.4,-0.669,-1.005,0.9896505053164936
2023-06-09,ADANIENT,2447.95,2458.9,2428.0,2451.15,0.447,-0.815,0.131,0.815,0.447,0.447,9,6,2023,1.52,14.4,-1.389,-2.394,0.9759042597976475
2023-06-12,ADANIENT,2460.0,2505.0,2432.6,2484.8,1.829,-1.114,1.008,1.829,1.114,1.114,12,6,2023,1.52,14.4,-0.512,-2.906,0.9709076299874835
2023-06-13,ADANIENT,2499.0,2505.0,2442.2,2462.55,0.24,-2.273,-1.459,2.273,0.24,0.24,13,6,2023,1.52,14.4,-0.06099999999999994,-2.967,0.9703153763331911
2023-06-14,ADANIENT,2469.9,2484.8,2452.35,2457.15,0.603,-0.711,-0.516,0.711,0.603,0.603,14,6,2023,1.52,14.4,-1.004,-3.971,0.9605734099548058
2023-06-15,ADANIENT,2469.0,2527.0,2462.9,2485.65,2.349,-0.247,0.674,2.349,0.247,0.247,15,6,2023,1.52,14.4,-0.846,-4.817,0.9524469589065881
2023-06-16,ADANIENT,2499.2,2526.9,2487.4,2509.6,1.108,-0.472,0.416,1.108,0.472,0.472,16,6,2023,1.52,14.4,-1.104,-5.921,0.9419319444802594
2023-06-19,ADANIENT,2504.0,2521.6,2350.0,2401.4,0.703,-6.15,-4.097,6.15,0.703,0.703,19,6,2023,1.52,14.4,2.5770000000000004,-3.344,0.9662055306895158
2023-06-20,ADANIENT,2435.0,2435.0,2390.0,2414.8,0.0,-1.848,-0.83,1.848,0.0,0.0,20,6,2023,1.52,14.4,-0.6900000000000001,-4.034,0.9595387125277581
2023-06-21,ADANIENT,2426.7,2440.0,2393.1,2405.95,0.548,-1.385,-0.855,1.385,0.548,0.548,21,6,2023,1.52,14.4,-0.665,-4.699,0.9531577800894485
2023-06-22,ADANIENT,2425.1,2449.95,2360.0,2397.25,1.025,-2.684,-1.148,2.684,1.025,1.025,22,6,2023,1.52,14.4,-0.3720000000000001,-5.071,0.9496120331475159
2023-06-23,ADANIENT,2392.3,2392.3,2163.3,2233.55,0.0,-9.572,-6.636,9.572,0.0,0.0,23,6,2023,1.52,14.4,5.116,0.04499999999999993,0.9981941847633429
2023-06-26,ADANIENT,2210.05,2336.45,2173.05,2295.6,5.719,-1.674,3.871,5.719,1.674,1.674,26,6,2023,1.52,14.4,-3.04,-2.995,0.9678490815465373
2023-06-27,ADANIENT,2328.95,2343.85,2271.0,2284.45,0.64,-2.488,-1.911,2.488,0.64,0.64,27,6,2023,1.52,14.4,0.391,-2.604,0.9716333714553843
2023-06-28,ADANIENT,2300.0,2418.6,2293.85,2402.0,5.157,-0.267,4.435,5.157,0.267,0.267,28,6,2023,1.52,14.4,2.9149999999999996,0.3109999999999995,0.9999564842333087
2023-06-30,ADANIENT,2437.95,2437.95,2350.0,2388.05,0.0,-3.608,-2.047,3.608,0.0,0.0,30,6,2023,1.52,14.4,0.5270000000000001,0.8379999999999996,1.0052262549052184
2023-07-03,ADANIENT,2405.0,2417.85,2373.2,2385.5,0.534,-1.322,-0.811,1.322,0.534,0.534,3,7,2023,0.27,9.5,-0.54,-0.54,0.9946
2023-07-04,ADANIENT,2397.0,2414.0,2373.05,2387.7,0.709,-0.999,-0.388,0.999,0.709,0.709,4,7,2023,0.27,9.5,-0.54,-1.08,0.98922916
2023-07-05,ADANIENT,2391.0,2412.05,2374.0,2399.15,0.88,-0.711,0.341,0.88,0.711,0.711,5,7,2023,0.27,9.5,-0.54,-1.62,0.9838873225360001
2023-07-06,ADANIENT,2399.15,2427.6,2390.0,2402.9,1.186,-0.381,0.156,1.186,0.381,0.381,6,7,2023,0.27,9.5,-0.54,-2.16,0.9785743309943057
2023-07-07,ADANIENT,2395.0,2409.95,2368.1,2379.6,0.624,-1.123,-0.643,1.123,0.624,0.624,7,7,2023,0.27,9.5,-0.54,-2.7,0.9732900296069364
2023-07-10,ADANIENT,2392.8,2462.7,2355.0,2410.25,2.921,-1.58,0.729,2.921,1.58,1.58,10,7,2023,0.27,9.5,-0.54,-3.24,0.968034263447059
2023-07-11,ADANIENT,2423.75,2444.95,2388.0,2422.9,0.875,-1.475,-0.035,1.475,0.875,0.875,11,7,2023,0.27,9.5,-0.54,-3.7800000000000002,0.9628068784244449
2023-07-12,ADANIENT,2429.9,2432.0,2380.45,2387.9,0.086,-2.035,-1.728,2.035,0.086,0.086,12,7,2023,0.27,9.5,1.458,-2.322,0.9768446027118733
2023-07-13,ADANIENT,2397.0,2405.7,2355.55,2362.05,0.363,-1.729,-1.458,1.729,0.363,0.363,13,7,2023,0.27,9.5,-0.54,-2.862,0.9715696418572293
2023-07-14,ADANIENT,2375.0,2385.0,2340.0,2376.1,0.421,-1.474,0.046,1.474,0.421,0.421,14,7,2023,0.27,9.5,-0.54,-3.402,0.9663231657912003
2023-07-17,ADANIENT,2399.9,2459.5,2391.3,2408.55,2.483,-0.358,0.36,2.483,0.358,0.358,17,7,2023,0.27,9.5,-0.54,-3.942,0.9611050206959278
2023-07-18,ADANIENT,2415.0,2510.0,2405.2,2416.9,3.934,-0.406,0.079,3.934,0.406,0.406,18,7,2023,0.27,9.5,-0.54,-4.482,0.9559150535841698
2023-07-19,ADANIENT,2428.65,2443.0,2416.9,2423.75,0.591,-0.484,-0.202,0.591,0.484,0.484,19,7,2023,0.27,9.5,-0.54,-5.022,0.9507531122948154
2023-07-20,ADANIENT,2428.95,2433.9,2400.0,2419.75,0.204,-1.192,-0.379,1.192,0.204,0.204,20,7,2023,0.27,9.5,0.10899999999999999,-4.913,0.9517894331872168
2023-07-21,ADANIENT,2410.0,2457.85,2395.3,2416.3,1.985,-0.61,0.261,1.985,0.61,0.61,21,7,2023,0.27,9.5,-0.54,-5.453,0.9466497702480058
2023-07-24,ADANIENT,2430.0,2439.4,2412.05,2418.2,0.387,-0.739,-0.486,0.739,0.387,0.387,24,7,2023,0.27,9.5,-0.54,-5.993,0.9415378614886666
2023-07-25,ADANIENT,2428.0,2479.0,2416.0,2466.65,2.1,-0.494,1.592,2.1,0.494,0.494,25,7,2023,0.27,9.5,-0.54,-6.533,0.9364535570366278
2023-07-26,ADANIENT,2472.45,2506.0,2446.0,2470.75,1.357,-1.07,-0.069,1.357,1.07,1.07,26,7,2023,0.27,9.5,-0.54,-7.073,0.93139670782863
2023-07-27,ADANIENT,2470.75,2485.0,2415.0,2428.4,0.577,-2.256,-1.714,2.256,0.577,0.577,27,7,2023,0.27,9.5,-0.54,-7.613,0.9263671656063555
2023-07-28,ADANIENT,2437.0,2481.65,2431.1,2463.2,1.832,-0.242,1.075,1.832,0.242,0.242,28,7,2023,0.27,9.5,0.8049999999999999,-6.808000000000001,0.9338244212894865
2023-07-31,ADANIENT,2477.0,2518.0,2467.0,2492.2,1.655,-0.404,0.614,1.655,0.404,0.404,31,7,2023,0.27,9.5,-0.54,-7.348000000000001,0.9287817694145233
2023-08-01,ADANIENT,2504.85,2514.0,2455.25,2481.1,0.365,-1.98,-0.948,1.98,0.365,0.365,1,8,2023,0.63,1.8,1.17,1.17,1.0117
2023-08-02,ADANIENT,2493.0,2514.0,2451.0,2473.55,0.842,-1.685,-0.78,1.685,0.842,0.842,2,8,2023,0.63,1.8,-1.26,-0.09000000000000008,0.9989525800000001
2023-08-03,ADANIENT,2469.9,2550.0,2462.0,2532.6,3.243,-0.32,2.539,3.243,0.32,0.32,3,8,2023,0.63,1.8,1.17,1.0799999999999998,1.010640325186
2023-08-04,ADANIENT,2545.3,2557.9,2502.0,2541.8,0.495,-1.701,-0.138,1.701,0.495,0.495,4,8,2023,0.63,1.8,-0.492,0.5879999999999999,1.005667974786085
2023-08-07,ADANIENT,2550.95,2569.0,2516.4,2550.5,0.708,-1.354,-0.018,1.354,0.708,0.708,7,8,2023,0.63,1.8,-1.26,-0.6720000000000002,0.9929965583037804
2023-08-08,ADANIENT,2563.25,2563.25,2461.3,2474.55,0.0,-3.977,-3.46,3.977,0.0,0.0,8,8,2023,0.63,1.8,1.17,0.4979999999999998,1.0046146180359348
2023-08-09,ADANIENT,2488.35,2516.9,2472.0,2507.1,1.147,-0.657,0.754,1.147,0.657,0.657,9,8,2023,0.63,1.8,-1.26,-0.7620000000000002,0.991956473848682
2023-08-10,ADANIENT,2510.0,2577.5,2510.0,2552.4,2.689,0.0,1.689,2.689,0.0,0.0,10,8,2023,0.63,1.8,1.17,0.4079999999999997,1.0035623645927116
2023-08-11,ADANIENT,2550.05,2568.15,2518.2,2539.5,0.71,-1.249,-0.414,1.249,0.71,0.71,11,8,2023,0.63,1.8,-1.26,-0.8520000000000003,0.9909174787988435
2023-08-14,ADANIENT,2480.0,2484.95,2400.05,2456.0,0.2,-3.224,-0.968,3.224,0.2,0.2,14,8,2023,0.63,1.8,1.17,0.3179999999999996,1.00251121330079
2023-08-16,ADANIENT,2450.0,2465.0,2420.0,2445.1,0.612,-1.224,-0.2,1.224,0.612,0.612,16,8,2023,0.63,1.8,-0.43,-0.11200000000000038,0.9982004150835967
2023-08-17,ADANIENT,2454.95,2487.2,2442.05,2479.7,1.314,-0.525,1.008,1.314,0.525,0.525,17,8,2023,0.63,1.8,0.378,0.2659999999999996,1.0019736126526126
2023-08-18,ADANIENT,2477.5,2665.95,2461.3,2577.4,7.606,-0.654,4.032,7.606,0.654,0.654,18,8,2023,0.63,1.8,-1.26,-0.9940000000000004,0.9893487451331898
2023-08-21,ADANIENT,2588.0,2655.0,2580.5,2639.75,2.589,-0.29,2.0,2.589,0.29,0.29,21,8,2023,0.63,1.8,1.17,0.1759999999999995,1.0009241254512482
2023-08-22,ADANIENT,2668.85,2721.0,2654.1,2698.05,1.954,-0.553,1.094,1.954,0.553,0.553,22,8,2023,0.63,1.8,1.17,1.3459999999999994,1.0126349377190278
2023-08-23,ADANIENT,2720.0,2722.4,2488.85,2530.3,0.088,-8.498,-6.974,8.498,0.088,0.088,23,8,2023,0.63,1.8,1.17,2.515999999999999,1.0244827664903404
2023-08-24,ADANIENT,2580.0,2613.0,2531.1,2539.55,1.279,-1.895,-1.568,1.895,1.279,1.279,24,8,2023,0.63,1.8,-1.26,1.2559999999999991,1.0115742836325623
2023-08-25,ADANIENT,2549.0,2549.0,2486.0,2495.75,0.0,-2.472,-2.089,2.472,0.0,0.0,25,8,2023,0.63,1.8,1.17,2.4259999999999993,1.0234097027510634
2023-08-28,ADANIENT,2550.0,2582.0,2455.65,2472.45,1.255,-3.7,-3.041,3.7,1.255,1.255,28,8,2023,0.63,1.8,-1.26,1.1659999999999993,1.0105147404964
2023-08-29,ADANIENT,2472.1,2536.65,2445.0,2506.45,2.611,-1.096,1.39,2.611,1.096,1.096,29,8,2023,0.63,1.8,-1.26,-0.09400000000000075,0.9977822547661456
2023-08-30,ADANIENT,2517.0,2543.0,2492.4,2513.1,1.033,-0.977,-0.155,1.033,0.977,0.977,30,8,2023,0.63,1.8,-1.26,-1.3540000000000008,0.9852101983560921
2023-08-31,ADANIENT,2449.95,2489.95,2383.75,2419.25,1.633,-2.702,-1.253,2.702,1.633,1.633,31,8,2023,0.63,1.8,-1.26,-2.6140000000000008,0.9727965498568054
2023-09-01,ADANIENT,2381.0,2465.55,2380.0,2450.05,3.551,-0.042,2.9,3.551,0.042,0.042,1,9,2023,0.72,7.6000000000000005,2.1799999999999997,2.1799999999999997,1.0218
2023-09-04,ADANIENT,2454.0,2480.0,2450.05,2470.6,1.059,-0.161,0.676,1.059,0.161,0.161,4,9,2023,0.72,7.6000000000000005,-0.04399999999999993,2.1359999999999997,1.021350408
2023-09-05,ADANIENT,2482.0,2501.4,2464.0,2494.05,0.782,-0.725,0.485,0.782,0.725,0.725,5,9,2023,0.72,7.6000000000000005,-1.44,0.6959999999999997,1.0066429621248
2023-09-06,ADANIENT,2494.05,2504.0,2471.0,2496.5,0.399,-0.924,0.098,0.924,0.399,0.399,6,9,2023,0.72,7.6000000000000005,-0.622,0.07399999999999973,1.0003816429003838
2023-09-07,ADANIENT,2498.0,2520.0,2485.0,2509.5,0.881,-0.52,0.46,0.881,0.52,0.52,7,9,2023,0.72,7.6000000000000005,-0.25999999999999995,-0.18600000000000022,0.9977806506288427
2023-09-08,ADANIENT,2513.8,2538.6,2506.1,2519.3,0.987,-0.306,0.219,0.987,0.306,0.306,8,9,2023,0.72,7.6000000000000005,-0.501,-0.6870000000000003,0.9927817695691923
2023-09-11,ADANIENT,2565.0,2630.25,2546.0,2614.95,2.544,-0.741,1.947,2.544,0.741,0.741,11,9,2023,0.72,7.6000000000000005,-1.44,-2.1270000000000002,0.978485712087396
2023-09-12,ADANIENT,2622.45,2626.6,2530.0,2535.7,0.158,-3.525,-3.308,3.525,0.158,0.158,12,9,2023,0.72,7.6000000000000005,2.588,0.46099999999999985,1.0038089223162177
2023-09-13,ADANIENT,2545.7,2566.95,2496.0,2518.9,0.835,-1.952,-1.053,1.952,0.835,0.835,13,9,2023,0.72,7.6000000000000005,-1.44,-0.9790000000000001,0.9893540738348642
2023-09-14,ADANIENT,2541.85,2545.0,2506.05,2519.8,0.124,-1.408,-0.867,1.408,0.124,0.124,14,9,2023,0.72,7.6000000000000005,0.14700000000000002,-0.8320000000000001,0.9908084243234015
2023-09-15,ADANIENT,2519.8,2558.0,2514.2,2540.05,1.516,-0.222,0.804,1.516,0.222,0.222,15,9,2023,0.72,7.6000000000000005,0.08400000000000007,-0.748,0.9916407033998331
2023-09-18,ADANIENT,2552.0,2555.0,2491.0,2502.45,0.118,-2.39,-1.942,2.39,0.118,0.118,18,9,2023,0.72,7.6000000000000005,1.222,0.474,1.003758552795379
2023-09-20,ADANIENT,2502.4,2533.65,2458.9,2470.3,1.249,-1.738,-1.283,1.738,1.249,1.249,20,9,2023,0.72,7.6000000000000005,-1.44,-0.966,0.9893044296351255
2023-09-21,ADANIENT,2479.8,2503.8,2461.0,2479.25,0.968,-0.758,-0.022,0.968,0.758,0.758,21,9,2023,0.72,7.6000000000000005,-1.44,-2.4059999999999997,0.9750584458483798
2023-09-22,ADANIENT,2489.95,2498.0,2460.0,2464.9,0.323,-1.203,-1.006,1.203,0.323,0.323,22,9,2023,0.72,7.6000000000000005,0.28600000000000003,-2.1199999999999997,0.9778471130035062
2023-09-25,ADANIENT,2479.95,2489.0,2424.0,2482.1,0.365,-2.256,0.087,2.256,0.365,0.365,25,9,2023,0.72,7.6000000000000005,-0.633,-2.7529999999999997,0.9716573407781941
2023-09-26,ADANIENT,2491.0,2499.0,2452.6,2457.95,0.321,-1.542,-1.327,1.542,0.321,0.321,26,9,2023,0.72,7.6000000000000005,0.607,-2.146,0.9775553008367177
2023-09-27,ADANIENT,2460.0,2498.0,2445.1,2483.3,1.545,-0.606,0.947,1.545,0.606,0.606,27,9,2023,0.72,7.6000000000000005,0.22699999999999998,-1.919,0.9797743513696171
2023-09-28,ADANIENT,2489.95,2511.0,2446.7,2475.25,0.845,-1.737,-0.59,1.737,0.845,0.845,28,9,2023,0.72,7.6000000000000005,-1.44,-3.359,0.9656656007098946
2023-09-29,ADANIENT,2462.05,2479.55,2405.05,2413.9,0.711,-2.315,-1.956,2.315,0.711,0.711,29,9,2023,0.72,7.6000000000000005,1.236,-2.123,0.9776012275346688
2023-10-03,ADANIENT,2418.0,2424.9,2372.0,2387.25,0.285,-1.902,-1.272,1.902,0.285,0.285,3,10,2023,0.17,3.5,-0.34,-0.34,0.9966
2023-10-04,ADANIENT,2402.2,2502.75,2392.25,2464.95,4.186,-0.414,2.612,4.186,0.414,0.414,4,10,2023,0.17,3.5,-0.34,-0.68,0.9932115600000001
2023-10-05,ADANIENT,2477.95,2486.5,2446.4,2466.35,0.345,-1.273,-0.468,1.273,0.345,0.345,5,10,2023,0.17,3.5,-0.34,-1.02,0.9898346406960001
2023-10-06,ADANIENT,2466.35,2514.95,2466.05,2478.1,1.971,-0.012,0.476,1.971,0.012,0.012,6,10,2023,0.17,3.5,0.30599999999999994,-0.7140000000000001,0.99286353469653
2023-10-09,ADANIENT,2440.0,2459.7,2411.3,2442.6,0.807,-1.176,0.107,1.176,0.807,0.807,9,10,2023,0.17,3.5,-0.34,-1.054,0.9894877986785618
2023-10-10,ADANIENT,2443.0,2517.95,2443.0,2498.3,3.068,0.0,2.264,3.068,0.0,0.0,10,10,2023,0.17,3.5,2.094,1.0399999999999998,1.0102076731828908
2023-10-11,ADANIENT,2533.9,2538.0,2482.5,2488.6,0.162,-2.028,-1.788,2.028,0.162,0.162,11,10,2023,0.17,3.5,1.618,2.658,1.02655283333499
2023-10-12,ADANIENT,2499.9,2521.75,2490.65,2506.35,0.874,-0.37,0.258,0.874,0.37,0.37,12,10,2023,0.17,3.5,-0.34,2.318,1.0230625537016511
2023-10-13,ADANIENT,2488.9,2495.0,2422.35,2454.55,0.245,-2.674,-1.38,2.674,0.245,0.245,13,10,2023,0.17,3.5,-0.34,1.978,1.0195841410190656
2023-10-16,ADANIENT,2454.55,2464.7,2421.85,2429.35,0.414,-1.332,-1.027,1.332,0.414,0.414,16,10,2023,0.17,3.5,-0.34,1.638,1.0161175549396009
2023-10-17,ADANIENT,2459.95,2462.0,2423.5,2428.4,0.083,-1.482,-1.283,1.482,0.083,0.083,17,10,2023,0.17,3.5,1.113,2.751,1.0274269433260788
2023-10-18,ADANIENT,2440.0,2441.75,2401.05,2406.35,0.072,-1.596,-1.379,1.596,0.072,0.072,18,10,2023,0.17,3.5,1.209,3.96,1.039848535070891
2023-10-19,ADANIENT,2400.0,2414.7,2382.55,2402.2,0.612,-0.727,0.092,0.727,0.612,0.612,19,10,2023,0.17,3.5,-0.34,3.62,1.03631305005165
2023-10-20,ADANIENT,2398.05,2443.95,2382.05,2393.75,1.914,-0.667,-0.179,1.914,0.667,0.667,20,10,2023,0.17,3.5,-0.34,3.2800000000000002,1.0327895856814744
2023-10-23,ADANIENT,2397.8,2412.35,2301.8,2308.65,0.607,-4.004,-3.718,4.004,0.607,0.607,23,10,2023,0.17,3.5,-0.34,2.9400000000000004,1.0292781010901575
2023-10-25,ADANIENT,2320.0,2348.05,2235.3,2257.0,1.209,-3.651,-2.716,3.651,1.209,1.209,25,10,2023,0.17,3.5,-0.34,2.6000000000000005,1.025778555546451
2023-10-26,ADANIENT,2249.0,2249.0,2167.05,2203.2,0.0,-3.644,-2.036,3.644,0.0,0.0,26,10,2023,0.17,3.5,3.33,5.930000000000001,1.059936981446148
2023-10-27,ADANIENT,2222.0,2275.0,2212.0,2261.7,2.385,-0.45,1.787,2.385,0.45,0.45,27,10,2023,0.17,3.5,-0.34,5.590000000000001,1.056333195709231
2023-10-30,ADANIENT,2260.05,2305.0,2250.0,2299.1,1.989,-0.445,1.728,1.989,0.445,0.445,30,10,2023,0.17,3.5,-0.34,5.250000000000001,1.0527416628438198
